-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	4	20179	100187	18683	|	0.86505	0.92586	0.18648	0.31043	|	0.84255	0.24000	0.05608	0.09092	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	94754	100187	85205	|	0.96011	0.89922	0.85045	0.87416	|	0.84126	0.12770	0.44681	0.19864	|	[24] <= [7, 21, 27], direct
24	3	18680	100187	17337	|	0.86311	0.92810	0.17304	0.29170	|	0.84202	0.23367	0.05004	0.08244	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	59386	100187	48306	|	0.89763	0.81342	0.48215	0.60544	|	0.83350	0.14921	0.14587	0.14752	|	[24] <= [7, 27], direct
24	2	13437	100187	12567	|	0.85613	0.93525	0.12543	0.22120	|	0.84089	0.23777	0.03518	0.06129	|	[24] <= [7, 27], -iterate/-dimlex
24	1	59386	100187	48306	|	0.89763	0.81342	0.48215	0.60544	|	0.83349	0.14904	0.14573	0.14737	|	[24] <= [7], direct
24	1	13428	100187	12558	|	0.85611	0.93521	0.12534	0.22106	|	0.84088	0.23741	0.03510	0.06116	|	[24] <= [7], -iterate/-dimlex
24	2	94754	100187	85205	|	0.96011	0.89922	0.85045	0.87416	|	0.84125	0.12766	0.44672	0.19858	|	[24] <= [7, 21], direct
24	2	18680	100187	17337	|	0.86311	0.92810	0.17304	0.29170	|	0.84202	0.23367	0.05004	0.08244	|	[24] <= [7, 21], -iterate/-dimlex
24	3	84380	100187	69820	|	0.92695	0.82744	0.69689	0.75658	|	0.83872	0.18427	0.33864	0.23867	|	[24] <= [7, 18, 27], direct
24	3	19458	100187	17657	|	0.86289	0.90744	0.17624	0.29515	|	0.84425	0.31812	0.06977	0.11444	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	84380	100187	69820	|	0.92695	0.82744	0.69689	0.75658	|	0.83408	0.15046	0.29482	0.19924	|	[24] <= [7, 18], direct
24	2	19538	100187	17727	|	0.86299	0.90730	0.17693	0.29612	|	0.84188	0.24275	0.05439	0.08886	|	[24] <= [7, 18], -iterate/-dimlex
24	3	96099	100187	85450	|	0.95872	0.88918	0.85290	0.87066	|	0.84082	0.13455	0.46736	0.20895	|	[24] <= [7, 18, 21], direct
24	3	20405	100187	18901	|	0.86540	0.92629	0.18865	0.31347	|	0.84284	0.24631	0.05823	0.09419	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	95829	100187	85269	|	0.95857	0.88980	0.85109	0.87002	|	0.83999	0.12869	0.45257	0.20040	|	[24] <= [7, 15, 21, 27], direct
24	4	20297	100187	18113	|	0.86301	0.89239	0.18079	0.30067	|	0.84074	0.21771	0.05109	0.08276	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	76986	100187	64421	|	0.92142	0.83678	0.64300	0.72721	|	0.83483	0.14497	0.23783	0.18014	|	[24] <= [7, 15, 27], direct
24	3	18054	100187	15988	|	0.85975	0.88556	0.15958	0.27043	|	0.84004	0.21419	0.04391	0.07287	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	76986	100187	64421	|	0.92142	0.83678	0.64300	0.72721	|	0.83481	0.14484	0.23767	0.17999	|	[24] <= [7, 15], direct
24	2	18054	100187	15988	|	0.85975	0.88556	0.15958	0.27043	|	0.84004	0.21419	0.04391	0.07287	|	[24] <= [7, 15], -iterate/-dimlex
24	3	95829	100187	85269	|	0.95857	0.88980	0.85109	0.87002	|	0.83999	0.12865	0.45249	0.20034	|	[24] <= [7, 15, 21], direct
24	3	20297	100187	18113	|	0.86301	0.89239	0.18079	0.30067	|	0.84074	0.21771	0.05109	0.08276	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	80532	100187	71495	|	0.93866	0.88778	0.71361	0.79122	|	0.84302	0.15737	0.30638	0.20794	|	[24] <= [7, 15, 18, 27], direct
24	4	18064	100187	16383	|	0.86101	0.90694	0.16352	0.27708	|	0.84086	0.22077	0.04542	0.07534	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	80532	100187	71495	|	0.93866	0.88778	0.71361	0.79122	|	0.84301	0.15730	0.30628	0.20785	|	[24] <= [7, 15, 18], direct
24	3	18064	100187	16383	|	0.86101	0.90694	0.16352	0.27708	|	0.84086	0.22077	0.04542	0.07534	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	95865	100187	85331	|	0.95872	0.89011	0.85171	0.87049	|	0.84076	0.13329	0.46240	0.20693	|	[24] <= [7, 15, 18, 21], direct
24	4	20497	100187	18308	|	0.86332	0.89320	0.18273	0.30340	|	0.84119	0.22930	0.05428	0.08778	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	97155	100187	86102	|	0.95913	0.88623	0.85941	0.87261	|	0.84295	0.15075	0.50978	0.23270	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	22362	100187	20164	|	0.86632	0.90170	0.20126	0.32907	|	0.84281	0.25512	0.06654	0.10556	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	100663	100187	87157	|	0.95685	0.86582	0.86994	0.86788	|	0.83787	0.13879	0.51744	0.21888	|	[24] <= [7, 12, 21, 27], direct
24	4	23685	100187	20979	|	0.86682	0.88575	0.20939	0.33872	|	0.84203	0.24196	0.06747	0.10551	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	80955	100187	62400	|	0.90839	0.77079	0.62283	0.68896	|	0.82947	0.17118	0.26833	0.20901	|	[24] <= [7, 12, 27], direct
24	3	21090	100187	17997	|	0.86134	0.85334	0.17963	0.29679	|	0.84042	0.24319	0.05873	0.09462	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	80955	100187	62400	|	0.90839	0.77079	0.62283	0.68896	|	0.82702	0.15252	0.24629	0.18838	|	[24] <= [7, 12], direct
24	2	21053	100187	17969	|	0.86131	0.85351	0.17935	0.29642	|	0.84011	0.23398	0.05652	0.09105	|	[24] <= [7, 12], -iterate/-dimlex
24	3	100332	100187	87103	|	0.95722	0.86814	0.86940	0.86877	|	0.83823	0.13870	0.51542	0.21859	|	[24] <= [7, 12, 21], direct
24	3	23573	100187	20903	|	0.86675	0.88673	0.20863	0.33779	|	0.84200	0.24095	0.06685	0.10466	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	83533	100187	69978	|	0.92884	0.83772	0.69847	0.76178	|	0.83895	0.17577	0.32707	0.22866	|	[24] <= [7, 12, 18, 27], direct
24	4	21322	100187	18768	|	0.86347	0.88021	0.18732	0.30891	|	0.84122	0.23820	0.05871	0.09421	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	83533	100187	69978	|	0.92884	0.83772	0.69847	0.76178	|	0.83894	0.17572	0.32701	0.22860	|	[24] <= [7, 12, 18], direct
24	3	21322	100187	18768	|	0.86347	0.88021	0.18732	0.30891	|	0.84122	0.23820	0.05871	0.09421	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	97474	100187	86168	|	0.95882	0.88401	0.86007	0.87187	|	0.84264	0.15090	0.51200	0.23310	|	[24] <= [7, 12, 18, 21], direct
24	4	22734	100187	20432	|	0.86659	0.89874	0.20393	0.33244	|	0.84286	0.25692	0.06823	0.10783	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	94580	100187	83589	|	0.95514	0.88379	0.83432	0.85834	|	0.84160	0.14537	0.45307	0.22012	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	22639	100187	20148	|	0.86582	0.88996	0.20110	0.32807	|	0.84175	0.23609	0.06259	0.09896	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	79068	100187	67014	|	0.92647	0.84754	0.66888	0.74769	|	0.83982	0.17349	0.29255	0.21781	|	[24] <= [7, 12, 15, 27], direct
24	4	20382	100187	17848	|	0.86201	0.87567	0.17814	0.29606	|	0.84056	0.22848	0.05353	0.08674	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	79068	100187	67014	|	0.92647	0.84754	0.66888	0.74769	|	0.83981	0.17340	0.29244	0.21771	|	[24] <= [7, 12, 15], direct
24	3	20382	100187	17848	|	0.86201	0.87567	0.17814	0.29606	|	0.84056	0.22848	0.05353	0.08674	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	94262	100187	83556	|	0.95555	0.88642	0.83400	0.85941	|	0.84200	0.14547	0.45191	0.22010	|	[24] <= [7, 12, 15, 21], direct
24	4	22599	100187	20125	|	0.86581	0.89052	0.20087	0.32780	|	0.84174	0.23545	0.06231	0.09855	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	82949	100187	72816	|	0.93902	0.87784	0.72680	0.79521	|	0.84451	0.17700	0.34913	0.23490	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	20773	100187	18529	|	0.86359	0.89197	0.18494	0.30636	|	0.84129	0.23188	0.05570	0.08982	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	82949	100187	72816	|	0.93902	0.87784	0.72680	0.79521	|	0.84450	0.17695	0.34906	0.23485	|	[24] <= [7, 12, 15, 18], direct
24	4	20773	100187	18529	|	0.86359	0.89197	0.18494	0.30636	|	0.84129	0.23188	0.05570	0.08982	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	94067	100187	84829	|	0.96001	0.90179	0.84670	0.87338	|	0.84602	0.15647	0.48937	0.23712	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	22215	100187	19950	|	0.86586	0.89804	0.19912	0.32597	|	0.84235	0.24690	0.06398	0.10163	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	92477	100187	84567	|	0.96174	0.91446	0.84409	0.87787	|	0.84624	0.14625	0.46405	0.22241	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	19801	100187	17758	|	0.86266	0.89682	0.17724	0.29599	|	0.84093	0.22190	0.05060	0.08242	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	93187	100187	84686	|	0.96097	0.90877	0.84527	0.87587	|	0.84327	0.13185	0.44216	0.20313	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	19585	100187	17597	|	0.86249	0.89849	0.17564	0.29384	|	0.84090	0.22047	0.04968	0.08109	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	92596	100187	84672	|	0.96189	0.91442	0.84513	0.87841	|	0.84319	0.12592	0.42907	0.19470	|	[24] <= [4, 18, 21, 27], direct
24	4	18128	100187	16896	|	0.86258	0.93203	0.16864	0.28561	|	0.84182	0.22782	0.04724	0.07825	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	91557	100187	84506	|	0.96304	0.92298	0.84348	0.88144	|	0.84437	0.12574	0.42336	0.19390	|	[24] <= [4, 21, 27], direct
24	3	17573	100187	16473	|	0.86210	0.93740	0.16442	0.27977	|	0.84175	0.22483	0.04506	0.07508	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	42926	100187	37288	|	0.88857	0.86865	0.37218	0.52109	|	0.83751	0.13711	0.08557	0.10537	|	[24] <= [4, 27], direct
24	2	6350	100187	6112	|	0.84666	0.96251	0.06100	0.11473	|	0.83822	0.14488	0.00968	0.01815	|	[24] <= [4, 27], -iterate/-dimlex
24	1	38485	100187	36841	|	0.89433	0.95728	0.36772	0.53134	|	0.84331	0.14184	0.07934	0.10176	|	[24] <= [4], direct
24	1	888	100187	868	|	0.83849	0.97747	0.00866	0.01717	|	0.83742	0.23536	0.00209	0.00416	|	[24] <= [4], -iterate/-dimlex
24	2	91557	100187	84506	|	0.96304	0.92298	0.84348	0.88144	|	0.84436	0.12571	0.42330	0.19385	|	[24] <= [4, 21], direct
24	2	17573	100187	16473	|	0.86210	0.93740	0.16442	0.27977	|	0.84175	0.22489	0.04508	0.07510	|	[24] <= [4, 21], -iterate/-dimlex
24	3	69347	100187	64568	|	0.93432	0.93108	0.64447	0.76171	|	0.85011	0.18418	0.26394	0.21697	|	[24] <= [4, 18, 27], direct
24	3	5112	100187	4633	|	0.84386	0.90629	0.04624	0.08799	|	0.83843	0.25254	0.01333	0.02532	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	68940	100187	64490	|	0.93472	0.93545	0.64369	0.76262	|	0.85063	0.18514	0.26338	0.21744	|	[24] <= [4, 18], direct
24	2	4663	100187	4227	|	0.84327	0.90649	0.04219	0.08062	|	0.83833	0.25369	0.01217	0.02324	|	[24] <= [4, 18], -iterate/-dimlex
24	3	92593	100187	84671	|	0.96189	0.91444	0.84512	0.87842	|	0.84318	0.12588	0.42897	0.19464	|	[24] <= [4, 18, 21], direct
24	3	18126	100187	16895	|	0.86258	0.93208	0.16863	0.28559	|	0.84182	0.22784	0.04724	0.07825	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	92519	100187	84570	|	0.96168	0.91408	0.84412	0.87771	|	0.84292	0.12455	0.42459	0.19261	|	[24] <= [4, 15, 21, 27], direct
24	4	19332	100187	17359	|	0.86213	0.89794	0.17326	0.29048	|	0.84057	0.21198	0.04714	0.07713	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	60611	100187	57902	|	0.92684	0.95530	0.57793	0.72018	|	0.84701	0.14510	0.17218	0.15748	|	[24] <= [4, 15, 27], direct
24	3	4728	100187	3633	|	0.84124	0.76840	0.03626	0.06925	|	0.83625	0.12013	0.00584	0.01115	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	61114	100187	57915	|	0.92607	0.94765	0.57806	0.71809	|	0.84623	0.14407	0.17238	0.15696	|	[24] <= [4, 15], direct
24	2	4770	100187	3655	|	0.84124	0.76624	0.03648	0.06964	|	0.83624	0.12096	0.00594	0.01132	|	[24] <= [4, 15], -iterate/-dimlex
24	3	92593	100187	84573	|	0.96157	0.91338	0.84415	0.87740	|	0.84281	0.12445	0.42464	0.19249	|	[24] <= [4, 15, 21], direct
24	3	19349	100187	17372	|	0.86214	0.89782	0.17339	0.29065	|	0.84056	0.21194	0.04718	0.07718	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	71618	100187	67705	|	0.94082	0.94536	0.67578	0.78816	|	0.85150	0.17823	0.28211	0.21845	|	[24] <= [4, 15, 18, 27], direct
24	4	6372	100187	5204	|	0.84367	0.81669	0.05194	0.09767	|	0.83735	0.20652	0.01366	0.02563	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	71766	100187	67696	|	0.94055	0.94328	0.67569	0.78737	|	0.85123	0.17774	0.28191	0.21802	|	[24] <= [4, 15, 18], direct
24	3	6374	100187	5216	|	0.84371	0.81832	0.05206	0.09789	|	0.83736	0.20599	0.01363	0.02558	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	93207	100187	84686	|	0.96094	0.90857	0.84527	0.87578	|	0.84323	0.13179	0.44210	0.20305	|	[24] <= [4, 15, 18, 21], direct
24	4	19585	100187	17597	|	0.86249	0.89849	0.17564	0.29384	|	0.84090	0.22052	0.04969	0.08111	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	95785	100187	85600	|	0.95972	0.89366	0.85440	0.87359	|	0.84220	0.13901	0.47722	0.21531	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	20180	100187	18018	|	0.86289	0.89286	0.17984	0.29938	|	0.84107	0.22775	0.05297	0.08595	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	95952	100187	85652	|	0.95962	0.89265	0.85492	0.87338	|	0.84071	0.13044	0.46268	0.20350	|	[24] <= [4, 12, 21, 27], direct
24	4	20107	100187	17875	|	0.86254	0.88899	0.17841	0.29718	|	0.84061	0.21798	0.05055	0.08207	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	69055	100187	58524	|	0.91514	0.84749	0.58414	0.69160	|	0.83985	0.17685	0.22668	0.19869	|	[24] <= [4, 12, 27], direct
24	3	17270	100187	14983	|	0.85775	0.86757	0.14955	0.25512	|	0.83912	0.20405	0.03971	0.06649	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	69040	100187	58522	|	0.91516	0.84765	0.58412	0.69163	|	0.83986	0.17685	0.22663	0.19867	|	[24] <= [4, 12], direct
24	2	17267	100187	14981	|	0.85775	0.86760	0.14953	0.25509	|	0.83912	0.20397	0.03969	0.06645	|	[24] <= [4, 12], -iterate/-dimlex
24	3	95539	100187	85596	|	0.96011	0.89592	0.85436	0.87465	|	0.84120	0.13040	0.46059	0.20326	|	[24] <= [4, 12, 21], direct
24	3	20011	100187	17821	|	0.86252	0.89056	0.17787	0.29652	|	0.84060	0.21653	0.04997	0.08121	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	77328	100187	67683	|	0.93147	0.87527	0.67556	0.76256	|	0.84426	0.18161	0.30171	0.22674	|	[24] <= [4, 12, 18, 27], direct
24	4	18710	100187	16500	|	0.86034	0.88188	0.16469	0.27755	|	0.84010	0.21651	0.04617	0.07611	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	80554	100187	68204	|	0.92792	0.84668	0.68076	0.75471	|	0.84055	0.17956	0.31142	0.22779	|	[24] <= [4, 12, 18], direct
24	3	19440	100187	16828	|	0.86022	0.86563	0.16796	0.28134	|	0.83977	0.21862	0.04851	0.07940	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	95706	100187	85593	|	0.95983	0.89433	0.85433	0.87387	|	0.84230	0.13904	0.47693	0.21531	|	[24] <= [4, 12, 18, 21], direct
24	4	20171	100187	18014	|	0.86289	0.89306	0.17980	0.29934	|	0.84107	0.22770	0.05293	0.08590	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	94141	100187	85425	|	0.96182	0.90741	0.85265	0.87918	|	0.84371	0.13567	0.46388	0.20995	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	20045	100187	17849	|	0.86256	0.89044	0.17815	0.29690	|	0.84048	0.21282	0.04925	0.08000	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	72852	100187	64550	|	0.92856	0.88604	0.64429	0.74607	|	0.84441	0.17556	0.26410	0.21091	|	[24] <= [4, 12, 15, 27], direct
24	4	17676	100187	15490	|	0.85874	0.87632	0.15461	0.26284	|	0.83927	0.19874	0.03982	0.06635	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	76387	100187	65352	|	0.92542	0.85553	0.65230	0.74022	|	0.84065	0.17294	0.27496	0.21233	|	[24] <= [4, 12, 15], direct
24	3	18661	100187	16068	|	0.85902	0.86104	0.16038	0.27039	|	0.83901	0.20148	0.04278	0.07058	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	95444	100187	85478	|	0.95988	0.89558	0.85318	0.87386	|	0.84175	0.13430	0.46567	0.20848	|	[24] <= [4, 12, 15, 21], direct
24	4	20532	100187	18087	|	0.86254	0.88091	0.18053	0.29965	|	0.84017	0.21064	0.05004	0.08087	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	77567	100187	70929	|	0.94164	0.91442	0.70796	0.79805	|	0.84930	0.18219	0.32569	0.23366	|	[24] <= [4, 12, 15, 18, 27], direct
24	5	16911	100187	15218	|	0.85910	0.89988	0.15189	0.25991	|	0.83987	0.20034	0.03834	0.06436	|	[24] <= [4, 12, 15, 18, 27], -iterate/-dimlex
24	4	77278	100187	70823	|	0.94176	0.91647	0.70690	0.79816	|	0.84942	0.18150	0.32325	0.23247	|	[24] <= [4, 12, 15, 18], direct
24	4	16352	100187	14680	|	0.85826	0.89774	0.14652	0.25193	|	0.83941	0.18884	0.03485	0.05884	|	[24] <= [4, 12, 15, 18], -iterate/-dimlex
24	5	92366	100187	84557	|	0.96189	0.91545	0.84399	0.87827	|	0.84640	0.14640	0.46386	0.22256	|	[24] <= [4, 12, 15, 18, 21], direct
24	5	19786	100187	17749	|	0.86266	0.89704	0.17715	0.29588	|	0.84095	0.22227	0.05064	0.08249	|	[24] <= [4, 12, 15, 18, 21], -iterate/-dimlex
24	6	92187	100187	84272	|	0.96125	0.91414	0.84114	0.87612	|	0.84527	0.14026	0.44827	0.21367	|	[24] <= [4, 7, 15, 18, 21, 27], direct
24	6	19811	100187	18086	|	0.86371	0.91292	0.18052	0.30143	|	0.84174	0.23067	0.05272	0.08583	|	[24] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
24	5	95438	100187	85348	|	0.95947	0.89427	0.85188	0.87256	|	0.84157	0.13445	0.46373	0.20846	|	[24] <= [4, 7, 18, 21, 27], direct
24	5	19673	100187	18183	|	0.86425	0.92426	0.18149	0.30340	|	0.84233	0.23900	0.05422	0.08840	|	[24] <= [4, 7, 18, 21, 27], -iterate/-dimlex
24	4	95634	100187	85366	|	0.95921	0.89263	0.85206	0.87187	|	0.84021	0.12730	0.45099	0.19856	|	[24] <= [4, 7, 21, 27], direct
24	4	18983	100187	17540	|	0.86328	0.92398	0.17507	0.29436	|	0.84198	0.23384	0.05097	0.08370	|	[24] <= [4, 7, 21, 27], -iterate/-dimlex
24	3	66988	100187	55230	|	0.90779	0.82447	0.55126	0.66074	|	0.83364	0.14360	0.17626	0.15826	|	[24] <= [4, 7, 27], direct
24	3	14768	100187	13773	|	0.85789	0.93262	0.13747	0.23962	|	0.84094	0.22677	0.03730	0.06407	|	[24] <= [4, 7, 27], -iterate/-dimlex
24	2	66761	100187	55142	|	0.90787	0.82596	0.55039	0.66058	|	0.83383	0.14384	0.17572	0.15819	|	[24] <= [4, 7], direct
24	2	14705	100187	13721	|	0.85782	0.93308	0.13695	0.23885	|	0.84094	0.22699	0.03716	0.06387	|	[24] <= [4, 7], -iterate/-dimlex
24	3	95228	100187	85296	|	0.95964	0.89570	0.85136	0.87297	|	0.84100	0.12941	0.45283	0.20130	|	[24] <= [4, 7, 21], direct
24	3	19006	100187	17583	|	0.86338	0.92512	0.17550	0.29503	|	0.84191	0.23008	0.05027	0.08252	|	[24] <= [4, 7, 21], -iterate/-dimlex
24	4	75138	100187	65356	|	0.92746	0.86981	0.65234	0.74554	|	0.83988	0.15287	0.24800	0.18915	|	[24] <= [4, 7, 18, 27], direct
24	4	16424	100187	15505	|	0.86083	0.94404	0.15476	0.26592	|	0.84171	0.22826	0.04239	0.07150	|	[24] <= [4, 7, 18, 27], -iterate/-dimlex
24	3	79319	100187	66080	|	0.92302	0.83309	0.65956	0.73624	|	0.83515	0.15167	0.26076	0.19179	|	[24] <= [4, 7, 18], direct
24	3	18882	100187	17374	|	0.86291	0.92013	0.17341	0.29183	|	0.84218	0.24483	0.05287	0.08696	|	[24] <= [4, 7, 18], -iterate/-dimlex
24	4	95397	100187	85339	|	0.95950	0.89456	0.85179	0.87265	|	0.84160	0.13437	0.46333	0.20833	|	[24] <= [4, 7, 18, 21], direct
24	4	19662	100187	18178	|	0.86425	0.92452	0.18144	0.30334	|	0.84234	0.23893	0.05418	0.08833	|	[24] <= [4, 7, 18, 21], -iterate/-dimlex
24	5	93947	100187	85134	|	0.96119	0.90619	0.84975	0.87706	|	0.84264	0.12998	0.44790	0.20149	|	[24] <= [4, 7, 15, 21, 27], direct
24	5	19785	100187	17910	|	0.86318	0.90523	0.17876	0.29856	|	0.84108	0.21809	0.04983	0.08112	|	[24] <= [4, 7, 15, 21, 27], -iterate/-dimlex
24	4	71518	100187	62346	|	0.92356	0.87175	0.62229	0.72619	|	0.83906	0.14498	0.21507	0.17320	|	[24] <= [4, 7, 15, 27], direct
24	4	16967	100187	15279	|	0.85921	0.90051	0.15250	0.26083	|	0.83994	0.20192	0.03878	0.06507	|	[24] <= [4, 7, 15, 27], -iterate/-dimlex
24	3	76498	100187	63455	|	0.91907	0.82949	0.63336	0.71828	|	0.83374	0.14337	0.22993	0.17662	|	[24] <= [4, 7, 15], direct
24	3	18351	100187	16260	|	0.86015	0.88605	0.16229	0.27434	|	0.84008	0.21344	0.04459	0.07376	|	[24] <= [4, 7, 15], -iterate/-dimlex
24	4	95342	100187	85176	|	0.95906	0.89337	0.85017	0.87123	|	0.84050	0.12848	0.44935	0.19983	|	[24] <= [4, 7, 15, 21], direct
24	4	20233	100187	18071	|	0.86298	0.89314	0.18037	0.30013	|	0.84068	0.21544	0.05040	0.08169	|	[24] <= [4, 7, 15, 21], -iterate/-dimlex
24	5	76942	100187	69780	|	0.93892	0.90691	0.69649	0.78790	|	0.84518	0.15759	0.28509	0.20298	|	[24] <= [4, 7, 15, 18, 27], direct
24	5	17394	100187	15914	|	0.86058	0.91491	0.15884	0.27068	|	0.84062	0.20909	0.04137	0.06907	|	[24] <= [4, 7, 15, 18, 27], -iterate/-dimlex
24	4	76597	100187	69664	|	0.93910	0.90948	0.69533	0.78812	|	0.84537	0.15679	0.28236	0.20162	|	[24] <= [4, 7, 15, 18], direct
24	4	16885	100187	15414	|	0.85978	0.91288	0.15385	0.26332	|	0.84017	0.19846	0.03802	0.06382	|	[24] <= [4, 7, 15, 18], -iterate/-dimlex
24	5	92033	100187	84243	|	0.96141	0.91535	0.84085	0.87652	|	0.84542	0.14016	0.44723	0.21344	|	[24] <= [4, 7, 15, 18, 21], direct
24	5	19781	100187	18075	|	0.86372	0.91375	0.18041	0.30133	|	0.84174	0.23011	0.05252	0.08552	|	[24] <= [4, 7, 15, 18, 21], -iterate/-dimlex
24	6	94123	100187	84341	|	0.95833	0.89607	0.84183	0.86810	|	0.84424	0.15048	0.47197	0.22820	|	[24] <= [4, 7, 12, 18, 21, 27], direct
24	6	21845	100187	19763	|	0.86586	0.90469	0.19726	0.32389	|	0.84275	0.25397	0.06453	0.10291	|	[24] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
24	5	92092	100187	80858	|	0.95031	0.87801	0.80707	0.84104	|	0.84014	0.14222	0.40392	0.21037	|	[24] <= [4, 7, 12, 21, 27], direct
24	5	21951	100187	19687	|	0.86544	0.89686	0.19650	0.32237	|	0.84199	0.23976	0.06136	0.09772	|	[24] <= [4, 7, 12, 21, 27], -iterate/-dimlex
24	4	75876	100187	62236	|	0.91612	0.82023	0.62119	0.70697	|	0.83418	0.15601	0.23776	0.18840	|	[24] <= [4, 7, 12, 27], direct
24	4	19994	100187	17406	|	0.86120	0.87056	0.17373	0.28966	|	0.84028	0.22686	0.05194	0.08453	|	[24] <= [4, 7, 12, 27], -iterate/-dimlex
24	3	75252	100187	62131	|	0.91679	0.82563	0.62015	0.70829	|	0.83489	0.15619	0.23597	0.18797	|	[24] <= [4, 7, 12], direct
24	3	19831	100187	17307	|	0.86115	0.87272	0.17274	0.28840	|	0.84023	0.22409	0.05089	0.08294	|	[24] <= [4, 7, 12], -iterate/-dimlex
24	4	91792	100187	80818	|	0.95066	0.88044	0.80667	0.84194	|	0.84050	0.14225	0.40268	0.21024	|	[24] <= [4, 7, 12, 21], direct
24	4	21789	100187	19565	|	0.86530	0.89793	0.19528	0.32080	|	0.84197	0.23929	0.06074	0.09689	|	[24] <= [4, 7, 12, 21], -iterate/-dimlex
24	5	79537	100187	68137	|	0.92935	0.85667	0.68009	0.75824	|	0.84128	0.17557	0.30348	0.22245	|	[24] <= [4, 7, 12, 18, 27], direct
24	5	20402	100187	18164	|	0.86300	0.89030	0.18130	0.30125	|	0.84126	0.23487	0.05519	0.08938	|	[24] <= [4, 7, 12, 18, 27], -iterate/-dimlex
24	4	80177	100187	68232	|	0.92862	0.85101	0.68104	0.75660	|	0.84053	0.17517	0.30532	0.22262	|	[24] <= [4, 7, 12, 18], direct
24	4	20637	100187	18321	|	0.86313	0.88777	0.18286	0.30326	|	0.84131	0.23724	0.05643	0.09117	|	[24] <= [4, 7, 12, 18], -iterate/-dimlex
24	5	94051	100187	84326	|	0.95840	0.89659	0.84168	0.86827	|	0.84430	0.15043	0.47147	0.22809	|	[24] <= [4, 7, 12, 18, 21], direct
