-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
15	5	56471	25479	10769	|	0.91463	0.19069	0.42266	0.26281	|	0.91035	0.13697	0.34462	0.19603	|	[15] <= [4, 7, 12, 18, 24], -iterate/-dimlex
15	6	71200	25479	18267	|	0.91501	0.25655	0.71694	0.37788	|	0.90461	0.15318	0.60196	0.24422	|	[15] <= [4, 7, 12, 18, 21, 27], direct
15	6	58204	25479	13803	|	0.92076	0.23714	0.54174	0.32988	|	0.91600	0.17923	0.47186	0.25978	|	[15] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
15	5	70877	25479	17064	|	0.91207	0.24075	0.66972	0.35418	|	0.90172	0.13747	0.53659	0.21887	|	[15] <= [4, 7, 12, 18, 21], direct
15	5	54655	25479	10818	|	0.91734	0.19793	0.42458	0.26999	|	0.91272	0.13815	0.33995	0.19646	|	[15] <= [4, 7, 12, 18, 21], -iterate/-dimlex
15	6	70312	25479	17268	|	0.91344	0.24559	0.67773	0.36053	|	0.90341	0.14456	0.55316	0.22923	|	[15] <= [4, 7, 12, 18, 21, 24], direct
15	6	54698	25479	10780	|	0.91717	0.19708	0.42309	0.26890	|	0.91271	0.13940	0.34156	0.19799	|	[15] <= [4, 7, 12, 18, 21, 24], -iterate/-dimlex
18	7	69629	69902	55143	|	0.95940	0.79195	0.78886	0.79040	|	0.94799	0.67387	0.76071	0.71466	|	[18] <= [4, 7, 12, 15, 21, 24, 27], direct
18	7	54067	69902	49493	|	0.96531	0.91540	0.70803	0.79847	|	0.96346	0.89067	0.70234	0.78537	|	[18] <= [4, 7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	6	67579	69902	54697	|	0.96101	0.80937	0.78248	0.79570	|	0.95000	0.69204	0.75465	0.72199	|	[18] <= [7, 12, 15, 21, 24, 27], direct
18	6	54071	69902	48791	|	0.96336	0.90235	0.69799	0.78712	|	0.96198	0.88389	0.69361	0.77727	|	[18] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	65156	69902	52998	|	0.95965	0.81340	0.75817	0.78481	|	0.94900	0.69565	0.72836	0.71163	|	[18] <= [12, 15, 21, 24, 27], direct
18	5	52065	69902	47254	|	0.96188	0.90759	0.67600	0.77486	|	0.96047	0.88817	0.67124	0.76462	|	[18] <= [12, 15, 21, 24, 27], -iterate/-dimlex
18	4	66181	69902	50541	|	0.95141	0.76367	0.72302	0.74279	|	0.94194	0.66062	0.69308	0.67646	|	[18] <= [15, 21, 24, 27], direct
18	4	50247	69902	44790	|	0.95756	0.89139	0.64075	0.74557	|	0.95615	0.87119	0.63546	0.73488	|	[18] <= [15, 21, 24, 27], -iterate/-dimlex
18	3	74077	69902	51508	|	0.94313	0.69533	0.73686	0.71549	|	0.93547	0.62078	0.71429	0.66426	|	[18] <= [21, 24, 27], direct
18	3	52288	69902	46117	|	0.95841	0.88198	0.65973	0.75484	|	0.95731	0.86673	0.65581	0.74666	|	[18] <= [21, 24, 27], -iterate/-dimlex
18	2	91256	69902	51026	|	0.91795	0.55915	0.72996	0.63324	|	0.90940	0.49171	0.70389	0.57897	|	[18] <= [24, 27], direct
18	2	57108	69902	46119	|	0.95173	0.80757	0.65976	0.72622	|	0.95022	0.78857	0.65440	0.71525	|	[18] <= [24, 27], -iterate/-dimlex
18	1	62688	69902	41183	|	0.93028	0.65695	0.58915	0.62120	|	0.92644	0.61286	0.57223	0.59185	|	[18] <= [27], direct
18	1	45562	69902	40487	|	0.95212	0.88861	0.57919	0.70129	|	0.95082	0.86815	0.57351	0.69072	|	[18] <= [27], -iterate/-dimlex
18	1	50223	69902	28865	|	0.91338	0.57473	0.41293	0.48058	|	0.90799	0.49738	0.37838	0.42980	|	[18] <= [24], direct
18	1	22303	69902	20571	|	0.92911	0.92234	0.29428	0.44620	|	0.92857	0.90472	0.29029	0.43955	|	[18] <= [24], -iterate/-dimlex
18	2	79392	69902	50415	|	0.93272	0.63501	0.72122	0.67537	|	0.92665	0.57995	0.70262	0.63542	|	[18] <= [21, 27], direct
18	2	56762	69902	46625	|	0.95361	0.82141	0.66700	0.73619	|	0.95190	0.79965	0.66101	0.72375	|	[18] <= [21, 27], -iterate/-dimlex
18	1	46174	69902	35603	|	0.93771	0.77106	0.50932	0.61344	|	0.93235	0.68752	0.48067	0.56578	|	[18] <= [21], direct
18	1	35306	69902	31435	|	0.94122	0.89035	0.44970	0.59757	|	0.94002	0.86574	0.44277	0.58589	|	[18] <= [21], -iterate/-dimlex
18	2	76948	69902	46758	|	0.92596	0.60765	0.66890	0.63681	|	0.91840	0.53685	0.64092	0.58429	|	[18] <= [21, 24], direct
18	2	47741	69902	40947	|	0.95037	0.85769	0.58577	0.69612	|	0.94926	0.84087	0.58096	0.68716	|	[18] <= [21, 24], -iterate/-dimlex
18	3	67654	69902	47784	|	0.94171	0.70629	0.68358	0.69475	|	0.93152	0.59780	0.64646	0.62118	|	[18] <= [15, 24, 27], direct
18	3	46666	69902	41624	|	0.95374	0.89195	0.59546	0.71415	|	0.95068	0.84470	0.58228	0.68936	|	[18] <= [15, 24, 27], -iterate/-dimlex
18	2	74661	69902	49578	|	0.93696	0.66404	0.70925	0.68590	|	0.92615	0.55970	0.67278	0.61105	|	[18] <= [15, 27], direct
18	2	53504	69902	44012	|	0.95088	0.82259	0.62962	0.71328	|	0.94620	0.75953	0.61084	0.67711	|	[18] <= [15, 27], -iterate/-dimlex
18	1	20403	69902	15066	|	0.91647	0.73842	0.21553	0.33366	|	0.90816	0.44503	0.14206	0.21537	|	[18] <= [15], direct
18	1	11897	69902	9238	|	0.91209	0.77649	0.13215	0.22587	|	0.90974	0.63419	0.11061	0.18837	|	[18] <= [15], -iterate/-dimlex
18	2	61469	69902	35925	|	0.91737	0.58444	0.51393	0.54692	|	0.90750	0.46880	0.45891	0.46380	|	[18] <= [15, 24], direct
18	2	34749	69902	29418	|	0.93640	0.84658	0.42084	0.56221	|	0.93332	0.78272	0.40185	0.53106	|	[18] <= [15, 24], -iterate/-dimlex
18	3	61127	69902	47119	|	0.94892	0.77083	0.67407	0.71921	|	0.93907	0.65470	0.63723	0.64584	|	[18] <= [15, 21, 27], direct
18	3	46118	69902	41333	|	0.95369	0.89624	0.59129	0.71251	|	0.95223	0.87334	0.58503	0.70068	|	[18] <= [15, 21, 27], -iterate/-dimlex
18	2	57435	69902	42947	|	0.94247	0.74774	0.61438	0.67454	|	0.93211	0.61782	0.56830	0.59203	|	[18] <= [15, 21], direct
18	2	42791	69902	37057	|	0.94644	0.86599	0.53012	0.65766	|	0.94335	0.81393	0.51465	0.63058	|	[18] <= [15, 21], -iterate/-dimlex
18	3	57134	69902	42597	|	0.94191	0.74556	0.60938	0.67062	|	0.93232	0.62460	0.56652	0.59414	|	[18] <= [15, 21, 24], direct
18	3	40910	69902	36448	|	0.94736	0.89093	0.52141	0.65783	|	0.94610	0.86878	0.51513	0.64677	|	[18] <= [15, 21, 24], -iterate/-dimlex
18	4	72834	69902	54390	|	0.95286	0.74676	0.77808	0.76210	|	0.94311	0.65032	0.75330	0.69803	|	[18] <= [12, 21, 24, 27], direct
18	4	52898	69902	48519	|	0.96423	0.91721	0.69410	0.79021	|	0.96285	0.89831	0.68966	0.78027	|	[18] <= [12, 21, 24, 27], -iterate/-dimlex
18	3	77766	69902	53583	|	0.94377	0.68902	0.76654	0.72572	|	0.92986	0.56012	0.72746	0.63292	|	[18] <= [12, 24, 27], direct
18	3	55205	69902	48434	|	0.96080	0.87734	0.69288	0.77428	|	0.95946	0.85986	0.68858	0.76475	|	[18] <= [12, 24, 27], -iterate/-dimlex
18	2	84417	69902	52798	|	0.93236	0.62544	0.75531	0.68427	|	0.91618	0.48740	0.70636	0.57680	|	[18] <= [12, 27], direct
18	2	59900	69902	48461	|	0.95435	0.80903	0.69327	0.74669	|	0.95081	0.76646	0.68165	0.72157	|	[18] <= [12, 27], -iterate/-dimlex
18	1	58749	69902	45164	|	0.94680	0.76876	0.64610	0.70211	|	0.89840	0.17533	0.29398	0.21966	|	[18] <= [12], direct
18	1	44479	69902	38655	|	0.94854	0.86906	0.55298	0.67589	|	0.93790	0.69677	0.49795	0.58082	|	[18] <= [12], -iterate/-dimlex
18	2	84138	69902	51445	|	0.92899	0.61143	0.73595	0.66794	|	0.89814	0.34727	0.61286	0.44333	|	[18] <= [12, 24], direct
18	2	54233	69902	45889	|	0.95508	0.84614	0.65647	0.73934	|	0.95309	0.81970	0.64928	0.72460	|	[18] <= [12, 24], -iterate/-dimlex
18	3	69587	69902	52939	|	0.95334	0.76075	0.75733	0.75904	|	0.94247	0.64821	0.72671	0.68521	|	[18] <= [12, 21, 27], direct
18	3	51777	69902	47623	|	0.96330	0.91977	0.68128	0.78276	|	0.96120	0.89053	0.67422	0.76742	|	[18] <= [12, 21, 27], -iterate/-dimlex
18	2	72242	69902	51021	|	0.94433	0.70625	0.72989	0.71787	|	0.92580	0.52146	0.66613	0.58499	|	[18] <= [12, 21], direct
18	2	54721	69902	45835	|	0.95425	0.83761	0.65570	0.73557	|	0.95235	0.81255	0.64881	0.72151	|	[18] <= [12, 21], -iterate/-dimlex
18	3	70400	69902	51520	|	0.94827	0.73181	0.73703	0.73441	|	0.93498	0.59578	0.69528	0.64169	|	[18] <= [12, 21, 24], direct
18	3	52502	69902	45995	|	0.95778	0.87606	0.65799	0.75152	|	0.95585	0.84964	0.65106	0.73721	|	[18] <= [12, 21, 24], -iterate/-dimlex
18	4	70193	69902	53836	|	0.95499	0.76697	0.77016	0.76856	|	0.94092	0.62261	0.73119	0.67255	|	[18] <= [12, 15, 24, 27], direct
18	4	52189	69902	47921	|	0.96356	0.91822	0.68554	0.78500	|	0.95962	0.86380	0.67222	0.75606	|	[18] <= [12, 15, 24, 27], -iterate/-dimlex
18	3	67029	69902	52568	|	0.95586	0.78425	0.75202	0.76780	|	0.93874	0.60026	0.69890	0.64583	|	[18] <= [12, 15, 27], direct
18	3	50737	69902	46816	|	0.96251	0.92271	0.66973	0.77613	|	0.95695	0.84378	0.64966	0.73410	|	[18] <= [12, 15, 27], -iterate/-dimlex
18	2	68812	69902	50793	|	0.94846	0.73814	0.72663	0.73234	|	0.89717	0.20127	0.42021	0.27217	|	[18] <= [12, 15], direct
18	2	53367	69902	45043	|	0.95393	0.84402	0.64437	0.73080	|	0.94840	0.76933	0.62286	0.68839	|	[18] <= [12, 15], -iterate/-dimlex
18	3	65046	69902	48739	|	0.94798	0.74930	0.69724	0.72233	|	0.92083	0.44855	0.57959	0.50572	|	[18] <= [12, 15, 24], direct
18	3	48240	69902	42447	|	0.95384	0.87991	0.60723	0.71857	|	0.94978	0.81921	0.59006	0.68601	|	[18] <= [12, 15, 24], -iterate/-dimlex
18	4	66951	69902	53354	|	0.95815	0.79691	0.76326	0.77972	|	0.94581	0.66412	0.72877	0.69495	|	[18] <= [12, 15, 21, 27], direct
18	4	52695	69902	47342	|	0.96125	0.89841	0.67726	0.77231	|	0.95901	0.86784	0.66964	0.75597	|	[18] <= [12, 15, 21, 27], -iterate/-dimlex
18	3	58061	69902	47226	|	0.95348	0.81338	0.67560	0.73811	|	0.93854	0.62811	0.61660	0.62230	|	[18] <= [12, 15, 21], direct
18	3	45557	69902	41314	|	0.95442	0.90686	0.59102	0.71564	|	0.95113	0.85488	0.57668	0.68875	|	[18] <= [12, 15, 21], -iterate/-dimlex
18	4	64198	69902	50565	|	0.95423	0.78764	0.72336	0.75413	|	0.94153	0.64512	0.68171	0.66291	|	[18] <= [12, 15, 21, 24], direct
18	4	49250	69902	44334	|	0.95768	0.90018	0.63423	0.74415	|	0.95547	0.86793	0.62572	0.72719	|	[18] <= [12, 15, 21, 24], -iterate/-dimlex
18	5	66791	69902	52551	|	0.95614	0.78679	0.75178	0.76889	|	0.94593	0.67666	0.72258	0.69887	|	[18] <= [7, 15, 21, 24, 27], direct
18	5	51592	69902	46488	|	0.96041	0.90106	0.66504	0.76527	|	0.95911	0.88290	0.66049	0.75567	|	[18] <= [7, 15, 21, 24, 27], -iterate/-dimlex
18	4	76249	69902	54684	|	0.94893	0.71717	0.78229	0.74832	|	0.93970	0.62994	0.75940	0.68864	|	[18] <= [7, 21, 24, 27], direct
18	4	56424	69902	49085	|	0.96091	0.86993	0.70219	0.77711	|	0.95947	0.85155	0.69771	0.76699	|	[18] <= [7, 21, 24, 27], -iterate/-dimlex
18	3	82368	69902	53250	|	0.93646	0.64648	0.76178	0.69941	|	0.92389	0.53656	0.72633	0.61719	|	[18] <= [7, 24, 27], direct
18	3	53835	69902	47607	|	0.96040	0.88431	0.68105	0.76948	|	0.95913	0.86726	0.67680	0.76028	|	[18] <= [7, 24, 27], -iterate/-dimlex
18	2	92403	69902	53122	|	0.92217	0.57489	0.75994	0.65459	|	0.90810	0.46513	0.71921	0.56492	|	[18] <= [7, 27], direct
18	2	61091	69902	48393	|	0.95251	0.79214	0.69229	0.73886	|	0.95106	0.77507	0.68763	0.72874	|	[18] <= [7, 27], -iterate/-dimlex
18	1	64725	69902	42670	|	0.93158	0.65925	0.61042	0.63389	|	0.88856	0.18042	0.30012	0.22536	|	[18] <= [7], direct
18	1	41007	69902	36027	|	0.94606	0.87855	0.51539	0.64966	|	0.94519	0.86329	0.51101	0.64200	|	[18] <= [7], -iterate/-dimlex
18	2	90022	69902	49817	|	0.91630	0.55338	0.71266	0.62300	|	0.88938	0.33792	0.60232	0.43295	|	[18] <= [7, 24], direct
18	2	56859	69902	43950	|	0.94605	0.77296	0.62873	0.69343	|	0.94458	0.75437	0.62303	0.68244	|	[18] <= [7, 24], -iterate/-dimlex
18	3	74713	69902	53413	|	0.94754	0.71490	0.76411	0.73869	|	0.93769	0.61997	0.73747	0.67363	|	[18] <= [7, 21, 27], direct
18	3	55047	69902	48277	|	0.96058	0.87701	0.69063	0.77274	|	0.95914	0.85824	0.68599	0.76251	|	[18] <= [7, 21, 27], -iterate/-dimlex
18	2	81670	69902	51905	|	0.93369	0.63554	0.74253	0.68488	|	0.91669	0.48551	0.68781	0.56922	|	[18] <= [7, 21], direct
18	2	56326	69902	46621	|	0.95421	0.82769	0.66694	0.73867	|	0.95273	0.80886	0.66181	0.72798	|	[18] <= [7, 21], -iterate/-dimlex
18	3	75028	69902	51270	|	0.94115	0.68334	0.73345	0.70751	|	0.92912	0.56782	0.69572	0.62530	|	[18] <= [7, 21, 24], direct
18	3	51454	69902	45343	|	0.95742	0.88123	0.64866	0.74727	|	0.95637	0.86656	0.64482	0.73943	|	[18] <= [7, 21, 24], -iterate/-dimlex
18	4	72052	69902	52749	|	0.94939	0.73209	0.75461	0.74318	|	0.93679	0.60614	0.71800	0.65734	|	[18] <= [7, 15, 24, 27], direct
18	4	52498	69902	46427	|	0.95898	0.88435	0.66417	0.75861	|	0.95533	0.83422	0.65103	0.73133	|	[18] <= [7, 15, 24, 27], -iterate/-dimlex
18	3	69923	69902	51476	|	0.94881	0.73618	0.73640	0.73629	|	0.93360	0.57946	0.68739	0.62883	|	[18] <= [7, 15, 27], direct
18	3	50507	69902	44948	|	0.95764	0.88993	0.64301	0.74658	|	0.95343	0.82984	0.62681	0.71417	|	[18] <= [7, 15, 27], -iterate/-dimlex
18	2	74330	69902	48463	|	0.93433	0.65199	0.69329	0.67201	|	0.88814	0.20439	0.41474	0.27384	|	[18] <= [7, 15], direct
18	2	49555	69902	41886	|	0.95046	0.84524	0.59921	0.70127	|	0.94664	0.78972	0.58279	0.67065	|	[18] <= [7, 15], -iterate/-dimlex
18	3	68353	69902	47374	|	0.93960	0.69307	0.67772	0.68531	|	0.91544	0.43840	0.57084	0.49593	|	[18] <= [7, 15, 24], direct
18	3	46447	69902	40553	|	0.95107	0.87310	0.58014	0.69709	|	0.94799	0.82524	0.56634	0.67171	|	[18] <= [7, 15, 24], -iterate/-dimlex
18	4	69777	69902	53517	|	0.95468	0.76697	0.76560	0.76628	|	0.94323	0.64875	0.73423	0.68885	|	[18] <= [7, 15, 21, 27], direct
18	4	54003	69902	47778	|	0.96064	0.88472	0.68349	0.77120	|	0.95880	0.86015	0.67737	0.75790	|	[18] <= [7, 15, 21, 27], -iterate/-dimlex
18	3	60979	69902	46651	|	0.94783	0.76503	0.66737	0.71287	|	0.93392	0.60076	0.61173	0.60620	|	[18] <= [7, 15, 21], direct
18	3	44761	69902	39942	|	0.95172	0.89233	0.57139	0.69668	|	0.94919	0.85167	0.55994	0.67566	|	[18] <= [7, 15, 21], -iterate/-dimlex
18	4	65931	69902	49849	|	0.94983	0.75607	0.71312	0.73397	|	0.93817	0.62858	0.67391	0.65045	|	[18] <= [7, 15, 21, 24], direct
18	4	49005	69902	43520	|	0.95576	0.88807	0.62258	0.73200	|	0.95381	0.85940	0.61484	0.71683	|	[18] <= [7, 15, 21, 24], -iterate/-dimlex
18	5	71251	69902	54980	|	0.95669	0.77163	0.78652	0.77901	|	0.94679	0.67148	0.76225	0.71399	|	[18] <= [7, 12, 21, 24, 27], direct
18	5	53975	69902	49312	|	0.96494	0.91360	0.70544	0.79614	|	0.96359	0.89552	0.70127	0.78658	|	[18] <= [7, 12, 21, 24, 27], -iterate/-dimlex
18	4	77826	69902	55140	|	0.94801	0.70850	0.78881	0.74650	|	0.93378	0.57673	0.75251	0.65300	|	[18] <= [7, 12, 24, 27], direct
18	4	56942	69902	49667	|	0.96181	0.87223	0.71052	0.78311	|	0.96050	0.85569	0.70656	0.77401	|	[18] <= [7, 12, 24, 27], -iterate/-dimlex
18	3	76116	69902	54115	|	0.94754	0.71095	0.77415	0.74120	|	0.93040	0.54872	0.72570	0.62492	|	[18] <= [7, 12, 27], direct
18	3	55947	69902	48760	|	0.96067	0.87153	0.69754	0.77489	|	0.95938	0.85491	0.69346	0.76577	|	[18] <= [7, 12, 27], -iterate/-dimlex
18	2	84250	69902	52900	|	0.93288	0.62789	0.75677	0.68633	|	0.88039	0.17913	0.47024	0.25943	|	[18] <= [7, 12], direct
18	2	57877	69902	47608	|	0.95479	0.82257	0.68106	0.74516	|	0.95258	0.79503	0.67362	0.72931	|	[18] <= [7, 12], -iterate/-dimlex
18	3	77974	69902	52889	|	0.94156	0.67829	0.75661	0.71531	|	0.91048	0.39115	0.64192	0.48610	|	[18] <= [7, 12, 24], direct
18	3	54597	69902	47318	|	0.95854	0.86667	0.67691	0.76013	|	0.95722	0.84924	0.67245	0.75058	|	[18] <= [7, 12, 24], -iterate/-dimlex
18	4	73998	69902	55117	|	0.95326	0.74484	0.78848	0.76604	|	0.94196	0.63485	0.76061	0.69206	|	[18] <= [7, 12, 21, 27], direct
18	4	55458	69902	49612	|	0.96371	0.89458	0.70973	0.79151	|	0.96229	0.87605	0.70540	0.78152	|	[18] <= [7, 12, 21, 27], -iterate/-dimlex
18	3	71066	69902	53015	|	0.95150	0.74599	0.75841	0.75215	|	0.93181	0.54640	0.69692	0.61255	|	[18] <= [7, 12, 21], direct
18	3	53053	69902	47326	|	0.96071	0.89205	0.67703	0.76981	|	0.95857	0.86298	0.66974	0.75418	|	[18] <= [7, 12, 21], -iterate/-dimlex
18	4	73739	69902	54090	|	0.95077	0.73353	0.77379	0.75312	|	0.93646	0.59376	0.73468	0.65675	|	[18] <= [7, 12, 21, 24], direct
18	4	55319	69902	48286	|	0.96023	0.87286	0.69076	0.77121	|	0.95878	0.85406	0.68609	0.76092	|	[18] <= [7, 12, 21, 24], -iterate/-dimlex
18	5	68821	69902	54165	|	0.95781	0.78704	0.77487	0.78090	|	0.94348	0.63708	0.73587	0.68292	|	[18] <= [7, 12, 15, 24, 27], direct
18	5	52249	69902	48321	|	0.96458	0.92482	0.69126	0.79116	|	0.96064	0.87038	0.67817	0.76235	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	71904	69902	54821	|	0.95535	0.76241	0.78425	0.77318	|	0.93787	0.58728	0.73684	0.65361	|	[18] <= [7, 12, 15, 27], direct
18	4	54357	69902	48967	|	0.96345	0.90084	0.70050	0.78814	|	0.95923	0.84484	0.68687	0.75771	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	67244	69902	51550	|	0.95273	0.76661	0.73746	0.75175	|	0.90102	0.21262	0.43791	0.28626	|	[18] <= [7, 12, 15], direct
18	3	49873	69902	45049	|	0.95880	0.90327	0.64445	0.75222	|	0.95388	0.83219	0.62546	0.71417	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	70348	69902	52819	|	0.95195	0.75082	0.75561	0.75321	|	0.92163	0.44038	0.64457	0.52326	|	[18] <= [7, 12, 15, 24], direct
18	4	53008	69902	46648	|	0.95889	0.88001	0.66733	0.75905	|	0.95508	0.82830	0.65375	0.73075	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	67046	69902	54351	|	0.96079	0.81065	0.77753	0.79374	|	0.94840	0.67753	0.74496	0.70965	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	53766	69902	48707	|	0.96355	0.90590	0.69678	0.78770	|	0.96174	0.88170	0.69103	0.77481	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	68066	69902	53328	|	0.95653	0.78347	0.76289	0.77304	|	0.93616	0.56788	0.69989	0.62702	|	[18] <= [7, 12, 15, 21], direct
18	4	52781	69902	47129	|	0.96054	0.89291	0.67421	0.76830	|	0.95714	0.84657	0.66240	0.74324	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	65381	69902	52503	|	0.95797	0.80303	0.75109	0.77619	|	0.94340	0.64258	0.70714	0.67332	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	51013	69902	46333	|	0.96078	0.90825	0.66282	0.76637	|	0.95938	0.88840	0.65786	0.75595	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	66560	69902	53813	|	0.95997	0.80848	0.76983	0.78868	|	0.94851	0.68449	0.73902	0.71071	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	51874	69902	48023	|	0.96428	0.92576	0.68700	0.78871	|	0.96177	0.89088	0.67868	0.77044	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	66141	69902	51574	|	0.95433	0.77975	0.73780	0.75820	|	0.94389	0.66601	0.70618	0.68551	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	50638	69902	45947	|	0.96023	0.90736	0.65730	0.76235	|	0.95872	0.88593	0.65190	0.75111	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	75978	69902	53132	|	0.94500	0.69930	0.76009	0.72843	|	0.93533	0.60759	0.73353	0.66465	|	[18] <= [4, 21, 24, 27], direct
18	4	52809	69902	47711	|	0.96211	0.90346	0.68254	0.77761	|	0.96056	0.88227	0.67737	0.76636	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	84838	69902	51953	|	0.92943	0.61237	0.74322	0.67148	|	0.91621	0.50010	0.70271	0.58434	|	[18] <= [4, 24, 27], direct
18	3	54266	69902	46706	|	0.95730	0.86068	0.66816	0.75230	|	0.95570	0.83940	0.66258	0.74058	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	97441	69902	50868	|	0.90892	0.52203	0.72770	0.60794	|	0.89441	0.41476	0.67982	0.51520	|	[18] <= [4, 27], direct
18	2	59610	69902	47082	|	0.95093	0.78983	0.67354	0.72706	|	0.94720	0.74484	0.66051	0.70014	|	[18] <= [4, 27], -iterate/-dimlex
18	1	66392	69902	37610	|	0.91522	0.56648	0.53803	0.55189	|	0.87211	0.09879	0.16882	0.12464	|	[18] <= [4], direct
18	1	37378	69902	31767	|	0.93927	0.84988	0.45445	0.59222	|	0.93640	0.79463	0.43784	0.56459	|	[18] <= [4], -iterate/-dimlex
18	2	95172	69902	47473	|	0.90265	0.49881	0.67913	0.57517	|	0.87483	0.28823	0.55016	0.37828	|	[18] <= [4, 24], direct
18	2	50447	69902	41687	|	0.94867	0.82635	0.59636	0.69276	|	0.94611	0.78987	0.58545	0.67247	|	[18] <= [4, 24], -iterate/-dimlex
18	3	74942	69902	51671	|	0.94238	0.68947	0.73919	0.71347	|	0.93214	0.59100	0.70840	0.64440	|	[18] <= [4, 21, 27], direct
18	3	52031	69902	46996	|	0.96121	0.90323	0.67231	0.77084	|	0.95965	0.88166	0.66696	0.75943	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	84760	69902	47852	|	0.91815	0.56455	0.68455	0.61879	|	0.90065	0.41583	0.61515	0.49622	|	[18] <= [4, 21], direct
18	2	52652	69902	42913	|	0.94901	0.81503	0.61390	0.70031	|	0.94672	0.78361	0.60454	0.68253	|	[18] <= [4, 21], -iterate/-dimlex
18	3	76581	69902	49371	|	0.93372	0.64468	0.70628	0.67408	|	0.92096	0.52464	0.66181	0.58530	|	[18] <= [4, 21, 24], direct
18	3	50124	69902	43822	|	0.95504	0.87427	0.62690	0.73020	|	0.95360	0.85354	0.62127	0.71912	|	[18] <= [4, 21, 24], -iterate/-dimlex
18	4	72333	69902	51860	|	0.94653	0.71696	0.74189	0.72921	|	0.93295	0.58168	0.69988	0.63533	|	[18] <= [4, 15, 24, 27], direct
18	4	49875	69902	45602	|	0.96033	0.91432	0.65237	0.76144	|	0.95651	0.85916	0.63812	0.73233	|	[18] <= [4, 15, 24, 27], -iterate/-dimlex
18	3	70811	69902	50429	|	0.94467	0.71216	0.72142	0.71676	|	0.92846	0.54724	0.66555	0.60062	|	[18] <= [4, 15, 27], direct
18	3	47879	69902	43956	|	0.95853	0.91806	0.62882	0.74640	|	0.95398	0.84962	0.61056	0.71052	|	[18] <= [4, 15, 27], -iterate/-dimlex
18	2	79822	69902	46315	|	0.92074	0.58022	0.66257	0.61867	|	0.87376	0.15619	0.34580	0.21519	|	[18] <= [4, 15], direct
18	2	47954	69902	39530	|	0.94614	0.82433	0.56550	0.67081	|	0.94134	0.75215	0.54287	0.63060	|	[18] <= [4, 15], -iterate/-dimlex
18	3	70327	69902	45937	|	0.93287	0.65319	0.65716	0.65517	|	0.90799	0.39836	0.53896	0.45812	|	[18] <= [4, 15, 24], direct
18	3	44671	69902	39082	|	0.94945	0.87488	0.55909	0.68222	|	0.94612	0.82104	0.54338	0.65396	|	[18] <= [4, 15, 24], -iterate/-dimlex
18	4	69426	69902	52379	|	0.95201	0.75445	0.74932	0.75188	|	0.94001	0.62993	0.71394	0.66931	|	[18] <= [4, 15, 21, 27], direct
18	4	52139	69902	46627	|	0.96003	0.89428	0.66703	0.76412	|	0.95748	0.85897	0.65802	0.74519	|	[18] <= [4, 15, 21, 27], -iterate/-dimlex
18	3	61223	69902	45005	|	0.94292	0.73509	0.64382	0.68644	|	0.92862	0.56679	0.58225	0.57442	|	[18] <= [4, 15, 21], direct
18	3	42965	69902	38579	|	0.95043	0.89791	0.55190	0.68361	|	0.94738	0.84687	0.53738	0.65753	|	[18] <= [4, 15, 21], -iterate/-dimlex
18	4	65472	69902	48392	|	0.94643	0.73912	0.69228	0.71493	|	0.93431	0.60586	0.64839	0.62640	|	[18] <= [4, 15, 21, 24], direct
18	4	47445	69902	42306	|	0.95455	0.89168	0.60521	0.72104	|	0.95195	0.85218	0.59434	0.70028	|	[18] <= [4, 15, 21, 24], -iterate/-dimlex
18	5	70527	69902	54035	|	0.95508	0.76616	0.77301	0.76957	|	0.94447	0.65781	0.74515	0.69876	|	[18] <= [4, 12, 21, 24, 27], direct
18	5	53096	69902	48595	|	0.96417	0.91522	0.69518	0.79017	|	0.96248	0.89234	0.68979	0.77810	|	[18] <= [4, 12, 21, 24, 27], -iterate/-dimlex
18	4	78379	69902	54272	|	0.94483	0.69243	0.77640	0.73201	|	0.92958	0.55225	0.73470	0.63054	|	[18] <= [4, 12, 24, 27], direct
