-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	5	1823	33020	1464	|	0.95491	0.80307	0.04433	0.08403	|	0.95480	0.76193	0.04216	0.07990	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	29542	33020	15551	|	0.95555	0.52640	0.47095	0.49713	|	0.94300	0.22564	0.27619	0.24837	|	[24] <= [7, 12, 21, 27], direct
24	4	5203	33020	3813	|	0.95677	0.73284	0.11547	0.19951	|	0.95637	0.67807	0.10777	0.18598	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	29085	33020	11015	|	0.94338	0.37871	0.33358	0.35472	|	0.93642	0.20935	0.21673	0.21298	|	[24] <= [7, 12, 27], direct
24	3	4892	33020	3559	|	0.95649	0.72751	0.10778	0.18775	|	0.95616	0.68008	0.10147	0.17659	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	56829	33020	12371	|	0.90801	0.21768	0.37465	0.27537	|	0.90074	0.12711	0.25917	0.17057	|	[24] <= [7, 12], direct
24	2	25688	33020	5381	|	0.93226	0.20947	0.16296	0.18331	|	0.93138	0.18526	0.14689	0.16386	|	[24] <= [7, 12], -iterate/-dimlex
24	3	37145	33020	16185	|	0.94660	0.43572	0.49015	0.46134	|	0.93394	0.19450	0.30029	0.23609	|	[24] <= [7, 12, 21], direct
24	3	6530	33020	4514	|	0.95687	0.69127	0.13670	0.22826	|	0.95630	0.62879	0.12590	0.20980	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	24928	33020	11990	|	0.95201	0.48098	0.36311	0.41381	|	0.94367	0.24426	0.22452	0.23398	|	[24] <= [7, 12, 18, 27], direct
24	4	4034	33020	3523	|	0.95760	0.87332	0.10669	0.19015	|	0.95738	0.83465	0.10245	0.18250	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	33100	33020	12431	|	0.94171	0.37555	0.37646	0.37601	|	0.93326	0.19501	0.23868	0.21465	|	[24] <= [7, 12, 18], direct
24	3	5657	33020	3828	|	0.95617	0.67668	0.11592	0.19794	|	0.95585	0.63673	0.10983	0.18735	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	32094	33020	16736	|	0.95529	0.52146	0.50684	0.51405	|	0.94168	0.22116	0.30356	0.25589	|	[24] <= [7, 12, 18, 21], direct
24	4	5822	33020	4143	|	0.95683	0.71161	0.12546	0.21332	|	0.95640	0.66025	0.11747	0.19946	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	22471	33020	14161	|	0.96161	0.63019	0.42886	0.51038	|	0.94822	0.20826	0.19881	0.20343	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	1037	33020	847	|	0.95427	0.81677	0.02565	0.04974	|	0.95418	0.75409	0.02372	0.04601	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	21769	33020	11239	|	0.95435	0.51628	0.34036	0.41026	|	0.94610	0.24824	0.19878	0.22077	|	[24] <= [7, 12, 15, 27], direct
24	4	3400	33020	3147	|	0.95743	0.92558	0.09530	0.17281	|	0.95726	0.88852	0.09184	0.16647	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	28324	33020	11281	|	0.94520	0.39828	0.34164	0.36779	|	0.93688	0.19026	0.19865	0.19436	|	[24] <= [7, 12, 15], direct
24	3	3853	33020	2709	|	0.95556	0.70308	0.08204	0.14693	|	0.95535	0.66519	0.07796	0.13957	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	29185	33020	16053	|	0.95747	0.55004	0.48615	0.51613	|	0.94401	0.22367	0.27784	0.24783	|	[24] <= [7, 12, 15, 21], direct
24	4	5189	33020	3856	|	0.95691	0.74311	0.11677	0.20183	|	0.95651	0.68915	0.10922	0.18856	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	19187	33020	11430	|	0.95853	0.59571	0.34615	0.43787	|	0.94842	0.22254	0.16511	0.18957	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	892	33020	747	|	0.95420	0.83744	0.02262	0.04405	|	0.95413	0.78699	0.02128	0.04145	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	25245	33020	13084	|	0.95465	0.51828	0.39624	0.44912	|	0.94449	0.23351	0.22821	0.23083	|	[24] <= [7, 12, 15, 18], direct
24	4	3010	33020	2560	|	0.95633	0.85049	0.07752	0.14210	|	0.95614	0.80631	0.07379	0.13522	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	23554	33020	14148	|	0.96004	0.60066	0.42846	0.50015	|	0.94699	0.20841	0.20642	0.20741	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	1261	33020	948	|	0.95424	0.75178	0.02870	0.05530	|	0.95416	0.70499	0.02697	0.05195	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	23834	33020	13558	|	0.95798	0.56885	0.41059	0.47694	|	0.94467	0.17357	0.17530	0.17443	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	1225	33020	937	|	0.95426	0.76489	0.02837	0.05472	|	0.95419	0.72489	0.02693	0.05193	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	21743	33020	13603	|	0.96106	0.62562	0.41196	0.49679	|	0.94700	0.16791	0.15827	0.16295	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	972	33020	830	|	0.95432	0.85390	0.02513	0.04883	|	0.95425	0.80246	0.02365	0.04596	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	28094	33020	14953	|	0.95590	0.53224	0.45284	0.48934	|	0.94099	0.15651	0.19573	0.17393	|	[24] <= [4, 18, 21, 27], direct
24	4	1161	33020	849	|	0.95410	0.73126	0.02571	0.04967	|	0.95402	0.68044	0.02396	0.04630	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	34614	33020	15838	|	0.94919	0.45756	0.47964	0.46834	|	0.93333	0.13318	0.21154	0.16345	|	[24] <= [4, 21, 27], direct
24	3	1112	33020	874	|	0.95424	0.78597	0.02646	0.05121	|	0.95413	0.71133	0.02401	0.04646	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	51416	33020	7168	|	0.90096	0.13941	0.21708	0.16978	|	0.89580	0.06842	0.11978	0.08709	|	[24] <= [4, 27], direct
24	2	19283	33020	1471	|	0.93026	0.07628	0.04454	0.05624	|	0.92940	0.04470	0.02659	0.03335	|	[24] <= [4, 27], -iterate/-dimlex
24	1	46962	33020	5734	|	0.90320	0.12209	0.17365	0.14338	|	0.89805	0.04454	0.07120	0.05480	|	[24] <= [4], direct
24	1	18202	33020	739	|	0.92972	0.04059	0.02238	0.02885	|	0.92889	0.00829	0.00465	0.00596	|	[24] <= [4], -iterate/-dimlex
24	2	65470	33020	16730	|	0.90812	0.25553	0.50666	0.33972	|	0.89217	0.08304	0.25024	0.12470	|	[24] <= [4, 21], direct
24	2	22616	33020	2606	|	0.92876	0.11522	0.07892	0.09368	|	0.92743	0.07379	0.05202	0.06102	|	[24] <= [4, 21], -iterate/-dimlex
24	3	28917	33020	10263	|	0.94149	0.35491	0.31081	0.33140	|	0.93195	0.12148	0.13372	0.12731	|	[24] <= [4, 18, 27], direct
24	3	1083	33020	867	|	0.95426	0.80055	0.02625	0.05084	|	0.95420	0.75715	0.02486	0.04815	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	56872	33020	10702	|	0.90324	0.18817	0.32410	0.23810	|	0.89363	0.06866	0.14891	0.09398	|	[24] <= [4, 18], direct
24	2	20398	33020	1992	|	0.93016	0.09765	0.06032	0.07458	|	0.92928	0.06726	0.04234	0.05197	|	[24] <= [4, 18], -iterate/-dimlex
24	3	36455	33020	14988	|	0.94419	0.41113	0.45390	0.43146	|	0.92923	0.12069	0.19614	0.14943	|	[24] <= [4, 18, 21], direct
24	3	2238	33020	1659	|	0.95487	0.74128	0.05024	0.09410	|	0.95449	0.62109	0.04244	0.07945	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	25110	33020	14358	|	0.95844	0.57180	0.43482	0.49399	|	0.94363	0.15436	0.17197	0.16269	|	[24] <= [4, 15, 21, 27], direct
24	4	918	33020	740	|	0.95414	0.80610	0.02241	0.04360	|	0.95406	0.74291	0.02069	0.04025	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	24668	33020	9160	|	0.94438	0.37133	0.27740	0.31757	|	0.93486	0.09830	0.09225	0.09518	|	[24] <= [4, 15, 27], direct
24	3	1157	33020	646	|	0.95354	0.55834	0.01956	0.03780	|	0.95314	0.31806	0.01123	0.02171	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	50467	33020	9238	|	0.90815	0.18305	0.27976	0.22130	|	0.89856	0.04856	0.09343	0.06391	|	[24] <= [4, 15], direct
24	2	18747	33020	1070	|	0.92988	0.05707	0.03240	0.04133	|	0.92908	0.02683	0.01549	0.01964	|	[24] <= [4, 15], -iterate/-dimlex
24	3	32453	33020	14034	|	0.94715	0.43244	0.42501	0.42869	|	0.93230	0.10849	0.15644	0.12812	|	[24] <= [4, 15, 21], direct
24	3	1427	33020	820	|	0.95365	0.57463	0.02483	0.04760	|	0.95329	0.39803	0.01733	0.03322	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	21314	33020	10583	|	0.95314	0.49652	0.32050	0.38955	|	0.94254	0.14455	0.12073	0.13157	|	[24] <= [4, 15, 18, 27], direct
24	4	845	33020	699	|	0.95413	0.82721	0.02116	0.04128	|	0.95407	0.78106	0.02001	0.03902	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	28123	33020	10248	|	0.94257	0.36439	0.31035	0.33521	|	0.93195	0.09707	0.10705	0.10181	|	[24] <= [4, 15, 18], direct
24	3	1260	33020	734	|	0.95364	0.58253	0.02222	0.04282	|	0.95331	0.39523	0.01519	0.02925	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	26258	33020	13760	|	0.95513	0.52403	0.41671	0.46425	|	0.94105	0.14448	0.16457	0.15387	|	[24] <= [4, 15, 18, 21], direct
24	4	1136	33020	870	|	0.95420	0.76584	0.02634	0.05094	|	0.95413	0.72271	0.02490	0.04814	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	30568	33020	14284	|	0.95052	0.46728	0.43258	0.44926	|	0.93665	0.14613	0.19251	0.16614	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	1385	33020	955	|	0.95409	0.68953	0.02892	0.05551	|	0.95385	0.57111	0.02407	0.04620	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	47265	33020	14464	|	0.92744	0.30601	0.43803	0.36031	|	0.91385	0.10254	0.20711	0.13717	|	[24] <= [4, 12, 21, 27], direct
24	4	17980	33020	1485	|	0.93214	0.08259	0.04497	0.05823	|	0.93132	0.05022	0.02783	0.03582	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	50184	33020	10269	|	0.91146	0.20462	0.31099	0.24683	|	0.90393	0.09839	0.17833	0.12682	|	[24] <= [4, 12, 27], direct
24	3	23065	33020	3034	|	0.92933	0.13154	0.09188	0.10819	|	0.92848	0.10552	0.07507	0.08773	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	68808	33020	11110	|	0.88753	0.16146	0.33646	0.21821	|	0.87990	0.08297	0.20670	0.11841	|	[24] <= [4, 12], direct
24	2	29319	33020	4282	|	0.92402	0.14604	0.12967	0.13737	|	0.92245	0.10808	0.09931	0.10351	|	[24] <= [4, 12], -iterate/-dimlex
24	3	58467	33020	15676	|	0.91504	0.26811	0.47474	0.34269	|	0.90141	0.10310	0.25791	0.14731	|	[24] <= [4, 12, 21], direct
24	3	24785	33020	3780	|	0.92901	0.15251	0.11447	0.13078	|	0.92781	0.11833	0.09116	0.10298	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	43011	33020	10908	|	0.92340	0.25360	0.33034	0.28693	|	0.91418	0.10181	0.16530	0.12601	|	[24] <= [4, 12, 18, 27], direct
24	4	17877	33020	1361	|	0.93193	0.07613	0.04121	0.05348	|	0.93136	0.05325	0.02919	0.03771	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	53254	33020	11815	|	0.91149	0.22186	0.35781	0.27389	|	0.90224	0.09888	0.19893	0.13210	|	[24] <= [4, 12, 18], direct
24	3	23875	33020	3066	|	0.92828	0.12841	0.09285	0.10777	|	0.92742	0.10312	0.07595	0.08747	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	49477	33020	15058	|	0.92599	0.30434	0.45602	0.36505	|	0.91208	0.10538	0.22497	0.14353	|	[24] <= [4, 12, 18, 21], direct
24	4	19385	33020	1685	|	0.93072	0.08692	0.05102	0.06430	|	0.92979	0.05287	0.03167	0.03961	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	27868	33020	13736	|	0.95279	0.49289	0.41599	0.45118	|	0.93902	0.14317	0.17143	0.15603	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	1271	33020	1027	|	0.95445	0.80802	0.03110	0.05989	|	0.95425	0.69787	0.02697	0.05194	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	39787	33020	10187	|	0.92592	0.25603	0.30850	0.27983	|	0.91676	0.09314	0.13964	0.11175	|	[24] <= [4, 12, 15, 27], direct
24	4	17370	33020	1262	|	0.93237	0.07265	0.03821	0.05008	|	0.93180	0.04922	0.02621	0.03421	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	49475	33020	10691	|	0.91366	0.21608	0.32377	0.25919	|	0.90447	0.08468	0.15799	0.11027	|	[24] <= [4, 12, 15], direct
24	3	22440	33020	2690	|	0.92924	0.11987	0.08146	0.09700	|	0.92794	0.07874	0.05505	0.06480	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	46436	33020	14402	|	0.92843	0.31014	0.43615	0.36251	|	0.91464	0.09981	0.19932	0.13301	|	[24] <= [4, 12, 15, 21], direct
24	4	18164	33020	1631	|	0.93229	0.08979	0.04939	0.06373	|	0.93148	0.05830	0.03263	0.04184	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	25359	33020	10882	|	0.94827	0.42911	0.32955	0.37280	|	0.93779	0.13683	0.13550	0.13616	|	[24] <= [4, 12, 15, 18, 27], direct
24	5	983	33020	819	|	0.95427	0.83316	0.02480	0.04817	|	0.95421	0.79145	0.02359	0.04581	|	[24] <= [4, 12, 15, 18, 27], -iterate/-dimlex
24	4	42695	33020	11446	|	0.92537	0.26808	0.34663	0.30234	|	0.91487	0.09399	0.15683	0.11754	|	[24] <= [4, 12, 15, 18], direct
24	4	17896	33020	1361	|	0.93191	0.07605	0.04121	0.05346	|	0.93131	0.05258	0.02886	0.03727	|	[24] <= [4, 12, 15, 18], -iterate/-dimlex
24	5	29525	33020	13503	|	0.94979	0.45734	0.40893	0.43178	|	0.93647	0.13805	0.17276	0.15346	|	[24] <= [4, 12, 15, 18, 21], direct
24	5	1353	33020	982	|	0.95421	0.72579	0.02973	0.05713	|	0.95403	0.63340	0.02605	0.05004	|	[24] <= [4, 12, 15, 18, 21], -iterate/-dimlex
24	6	21137	33020	13411	|	0.96138	0.63447	0.40614	0.49526	|	0.94817	0.19212	0.17156	0.18126	|	[24] <= [4, 7, 15, 18, 21, 27], direct
24	6	1004	33020	852	|	0.95433	0.84860	0.02580	0.05008	|	0.95426	0.79780	0.02429	0.04715	|	[24] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
24	5	25668	33020	14359	|	0.95765	0.55941	0.43485	0.48933	|	0.94375	0.17601	0.19491	0.18498	|	[24] <= [4, 7, 18, 21, 27], direct
24	5	1283	33020	1083	|	0.95459	0.84411	0.03279	0.06314	|	0.95451	0.79812	0.03106	0.05980	|	[24] <= [4, 7, 18, 21, 27], -iterate/-dimlex
24	4	30806	33020	14665	|	0.95126	0.47604	0.44412	0.45953	|	0.93769	0.16422	0.21606	0.18661	|	[24] <= [4, 7, 21, 27], direct
24	4	2176	33020	1559	|	0.95468	0.71645	0.04721	0.08858	|	0.95451	0.66360	0.04388	0.08232	|	[24] <= [4, 7, 21, 27], -iterate/-dimlex
24	3	32668	33020	10044	|	0.93557	0.30745	0.30417	0.30580	|	0.92824	0.14852	0.17435	0.16040	|	[24] <= [4, 7, 27], direct
24	3	2898	33020	2252	|	0.95561	0.77708	0.06820	0.12539	|	0.95540	0.72567	0.06397	0.11758	|	[24] <= [4, 7, 27], -iterate/-dimlex
24	2	62622	33020	11263	|	0.89670	0.17985	0.34109	0.23552	|	0.88911	0.09405	0.21304	0.13049	|	[24] <= [4, 7], direct
24	2	24838	33020	4371	|	0.93060	0.17598	0.13237	0.15109	|	0.92893	0.12823	0.10005	0.11240	|	[24] <= [4, 7], -iterate/-dimlex
24	3	41341	33020	15790	|	0.93955	0.38194	0.47819	0.42468	|	0.92586	0.14752	0.26143	0.18861	|	[24] <= [4, 7, 21], direct
24	3	4548	33020	2957	|	0.95527	0.65017	0.08955	0.15742	|	0.95488	0.58817	0.08170	0.14348	|	[24] <= [4, 7, 21], -iterate/-dimlex
24	4	26429	33020	10782	|	0.94647	0.40796	0.32652	0.36273	|	0.93746	0.16663	0.16530	0.16596	|	[24] <= [4, 7, 18, 27], direct
24	4	1090	33020	827	|	0.95414	0.75871	0.02504	0.04849	|	0.95407	0.71192	0.02353	0.04556	|	[24] <= [4, 7, 18, 27], -iterate/-dimlex
24	3	36795	33020	11665	|	0.93432	0.31702	0.35327	0.33416	|	0.92519	0.14137	0.19588	0.16422	|	[24] <= [4, 7, 18], direct
24	3	3235	33020	2409	|	0.95558	0.74466	0.07295	0.13289	|	0.95536	0.69613	0.06852	0.12477	|	[24] <= [4, 7, 18], -iterate/-dimlex
24	4	33217	33020	15302	|	0.94965	0.46066	0.46341	0.46203	|	0.93566	0.16241	0.23341	0.19154	|	[24] <= [4, 7, 18, 21], direct
24	4	1965	33020	1147	|	0.95381	0.58371	0.03473	0.06557	|	0.95367	0.53384	0.03186	0.06013	|	[24] <= [4, 7, 18, 21], -iterate/-dimlex
24	5	23299	33020	13615	|	0.95890	0.58435	0.41232	0.48349	|	0.94513	0.16605	0.16623	0.16614	|	[24] <= [4, 7, 15, 21, 27], direct
24	5	891	33020	751	|	0.95421	0.84287	0.02274	0.04429	|	0.95414	0.79124	0.02138	0.04163	|	[24] <= [4, 7, 15, 21, 27], -iterate/-dimlex
24	4	23096	33020	9709	|	0.94815	0.42037	0.29403	0.34603	|	0.93922	0.14664	0.12686	0.13604	|	[24] <= [4, 7, 15, 27], direct
24	4	225	33020	161	|	0.95348	0.71555	0.00487	0.00968	|	0.95344	0.57777	0.00394	0.00782	|	[24] <= [4, 7, 15, 27], -iterate/-dimlex
24	3	32585	33020	10523	|	0.93704	0.32294	0.31868	0.32079	|	0.92801	0.12671	0.15507	0.13946	|	[24] <= [4, 7, 15], direct
24	3	2816	33020	2135	|	0.95540	0.75816	0.06465	0.11915	|	0.95467	0.57457	0.04978	0.09162	|	[24] <= [4, 7, 15], -iterate/-dimlex
24	4	29605	33020	14273	|	0.95185	0.48211	0.43225	0.45582	|	0.93800	0.15088	0.19242	0.16914	|	[24] <= [4, 7, 15, 21], direct
24	4	1256	33020	745	|	0.95368	0.59315	0.02256	0.04347	|	0.95356	0.52627	0.02006	0.03866	|	[24] <= [4, 7, 15, 21], -iterate/-dimlex
24	5	19936	33020	10543	|	0.95497	0.52884	0.31929	0.39817	|	0.94461	0.16111	0.12503	0.1408	|	[24] <= [4, 7, 15, 18, 27], direct
24	5	277	33020	160	|	0.95341	0.57761	0.00484	0.00961	|	0.95338	0.52346	0.00439	0.00871	|	[24] <= [4, 7, 15, 18, 27], -iterate/-dimlex
24	4	26130	33020	11080	|	0.94774	0.42403	0.33555	0.37464	|	0.93731	0.14167	0.14437	0.14301	|	[24] <= [4, 7, 15, 18], direct
24	4	394	33020	233	|	0.95345	0.59137	0.00705	0.01394	|	0.95340	0.50253	0.00600	0.01186	|	[24] <= [4, 7, 15, 18], -iterate/-dimlex
24	5	23973	33020	13263	|	0.95695	0.55324	0.40166	0.46542	|	0.94369	0.16176	0.16407	0.16291	|	[24] <= [4, 7, 15, 18, 21], direct
24	5	858	33020	737	|	0.95422	0.85897	0.02231	0.04350	|	0.95415	0.80186	0.02086	0.04067	|	[24] <= [4, 7, 15, 18, 21], -iterate/-dimlex
24	6	26215	33020	13551	|	0.95460	0.51691	0.41038	0.45753	|	0.94248	0.18970	0.20346	0.19634	|	[24] <= [4, 7, 12, 18, 21, 27], direct
24	6	1351	33020	981	|	0.95421	0.72612	0.02970	0.05708	|	0.95413	0.68615	0.02811	0.05402	|	[24] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
24	5	31833	33020	14155	|	0.94837	0.44466	0.42867	0.43652	|	0.93635	0.17739	0.23037	0.20044	|	[24] <= [4, 7, 12, 21, 27], direct
24	5	3926	33020	3258	|	0.95700	0.82985	0.09866	0.17636	|	0.95671	0.77738	0.09300	0.16614	|	[24] <= [4, 7, 12, 21, 27], -iterate/-dimlex
24	4	46089	33020	11028	|	0.91939	0.23927	0.33397	0.27880	|	0.91192	0.12449	0.20692	0.15546	|	[24] <= [4, 7, 12, 27], direct
24	4	21865	33020	4268	|	0.93451	0.19519	0.12925	0.15552	|	0.93373	0.16990	0.11442	0.13675	|	[24] <= [4, 7, 12, 27], -iterate/-dimlex
24	3	56856	33020	11348	|	0.90508	0.19959	0.34367	0.25252	|	0.89750	0.10521	0.21631	0.14156	|	[24] <= [4, 7, 12], direct
24	3	25790	33020	4516	|	0.92967	0.17510	0.13676	0.15357	|	0.92880	0.15118	0.12032	0.13400	|	[24] <= [4, 7, 12], -iterate/-dimlex
24	4	53164	33020	15253	|	0.92133	0.28690	0.46193	0.35396	|	0.90921	0.12551	0.27303	0.17197	|	[24] <= [4, 7, 12, 21], direct
24	4	23190	33020	4831	|	0.93423	0.20832	0.14630	0.17189	|	0.93307	0.17291	0.12453	0.14479	|	[24] <= [4, 7, 12, 21], -iterate/-dimlex
24	5	29356	33020	11496	|	0.94435	0.39160	0.34815	0.36860	|	0.93553	0.17890	0.19614	0.18713	|	[24] <= [4, 7, 12, 18, 27], direct
24	5	2780	33020	2438	|	0.95631	0.87697	0.07383	0.13620	|	0.95613	0.83201	0.07031	0.12967	|	[24] <= [4, 7, 12, 18, 27], -iterate/-dimlex
24	4	49217	33020	12339	|	0.91868	0.25070	0.37368	0.30008	|	0.90977	0.12255	0.22580	0.15888	|	[24] <= [4, 7, 12, 18], direct
24	4	22300	33020	4039	|	0.93325	0.18112	0.12231	0.14602	|	0.93243	0.15497	0.10654	0.12627	|	[24] <= [4, 7, 12, 18], -iterate/-dimlex
24	5	34340	33020	14624	|	0.94615	0.42585	0.44288	0.43420	|	0.93398	0.17498	0.24622	0.20457	|	[24] <= [4, 7, 12, 18, 21], direct
24	5	3701	33020	2761	|	0.95592	0.74601	0.08361	0.15037	|	0.95556	0.67765	0.07654	0.13754	|	[24] <= [4, 7, 12, 18, 21], -iterate/-dimlex
24	6	24062	33020	12952	|	0.95595	0.53827	0.39224	0.45380	|	0.94396	0.18568	0.18209	0.18387	|	[24] <= [4, 7, 12, 15, 21, 27], direct
24	6	1064	33020	846	|	0.95423	0.79511	0.02562	0.04964	|	0.95414	0.73590	0.02375	0.04603	|	[24] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
24	5	26491	33020	10656	|	0.94603	0.40224	0.32271	0.35811	|	0.93732	0.16968	0.16735	0.16850	|	[24] <= [4, 7, 12, 15, 27], direct
24	5	2459	33020	2215	|	0.95613	0.90077	0.06708	0.12486	|	0.95595	0.84912	0.06347	0.11812	|	[24] <= [4, 7, 12, 15, 27], -iterate/-dimlex
24	4	45620	33020	11392	|	0.92108	0.24971	0.34500	0.28972	|	0.91230	0.11348	0.19313	0.14296	|	[24] <= [4, 7, 12, 15], direct
24	4	20455	33020	2884	|	0.93260	0.14099	0.08734	0.10786	|	0.93186	0.11552	0.07270	0.08924	|	[24] <= [4, 7, 12, 15], -iterate/-dimlex
24	5	31318	33020	13800	|	0.94809	0.44064	0.41792	0.42898	|	0.93607	0.16891	0.21583	0.18951	|	[24] <= [4, 7, 12, 15, 21], direct
24	5	2932	33020	2341	|	0.95582	0.79843	0.07089	0.13022	|	0.95560	0.74590	0.06654	0.12218	|	[24] <= [4, 7, 12, 15, 21], -iterate/-dimlex
24	6	22148	33020	10854	|	0.95272	0.49006	0.32870	0.39348	|	0.94328	0.18823	0.15830	0.17197	|	[24] <= [4, 7, 12, 15, 18, 27], direct
24	6	931	33020	769	|	0.95420	0.82599	0.02328	0.04530	|	0.95414	0.77765	0.02195	0.04270	|	[24] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
24	5	29205	33020	11526	|	0.94465	0.39465	0.34906	0.37046	|	0.93518	0.16514	0.18326	0.17373	|	[24] <= [4, 7, 12, 15, 18], direct
24	5	2490	33020	2236	|	0.95615	0.89799	0.06771	0.12593	|	0.95597	0.84819	0.06420	0.11936	|	[24] <= [4, 7, 12, 15, 18], -iterate/-dimlex
24	6	26034	33020	13597	|	0.95498	0.52227	0.41178	0.46049	|	0.94251	0.18310	0.19706	0.18982	|	[24] <= [4, 7, 12, 15, 18, 21], direct
24	6	1333	33020	1018	|	0.95434	0.76369	0.03082	0.05926	|	0.95425	0.71867	0.02906	0.05587	|	[24] <= [4, 7, 12, 15, 18, 21], -iterate/-dimlex
27	7	14553	7531	1877	|	0.97287	0.12897	0.24923	0.16998	|	0.97287	0.12897	0.24923	0.16998	|	[27] <= [4, 7, 12, 15, 18, 21, 24], direct
27	7	5612	7531	1063	|	0.98369	0.18941	0.14114	0.16175	|	0.98369	0.18941	0.14114	0.16175	|	[27] <= [4, 7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	6	12057	7531	1955	|	0.97679	0.16214	0.25959	0.19961	|	0.97679	0.16214	0.25959	0.19961	|	[27] <= [7, 12, 15, 18, 21, 24], direct
27	6	4847	7531	1098	|	0.98492	0.22653	0.14579	0.17741	|	0.98492	0.22653	0.14579	0.17741	|	[27] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	12141	7531	1979	|	0.97674	0.16300	0.26278	0.20119	|	0.97674	0.16300	0.26278	0.20119	|	[27] <= [12, 15, 18, 21, 24], direct
27	5	3174	7531	1046	|	0.98725	0.32955	0.13889	0.19542	|	0.98725	0.32955	0.13889	0.19542	|	[27] <= [12, 15, 18, 21, 24], -iterate/-dimlex
27	4	9121	7531	1882	|	0.98092	0.20633	0.24990	0.22603	|	0.98092	0.20633	0.24990	0.22603	|	[27] <= [15, 18, 21, 24], direct
27	4	1940	7531	887	|	0.98860	0.45721	0.11777	0.18730	|	0.98860	0.45721	0.11777	0.18730	|	[27] <= [15, 18, 21, 24], -iterate/-dimlex
27	3	15431	7531	2332	|	0.97291	0.15112	0.30965	0.20311	|	0.97291	0.15112	0.30965	0.20311	|	[27] <= [18, 21, 24], direct
27	3	3452	7531	943	|	0.98653	0.27317	0.12521	0.17171	|	0.98653	0.27317	0.12521	0.17171	|	[27] <= [18, 21, 24], -iterate/-dimlex
27	2	23831	7531	2766	|	0.96176	0.11606	0.36728	0.17639	|	0.96176	0.11606	0.36728	0.17639	|	[27] <= [21, 24], direct
27	2	9670	7531	1049	|	0.97764	0.10847	0.13929	0.12196	|	0.97764	0.10847	0.13929	0.12196	|	[27] <= [21, 24], -iterate/-dimlex
27	1	12763	7531	1766	|	0.97519	0.13836	0.23449	0.17404	|	0.97519	0.13836	0.23449	0.17404	|	[27] <= [24], direct
