-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
15	5	61369	34864	21501	|	0.92543	0.35035	0.61671	0.44685	|	0.91677	0.24957	0.53404	0.34017	|	[15] <= [4, 7, 12, 21, 27], -iterate/-dimlex
15	4	77103	34864	21444	|	0.90323	0.27812	0.61507	0.38304	|	0.88930	0.14919	0.46154	0.22549	|	[15] <= [4, 7, 12, 21], direct
15	4	62972	34864	21258	|	0.92250	0.33757	0.60974	0.43456	|	0.91366	0.23732	0.52344	0.32658	|	[15] <= [4, 7, 12, 21], -iterate/-dimlex
15	5	72161	34864	20400	|	0.90723	0.28270	0.58513	0.38121	|	0.89352	0.14707	0.42321	0.21828	|	[15] <= [4, 7, 12, 21, 24], direct
15	5	60472	34864	20118	|	0.92281	0.33268	0.57704	0.42204	|	0.91447	0.23420	0.48991	0.31691	|	[15] <= [4, 7, 12, 21, 24], -iterate/-dimlex
15	6	70913	34864	21424	|	0.91184	0.30211	0.61450	0.40507	|	0.89464	0.12893	0.40486	0.19558	|	[15] <= [4, 7, 12, 18, 24, 27], direct
15	6	58638	34864	19021	|	0.92231	0.32438	0.54557	0.40685	|	0.90991	0.17347	0.39100	0.24032	|	[15] <= [4, 7, 12, 18, 24, 27], -iterate/-dimlex
15	5	72026	34864	21408	|	0.91024	0.29722	0.61404	0.40056	|	0.89258	0.12216	0.39537	0.18665	|	[15] <= [4, 7, 12, 18, 27], direct
15	5	59208	34864	19671	|	0.92333	0.33223	0.56422	0.41821	|	0.91060	0.17870	0.41052	0.24901	|	[15] <= [4, 7, 12, 18, 27], -iterate/-dimlex
15	4	76599	34864	20983	|	0.90264	0.27393	0.60185	0.37650	|	0.88161	0.07795	0.30077	0.12381	|	[15] <= [4, 7, 12, 18], direct
15	4	60786	34864	19384	|	0.92031	0.31888	0.55598	0.40531	|	0.90533	0.14292	0.35948	0.20453	|	[15] <= [4, 7, 12, 18], -iterate/-dimlex
15	5	71851	34864	20123	|	0.90689	0.28006	0.57718	0.37713	|	0.88771	0.08953	0.30381	0.13830	|	[15] <= [4, 7, 12, 18, 24], direct
15	5	58701	34864	18464	|	0.92066	0.31454	0.52960	0.39467	|	0.90635	0.14052	0.33465	0.19793	|	[15] <= [4, 7, 12, 18, 24], -iterate/-dimlex
15	6	70077	34864	21853	|	0.91422	0.31184	0.62680	0.41648	|	0.89937	0.16062	0.46383	0.23861	|	[15] <= [4, 7, 12, 18, 21, 27], direct
15	6	60762	34864	21227	|	0.92551	0.34934	0.60885	0.44395	|	0.91399	0.21401	0.48811	0.29756	|	[15] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
15	5	69485	34864	20323	|	0.91076	0.29248	0.58292	0.38951	|	0.89365	0.11670	0.35801	0.17602	|	[15] <= [4, 7, 12, 18, 21], direct
15	5	56991	34864	17911	|	0.92150	0.31427	0.51373	0.38998	|	0.90767	0.14103	0.32163	0.19609	|	[15] <= [4, 7, 12, 18, 21], -iterate/-dimlex
15	6	69006	34864	20533	|	0.91202	0.29755	0.58894	0.39535	|	0.89556	0.12727	0.37998	0.19068	|	[15] <= [4, 7, 12, 18, 21, 24], direct
15	6	57012	34864	17981	|	0.92167	0.31538	0.51574	0.39141	|	0.90807	0.14503	0.32876	0.20128	|	[15] <= [4, 7, 12, 18, 21, 24], -iterate/-dimlex
18	7	66692	65036	50664	|	0.95797	0.75967	0.77901	0.76922	|	0.92989	0.45501	0.67860	0.54476	|	[18] <= [4, 7, 12, 15, 21, 24, 27], direct
18	7	55062	65036	49766	|	0.97157	0.90381	0.76520	0.82875	|	0.95222	0.64966	0.70083	0.67428	|	[18] <= [4, 7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	6	64265	65036	50172	|	0.95997	0.78070	0.77144	0.77604	|	0.91692	0.29610	0.56144	0.38772	|	[18] <= [7, 12, 15, 21, 24, 27], direct
18	6	54679	65036	49016	|	0.97002	0.89643	0.75367	0.81887	|	0.95099	0.64463	0.68752	0.66538	|	[18] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	61787	65036	48473	|	0.95870	0.78451	0.74532	0.76441	|	0.91857	0.31464	0.53996	0.39760	|	[18] <= [12, 15, 21, 24, 27], direct
18	5	52427	65036	47519	|	0.96900	0.90638	0.73065	0.80908	|	0.95111	0.65950	0.66373	0.66161	|	[18] <= [12, 15, 21, 24, 27], -iterate/-dimlex
18	4	63423	65036	46126	|	0.94995	0.72727	0.70923	0.71814	|	0.91279	0.30335	0.50432	0.37884	|	[18] <= [15, 21, 24, 27], direct
18	4	50846	65036	45206	|	0.96479	0.88907	0.69509	0.78020	|	0.94681	0.63326	0.61886	0.62598	|	[18] <= [15, 21, 24, 27], -iterate/-dimlex
18	3	69713	65036	46883	|	0.94335	0.67251	0.72087	0.69585	|	0.90409	0.26510	0.50447	0.34756	|	[18] <= [21, 24, 27], direct
18	3	51392	65036	45746	|	0.96553	0.89013	0.70339	0.78582	|	0.94839	0.64889	0.63353	0.64112	|	[18] <= [21, 24, 27], -iterate/-dimlex
18	2	88002	65036	47222	|	0.91900	0.53660	0.72609	0.61712	|	0.87838	0.20262	0.50023	0.28841	|	[18] <= [24, 27], direct
18	2	56369	65036	45844	|	0.95892	0.81328	0.70490	0.75522	|	0.93763	0.54001	0.61331	0.57433	|	[18] <= [24, 27], -iterate/-dimlex
18	1	64261	65036	42243	|	0.93806	0.65736	0.64953	0.65342	|	0.88365	0.04487	0.11231	0.06413	|	[18] <= [27], direct
18	1	48141	65036	41551	|	0.95842	0.86311	0.63889	0.73426	|	0.90743	0.09679	0.16557	0.12217	|	[18] <= [27], -iterate/-dimlex
18	1	45881	65036	24432	|	0.91422	0.53250	0.37566	0.44054	|	0.90193	0.33872	0.27680	0.30464	|	[18] <= [24], direct
18	1	19148	65036	17560	|	0.93218	0.91706	0.27000	0.41718	|	0.92798	0.75866	0.23429	0.35802	|	[18] <= [24], -iterate/-dimlex
18	2	77374	65036	47818	|	0.93534	0.61801	0.73525	0.67155	|	0.87581	0.06141	0.21629	0.09566	|	[18] <= [21, 27], direct
18	2	56800	65036	46890	|	0.96121	0.82552	0.72098	0.76972	|	0.90497	0.10908	0.25453	0.15271	|	[18] <= [21, 27], -iterate/-dimlex
18	1	44667	65036	33784	|	0.94175	0.75635	0.51946	0.61591	|	0.89699	0.03136	0.04290	0.03623	|	[18] <= [21], direct
18	1	37221	65036	33232	|	0.95052	0.89282	0.51097	0.64997	|	0.91033	0.11173	0.11564	0.11365	|	[18] <= [21], -iterate/-dimlex
18	2	73354	65036	42675	|	0.92668	0.58176	0.65617	0.61673	|	0.89143	0.23413	0.43441	0.30427	|	[18] <= [21, 24], direct
18	2	47752	65036	41165	|	0.95789	0.86205	0.63295	0.72995	|	0.94135	0.61132	0.55013	0.57912	|	[18] <= [21, 24], -iterate/-dimlex
18	3	66136	65036	43621	|	0.93927	0.65956	0.67072	0.66509	|	0.90276	0.26017	0.44552	0.32850	|	[18] <= [15, 24, 27], direct
18	3	47980	65036	42233	|	0.96053	0.88022	0.64937	0.74738	|	0.94101	0.58578	0.55208	0.56843	|	[18] <= [15, 24, 27], -iterate/-dimlex
18	2	75085	65036	45370	|	0.93174	0.60424	0.69761	0.64758	|	0.87364	0.04445	0.14510	0.06806	|	[18] <= [15, 27], direct
18	2	55928	65036	44523	|	0.95588	0.79607	0.68459	0.73613	|	0.90387	0.12335	0.25167	0.16556	|	[18] <= [15, 27], -iterate/-dimlex
18	1	25046	65036	14392	|	0.91527	0.57462	0.22129	0.31953	|	0.89804	0.07701	0.03669	0.04970	|	[18] <= [15], direct
18	1	18315	65036	13680	|	0.92260	0.74692	0.21034	0.32825	|	0.90611	0.09549	0.03293	0.04897	|	[18] <= [15], -iterate/-dimlex
18	2	63434	65036	33037	|	0.91375	0.52080	0.50798	0.51431	|	0.89112	0.26272	0.34246	0.29734	|	[18] <= [15, 24], direct
18	2	38951	65036	31616	|	0.94366	0.81168	0.48613	0.60807	|	0.92372	0.44124	0.33961	0.38381	|	[18] <= [15, 24], -iterate/-dimlex
18	3	58806	65036	42819	|	0.94719	0.72813	0.65838	0.69151	|	0.89471	0.08254	0.17930	0.11304	|	[18] <= [15, 21, 27], direct
18	3	46983	65036	41866	|	0.96090	0.89108	0.64373	0.74748	|	0.91218	0.14096	0.22230	0.17252	|	[18] <= [15, 21, 27], -iterate/-dimlex
18	2	60222	65036	40694	|	0.93936	0.67573	0.62571	0.64976	|	0.88856	0.06545	0.13937	0.08907	|	[18] <= [15, 21], direct
18	2	47651	65036	39930	|	0.95462	0.83796	0.61396	0.70868	|	0.90694	0.11399	0.17787	0.13894	|	[18] <= [15, 21], -iterate/-dimlex
18	3	56124	65036	39197	|	0.94088	0.69839	0.60269	0.64702	|	0.90871	0.28372	0.38129	0.32535	|	[18] <= [15, 21, 24], direct
18	3	42768	65036	37974	|	0.95596	0.88790	0.58389	0.70450	|	0.94134	0.64057	0.50306	0.56355	|	[18] <= [15, 21, 24], -iterate/-dimlex
18	4	68480	65036	49678	|	0.95278	0.72543	0.76385	0.74415	|	0.91031	0.27682	0.55244	0.36883	|	[18] <= [12, 21, 24, 27], direct
18	4	52614	65036	48376	|	0.97111	0.91945	0.74383	0.82237	|	0.95277	0.66727	0.67817	0.67268	|	[18] <= [12, 21, 24, 27], -iterate/-dimlex
18	3	73625	65036	49090	|	0.94404	0.66675	0.75481	0.70805	|	0.90091	0.24298	0.52872	0.33295	|	[18] <= [12, 24, 27], direct
18	3	54492	65036	48106	|	0.96777	0.88280	0.73968	0.80493	|	0.94828	0.62403	0.66761	0.64509	|	[18] <= [12, 24, 27], -iterate/-dimlex
18	2	82034	65036	49401	|	0.93328	0.60220	0.75959	0.67180	|	0.86933	0.03825	0.16715	0.06225	|	[18] <= [12, 27], direct
18	2	59787	65036	48463	|	0.96143	0.81059	0.74517	0.77650	|	0.90280	0.10105	0.26716	0.14664	|	[18] <= [12, 27], -iterate/-dimlex
18	1	56252	65036	41900	|	0.94818	0.74486	0.64425	0.69091	|	0.89159	0.01710	0.03992	0.02394	|	[18] <= [12], direct
18	1	45185	65036	39135	|	0.95583	0.86610	0.60174	0.71011	|	0.90499	0.05214	0.08337	0.06415	|	[18] <= [12], -iterate/-dimlex
18	2	80573	65036	47161	|	0.92910	0.58532	0.72515	0.64777	|	0.88774	0.21389	0.49087	0.29795	|	[18] <= [12, 24], direct
18	2	53993	65036	45784	|	0.96204	0.84796	0.70397	0.76929	|	0.94654	0.64036	0.64233	0.64134	|	[18] <= [12, 24], -iterate/-dimlex
18	3	65497	65036	48533	|	0.95374	0.74099	0.74624	0.74361	|	0.89312	0.07145	0.22093	0.10798	|	[18] <= [12, 21, 27], direct
18	3	51344	65036	47465	|	0.97035	0.92445	0.72982	0.81568	|	0.91344	0.12264	0.26382	0.16744	|	[18] <= [12, 21, 27], -iterate/-dimlex
18	2	69435	65036	47251	|	0.94475	0.68050	0.72653	0.70276	|	0.88191	0.02573	0.09130	0.04015	|	[18] <= [12, 21], direct
18	2	55727	65036	46548	|	0.96175	0.83528	0.71572	0.77089	|	0.90506	0.09932	0.23040	0.13880	|	[18] <= [12, 21], -iterate/-dimlex
18	3	65897	65036	46703	|	0.94812	0.70872	0.71810	0.71338	|	0.90749	0.26260	0.48557	0.34086	|	[18] <= [12, 21, 24], direct
18	3	50767	65036	45501	|	0.96571	0.89627	0.69962	0.78583	|	0.94789	0.64228	0.62535	0.63370	|	[18] <= [12, 21, 24], -iterate/-dimlex
18	4	67716	65036	49380	|	0.95301	0.72922	0.75927	0.74394	|	0.90997	0.26940	0.53815	0.35906	|	[18] <= [12, 15, 24, 27], direct
18	4	53069	65036	48307	|	0.97029	0.91026	0.74277	0.81803	|	0.95184	0.65876	0.67635	0.66744	|	[18] <= [12, 15, 24, 27], -iterate/-dimlex
18	3	64926	65036	48147	|	0.95346	0.74156	0.74031	0.74093	|	0.89189	0.05557	0.17602	0.08447	|	[18] <= [12, 15, 27], direct
18	3	51902	65036	47258	|	0.96900	0.91052	0.72664	0.80825	|	0.91336	0.13486	0.28250	0.18257	|	[18] <= [12, 15, 27], -iterate/-dimlex
18	2	70255	65036	47231	|	0.94356	0.67227	0.72622	0.69821	|	0.88148	0.03300	0.11523	0.05131	|	[18] <= [12, 15], direct
18	2	56556	65036	46520	|	0.96053	0.82254	0.71529	0.76518	|	0.90453	0.10614	0.24483	0.14808	|	[18] <= [12, 15], -iterate/-dimlex
18	3	63886	65036	44744	|	0.94549	0.70037	0.68798	0.69412	|	0.90705	0.26514	0.45497	0.33503	|	[18] <= [12, 15, 24], direct
18	3	50326	65036	43459	|	0.96068	0.86354	0.66822	0.75343	|	0.94437	0.62913	0.59471	0.61144	|	[18] <= [12, 15, 24], -iterate/-dimlex
18	4	64575	65036	49060	|	0.95647	0.75973	0.75435	0.75703	|	0.89558	0.07759	0.23876	0.11713	|	[18] <= [12, 15, 21, 27], direct
18	4	53969	65036	47983	|	0.96815	0.88908	0.73779	0.80640	|	0.91132	0.12722	0.28705	0.17630	|	[18] <= [12, 15, 21, 27], -iterate/-dimlex
18	3	56344	65036	43262	|	0.95182	0.76781	0.66520	0.71283	|	0.89676	0.06091	0.13615	0.08416	|	[18] <= [12, 15, 21], direct
18	3	47194	65036	42165	|	0.96143	0.89343	0.64833	0.75140	|	0.91165	0.13024	0.21183	0.16131	|	[18] <= [12, 15, 21], -iterate/-dimlex
18	4	61853	65036	46436	|	0.95298	0.75074	0.71400	0.73191	|	0.91403	0.29521	0.49538	0.36996	|	[18] <= [12, 15, 21, 24], direct
18	4	50435	65036	44888	|	0.96448	0.89001	0.69020	0.77747	|	0.94867	0.66324	0.62409	0.64307	|	[18] <= [12, 15, 21, 24], -iterate/-dimlex
18	5	63814	65036	48134	|	0.95496	0.75428	0.74011	0.74713	|	0.91381	0.28780	0.52075	0.37072	|	[18] <= [7, 15, 21, 24, 27], direct
18	5	52411	65036	46889	|	0.96728	0.89464	0.72096	0.79847	|	0.94857	0.63645	0.64765	0.64200	|	[18] <= [7, 15, 21, 24, 27], -iterate/-dimlex
18	4	71861	65036	49952	|	0.94886	0.69511	0.76806	0.72977	|	0.90477	0.25124	0.54482	0.34390	|	[18] <= [7, 21, 24, 27], direct
18	4	55633	65036	48817	|	0.96816	0.87748	0.75061	0.80910	|	0.94625	0.59256	0.67024	0.62901	|	[18] <= [7, 21, 24, 27], -iterate/-dimlex
18	3	78446	65036	48806	|	0.93659	0.62216	0.75044	0.68030	|	0.89304	0.22052	0.51594	0.30897	|	[18] <= [7, 24, 27], direct
18	3	54024	65036	47391	|	0.96644	0.87722	0.72868	0.79608	|	0.94738	0.62203	0.65570	0.63842	|	[18] <= [7, 24, 27], -iterate/-dimlex
18	2	90162	65036	49811	|	0.92318	0.55246	0.76589	0.64190	|	0.85879	0.03579	0.17488	0.05942	|	[18] <= [7, 27], direct
18	2	59223	65036	48349	|	0.96190	0.81638	0.74341	0.77819	|	0.93454	0.48219	0.63117	0.54671	|	[18] <= [7, 27], -iterate/-dimlex
18	1	62259	65036	39467	|	0.93315	0.63391	0.60684	0.62008	|	0.87999	0.01625	0.03807	0.02278	|	[18] <= [7], direct
18	1	41440	65036	36325	|	0.95324	0.87656	0.55853	0.68231	|	0.94124	0.66713	0.49055	0.56537	|	[18] <= [7], -iterate/-dimlex
18	2	86649	65036	45655	|	0.91654	0.52689	0.70199	0.60197	|	0.87576	0.18640	0.45456	0.26439	|	[18] <= [7, 24], direct
18	2	56665	65036	43873	|	0.95306	0.77425	0.67459	0.72099	|	0.93530	0.54751	0.59448	0.57003	|	[18] <= [7, 24], -iterate/-dimlex
18	3	70807	65036	49108	|	0.94799	0.69354	0.75508	0.72301	|	0.88474	0.04736	0.17394	0.07445	|	[18] <= [7, 21, 27], direct
18	3	54402	65036	48051	|	0.96774	0.88325	0.73883	0.80461	|	0.90863	0.09722	0.23745	0.13795	|	[18] <= [7, 21, 27], -iterate/-dimlex
18	2	78389	65036	47784	|	0.93385	0.60957	0.73473	0.66632	|	0.87069	0.02667	0.10810	0.04279	|	[18] <= [7, 21], direct
18	2	56191	65036	46564	|	0.96116	0.82867	0.71597	0.76821	|	0.90107	0.05506	0.14346	0.07958	|	[18] <= [7, 21], -iterate/-dimlex
18	3	70594	65036	46419	|	0.94085	0.65754	0.71374	0.68449	|	0.90005	0.23943	0.47587	0.31858	|	[18] <= [7, 21, 24], direct
18	3	51543	65036	44813	|	0.96274	0.86942	0.68904	0.76880	|	0.94366	0.60165	0.60528	0.60346	|	[18] <= [7, 21, 24], -iterate/-dimlex
18	4	70528	65036	48736	|	0.94734	0.69101	0.74936	0.71901	|	0.90382	0.24454	0.51411	0.33143	|	[18] <= [7, 15, 24, 27], direct
18	4	54257	65036	47179	|	0.96553	0.86954	0.72542	0.79097	|	0.94619	0.61166	0.65016	0.63032	|	[18] <= [7, 15, 24, 27], -iterate/-dimlex
18	3	68985	65036	47662	|	0.94651	0.69090	0.73285	0.71126	|	0.88348	0.02989	0.10609	0.04664	|	[18] <= [7, 15, 27], direct
18	3	53022	65036	46262	|	0.96470	0.87250	0.71132	0.78371	|	0.93909	0.52299	0.59629	0.55724	|	[18] <= [7, 15, 27], -iterate/-dimlex
18	2	75801	65036	45468	|	0.93102	0.59983	0.69912	0.64568	|	0.87067	0.02379	0.08440	0.03712	|	[18] <= [7, 15], direct
18	2	53350	65036	43877	|	0.95765	0.82243	0.67465	0.74125	|	0.92957	0.44161	0.52684	0.48047	|	[18] <= [7, 15], -iterate/-dimlex
18	3	67877	65036	43882	|	0.93759	0.64649	0.67473	0.66031	|	0.89914	0.23673	0.43169	0.30578	|	[18] <= [7, 15, 24], direct
18	3	49515	65036	42265	|	0.95850	0.85357	0.64987	0.73792	|	0.94028	0.58735	0.56086	0.57380	|	[18] <= [7, 15, 24], -iterate/-dimlex
18	4	67664	65036	49082	|	0.95226	0.72537	0.75468	0.73974	|	0.89094	0.06977	0.22834	0.10688	|	[18] <= [7, 15, 21, 27], direct
18	4	55284	65036	48151	|	0.96680	0.87097	0.74037	0.80038	|	0.90833	0.10590	0.25747	0.15008	|	[18] <= [7, 15, 21, 27], -iterate/-dimlex
18	3	60208	65036	43084	|	0.94598	0.71558	0.66246	0.68800	|	0.88883	0.02888	0.07340	0.04145	|	[18] <= [7, 15, 21], direct
18	3	47718	65036	41638	|	0.95925	0.87258	0.64023	0.73856	|	0.90513	0.05209	0.09604	0.06755	|	[18] <= [7, 15, 21], -iterate/-dimlex
18	4	64383	65036	45909	|	0.94802	0.71306	0.70590	0.70946	|	0.90771	0.26008	0.46679	0.33404	|	[18] <= [7, 15, 21, 24], direct
18	4	50944	65036	44402	|	0.96243	0.87158	0.68272	0.76568	|	0.94180	0.57859	0.58822	0.58337	|	[18] <= [7, 15, 21, 24], -iterate/-dimlex
18	5	66745	65036	50177	|	0.95656	0.75177	0.77152	0.76152	|	0.91233	0.27239	0.55027	0.36440	|	[18] <= [7, 12, 21, 24, 27], direct
18	5	53608	65036	49123	|	0.97180	0.91633	0.75532	0.82807	|	0.95026	0.62565	0.67821	0.65087	|	[18] <= [7, 12, 21, 24, 27], -iterate/-dimlex
18	4	73876	65036	50604	|	0.94788	0.68498	0.77809	0.72857	|	0.90312	0.24667	0.55804	0.34211	|	[18] <= [7, 12, 24, 27], direct
18	4	56301	65036	49482	|	0.96907	0.87888	0.76084	0.81561	|	0.94958	0.62846	0.69464	0.65989	|	[18] <= [7, 12, 24, 27], -iterate/-dimlex
18	3	72500	65036	49846	|	0.94769	0.68753	0.76643	0.72484	|	0.88318	0.04380	0.17292	0.06990	|	[18] <= [7, 12, 27], direct
18	3	55251	65036	48578	|	0.96802	0.87922	0.74694	0.80770	|	0.94109	0.52650	0.63866	0.57718	|	[18] <= [7, 12, 27], -iterate/-dimlex
18	2	81187	65036	48674	|	0.93244	0.59952	0.74841	0.66575	|	0.86757	0.02144	0.09617	0.03506	|	[18] <= [7, 12], direct
18	2	57789	65036	47482	|	0.96148	0.82164	0.73008	0.77316	|	0.94024	0.55572	0.64658	0.59772	|	[18] <= [7, 12], -iterate/-dimlex
18	3	73906	65036	48231	|	0.94128	0.65259	0.74160	0.69426	|	0.89823	0.23121	0.50417	0.31703	|	[18] <= [7, 12, 24], direct
18	3	54105	65036	47035	|	0.96534	0.86932	0.72321	0.78956	|	0.94840	0.64278	0.65893	0.65076	|	[18] <= [7, 12, 24], -iterate/-dimlex
18	4	70127	65036	50611	|	0.95308	0.72170	0.77819	0.74888	|	0.88805	0.05079	0.19803	0.08084	|	[18] <= [7, 12, 21, 27], direct
18	4	55133	65036	49505	|	0.97075	0.89791	0.76119	0.82392	|	0.90992	0.09977	0.26155	0.14444	|	[18] <= [7, 12, 21, 27], -iterate/-dimlex
18	3	66934	65036	48380	|	0.95133	0.72280	0.74389	0.73319	|	0.88735	0.03131	0.11177	0.04892	|	[18] <= [7, 12, 21], direct
18	3	52735	65036	47099	|	0.96741	0.89312	0.72419	0.79984	|	0.93996	0.51650	0.60294	0.55638	|	[18] <= [7, 12, 21], -iterate/-dimlex
18	4	69525	65036	49354	|	0.95044	0.70987	0.75887	0.73355	|	0.90658	0.25352	0.52918	0.34280	|	[18] <= [7, 12, 21, 24], direct
18	4	53930	65036	48085	|	0.96849	0.89161	0.73935	0.80838	|	0.94811	0.61824	0.66295	0.63982	|	[18] <= [7, 12, 21, 24], -iterate/-dimlex
18	5	66037	65036	49771	|	0.95641	0.75368	0.76528	0.75943	|	0.91215	0.26875	0.53760	0.35836	|	[18] <= [7, 12, 15, 24, 27], direct
18	5	53270	65036	48708	|	0.97112	0.91436	0.74893	0.82342	|	0.95232	0.65905	0.68255	0.67060	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	69932	65036	50523	|	0.95311	0.72245	0.77684	0.74866	|	0.88797	0.04861	0.18980	0.07740	|	[18] <= [7, 12, 15, 27], direct
18	4	55257	65036	49338	|	0.97012	0.89288	0.75862	0.82029	|	0.94419	0.55343	0.66079	0.60236	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	66079	65036	47917	|	0.95123	0.72514	0.73677	0.73091	|	0.88703	0.02230	0.07927	0.03481	|	[18] <= [7, 12, 15], direct
18	3	52059	65036	46464	|	0.96659	0.89252	0.71443	0.79361	|	0.94855	0.64182	0.64274	0.64228	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	68579	65036	48864	|	0.95039	0.71252	0.75133	0.73141	|	0.90642	0.24861	0.51321	0.33496	|	[18] <= [7, 12, 15, 24], direct
18	4	54483	65036	47440	|	0.96594	0.87073	0.72944	0.79384	|	0.94812	0.63406	0.66253	0.64799	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	64008	65036	49869	|	0.95949	0.77910	0.76679	0.77289	|	0.89714	0.07436	0.23887	0.11342	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	54684	65036	48957	|	0.96985	0.89527	0.75276	0.81785	|	0.91032	0.10765	0.26800	0.15360	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	66067	65036	49199	|	0.95479	0.74468	0.75648	0.75053	|	0.89004	0.03564	0.12945	0.05589	|	[18] <= [7, 12, 15, 21], direct
18	4	54573	65036	47906	|	0.96710	0.87783	0.73660	0.80104	|	0.94115	0.53374	0.62968	0.57775	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	62577	65036	48151	|	0.95672	0.76946	0.74037	0.75464	|	0.91396	0.27511	0.50485	0.35615	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	52177	65036	46644	|	0.96692	0.89395	0.71720	0.79588	|	0.94632	0.60825	0.63310	0.62043	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	63607	65036	49422	|	0.95881	0.77698	0.75991	0.76835	|	0.93261	0.47903	0.66118	0.55556	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	52621	65036	48458	|	0.97133	0.92088	0.74509	0.82371	|	0.95315	0.67100	0.68049	0.67571	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	63688	65036	47314	|	0.95287	0.74290	0.72750	0.73512	|	0.92543	0.43119	0.60778	0.50448	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	51240	65036	46281	|	0.96722	0.90322	0.71162	0.79605	|	0.94942	0.65195	0.64044	0.64614	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	72312	65036	48786	|	0.94502	0.67465	0.75013	0.71039	|	0.91526	0.37694	0.62650	0.47069	|	[18] <= [4, 21, 24, 27], direct
18	4	52551	65036	47848	|	0.96974	0.91050	0.73571	0.81383	|	0.95150	0.65943	0.66845	0.66391	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	81464	65036	47589	|	0.92906	0.58417	0.73173	0.64967	|	0.88686	0.20940	0.49437	0.29419	|	[18] <= [4, 24, 27], direct
18	3	53029	65036	46450	|	0.96521	0.87593	0.71421	0.78685	|	0.94480	0.59742	0.63025	0.61340	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	96972	65036	48357	|	0.90974	0.49866	0.74354	0.59697	|	0.84710	0.03133	0.15412	0.05208	|	[18] <= [4, 27], direct
18	2	59424	65036	47194	|	0.95843	0.79419	0.72565	0.75838	|	0.93004	0.44855	0.59902	0.51298	|	[18] <= [4, 27], -iterate/-dimlex
18	1	66598	65036	36025	|	0.91764	0.54093	0.55392	0.54735	|	0.86816	0.00346	0.00789	0.00482	|	[18] <= [4], direct
18	1	38953	65036	33162	|	0.94793	0.85133	0.50990	0.63779	|	0.93148	0.54573	0.40009	0.46170	|	[18] <= [4], -iterate/-dimlex
18	2	93039	65036	43618	|	0.90208	0.46881	0.67067	0.55186	|	0.86323	0.16675	0.42008	0.23874	|	[18] <= [4, 24], direct
18	2	50526	65036	41951	|	0.95623	0.83028	0.64504	0.72603	|	0.93965	0.59282	0.56474	0.57844	|	[18] <= [4, 24], -iterate/-dimlex
18	3	71799	65036	47771	|	0.94292	0.66534	0.73453	0.69822	|	0.90865	0.32008	0.57102	0.41022	|	[18] <= [4, 21, 27], direct
18	3	51313	65036	46904	|	0.96884	0.91407	0.72120	0.80626	|	0.95134	0.66735	0.65381	0.66051	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	84573	65036	45676	|	0.91947	0.54007	0.70231	0.61060	|	0.88429	0.23911	0.51090	0.32576	|	[18] <= [4, 21], direct
18	2	54771	65036	44558	|	0.95757	0.81353	0.68512	0.74382	|	0.94242	0.61337	0.62128	0.61730	|	[18] <= [4, 21], -iterate/-dimlex
18	3	73154	65036	45046	|	0.93351	0.61576	0.69263	0.65194	|	0.90634	0.34700	0.55944	0.42833	|	[18] <= [4, 21, 24], direct
18	3	50013	65036	43983	|	0.96256	0.87943	0.67628	0.76459	|	0.94748	0.66122	0.61101	0.63513	|	[18] <= [4, 21, 24], -iterate/-dimlex
18	4	71404	65036	47764	|	0.94344	0.66892	0.73442	0.70014	|	0.90082	0.23703	0.49492	0.32054	|	[18] <= [4, 15, 24, 27], direct
18	4	51597	65036	46403	|	0.96706	0.89933	0.71349	0.79570	|	0.94553	0.59737	0.62324	0.61003	|	[18] <= [4, 15, 24, 27], -iterate/-dimlex
18	3	70572	65036	46576	|	0.94131	0.65997	0.71615	0.68692	|	0.87977	0.02907	0.10003	0.04505	|	[18] <= [4, 15, 27], direct
18	3	50601	65036	45394	|	0.96565	0.89709	0.69798	0.78511	|	0.94402	0.58781	0.60227	0.59495	|	[18] <= [4, 15, 27], -iterate/-dimlex
18	2	82343	65036	43590	|	0.91679	0.52937	0.67024	0.59153	|	0.85831	0.01558	0.05644	0.02442	|	[18] <= [4, 15], direct
