-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	75372	82407	55871	|	0.92118	0.74126	0.67798	0.70821	|	0.91909	0.72512	0.67316	0.69817	|	[4] <= [7, 15, 21, 27], direct
4	4	61642	82407	54210	|	0.93900	0.87943	0.65783	0.75266	|	0.93763	0.86645	0.65447	0.74569	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	74623	82407	55752	|	0.92205	0.74711	0.67654	0.71008	|	0.92001	0.73115	0.67180	0.70022	|	[4] <= [7, 15, 21], direct
4	3	59795	82407	53513	|	0.93977	0.89494	0.64937	0.75263	|	0.93852	0.88274	0.64624	0.74620	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	68475	82407	52602	|	0.92179	0.76819	0.63831	0.69726	|	0.91970	0.75034	0.63287	0.68662	|	[4] <= [7, 15, 21, 24], direct
4	4	55009	82407	49551	|	0.93440	0.90077	0.60129	0.72118	|	0.93302	0.88612	0.59735	0.71363	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	72403	82407	54089	|	0.92016	0.74705	0.65636	0.69877	|	0.91768	0.72705	0.65021	0.68649	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	55897	82407	50657	|	0.93667	0.90625	0.61471	0.73254	|	0.93509	0.88979	0.61036	0.72405	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	74838	82407	54960	|	0.91897	0.73438	0.66693	0.69903	|	0.91686	0.71793	0.66188	0.68877	|	[4] <= [7, 15, 18, 27], direct
4	4	59305	82407	52833	|	0.93828	0.89086	0.64112	0.74563	|	0.93698	0.87802	0.63777	0.73885	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	73841	82407	54566	|	0.91933	0.73896	0.66215	0.69845	|	0.91725	0.72249	0.65709	0.68824	|	[4] <= [7, 15, 18], direct
4	3	57861	82407	52327	|	0.93902	0.90435	0.63498	0.74610	|	0.93783	0.89231	0.63186	0.73983	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	69242	82407	52403	|	0.91980	0.75680	0.63590	0.69110	|	0.91742	0.73676	0.62966	0.67901	|	[4] <= [7, 15, 18, 24], direct
4	4	53598	82407	49056	|	0.93512	0.91525	0.59528	0.72138	|	0.93368	0.89960	0.59112	0.71344	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	72077	82407	54867	|	0.92338	0.76122	0.66580	0.71032	|	0.92111	0.74281	0.66033	0.69915	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	58870	82407	52495	|	0.93787	0.89171	0.63702	0.74314	|	0.93648	0.87791	0.63340	0.73588	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	67414	82407	52568	|	0.92349	0.77977	0.63790	0.70174	|	0.92133	0.76107	0.63228	0.69072	|	[4] <= [7, 15, 18, 21], direct
4	4	55734	82407	50165	|	0.93526	0.90007	0.60874	0.72628	|	0.93395	0.88631	0.60507	0.71917	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	66250	82407	51880	|	0.92313	0.78309	0.62955	0.69798	|	0.92077	0.76233	0.62327	0.68582	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	52801	82407	49215	|	0.93703	0.93208	0.59721	0.72798	|	0.93555	0.91568	0.59294	0.71978	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	71318	82407	57030	|	0.93209	0.79965	0.69205	0.74197	|	0.92975	0.78054	0.68687	0.73072	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	61449	82407	55814	|	0.94482	0.90829	0.67729	0.77597	|	0.94298	0.89082	0.67303	0.76676	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	74897	82407	58469	|	0.93089	0.78065	0.70951	0.74338	|	0.92869	0.76354	0.70492	0.73306	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	63872	82407	57034	|	0.94485	0.89294	0.69210	0.77979	|	0.94312	0.87716	0.68828	0.77133	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	75730	82407	58152	|	0.92837	0.76788	0.70566	0.73546	|	0.92628	0.75171	0.70122	0.72559	|	[4] <= [7, 12, 24, 27], direct
4	4	61907	82407	56385	|	0.94599	0.91080	0.68422	0.78142	|	0.94472	0.89879	0.68135	0.77511	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	76243	82407	58230	|	0.92776	0.76374	0.70661	0.73406	|	0.92577	0.74846	0.70240	0.72470	|	[4] <= [7, 12, 27], direct
4	3	61637	82407	55909	|	0.94482	0.90706	0.67844	0.77627	|	0.94364	0.89589	0.67573	0.77039	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	84295	82407	61205	|	0.92416	0.72608	0.74271	0.73430	|	0.92229	0.71310	0.73925	0.72594	|	[4] <= [7, 12], direct
4	2	69700	82407	60367	|	0.94628	0.86609	0.73254	0.79374	|	0.94521	0.85713	0.73050	0.78876	|	[4] <= [7, 12], -iterate/-dimlex
4	3	76911	82407	58315	|	0.92691	0.75821	0.70764	0.73205	|	0.92483	0.74240	0.70326	0.72230	|	[4] <= [7, 12, 24], direct
4	3	62417	82407	55172	|	0.94096	0.88392	0.66950	0.76191	|	0.93937	0.86904	0.66573	0.75392	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	74719	82407	58176	|	0.93019	0.77859	0.70595	0.74050	|	0.92810	0.76224	0.70153	0.73062	|	[4] <= [7, 12, 21, 27], direct
4	4	63532	82407	56668	|	0.94418	0.89195	0.68766	0.77659	|	0.94252	0.87677	0.68395	0.76845	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	71031	82407	56965	|	0.93236	0.80197	0.69126	0.74251	|	0.93033	0.78529	0.68675	0.73272	|	[4] <= [7, 12, 21], direct
4	3	59988	82407	55246	|	0.94538	0.92095	0.67040	0.77595	|	0.94377	0.90534	0.66661	0.76785	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	73079	82407	57819	|	0.93177	0.79118	0.70162	0.74371	|	0.92963	0.77409	0.69703	0.73354	|	[4] <= [7, 12, 21, 24], direct
4	4	61113	82407	56198	|	0.94671	0.91957	0.68195	0.78313	|	0.94502	0.90345	0.67810	0.77472	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	74189	82407	57970	|	0.93039	0.78138	0.70345	0.74037	|	0.92809	0.76330	0.69855	0.72949	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	61191	82407	56195	|	0.94657	0.91835	0.68192	0.78267	|	0.94481	0.90158	0.67791	0.77391	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	74376	82407	57712	|	0.92919	0.77594	0.70032	0.73620	|	0.92704	0.75912	0.69570	0.72603	|	[4] <= [7, 12, 18, 27], direct
4	4	62122	82407	55976	|	0.94422	0.90106	0.67926	0.77459	|	0.94259	0.88577	0.67552	0.76649	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	71145	82407	56799	|	0.93159	0.79835	0.68924	0.73980	|	0.92945	0.78079	0.68446	0.72946	|	[4] <= [7, 12, 18], direct
4	3	58071	82407	54348	|	0.94558	0.93588	0.65950	0.77375	|	0.94397	0.91966	0.65556	0.76547	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	72849	82407	57537	|	0.93120	0.78981	0.69820	0.74118	|	0.92894	0.77169	0.69329	0.73039	|	[4] <= [7, 12, 18, 24], direct
4	4	60086	82407	55805	|	0.94712	0.92875	0.67718	0.78326	|	0.94538	0.91179	0.67314	0.77450	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	73453	82407	57899	|	0.93141	0.78824	0.70259	0.74296	|	0.92918	0.77051	0.69782	0.73237	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	62661	82407	56489	|	0.94506	0.90150	0.68548	0.77879	|	0.94331	0.88525	0.68155	0.77016	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	71650	82407	57266	|	0.93233	0.79924	0.69491	0.74343	|	0.93015	0.78153	0.69014	0.73300	|	[4] <= [7, 12, 18, 21], direct
4	4	61220	82407	55837	|	0.94529	0.91207	0.67757	0.77752	|	0.94362	0.89614	0.67371	0.76917	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	71287	82407	57259	|	0.93292	0.80321	0.69483	0.74510	|	0.93065	0.78461	0.68984	0.73418	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	60271	82407	55813	|	0.94683	0.92603	0.67728	0.78236	|	0.94507	0.90894	0.67320	0.77350	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	73599	82407	57947	|	0.93132	0.78733	0.70318	0.74288	|	0.92918	0.77036	0.69861	0.73273	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	63131	82407	56435	|	0.94407	0.89393	0.68483	0.77553	|	0.94264	0.88072	0.68161	0.76847	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	75556	82407	58128	|	0.92859	0.76933	0.70537	0.73596	|	0.92650	0.75321	0.70095	0.72614	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	62123	82407	56189	|	0.94495	0.90447	0.68184	0.77754	|	0.94360	0.89181	0.67877	0.77084	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	77234	82407	59031	|	0.92881	0.76431	0.71633	0.73954	|	0.92682	0.74925	0.71227	0.73029	|	[4] <= [7, 12, 15, 27], direct
4	4	64632	82407	57091	|	0.94374	0.88332	0.69279	0.77654	|	0.94248	0.87190	0.69001	0.77037	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	85172	82407	61529	|	0.92377	0.72240	0.74664	0.73432	|	0.92177	0.70866	0.74299	0.72542	|	[4] <= [7, 12, 15], direct
4	3	71012	82407	60685	|	0.94513	0.85457	0.73640	0.79110	|	0.94381	0.84375	0.73392	0.78501	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	74763	82407	58085	|	0.92980	0.77692	0.70485	0.73913	|	0.92777	0.76107	0.70054	0.72955	|	[4] <= [7, 12, 15, 24], direct
4	4	62389	82407	56057	|	0.94404	0.89850	0.68024	0.77428	|	0.94265	0.88546	0.67705	0.76735	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	75022	82407	58516	|	0.93083	0.77998	0.71008	0.74339	|	0.92877	0.76392	0.70578	0.73370	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	63865	82407	56918	|	0.94446	0.89122	0.69069	0.77824	|	0.94312	0.87896	0.68772	0.77167	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	73076	82407	58161	|	0.93295	0.79589	0.70577	0.74813	|	0.93095	0.77990	0.70154	0.73864	|	[4] <= [7, 12, 15, 21], direct
4	4	62622	82407	56776	|	0.94610	0.90664	0.68897	0.78296	|	0.94475	0.89398	0.68594	0.77626	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	72128	82407	57354	|	0.93181	0.79516	0.69598	0.74227	|	0.92983	0.77915	0.69166	0.73280	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	60829	82407	55648	|	0.94531	0.91482	0.67528	0.77701	|	0.94386	0.90088	0.67190	0.76972	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	73844	82407	57761	|	0.93026	0.78220	0.70092	0.73933	|	0.92804	0.76463	0.69614	0.72878	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	62467	82407	55998	|	0.94371	0.89644	0.67952	0.77305	|	0.94233	0.88355	0.67636	0.76620	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	74699	82407	58115	|	0.93001	0.77798	0.70521	0.73981	|	0.92792	0.76158	0.70077	0.72991	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	63105	82407	56439	|	0.94412	0.89436	0.68488	0.77572	|	0.94282	0.88232	0.68194	0.76930	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	72799	82407	57788	|	0.93215	0.79380	0.70125	0.74466	|	0.93010	0.77738	0.69685	0.73492	|	[4] <= [7, 12, 15, 18], direct
4	4	61281	82407	55745	|	0.94487	0.90966	0.67645	0.77591	|	0.94356	0.89712	0.67341	0.76933	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	71685	82407	57007	|	0.93138	0.79524	0.69177	0.73990	|	0.92924	0.77781	0.68703	0.72961	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	60480	82407	55775	|	0.94634	0.92220	0.67682	0.78068	|	0.94492	0.90843	0.67352	0.77353	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	72744	82407	57646	|	0.93175	0.79245	0.69952	0.74309	|	0.92960	0.77518	0.69487	0.73283	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	62492	82407	56216	|	0.94441	0.89957	0.68217	0.77593	|	0.94302	0.88662	0.67902	0.76906	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	70894	82407	57046	|	0.93287	0.80466	0.69224	0.74423	|	0.93078	0.78744	0.68761	0.73415	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	61102	82407	55562	|	0.94455	0.90933	0.67423	0.77433	|	0.94315	0.89594	0.67097	0.76730	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	69747	82407	56568	|	0.93319	0.81104	0.68644	0.74356	|	0.93103	0.79289	0.68155	0.73302	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	59578	82407	55038	|	0.94537	0.92379	0.66788	0.77526	|	0.94386	0.90907	0.66430	0.76765	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	76561	88989	65152	|	0.94858	0.85098	0.73213	0.78709	|	0.94078	0.78120	0.71502	0.74665	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	60884	88989	56352	|	0.94577	0.92556	0.63324	0.75199	|	0.94362	0.90140	0.62708	0.73962	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	75522	88989	62736	|	0.94304	0.83069	0.70498	0.76269	|	0.93518	0.75930	0.68595	0.72076	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	58107	88989	53673	|	0.94200	0.92369	0.60314	0.72976	|	0.93975	0.89708	0.59612	0.71627	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	74394	88989	58960	|	0.93367	0.79253	0.66255	0.72173	|	0.92569	0.71896	0.64044	0.67743	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	53798	88989	49522	|	0.93618	0.92051	0.55649	0.69364	|	0.93378	0.88990	0.54813	0.67840	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	75427	88989	58885	|	0.93194	0.78068	0.66171	0.71629	|	0.92318	0.70103	0.63721	0.66760	|	[7] <= [18, 21, 24, 27], direct
7	4	53257	88989	48949	|	0.93530	0.91910	0.55005	0.68823	|	0.93287	0.88780	0.54146	0.67267	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	79405	88989	57238	|	0.92134	0.72083	0.64320	0.67981	|	0.91211	0.64118	0.61590	0.62828	|	[7] <= [21, 24, 27], direct
7	3	53139	88989	47212	|	0.93040	0.88846	0.53053	0.66435	|	0.92764	0.85281	0.52032	0.64631	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	89855	88989	54279	|	0.89746	0.60407	0.60995	0.60699	|	0.88975	0.54528	0.58533	0.56460	|	[7] <= [24, 27], direct
7	2	57175	88989	48718	|	0.92891	0.85208	0.54746	0.66662	|	0.92617	0.81922	0.53769	0.64925	|	[7] <= [24, 27], -iterate/-dimlex
7	1	59243	88989	40443	|	0.90175	0.68266	0.45447	0.54567	|	0.90107	0.67486	0.45162	0.54112	|	[7] <= [27], direct
7	1	38000	88989	34692	|	0.91596	0.91294	0.38984	0.54637	|	0.91596	0.91294	0.38984	0.54637	|	[7] <= [27], -iterate/-dimlex
7	1	49287	88989	30932	|	0.88852	0.62758	0.34759	0.44739	|	0.88053	0.51652	0.30483	0.38339	|	[7] <= [24], direct
7	1	20555	88989	20046	|	0.89867	0.97523	0.22526	0.36598	|	0.89747	0.93505	0.21800	0.35357	|	[7] <= [24], -iterate/-dimlex
7	2	81956	88989	56205	|	0.91460	0.68579	0.63159	0.65757	|	0.90699	0.62215	0.60865	0.61532	|	[7] <= [21, 27], direct
7	2	54317	88989	47176	|	0.92858	0.86853	0.53013	0.65839	|	0.92646	0.84181	0.52234	0.64467	|	[7] <= [21, 27], -iterate/-dimlex
7	1	50206	88989	40239	|	0.91433	0.80147	0.45217	0.57816	|	0.90634	0.69226	0.41620	0.51986	|	[7] <= [21], direct
7	1	33028	88989	31597	|	0.91418	0.95667	0.35506	0.51791	|	0.91298	0.93169	0.34903	0.50782	|	[7] <= [21], -iterate/-dimlex
7	2	80077	88989	53559	|	0.90962	0.66884	0.60186	0.63358	|	0.89871	0.57542	0.56531	0.57032	|	[7] <= [21, 24], direct
7	2	48885	88989	43959	|	0.92712	0.89923	0.49398	0.63766	|	0.92405	0.85619	0.48172	0.61655	|	[7] <= [21, 24], -iterate/-dimlex
7	3	79317	88989	56577	|	0.91954	0.71330	0.63577	0.67231	|	0.91148	0.64370	0.61168	0.62728	|	[7] <= [18, 24, 27], direct
7	3	50974	88989	46239	|	0.93072	0.90710	0.51960	0.66073	|	0.92842	0.87623	0.51095	0.64549	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	81472	88989	54525	|	0.91040	0.66924	0.61271	0.63973	|	0.90339	0.61019	0.59058	0.60022	|	[7] <= [18, 27], direct
7	2	54788	88989	47897	|	0.92999	0.87422	0.53823	0.66626	|	0.92821	0.85193	0.53181	0.65484	|	[7] <= [18, 27], -iterate/-dimlex
7	1	50032	88989	39322	|	0.91191	0.78593	0.44187	0.56569	|	0.90196	0.64964	0.39555	0.49171	|	[7] <= [18], direct
7	1	29373	88989	28122	|	0.90937	0.95740	0.31601	0.47518	|	0.90819	0.92990	0.30974	0.46470	|	[7] <= [18], -iterate/-dimlex
7	2	78750	88989	51393	|	0.90524	0.65260	0.57752	0.61277	|	0.89354	0.55075	0.53566	0.54310	|	[7] <= [18, 24], direct
7	2	42323	88989	39903	|	0.92485	0.94282	0.44840	0.60775	|	0.92196	0.89596	0.43583	0.58641	|	[7] <= [18, 24], -iterate/-dimlex
7	3	72813	88989	56756	|	0.92955	0.77947	0.63778	0.70154	|	0.92077	0.69688	0.61153	0.65142	|	[7] <= [18, 21, 27], direct
7	3	51951	88989	47831	|	0.93394	0.92069	0.53749	0.67874	|	0.93157	0.88947	0.52890	0.66336	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	72195	88989	54392	|	0.92355	0.75340	0.61122	0.67490	|	0.90952	0.62018	0.56411	0.59081	|	[7] <= [18, 21], direct
7	2	49717	88989	46327	|	0.93281	0.93181	0.52059	0.66798	|	0.93012	0.89468	0.51043	0.65002	|	[7] <= [18, 21], -iterate/-dimlex
7	3	71566	88989	55387	|	0.92737	0.77392	0.62240	0.68994	|	0.91631	0.66799	0.58723	0.62502	|	[7] <= [18, 21, 24], direct
7	3	49010	88989	45178	|	0.93049	0.92181	0.50768	0.65475	|	0.92807	0.88796	0.49832	0.63838	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	73851	88989	56547	|	0.92742	0.76569	0.63543	0.69450	|	0.91924	0.68978	0.61092	0.64796	|	[7] <= [15, 21, 24, 27], direct
7	4	51716	88989	46909	|	0.93159	0.90705	0.52713	0.66677	|	0.92901	0.87284	0.51754	0.64979	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	82255	88989	54232	|	0.90841	0.65931	0.60942	0.63338	|	0.90054	0.59373	0.58422	0.58894	|	[7] <= [15, 24, 27], direct
7	3	51198	88989	44508	|	0.92534	0.86933	0.50015	0.63498	|	0.92263	0.83302	0.48948	0.61663	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	70078	88989	48648	|	0.90988	0.69419	0.54667	0.61166	|	0.90478	0.64436	0.52815	0.58050	|	[7] <= [15, 27], direct
7	2	42888	88989	38495	|	0.91992	0.89757	0.43258	0.58380	|	0.91870	0.87796	0.42716	0.57471	|	[7] <= [15, 27], -iterate/-dimlex
7	1	28145	88989	17780	|	0.88099	0.63172	0.19979	0.30358	|	0.87568	0.50232	0.16565	0.24914	|	[7] <= [15], direct
7	1	9036	88989	7826	|	0.87982	0.86609	0.08794	0.15967	|	0.87903	0.80555	0.08230	0.14934	|	[7] <= [15], -iterate/-dimlex
7	2	57700	88989	35911	|	0.89077	0.62237	0.40354	0.48962	|	0.88202	0.51840	0.36042	0.42521	|	[7] <= [15, 24], direct
7	2	24868	88989	23880	|	0.90357	0.96027	0.26834	0.41947	|	0.90125	0.89645	0.25506	0.39713	|	[7] <= [15, 24], -iterate/-dimlex
7	3	64433	88989	50247	|	0.92278	0.77983	0.56464	0.65501	|	0.91556	0.70300	0.53899	0.61017	|	[7] <= [15, 21, 27], direct
7	3	44175	88989	40114	|	0.92277	0.90807	0.45077	0.60247	|	0.92067	0.87544	0.44173	0.58718	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	55391	88989	43463	|	0.91618	0.78465	0.48840	0.60206	|	0.90831	0.68725	0.45539	0.54780	|	[7] <= [15, 21], direct
7	2	37589	88989	35311	|	0.91836	0.93939	0.39680	0.55793	|	0.91667	0.90845	0.38881	0.54456	|	[7] <= [15, 21], -iterate/-dimlex
7	3	68659	88989	51086	|	0.91906	0.74405	0.57407	0.64810	|	0.91010	0.65459	0.54249	0.59329	|	[7] <= [15, 21, 24], direct
7	3	47202	88989	42693	|	0.92588	0.90447	0.47975	0.62695	|	0.92320	0.86566	0.46882	0.60823	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	77734	88989	57759	|	0.92529	0.74303	0.64905	0.69287	|	0.91758	0.67505	0.62690	0.65009	|	[7] <= [15, 18, 24, 27], direct
7	4	55572	88989	50088	|	0.93524	0.90131	0.56285	0.69296	|	0.93268	0.86966	0.55404	0.67686	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	78638	88989	54825	|	0.91541	0.69718	0.61608	0.65413	|	0.90871	0.63874	0.59518	0.61619	|	[7] <= [15, 18, 27], direct
7	3	50667	88989	44372	|	0.92572	0.87575	0.49862	0.63544	|	0.92390	0.85116	0.49150	0.62316	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	55495	88989	42877	|	0.91432	0.77262	0.48182	0.59351	|	0.90657	0.67690	0.44892	0.53983	|	[7] <= [15, 18], direct
7	2	33613	88989	32172	|	0.91500	0.95712	0.36152	0.52482	|	0.91350	0.92648	0.35405	0.51232	|	[7] <= [15, 18], -iterate/-dimlex
7	3	62382	88989	47795	|	0.91862	0.76616	0.53708	0.63149	|	0.91015	0.67307	0.50477	0.57690	|	[7] <= [15, 18, 24], direct
7	3	35789	88989	35011	|	0.92011	0.97826	0.39343	0.56117	|	0.91812	0.94017	0.38399	0.54528	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	71880	88989	56706	|	0.93076	0.78889	0.63722	0.70499	|	0.92311	0.71590	0.61449	0.66133	|	[7] <= [15, 18, 21, 27], direct
7	4	52219	88989	47848	|	0.93360	0.91629	0.53768	0.67769	|	0.93140	0.88743	0.52972	0.66343	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	65011	88989	50883	|	0.92379	0.78268	0.57178	0.66081	|	0.91495	0.68949	0.54050	0.60598	|	[7] <= [15, 18, 21], direct
7	3	45521	88989	42962	|	0.92911	0.94378	0.48277	0.63879	|	0.92679	0.90885	0.47336	0.62250	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	69557	88989	55237	|	0.92986	0.79412	0.62071	0.69679	|	0.92100	0.70672	0.59290	0.64483	|	[7] <= [15, 18, 21, 24], direct
7	4	50614	88989	46471	|	0.93192	0.91814	0.52221	0.66575	|	0.92950	0.88530	0.51311	0.64968	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	75923	88989	62321	|	0.94125	0.82084	0.70032	0.75580	|	0.93262	0.74296	0.67899	0.70953	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	57697	88989	53365	|	0.94170	0.92491	0.59968	0.72760	|	0.93944	0.89796	0.59256	0.71397	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	78108	88989	62395	|	0.93827	0.79882	0.70115	0.74681	|	0.92940	0.72091	0.67921	0.69944	|	[7] <= [12, 21, 24, 27], direct
7	4	59266	88989	54631	|	0.94311	0.92179	0.61390	0.73698	|	0.94076	0.89459	0.60678	0.72310	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	83386	88989	61405	|	0.92769	0.73639	0.69002	0.71245	|	0.91938	0.66813	0.66884	0.66849	|	[7] <= [12, 24, 27], direct
7	3	58390	88989	52034	|	0.93681	0.89114	0.58472	0.70612	|	0.93467	0.86602	0.57776	0.69311	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	86294	88989	60775	|	0.92161	0.70427	0.68294	0.69345	|	0.91351	0.63994	0.66185	0.65071	|	[7] <= [12, 27], direct
7	2	62037	88989	53534	|	0.93587	0.86293	0.60157	0.70893	|	0.93423	0.84481	0.59648	0.69925	|	[7] <= [12, 27], -iterate/-dimlex
7	1	61608	88989	52140	|	0.93242	0.84631	0.58591	0.69244	|	0.92315	0.74308	0.55404	0.63478	|	[7] <= [12], direct
7	1	50408	88989	47341	|	0.93476	0.93915	0.53198	0.67922	|	0.93322	0.91818	0.52636	0.66913	|	[7] <= [12], -iterate/-dimlex
7	2	86579	88989	60536	|	0.92049	0.69919	0.68026	0.68960	|	0.90963	0.61316	0.65105	0.63154	|	[7] <= [12, 24], direct
7	2	60334	88989	53160	|	0.93726	0.88109	0.59737	0.71201	|	0.93487	0.85392	0.58982	0.69771	|	[7] <= [12, 24], -iterate/-dimlex
7	3	74797	88989	59578	|	0.93489	0.79652	0.66949	0.72751	|	0.92622	0.71711	0.64585	0.67962	|	[7] <= [12, 21, 27], direct
7	3	56803	88989	52252	|	0.93976	0.91988	0.58717	0.71680	|	0.93778	0.89592	0.58076	0.70471	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	75809	88989	59388	|	0.93285	0.78338	0.66736	0.72073	|	0.92094	0.67565	0.63375	0.65403	|	[7] <= [12, 21], direct
7	2	59015	88989	52515	|	0.93730	0.88985	0.59012	0.70964	|	0.93475	0.86018	0.58190	0.69419	|	[7] <= [12, 21], -iterate/-dimlex
7	3	78637	88989	61981	|	0.93629	0.78819	0.69650	0.73951	|	0.92535	0.69279	0.66856	0.68046	|	[7] <= [12, 21, 24], direct
7	3	61339	88989	54655	|	0.94016	0.89103	0.61417	0.72714	|	0.93777	0.86432	0.60694	0.71312	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	78709	88989	62783	|	0.93853	0.79765	0.70551	0.74876	|	0.93013	0.72452	0.68514	0.70428	|	[7] <= [12, 18, 24, 27], direct
7	4	58806	88989	54322	|	0.94288	0.92374	0.61043	0.73509	|	0.94066	0.89793	0.60367	0.72197	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	75736	88989	60267	|	0.93553	0.79575	0.67724	0.73172	|	0.92695	0.71812	0.65440	0.68478	|	[7] <= [12, 18, 27], direct
7	3	57111	88989	52677	|	0.94055	0.92236	0.59194	0.72110	|	0.93858	0.89865	0.58564	0.70914	|	[7] <= [12, 18, 27], -iterate/-dimlex
