-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	4	49607	65036	44003	|	0.96318	0.88703	0.67659	0.76765	|	0.94498	0.62164	0.59451	0.60777	|	[18] <= [15, 21, 24, 27], -iterate/-dimlex
18	3	79841	65036	46931	|	0.92948	0.58780	0.72161	0.64787	|	0.89058	0.23528	0.50921	0.32185	|	[18] <= [21, 24, 27], direct
18	3	52333	65036	45472	|	0.96347	0.86889	0.69918	0.77485	|	0.94509	0.61483	0.62187	0.61833	|	[18] <= [21, 24, 27], -iterate/-dimlex
18	2	88002	65036	47222	|	0.91900	0.53660	0.72609	0.61712	|	0.87867	0.20501	0.50317	0.29133	|	[18] <= [24, 27], direct
18	2	56385	65036	45844	|	0.95890	0.81305	0.70490	0.75512	|	0.93744	0.53774	0.61238	0.57264	|	[18] <= [24, 27], -iterate/-dimlex
18	1	64261	65036	42243	|	0.93806	0.65736	0.64953	0.65342	|	0.88365	0.04487	0.11231	0.06413	|	[18] <= [27], direct
18	1	48141	65036	41551	|	0.95842	0.86311	0.63889	0.73426	|	0.90743	0.09679	0.16557	0.12217	|	[18] <= [27], -iterate/-dimlex
18	1	45881	65036	24432	|	0.91422	0.53250	0.37566	0.44054	|	0.90193	0.33872	0.27680	0.30464	|	[18] <= [24], direct
18	1	19148	65036	17560	|	0.93218	0.91706	0.27000	0.41718	|	0.92798	0.75866	0.23429	0.35802	|	[18] <= [24], -iterate/-dimlex
18	2	77374	65036	47818	|	0.93534	0.61801	0.73525	0.67155	|	0.87583	0.06153	0.21661	0.09584	|	[18] <= [21, 27], direct
18	2	56805	65036	46890	|	0.96121	0.82545	0.72098	0.76969	|	0.90495	0.10898	0.25438	0.15259	|	[18] <= [21, 27], -iterate/-dimlex
18	1	44667	65036	33784	|	0.94175	0.75635	0.51946	0.61591	|	0.89699	0.03136	0.04290	0.03623	|	[18] <= [21], direct
18	1	37221	65036	33232	|	0.95052	0.89282	0.51097	0.64997	|	0.91033	0.11173	0.11564	0.11365	|	[18] <= [21], -iterate/-dimlex
18	2	73354	65036	42675	|	0.92668	0.58176	0.65617	0.61673	|	0.89172	0.23694	0.43734	0.30736	|	[18] <= [21, 24], direct
18	2	47797	65036	41165	|	0.95783	0.86124	0.63295	0.72966	|	0.94056	0.59987	0.54568	0.57149	|	[18] <= [21, 24], -iterate/-dimlex
18	3	75920	65036	43796	|	0.92623	0.57687	0.67341	0.62141	|	0.89038	0.23526	0.45679	0.31056	|	[18] <= [15, 24, 27], direct
18	3	47980	65036	41935	|	0.95971	0.87401	0.64479	0.74210	|	0.94209	0.60837	0.55822	0.58222	|	[18] <= [15, 24, 27], -iterate/-dimlex
18	2	67300	65036	43701	|	0.93789	0.64934	0.67195	0.66045	|	0.88272	0.05634	0.15091	0.08205	|	[18] <= [15, 27], direct
18	2	49799	65036	42912	|	0.95989	0.86170	0.65981	0.74736	|	0.91158	0.15978	0.26451	0.19922	|	[18] <= [15, 27], -iterate/-dimlex
18	1	25046	65036	14392	|	0.91527	0.57462	0.22129	0.31953	|	0.89804	0.07701	0.03669	0.04970	|	[18] <= [15], direct
18	1	18315	65036	13680	|	0.92260	0.74692	0.21034	0.32825	|	0.90611	0.09549	0.03293	0.04897	|	[18] <= [15], -iterate/-dimlex
18	2	53207	65036	28533	|	0.91543	0.53626	0.43872	0.48261	|	0.89831	0.30343	0.30665	0.30503	|	[18] <= [15, 24], direct
18	2	30747	65036	26713	|	0.94145	0.86880	0.41074	0.55778	|	0.92904	0.57680	0.31636	0.40861	|	[18] <= [15, 24], -iterate/-dimlex
18	3	60024	65036	42359	|	0.94423	0.70570	0.65131	0.67741	|	0.89245	0.08161	0.17765	0.11184	|	[18] <= [15, 21, 27], direct
18	3	47376	65036	41478	|	0.95928	0.87550	0.63776	0.73796	|	0.91052	0.13095	0.20845	0.16085	|	[18] <= [15, 21, 27], -iterate/-dimlex
18	2	48463	65036	35898	|	0.94235	0.74073	0.55197	0.63256	|	0.89735	0.06887	0.10278	0.08248	|	[18] <= [15, 21], direct
18	2	39532	65036	35040	|	0.95232	0.88637	0.53877	0.67018	|	0.90969	0.10619	0.12277	0.11388	|	[18] <= [15, 21], -iterate/-dimlex
18	3	56124	65036	39197	|	0.94088	0.69839	0.60269	0.64702	|	0.90902	0.28773	0.38460	0.32919	|	[18] <= [15, 21, 24], direct
18	3	42881	65036	37974	|	0.95581	0.88556	0.58389	0.70376	|	0.93941	0.60887	0.49103	0.54364	|	[18] <= [15, 21, 24], -iterate/-dimlex
18	4	77436	65036	47347	|	0.93395	0.61143	0.72801	0.66464	|	0.89485	0.24611	0.51862	0.33381	|	[18] <= [12, 21, 24, 27], direct
18	4	51775	65036	45675	|	0.96480	0.88218	0.70230	0.78203	|	0.94727	0.63716	0.63016	0.63364	|	[18] <= [12, 21, 24, 27], -iterate/-dimlex
18	3	81332	65036	48173	|	0.93085	0.59230	0.74071	0.65824	|	0.88932	0.22283	0.51802	0.31162	|	[18] <= [12, 24, 27], direct
18	3	53989	65036	46971	|	0.96532	0.87001	0.72223	0.78926	|	0.94625	0.61434	0.64739	0.63043	|	[18] <= [12, 24, 27], -iterate/-dimlex
18	2	82034	65036	49401	|	0.93328	0.60220	0.75959	0.67180	|	0.86935	0.03843	0.16781	0.06254	|	[18] <= [12, 27], direct
18	2	59793	65036	48463	|	0.96143	0.81051	0.74517	0.77647	|	0.90274	0.10042	0.26596	0.14580	|	[18] <= [12, 27], -iterate/-dimlex
18	1	56252	65036	41900	|	0.94818	0.74486	0.64425	0.69091	|	0.89159	0.01710	0.03992	0.02394	|	[18] <= [12], direct
18	1	45185	65036	39135	|	0.95583	0.86610	0.60174	0.71011	|	0.90499	0.05214	0.08337	0.06415	|	[18] <= [12], -iterate/-dimlex
18	2	80573	65036	47161	|	0.92910	0.58532	0.72515	0.64777	|	0.88776	0.21409	0.49110	0.29819	|	[18] <= [12, 24], direct
18	2	54025	65036	45784	|	0.96199	0.84745	0.70397	0.76908	|	0.94622	0.63629	0.64100	0.63864	|	[18] <= [12, 24], -iterate/-dimlex
18	3	55607	65036	39497	|	0.94243	0.71028	0.60730	0.65477	|	0.89379	0.07758	0.14450	0.10095	|	[18] <= [12, 21, 27], direct
18	3	43083	65036	38310	|	0.95646	0.88921	0.58905	0.70866	|	0.91138	0.13232	0.17581	0.15099	|	[18] <= [12, 21, 27], -iterate/-dimlex
18	2	50294	65036	37651	|	0.94467	0.74861	0.57892	0.65292	|	0.89468	0.02950	0.05140	0.03749	|	[18] <= [12, 21], direct
18	2	41201	65036	36806	|	0.95490	0.89332	0.56593	0.69290	|	0.91047	0.11315	0.14173	0.12584	|	[18] <= [12, 21], -iterate/-dimlex
18	3	71442	65036	43778	|	0.93237	0.61277	0.67313	0.64153	|	0.89641	0.24863	0.45521	0.32160	|	[18] <= [12, 21, 24], direct
18	3	47619	65036	42243	|	0.96106	0.88710	0.64953	0.74995	|	0.94460	0.63711	0.57101	0.60225	|	[18] <= [12, 21, 24], -iterate/-dimlex
18	4	73434	65036	45131	|	0.93336	0.61457	0.69393	0.65185	|	0.89572	0.24374	0.47346	0.32181	|	[18] <= [12, 15, 24, 27], direct
18	4	47666	65036	43336	|	0.96402	0.90915	0.66633	0.76903	|	0.94703	0.65142	0.58863	0.61844	|	[18] <= [12, 15, 24, 27], -iterate/-dimlex
18	3	64926	65036	48147	|	0.95346	0.74156	0.74031	0.74093	|	0.89242	0.06137	0.19090	0.09289	|	[18] <= [12, 15, 27], direct
18	3	51915	65036	47258	|	0.96898	0.91029	0.72664	0.80816	|	0.91516	0.16026	0.31879	0.21329	|	[18] <= [12, 15, 27], -iterate/-dimlex
18	2	59848	65036	43760	|	0.94835	0.73118	0.67285	0.70081	|	0.89046	0.03142	0.08122	0.04532	|	[18] <= [12, 15], direct
18	2	49406	65036	42888	|	0.96037	0.86807	0.65945	0.74951	|	0.90859	0.10986	0.19683	0.14101	|	[18] <= [12, 15], -iterate/-dimlex
18	3	75129	65036	44910	|	0.93041	0.59777	0.69054	0.64081	|	0.89228	0.23060	0.46260	0.30778	|	[18] <= [12, 15, 24], direct
18	3	51422	65036	43416	|	0.95904	0.84430	0.66756	0.74560	|	0.94254	0.61209	0.59280	0.60229	|	[18] <= [12, 15, 24], -iterate/-dimlex
18	4	57928	65036	42264	|	0.94687	0.72959	0.64985	0.68742	|	0.89516	0.08375	0.17564	0.11342	|	[18] <= [12, 15, 21, 27], direct
18	4	46254	65036	41141	|	0.95990	0.88945	0.63258	0.73934	|	0.91156	0.13339	0.20522	0.16168	|	[18] <= [12, 15, 21, 27], -iterate/-dimlex
18	3	57466	65036	42046	|	0.94690	0.73166	0.64650	0.68645	|	0.89384	0.06363	0.13723	0.08695	|	[18] <= [12, 15, 21], direct
18	3	46749	65036	41037	|	0.95893	0.87781	0.63098	0.73421	|	0.90980	0.11747	0.18622	0.14407	|	[18] <= [12, 15, 21], -iterate/-dimlex
18	4	63734	65036	45138	|	0.94679	0.70822	0.69404	0.70106	|	0.91028	0.29379	0.48481	0.36587	|	[18] <= [12, 15, 21, 24], direct
18	4	49042	65036	43811	|	0.96343	0.89333	0.67364	0.76808	|	0.94639	0.64200	0.59732	0.61885	|	[18] <= [12, 15, 21, 24], -iterate/-dimlex
18	5	67244	65036	45975	|	0.94425	0.68370	0.70691	0.69511	|	0.90654	0.27797	0.49511	0.35604	|	[18] <= [7, 15, 21, 24, 27], direct
18	5	50564	65036	44595	|	0.96349	0.88195	0.68569	0.77153	|	0.94483	0.61502	0.60338	0.60914	|	[18] <= [7, 15, 21, 24, 27], -iterate/-dimlex
18	4	67018	65036	45936	|	0.94445	0.68542	0.70631	0.69571	|	0.90553	0.26524	0.48204	0.34219	|	[18] <= [7, 21, 24, 27], direct
18	4	50053	65036	44545	|	0.96406	0.88995	0.68492	0.77409	|	0.94544	0.62088	0.60264	0.61162	|	[18] <= [7, 21, 24, 27], -iterate/-dimlex
18	3	86342	65036	48392	|	0.92453	0.56046	0.74408	0.63935	|	0.88223	0.20602	0.51662	0.29458	|	[18] <= [7, 24, 27], direct
18	3	54271	65036	46751	|	0.96433	0.86143	0.71884	0.78370	|	0.94579	0.61432	0.64581	0.62967	|	[18] <= [7, 24, 27], -iterate/-dimlex
18	2	90162	65036	49811	|	0.92318	0.55246	0.76589	0.64190	|	0.85882	0.03603	0.17586	0.05981	|	[18] <= [7, 27], direct
18	2	59255	65036	48349	|	0.96185	0.81594	0.74341	0.77799	|	0.93440	0.48068	0.63057	0.54552	|	[18] <= [7, 27], -iterate/-dimlex
18	1	62259	65036	39467	|	0.93315	0.63391	0.60684	0.62008	|	0.87999	0.01625	0.03807	0.02278	|	[18] <= [7], direct
18	1	41440	65036	36325	|	0.95324	0.87656	0.55853	0.68231	|	0.94124	0.66713	0.49055	0.56537	|	[18] <= [7], -iterate/-dimlex
18	2	86649	65036	45655	|	0.91654	0.52689	0.70199	0.60197	|	0.87610	0.18923	0.45829	0.26786	|	[18] <= [7, 24], direct
18	2	56685	65036	43873	|	0.95303	0.77397	0.67459	0.72087	|	0.93505	0.54439	0.59319	0.56774	|	[18] <= [7, 24], -iterate/-dimlex
18	3	65905	65036	46773	|	0.94831	0.70970	0.71918	0.71441	|	0.88815	0.04929	0.15103	0.07433	|	[18] <= [7, 21, 27], direct
18	3	52436	65036	45923	|	0.96457	0.87579	0.70611	0.78185	|	0.90578	0.06463	0.15060	0.09044	|	[18] <= [7, 21, 27], -iterate/-dimlex
18	2	78389	65036	47784	|	0.93385	0.60957	0.73473	0.66632	|	0.87072	0.02696	0.10916	0.04325	|	[18] <= [7, 21], direct
18	2	56212	65036	46564	|	0.96113	0.82836	0.71597	0.76807	|	0.90094	0.05376	0.14059	0.07778	|	[18] <= [7, 21], -iterate/-dimlex
18	3	82296	65036	47242	|	0.92695	0.57404	0.72639	0.64129	|	0.88590	0.21320	0.49649	0.29831	|	[18] <= [7, 21, 24], direct
18	3	52862	65036	45559	|	0.96298	0.86184	0.70051	0.77285	|	0.94374	0.59853	0.61897	0.60858	|	[18] <= [7, 21, 24], -iterate/-dimlex
18	4	83056	65036	48361	|	0.92899	0.58226	0.74360	0.65312	|	0.88654	0.21249	0.51418	0.30071	|	[18] <= [7, 15, 24, 27], direct
18	4	54933	65036	46475	|	0.96265	0.84603	0.71460	0.77478	|	0.94352	0.59416	0.63748	0.61505	|	[18] <= [7, 15, 24, 27], -iterate/-dimlex
18	3	68985	65036	47662	|	0.94651	0.69090	0.73285	0.71126	|	0.88462	0.04184	0.14249	0.06469	|	[18] <= [7, 15, 27], direct
18	3	53026	65036	46266	|	0.96471	0.87251	0.71139	0.78375	|	0.93868	0.51740	0.59377	0.55296	|	[18] <= [7, 15, 27], -iterate/-dimlex
18	2	66462	65036	41841	|	0.93390	0.62954	0.64335	0.63637	|	0.87787	0.01963	0.05326	0.02869	|	[18] <= [7, 15], direct
18	2	45503	65036	39950	|	0.95764	0.87796	0.61427	0.72282	|	0.94129	0.61791	0.52848	0.56971	|	[18] <= [7, 15], -iterate/-dimlex
18	3	63726	65036	42153	|	0.93855	0.66147	0.64814	0.65474	|	0.90255	0.25278	0.41313	0.31365	|	[18] <= [7, 15, 24], direct
18	3	46608	65036	40516	|	0.95768	0.86929	0.62297	0.72580	|	0.94090	0.60886	0.53646	0.57037	|	[18] <= [7, 15, 24], -iterate/-dimlex
18	4	61923	65036	43930	|	0.94595	0.70942	0.67547	0.69203	|	0.89164	0.07488	0.18012	0.10578	|	[18] <= [7, 15, 21, 27], direct
18	4	48868	65036	42909	|	0.96117	0.87805	0.65977	0.75342	|	0.90911	0.10732	0.19161	0.13759	|	[18] <= [7, 15, 21, 27], -iterate/-dimlex
18	3	61107	65036	42557	|	0.94328	0.69643	0.65436	0.67474	|	0.88755	0.03660	0.09050	0.05213	|	[18] <= [7, 15, 21], direct
18	3	48467	65036	41534	|	0.95793	0.85695	0.63863	0.73185	|	0.90512	0.06872	0.12413	0.08847	|	[18] <= [7, 15, 21], -iterate/-dimlex
18	4	66591	65036	45233	|	0.94310	0.67926	0.69550	0.68729	|	0.90484	0.26359	0.46988	0.33772	|	[18] <= [7, 15, 21, 24], direct
18	4	49859	65036	43854	|	0.96242	0.87956	0.67430	0.76337	|	0.94321	0.60083	0.58579	0.59321	|	[18] <= [7, 15, 21, 24], -iterate/-dimlex
18	5	69763	65036	47504	|	0.94499	0.68093	0.73042	0.70481	|	0.90487	0.26482	0.51309	0.34934	|	[18] <= [7, 12, 21, 24, 27], direct
18	5	51906	65036	45968	|	0.96543	0.88560	0.70680	0.78616	|	0.94678	0.62570	0.63007	0.62788	|	[18] <= [7, 12, 21, 24, 27], -iterate/-dimlex
18	4	83682	65036	48852	|	0.92948	0.58378	0.75115	0.65697	|	0.88667	0.21361	0.52483	0.30364	|	[18] <= [7, 12, 24, 27], direct
18	4	54911	65036	47476	|	0.96545	0.86459	0.72999	0.79161	|	0.94692	0.62047	0.65989	0.63957	|	[18] <= [7, 12, 24, 27], -iterate/-dimlex
18	3	79697	65036	49561	|	0.93695	0.62186	0.76205	0.68486	|	0.87274	0.03897	0.16716	0.06320	|	[18] <= [7, 12, 27], direct
18	3	55855	65036	48148	|	0.96600	0.86201	0.74032	0.79655	|	0.93973	0.52177	0.63312	0.57208	|	[18] <= [7, 12, 27], -iterate/-dimlex
18	2	69627	65036	44823	|	0.93777	0.64375	0.68920	0.66570	|	0.87747	0.01720	0.05595	0.02631	|	[18] <= [7, 12], direct
18	2	47313	65036	40953	|	0.95792	0.86557	0.62969	0.72903	|	0.94219	0.62511	0.55118	0.58582	|	[18] <= [7, 12], -iterate/-dimlex
18	3	78418	65036	47279	|	0.93241	0.60291	0.72696	0.65915	|	0.89070	0.21810	0.49061	0.30196	|	[18] <= [7, 12, 24], direct
18	3	52614	65036	45445	|	0.96301	0.86374	0.69876	0.77254	|	0.94646	0.63618	0.63079	0.63347	|	[18] <= [7, 12, 24], -iterate/-dimlex
18	4	63372	65036	46288	|	0.95047	0.73041	0.71172	0.72095	|	0.89093	0.05071	0.14634	0.07532	|	[18] <= [7, 12, 21, 27], direct
18	4	50545	65036	45017	|	0.96468	0.89063	0.69218	0.77896	|	0.90704	0.06558	0.14206	0.08974	|	[18] <= [7, 12, 21, 27], -iterate/-dimlex
18	3	68201	65036	47597	|	0.94741	0.69789	0.73185	0.71447	|	0.88458	0.03139	0.10934	0.04878	|	[18] <= [7, 12, 21], direct
18	3	53607	65036	46400	|	0.96427	0.86555	0.71345	0.78217	|	0.93713	0.49916	0.58947	0.54057	|	[18] <= [7, 12, 21], -iterate/-dimlex
18	4	69350	65036	47520	|	0.94561	0.68521	0.73067	0.70721	|	0.90490	0.26049	0.50771	0.34432	|	[18] <= [7, 12, 21, 24], direct
18	4	52074	65036	45978	|	0.96523	0.88293	0.70696	0.78521	|	0.94669	0.62545	0.63085	0.62814	|	[18] <= [7, 12, 21, 24], -iterate/-dimlex
18	5	81079	65036	48612	|	0.93242	0.59956	0.74746	0.66539	|	0.88986	0.21984	0.52045	0.30911	|	[18] <= [7, 12, 15, 24, 27], direct
18	5	54796	65036	46782	|	0.96369	0.85374	0.71932	0.78079	|	0.94537	0.61192	0.64750	0.62921	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	77243	65036	49138	|	0.93917	0.63614	0.75555	0.69072	|	0.87496	0.03474	0.14444	0.05601	|	[18] <= [7, 12, 15, 27], direct
18	4	54354	65036	47408	|	0.96603	0.87220	0.72895	0.79417	|	0.93981	0.52329	0.61737	0.56645	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	72489	65036	46052	|	0.93721	0.63529	0.70810	0.66972	|	0.87560	0.02043	0.07236	0.03186	|	[18] <= [7, 12, 15], direct
18	3	50804	65036	44048	|	0.96165	0.86701	0.67728	0.76049	|	0.94234	0.59209	0.58902	0.59055	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	73214	65036	48499	|	0.94297	0.66242	0.74572	0.70161	|	0.89985	0.23623	0.51121	0.32314	|	[18] <= [7, 12, 15, 24], direct
18	4	53581	65036	46718	|	0.96519	0.87191	0.71834	0.78771	|	0.94700	0.62632	0.64689	0.63644	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	60700	65036	43428	|	0.94625	0.71545	0.66775	0.69078	|	0.89255	0.07535	0.17470	0.10529	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	48158	65036	42236	|	0.96029	0.87702	0.64942	0.74625	|	0.90898	0.10608	0.18305	0.13432	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	62455	65036	43873	|	0.94506	0.70247	0.67459	0.68825	|	0.88753	0.03602	0.09610	0.05240	|	[18] <= [7, 12, 15, 21], direct
18	4	49786	65036	42831	|	0.95969	0.86030	0.65857	0.74604	|	0.90519	0.06837	0.13292	0.09029	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	68385	65036	48168	|	0.94873	0.70436	0.74063	0.72204	|	0.90680	0.26068	0.51382	0.34588	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	53348	65036	46723	|	0.96552	0.87581	0.71841	0.78934	|	0.94520	0.60024	0.63617	0.61769	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	74653	65036	47246	|	0.93752	0.63287	0.72645	0.67644	|	0.91257	0.39104	0.62135	0.48000	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	51279	65036	45693	|	0.96554	0.89106	0.70258	0.78567	|	0.94698	0.62932	0.62523	0.62727	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	70783	65036	43048	|	0.93127	0.60816	0.66191	0.63390	|	0.90737	0.36394	0.53950	0.43466	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	46972	65036	41423	|	0.95969	0.88186	0.63692	0.73964	|	0.94155	0.60252	0.54516	0.57241	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	76958	65036	45227	|	0.92875	0.58768	0.69541	0.63702	|	0.90311	0.34661	0.57385	0.43218	|	[18] <= [4, 21, 24, 27], direct
18	4	49324	65036	43561	|	0.96235	0.88316	0.66979	0.76182	|	0.94549	0.63585	0.59356	0.61398	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	85282	65036	46531	|	0.92085	0.54561	0.71546	0.61910	|	0.88050	0.20326	0.48367	0.28624	|	[18] <= [4, 24, 27], direct
18	3	51213	65036	45132	|	0.96408	0.88126	0.69395	0.77647	|	0.94526	0.61537	0.61290	0.61413	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	96972	65036	48357	|	0.90974	0.49866	0.74354	0.59697	|	0.84712	0.03143	0.15450	0.05223	|	[18] <= [4, 27], direct
18	2	59441	65036	47194	|	0.95840	0.79396	0.72565	0.75827	|	0.92973	0.44491	0.59713	0.50990	|	[18] <= [4, 27], -iterate/-dimlex
18	1	66598	65036	36025	|	0.91764	0.54093	0.55392	0.54735	|	0.86816	0.00346	0.00789	0.00482	|	[18] <= [4], direct
18	1	38953	65036	33162	|	0.94793	0.85133	0.50990	0.63779	|	0.93148	0.54573	0.40009	0.46170	|	[18] <= [4], -iterate/-dimlex
18	2	93039	65036	43618	|	0.90208	0.46881	0.67067	0.55186	|	0.86325	0.16690	0.42030	0.23893	|	[18] <= [4, 24], direct
18	2	50630	65036	41951	|	0.95609	0.82857	0.64504	0.72538	|	0.93916	0.58664	0.56267	0.57441	|	[18] <= [4, 24], -iterate/-dimlex
18	3	71799	65036	47771	|	0.94292	0.66534	0.73453	0.69822	|	0.90894	0.32298	0.57322	0.41317	|	[18] <= [4, 21, 27], direct
18	3	51416	65036	46904	|	0.96870	0.91224	0.72120	0.80555	|	0.95069	0.65889	0.65137	0.65511	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	73895	65036	41152	|	0.92172	0.55689	0.63275	0.59240	|	0.89180	0.26394	0.44952	0.33259	|	[18] <= [4, 21], direct
18	2	43858	65036	37695	|	0.95368	0.85947	0.57960	0.69232	|	0.94456	0.70903	0.53213	0.60798	|	[18] <= [4, 21], -iterate/-dimlex
18	3	79534	65036	44659	|	0.92362	0.56150	0.68668	0.61781	|	0.89754	0.32427	0.55863	0.41035	|	[18] <= [4, 21, 24], direct
18	3	49587	65036	43022	|	0.96049	0.86760	0.66151	0.75066	|	0.94505	0.64236	0.59132	0.61579	|	[18] <= [4, 21, 24], -iterate/-dimlex
18	4	76488	65036	44533	|	0.92749	0.58222	0.68474	0.62933	|	0.89043	0.23174	0.46367	0.30903	|	[18] <= [4, 15, 24, 27], direct
18	4	49389	65036	42773	|	0.96008	0.86604	0.65768	0.74761	|	0.94070	0.58223	0.56363	0.57278	|	[18] <= [4, 15, 24, 27], -iterate/-dimlex
18	3	70572	65036	46576	|	0.94131	0.65997	0.71615	0.68692	|	0.88080	0.03963	0.13158	0.06091	|	[18] <= [4, 15, 27], direct
18	3	50725	65036	45394	|	0.96548	0.89490	0.69798	0.78427	|	0.94270	0.57011	0.59551	0.58253	|	[18] <= [4, 15, 27], -iterate/-dimlex
18	2	71655	65036	38972	|	0.91879	0.54388	0.59923	0.57022	|	0.86578	0.00866	0.02327	0.01262	|	[18] <= [4, 15], direct
18	2	41410	65036	35182	|	0.95012	0.84960	0.54096	0.66103	|	0.93133	0.52127	0.41963	0.46496	|	[18] <= [4, 15], -iterate/-dimlex
18	3	80316	65036	42789	|	0.91737	0.53275	0.65792	0.58876	|	0.88068	0.20225	0.42202	0.27345	|	[18] <= [4, 15, 24], direct
18	3	49370	65036	41060	|	0.95537	0.83167	0.63134	0.71779	|	0.93783	0.57464	0.54197	0.55782	|	[18] <= [4, 15, 24], -iterate/-dimlex
18	4	62451	65036	43878	|	0.94508	0.70259	0.67467	0.68835	|	0.91735	0.38143	0.52960	0.44347	|	[18] <= [4, 15, 21, 27], direct
18	4	49556	65036	42852	|	0.96006	0.86471	0.65889	0.74790	|	0.94255	0.60906	0.57637	0.59227	|	[18] <= [4, 15, 21, 27], -iterate/-dimlex
18	3	61192	65036	41666	|	0.94070	0.68090	0.64066	0.66017	|	0.91352	0.35950	0.48489	0.41289	|	[18] <= [4, 15, 21], direct
18	3	46213	65036	40394	|	0.95789	0.87408	0.62110	0.72619	|	0.94355	0.64962	0.54920	0.59520	|	[18] <= [4, 15, 21], -iterate/-dimlex
18	4	71858	65036	42356	|	0.92787	0.58944	0.65127	0.61881	|	0.90444	0.35353	0.52832	0.42360	|	[18] <= [4, 15, 21, 24], direct
18	4	46596	65036	40732	|	0.95830	0.87415	0.62629	0.72975	|	0.94231	0.62601	0.54549	0.58299	|	[18] <= [4, 15, 21, 24], -iterate/-dimlex
18	5	73580	65036	46356	|	0.93654	0.63000	0.71277	0.66884	|	0.91322	0.40067	0.61214	0.48433	|	[18] <= [4, 12, 21, 24, 27], direct
18	5	48978	65036	44790	|	0.96622	0.91449	0.68869	0.78569	|	0.94968	0.67011	0.61848	0.64326	|	[18] <= [4, 12, 21, 24, 27], -iterate/-dimlex
18	4	77983	65036	46318	|	0.93035	0.59394	0.71219	0.64771	|	0.90397	0.34920	0.59264	0.43946	|	[18] <= [4, 12, 24, 27], direct
18	4	50749	65036	45004	|	0.96437	0.88679	0.69198	0.77737	|	0.94705	0.63991	0.61848	0.62901	|	[18] <= [4, 12, 24, 27], -iterate/-dimlex
18	3	74613	65036	48811	|	0.94190	0.65418	0.75052	0.69905	|	0.90721	0.31775	0.59370	0.41396	|	[18] <= [4, 12, 27], direct
18	3	54105	65036	47969	|	0.96792	0.88659	0.73757	0.80524	|	0.94647	0.59972	0.65531	0.62628	|	[18] <= [4, 12, 27], -iterate/-dimlex
18	2	87690	65036	47210	|	0.91940	0.53837	0.72590	0.61823	|	0.86121	0.05827	0.22279	0.09238	|	[18] <= [4, 12], direct
18	2	57725	65036	46119	|	0.95780	0.79894	0.70913	0.75136	|	0.93711	0.53955	0.62213	0.57791	|	[18] <= [4, 12], -iterate/-dimlex
18	3	82413	65036	46298	|	0.92418	0.56178	0.71188	0.62798	|	0.88633	0.22955	0.50239	0.31511	|	[18] <= [4, 12, 24], direct
18	3	52986	65036	45124	|	0.96160	0.85162	0.69383	0.76467	|	0.94575	0.63518	0.62828	0.63171	|	[18] <= [4, 12, 24], -iterate/-dimlex
18	4	66316	65036	48790	|	0.95331	0.73571	0.75019	0.74288	|	0.92441	0.42041	0.63182	0.50488	|	[18] <= [4, 12, 21, 27], direct
18	4	52546	65036	47800	|	0.96961	0.90967	0.73497	0.81304	|	0.95182	0.66478	0.66960	0.66718	|	[18] <= [4, 12, 21, 27], -iterate/-dimlex
18	3	67726	65036	47060	|	0.94658	0.69485	0.72359	0.70893	|	0.91154	0.32052	0.54702	0.40420	|	[18] <= [4, 12, 21], direct
18	3	51033	65036	46108	|	0.96702	0.90349	0.70896	0.79449	|	0.95325	0.70818	0.65628	0.68125	|	[18] <= [4, 12, 21], -iterate/-dimlex
18	4	76972	65036	46089	|	0.93112	0.59877	0.70866	0.64910	|	0.90446	0.34817	0.58583	0.43677	|	[18] <= [4, 12, 21, 24], direct
18	4	51005	65036	44366	|	0.96225	0.86983	0.68217	0.76466	|	0.94734	0.65836	0.61898	0.63806	|	[18] <= [4, 12, 21, 24], -iterate/-dimlex
18	5	74226	65036	45568	|	0.93347	0.61390	0.70065	0.65442	|	0.90658	0.35181	0.57290	0.43593	|	[18] <= [4, 12, 15, 24, 27], direct
18	5	48878	65036	43804	|	0.96363	0.89619	0.67353	0.76907	|	0.94655	0.64337	0.59695	0.61929	|	[18] <= [4, 12, 15, 24, 27], -iterate/-dimlex
