-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
15	4	63615	34864	20188	|	0.91860	0.31734	0.57905	0.40999	|	0.90928	0.21274	0.47975	0.29477	|	[15] <= [4, 7, 12, 27], -iterate/-dimlex
15	3	79085	34864	19398	|	0.89472	0.24528	0.55639	0.34046	|	0.88326	0.14182	0.42035	0.21208	|	[15] <= [4, 7, 12], direct
15	3	59786	34864	17910	|	0.91759	0.29956	0.51371	0.37844	|	0.90742	0.17816	0.38585	0.24377	|	[15] <= [4, 7, 12], -iterate/-dimlex
15	4	80076	34864	20567	|	0.89661	0.25684	0.58992	0.35787	|	0.88443	0.14827	0.45368	0.22350	|	[15] <= [4, 7, 12, 24], direct
15	4	61302	34864	18593	|	0.91738	0.30330	0.53330	0.38668	|	0.91372	0.26075	0.49556	0.34171	|	[15] <= [4, 7, 12, 24], -iterate/-dimlex
15	5	72211	34864	21693	|	0.91078	0.30041	0.62221	0.40519	|	0.90039	0.19768	0.52011	0.28648	|	[15] <= [4, 7, 12, 21, 27], direct
15	5	61606	34864	21504	|	0.92511	0.34905	0.61679	0.44581	|	0.91611	0.24476	0.53022	0.33492	|	[15] <= [4, 7, 12, 21, 27], -iterate/-dimlex
15	4	77095	34864	21445	|	0.90324	0.27816	0.61510	0.38308	|	0.89162	0.17050	0.49484	0.25362	|	[15] <= [4, 7, 12, 21], direct
15	4	63313	34864	21265	|	0.92204	0.33587	0.60994	0.43319	|	0.91104	0.21180	0.49650	0.29693	|	[15] <= [4, 7, 12, 21], -iterate/-dimlex
15	5	72141	34864	20399	|	0.90725	0.28276	0.58510	0.38127	|	0.89614	0.17277	0.46284	0.25162	|	[15] <= [4, 7, 12, 21, 24], direct
15	5	60691	34864	20123	|	0.92252	0.33156	0.57718	0.42118	|	0.91743	0.27167	0.52797	0.35874	|	[15] <= [4, 7, 12, 21, 24], -iterate/-dimlex
15	6	70799	34864	21419	|	0.91199	0.30253	0.61435	0.40542	|	0.90179	0.19972	0.51259	0.28744	|	[15] <= [4, 7, 12, 18, 24, 27], direct
15	6	58691	34864	19016	|	0.92222	0.32400	0.54543	0.40652	|	0.91539	0.24092	0.47152	0.31890	|	[15] <= [4, 7, 12, 18, 24, 27], -iterate/-dimlex
15	5	71899	34864	21399	|	0.91039	0.29762	0.61378	0.40086	|	0.89973	0.19174	0.50588	0.27808	|	[15] <= [4, 7, 12, 18, 27], direct
15	5	59332	34864	19664	|	0.92314	0.33142	0.56402	0.41751	|	0.91416	0.22343	0.46586	0.30201	|	[15] <= [4, 7, 12, 18, 27], -iterate/-dimlex
15	4	76448	34864	20980	|	0.90285	0.27443	0.60176	0.37695	|	0.89014	0.15573	0.46165	0.23290	|	[15] <= [4, 7, 12, 18], direct
15	4	60988	34864	19386	|	0.92004	0.31786	0.55604	0.40449	|	0.90920	0.19098	0.42940	0.26438	|	[15] <= [4, 7, 12, 18], -iterate/-dimlex
15	5	71731	34864	20120	|	0.90705	0.28049	0.57709	0.37750	|	0.89499	0.16048	0.43845	0.23496	|	[15] <= [4, 7, 12, 18, 24], direct
15	5	58844	34864	18461	|	0.92045	0.31372	0.52951	0.39401	|	0.91683	0.26979	0.49183	0.34845	|	[15] <= [4, 7, 12, 18, 24], -iterate/-dimlex
15	6	69994	34864	21853	|	0.91433	0.31221	0.62680	0.41681	|	0.90396	0.20646	0.52621	0.29656	|	[15] <= [4, 7, 12, 18, 21, 27], direct
15	6	60792	34864	21227	|	0.92547	0.34917	0.60885	0.44381	|	0.91656	0.24450	0.52152	0.33292	|	[15] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
15	5	69392	34864	20327	|	0.91090	0.29293	0.58303	0.38994	|	0.89951	0.17578	0.45625	0.25378	|	[15] <= [4, 7, 12, 18, 21], direct
15	5	57052	34864	17915	|	0.92143	0.31401	0.51385	0.38981	|	0.91083	0.18141	0.37913	0.24540	|	[15] <= [4, 7, 12, 18, 21], -iterate/-dimlex
15	6	68928	34864	20529	|	0.91212	0.29783	0.58883	0.39557	|	0.90094	0.18207	0.46680	0.26196	|	[15] <= [4, 7, 12, 18, 21, 24], direct
15	6	57134	34864	17980	|	0.92150	0.31469	0.51571	0.39087	|	0.91311	0.20992	0.41533	0.27889	|	[15] <= [4, 7, 12, 18, 21, 24], -iterate/-dimlex
18	7	66664	63695	50040	|	0.95814	0.75063	0.78561	0.76772	|	0.94623	0.62139	0.75208	0.68052	|	[18] <= [4, 7, 12, 15, 21, 24, 27], direct
18	7	55338	63695	49179	|	0.97142	0.88870	0.77210	0.82630	|	0.97132	0.88747	0.77185	0.82563	|	[18] <= [4, 7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	6	64231	63695	49551	|	0.96015	0.77144	0.77794	0.77468	|	0.94579	0.60967	0.73465	0.66635	|	[18] <= [7, 12, 15, 21, 24, 27], direct
18	6	54912	63695	48418	|	0.96990	0.88173	0.76015	0.81644	|	0.96975	0.87968	0.75972	0.81531	|	[18] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	61750	63695	47871	|	0.95894	0.77523	0.75156	0.76321	|	0.94148	0.57073	0.69013	0.62478	|	[18] <= [12, 15, 21, 24, 27], direct
18	5	52571	63695	46944	|	0.96906	0.89296	0.73701	0.80752	|	0.96892	0.89092	0.73656	0.80642	|	[18] <= [12, 15, 21, 24, 27], -iterate/-dimlex
18	4	63354	63695	45542	|	0.95028	0.71884	0.71500	0.71692	|	0.93551	0.55017	0.65754	0.59909	|	[18] <= [15, 21, 24, 27], direct
18	4	51035	63695	44647	|	0.96484	0.87483	0.70094	0.77829	|	0.96470	0.87294	0.70049	0.77727	|	[18] <= [15, 21, 24, 27], -iterate/-dimlex
18	3	69597	63695	46212	|	0.94351	0.66399	0.72552	0.69339	|	0.92825	0.50543	0.66800	0.57545	|	[18] <= [21, 24, 27], direct
18	3	51610	63695	45127	|	0.96537	0.87438	0.70848	0.78274	|	0.96535	0.87415	0.70843	0.78261	|	[18] <= [21, 24, 27], -iterate/-dimlex
18	2	87782	63695	46503	|	0.91917	0.52975	0.73008	0.61399	|	0.88818	0.27432	0.58345	0.37318	|	[18] <= [24, 27], direct
18	2	56461	63695	45181	|	0.95881	0.80021	0.70933	0.75203	|	0.95839	0.79476	0.70792	0.74883	|	[18] <= [24, 27], -iterate/-dimlex
18	1	64060	63695	41601	|	0.93841	0.64940	0.65312	0.65126	|	0.88952	0.09720	0.21987	0.13481	|	[18] <= [27], direct
18	1	48009	63695	40881	|	0.95861	0.85152	0.64182	0.73195	|	0.95154	0.74508	0.61058	0.67116	|	[18] <= [27], -iterate/-dimlex
18	1	45775	63695	23960	|	0.91492	0.52342	0.37616	0.43774	|	0.90768	0.40908	0.32031	0.35930	|	[18] <= [24], direct
18	1	19185	63695	17163	|	0.93288	0.89460	0.26945	0.41416	|	0.93131	0.83544	0.25620	0.39214	|	[18] <= [24], -iterate/-dimlex
18	2	77298	63695	47218	|	0.93564	0.61085	0.74131	0.66979	|	0.91412	0.40946	0.65764	0.50469	|	[18] <= [21, 27], direct
18	2	56929	63695	46264	|	0.96116	0.81266	0.72633	0.76707	|	0.95919	0.78759	0.72006	0.75231	|	[18] <= [21, 27], -iterate/-dimlex
18	1	44671	63695	33321	|	0.94232	0.74592	0.52313	0.61497	|	0.93687	0.65760	0.49164	0.56264	|	[18] <= [21], direct
18	1	37252	63695	32780	|	0.95108	0.87995	0.51464	0.64944	|	0.94617	0.78465	0.48599	0.60022	|	[18] <= [21], -iterate/-dimlex
18	2	73288	63695	42060	|	0.92693	0.57390	0.66033	0.61409	|	0.91753	0.48110	0.61973	0.54168	|	[18] <= [21, 24], direct
18	2	47940	63695	40612	|	0.95796	0.84714	0.63760	0.72758	|	0.95762	0.84203	0.63620	0.72478	|	[18] <= [21, 24], -iterate/-dimlex
18	3	66021	63695	43024	|	0.93964	0.65167	0.67546	0.66335	|	0.91023	0.32947	0.51274	0.40116	|	[18] <= [15, 24, 27], direct
18	3	48068	63695	41667	|	0.96070	0.86683	0.65416	0.74563	|	0.95881	0.83837	0.64657	0.73008	|	[18] <= [15, 24, 27], -iterate/-dimlex
18	2	74987	63695	44822	|	0.93221	0.59773	0.70369	0.64639	|	0.88004	0.09441	0.27280	0.14028	|	[18] <= [15, 27], direct
18	2	56024	63695	43979	|	0.95609	0.78500	0.69046	0.73470	|	0.95126	0.72256	0.67247	0.69662	|	[18] <= [15, 27], -iterate/-dimlex
18	1	25048	63695	14392	|	0.91712	0.57457	0.22595	0.32435	|	0.90277	0.16009	0.07521	0.10234	|	[18] <= [15], direct
18	1	18317	63695	13680	|	0.92445	0.74684	0.21477	0.33360	|	0.91328	0.30539	0.10059	0.15134	|	[18] <= [15], -iterate/-dimlex
18	2	63365	63695	32600	|	0.91449	0.51447	0.51181	0.51314	|	0.89951	0.34350	0.41175	0.37454	|	[18] <= [15, 24], direct
18	2	39189	63695	31255	|	0.94419	0.79754	0.49069	0.60757	|	0.94203	0.75763	0.47787	0.58608	|	[18] <= [15, 24], -iterate/-dimlex
18	3	58739	63695	42310	|	0.94773	0.72030	0.66425	0.69114	|	0.93152	0.52064	0.58848	0.55249	|	[18] <= [15, 21, 27], direct
18	3	47148	63695	41383	|	0.96119	0.87772	0.64970	0.74669	|	0.95993	0.85846	0.64463	0.73634	|	[18] <= [15, 21, 27], -iterate/-dimlex
18	2	60226	63695	40231	|	0.93992	0.66800	0.63161	0.64930	|	0.92633	0.50468	0.56434	0.53284	|	[18] <= [15, 21], direct
18	2	47800	63695	39492	|	0.95506	0.82619	0.62001	0.70840	|	0.95097	0.76433	0.60151	0.67322	|	[18] <= [15, 21], -iterate/-dimlex
18	3	56110	63695	38688	|	0.94135	0.68950	0.60739	0.64584	|	0.92913	0.53195	0.54412	0.53797	|	[18] <= [15, 21, 24], direct
18	3	42984	63695	37519	|	0.95626	0.87285	0.58904	0.70339	|	0.95474	0.84729	0.58182	0.68990	|	[18] <= [15, 21, 24], -iterate/-dimlex
18	4	68424	63695	49031	|	0.95292	0.71657	0.76977	0.74222	|	0.93477	0.52464	0.70997	0.60339	|	[18] <= [12, 21, 24, 27], direct
18	4	52725	63695	47742	|	0.97106	0.90549	0.74954	0.82016	|	0.97095	0.90406	0.74924	0.81940	|	[18] <= [12, 21, 24, 27], -iterate/-dimlex
18	3	73508	63695	48397	|	0.94414	0.65839	0.75982	0.70548	|	0.90987	0.32109	0.60674	0.41994	|	[18] <= [12, 24, 27], direct
18	3	54710	63695	47434	|	0.96746	0.86700	0.74470	0.80121	|	0.96697	0.86057	0.74328	0.79764	|	[18] <= [12, 24, 27], -iterate/-dimlex
18	2	81951	63695	48781	|	0.93353	0.59524	0.76585	0.66985	|	0.87607	0.08793	0.32576	0.13848	|	[18] <= [12, 27], direct
18	2	60057	63695	47849	|	0.96122	0.79672	0.75122	0.77330	|	0.95986	0.78042	0.74733	0.76352	|	[18] <= [12, 27], -iterate/-dimlex
18	1	56261	63695	41350	|	0.94850	0.73496	0.64918	0.68941	|	0.89520	0.04953	0.11089	0.06848	|	[18] <= [12], direct
18	1	45230	63695	38587	|	0.95611	0.85312	0.60580	0.70850	|	0.95262	0.79732	0.58954	0.67786	|	[18] <= [12], -iterate/-dimlex
18	2	80511	63695	46498	|	0.92921	0.57753	0.73001	0.64488	|	0.89360	0.25754	0.54663	0.35012	|	[18] <= [12, 24], direct
18	2	54192	63695	45175	|	0.96193	0.83361	0.70923	0.76641	|	0.96143	0.82685	0.70755	0.76257	|	[18] <= [12, 24], -iterate/-dimlex
18	3	65442	63695	47914	|	0.95395	0.73215	0.75224	0.74206	|	0.93116	0.48021	0.66570	0.55794	|	[18] <= [12, 21, 27], direct
18	3	51546	63695	46849	|	0.97022	0.90887	0.73552	0.81306	|	0.96907	0.89281	0.73203	0.80447	|	[18] <= [12, 21, 27], -iterate/-dimlex
18	2	69448	63695	46649	|	0.94492	0.67171	0.73238	0.70073	|	0.92282	0.44146	0.64267	0.52340	|	[18] <= [12, 21], direct
18	2	55827	63695	45948	|	0.96181	0.82304	0.72137	0.76886	|	0.95533	0.73914	0.69925	0.71864	|	[18] <= [12, 21], -iterate/-dimlex
18	3	65888	63695	46054	|	0.94820	0.69897	0.72303	0.71080	|	0.93278	0.52974	0.66426	0.58943	|	[18] <= [12, 21, 24], direct
18	3	50963	63695	44891	|	0.96561	0.88085	0.70478	0.78304	|	0.96548	0.87904	0.70435	0.78206	|	[18] <= [12, 21, 24], -iterate/-dimlex
18	4	67672	63695	48753	|	0.95319	0.72043	0.76541	0.74224	|	0.91786	0.34274	0.60819	0.43841	|	[18] <= [12, 15, 24, 27], direct
18	4	53267	63695	47694	|	0.97017	0.89537	0.74878	0.81554	|	0.96819	0.86845	0.74300	0.80084	|	[18] <= [12, 15, 24, 27], -iterate/-dimlex
18	3	64879	63695	47555	|	0.95374	0.73297	0.74660	0.73972	|	0.89718	0.10223	0.29126	0.15134	|	[18] <= [12, 15, 27], direct
18	3	52115	63695	46669	|	0.96893	0.89550	0.73269	0.80595	|	0.96688	0.86700	0.72631	0.79044	|	[18] <= [12, 15, 27], -iterate/-dimlex
18	2	70260	63695	46677	|	0.94387	0.66434	0.73282	0.69690	|	0.88735	0.08228	0.25356	0.12424	|	[18] <= [12, 15], direct
18	2	56701	63695	45970	|	0.96066	0.81074	0.72172	0.76364	|	0.95538	0.74337	0.70396	0.72313	|	[18] <= [12, 15], -iterate/-dimlex
18	3	63865	63695	44177	|	0.94580	0.69172	0.69357	0.69264	|	0.91465	0.33877	0.52573	0.41203	|	[18] <= [12, 15, 24], direct
18	3	50482	63695	42918	|	0.96082	0.85016	0.67380	0.75178	|	0.95857	0.81795	0.66525	0.73374	|	[18] <= [12, 15, 24], -iterate/-dimlex
18	4	64524	63695	48467	|	0.95675	0.75114	0.76092	0.75600	|	0.93340	0.48936	0.67464	0.56726	|	[18] <= [12, 15, 21, 27], direct
18	4	54125	63695	47406	|	0.96819	0.87586	0.74426	0.80471	|	0.96697	0.85956	0.74067	0.79570	|	[18] <= [12, 15, 21, 27], -iterate/-dimlex
18	3	56343	63695	42752	|	0.95226	0.75878	0.67119	0.71230	|	0.93474	0.53383	0.58952	0.56029	|	[18] <= [12, 15, 21], direct
18	3	47336	63695	41672	|	0.96173	0.88034	0.65424	0.75063	|	0.95983	0.85133	0.64662	0.73499	|	[18] <= [12, 15, 21], -iterate/-dimlex
18	4	61842	63695	45854	|	0.95324	0.74147	0.71989	0.73052	|	0.93744	0.55669	0.65866	0.60340	|	[18] <= [12, 15, 21, 24], direct
18	4	50598	63695	44329	|	0.96456	0.87610	0.69595	0.77570	|	0.96292	0.85258	0.69016	0.76282	|	[18] <= [12, 15, 21, 24], -iterate/-dimlex
18	5	63751	63695	47527	|	0.95522	0.74550	0.74616	0.74583	|	0.94172	0.59227	0.70018	0.64172	|	[18] <= [7, 15, 21, 24, 27], direct
18	5	52673	63695	46311	|	0.96717	0.87921	0.72707	0.79594	|	0.96704	0.87739	0.72666	0.79494	|	[18] <= [7, 15, 21, 24, 27], -iterate/-dimlex
18	4	71780	63695	49297	|	0.94902	0.68677	0.77395	0.72776	|	0.93555	0.55107	0.73314	0.62920	|	[18] <= [7, 21, 24, 27], direct
18	4	55746	63695	48192	|	0.96812	0.86449	0.75660	0.80695	|	0.96803	0.86321	0.75633	0.80624	|	[18] <= [7, 21, 24, 27], -iterate/-dimlex
18	3	78330	63695	48116	|	0.93670	0.61427	0.75541	0.67757	|	0.92112	0.47039	0.70283	0.56358	|	[18] <= [7, 24, 27], direct
18	3	54373	63695	46760	|	0.96606	0.85998	0.73412	0.79208	|	0.96594	0.85834	0.73375	0.79117	|	[18] <= [7, 24, 27], -iterate/-dimlex
18	2	90055	63695	49172	|	0.92341	0.54602	0.77199	0.63963	|	0.90468	0.39555	0.71037	0.50815	|	[18] <= [7, 27], direct
18	2	59586	63695	47741	|	0.96157	0.80121	0.74952	0.77450	|	0.95957	0.77691	0.74369	0.75994	|	[18] <= [7, 27], -iterate/-dimlex
18	1	62250	63695	38932	|	0.93354	0.62541	0.61122	0.61823	|	0.92431	0.51820	0.56572	0.54091	|	[18] <= [7], direct
18	1	41536	63695	35844	|	0.95363	0.86296	0.56274	0.68124	|	0.94803	0.76533	0.53301	0.62839	|	[18] <= [7], -iterate/-dimlex
18	2	86569	63695	44999	|	0.91669	0.51980	0.70647	0.59893	|	0.90481	0.42050	0.66068	0.51391	|	[18] <= [7, 24], direct
18	2	56874	63695	43286	|	0.95300	0.76108	0.67958	0.71802	|	0.95209	0.74946	0.67622	0.71096	|	[18] <= [7, 24], -iterate/-dimlex
18	3	70729	63695	48487	|	0.94823	0.68553	0.76123	0.72140	|	0.93398	0.53980	0.71514	0.61522	|	[18] <= [7, 21, 27], direct
18	3	54755	63695	47456	|	0.96746	0.86669	0.74505	0.80128	|	0.96584	0.84534	0.74028	0.78933	|	[18] <= [7, 21, 27], -iterate/-dimlex
18	2	78383	63695	47183	|	0.93405	0.60195	0.74076	0.66418	|	0.92186	0.48948	0.69911	0.57581	|	[18] <= [7, 21], direct
18	2	56398	63695	45982	|	0.96111	0.81531	0.72190	0.76577	|	0.95946	0.79405	0.71657	0.75332	|	[18] <= [7, 21], -iterate/-dimlex
18	3	70570	63695	45774	|	0.94095	0.64863	0.71864	0.68184	|	0.93040	0.54045	0.68033	0.60238	|	[18] <= [7, 21, 24], direct
18	3	51888	63695	44215	|	0.96246	0.85212	0.69416	0.76507	|	0.96236	0.85063	0.69379	0.76425	|	[18] <= [7, 21, 24], -iterate/-dimlex
18	4	70452	63695	48111	|	0.94757	0.68289	0.75533	0.71728	|	0.93040	0.50658	0.69606	0.58639	|	[18] <= [7, 15, 24, 27], direct
18	4	54390	63695	46595	|	0.96558	0.85668	0.73153	0.78917	|	0.96401	0.83572	0.72664	0.77737	|	[18] <= [7, 15, 24, 27], -iterate/-dimlex
18	3	68914	63695	47082	|	0.94685	0.68319	0.73917	0.71008	|	0.92738	0.47871	0.66508	0.55671	|	[18] <= [7, 15, 27], direct
18	3	53252	63695	45721	|	0.96474	0.85857	0.71781	0.78190	|	0.96239	0.82661	0.71006	0.76392	|	[18] <= [7, 15, 27], -iterate/-dimlex
18	2	75791	63695	44930	|	0.93140	0.59281	0.70539	0.64422	|	0.91595	0.44529	0.64266	0.52607	|	[18] <= [7, 15], direct
18	2	53536	63695	43357	|	0.95781	0.80986	0.68069	0.73968	|	0.95333	0.74921	0.66354	0.70378	|	[18] <= [7, 15], -iterate/-dimlex
18	3	67838	63695	43315	|	0.93793	0.63850	0.68003	0.65861	|	0.92411	0.49111	0.62045	0.54825	|	[18] <= [7, 15, 24], direct
18	3	49753	63695	41757	|	0.95862	0.83928	0.65557	0.73614	|	0.95700	0.81574	0.64912	0.72296	|	[18] <= [7, 15, 24], -iterate/-dimlex
18	4	67598	63695	48487	|	0.95256	0.71728	0.76123	0.73860	|	0.93780	0.55935	0.71315	0.62695	|	[18] <= [7, 15, 21, 27], direct
18	4	55531	63695	47574	|	0.96671	0.85671	0.74690	0.79804	|	0.96568	0.84327	0.74390	0.79047	|	[18] <= [7, 15, 21, 27], -iterate/-dimlex
18	3	60184	63695	42586	|	0.94649	0.70759	0.66859	0.68754	|	0.93308	0.54630	0.60900	0.57595	|	[18] <= [7, 15, 21], direct
18	3	47940	63695	41170	|	0.95950	0.85878	0.64636	0.73758	|	0.95726	0.82488	0.63710	0.71893	|	[18] <= [7, 15, 21], -iterate/-dimlex
18	4	64356	63695	45323	|	0.94829	0.70425	0.71156	0.70788	|	0.93487	0.55334	0.65967	0.60184	|	[18] <= [7, 15, 21, 24], direct
18	4	51207	63695	43877	|	0.96247	0.85685	0.68886	0.76372	|	0.96091	0.83478	0.68324	0.75145	|	[18] <= [7, 15, 21, 24], -iterate/-dimlex
18	5	66695	63695	49523	|	0.95667	0.74252	0.77750	0.75961	|	0.94285	0.59263	0.73607	0.65661	|	[18] <= [7, 12, 21, 24, 27], direct
18	5	53861	63695	48491	|	0.97156	0.90029	0.76129	0.82498	|	0.97145	0.89885	0.76100	0.82420	|	[18] <= [7, 12, 21, 24, 27], -iterate/-dimlex
18	4	73815	63695	49942	|	0.94799	0.67658	0.78408	0.72637	|	0.93094	0.50951	0.73223	0.60090	|	[18] <= [7, 12, 24, 27], direct
18	4	56441	63695	48855	|	0.96900	0.86559	0.76701	0.81332	|	0.96884	0.86362	0.76660	0.81223	|	[18] <= [7, 12, 24, 27], -iterate/-dimlex
18	3	72430	63695	49203	|	0.94786	0.67931	0.77247	0.72290	|	0.92829	0.48386	0.70745	0.57467	|	[18] <= [7, 12, 27], direct
18	3	55344	63695	47967	|	0.96806	0.86670	0.75307	0.80590	|	0.96701	0.85293	0.75008	0.79821	|	[18] <= [7, 12, 27], -iterate/-dimlex
18	2	81191	63695	48071	|	0.93262	0.59207	0.75470	0.66356	|	0.91278	0.41528	0.68334	0.51660	|	[18] <= [7, 12], direct
18	2	57916	63695	46891	|	0.96153	0.80963	0.73618	0.77116	|	0.95705	0.75369	0.72204	0.73752	|	[18] <= [7, 12], -iterate/-dimlex
18	3	73884	63695	47586	|	0.94138	0.64406	0.74709	0.69176	|	0.92493	0.48297	0.68897	0.56786	|	[18] <= [7, 12, 24], direct
18	3	54326	63695	46428	|	0.96521	0.85461	0.72891	0.78677	|	0.96505	0.85242	0.72840	0.78555	|	[18] <= [7, 12, 24], -iterate/-dimlex
18	4	70076	63695	49978	|	0.95325	0.71319	0.78464	0.74721	|	0.93763	0.55184	0.73816	0.63154	|	[18] <= [7, 12, 21, 27], direct
18	4	55467	63695	48892	|	0.97045	0.88146	0.76759	0.82059	|	0.96947	0.86871	0.76498	0.81355	|	[18] <= [7, 12, 21, 27], -iterate/-dimlex
18	3	66928	63695	47765	|	0.95149	0.71367	0.74990	0.73134	|	0.93804	0.56829	0.70480	0.62923	|	[18] <= [7, 12, 21], direct
18	3	52919	63695	46503	|	0.96736	0.87875	0.73008	0.79755	|	0.96664	0.86889	0.72785	0.79214	|	[18] <= [7, 12, 21], -iterate/-dimlex
18	4	69514	63695	48708	|	0.95052	0.70069	0.76470	0.73130	|	0.93764	0.56663	0.72438	0.63587	|	[18] <= [7, 12, 21, 24], direct
18	4	54183	63695	47471	|	0.96829	0.87612	0.74528	0.80542	|	0.96812	0.87389	0.74480	0.80419	|	[18] <= [7, 12, 21, 24], -iterate/-dimlex
18	5	65994	63695	49142	|	0.95659	0.74464	0.77152	0.75784	|	0.93843	0.54561	0.71216	0.61785	|	[18] <= [7, 12, 15, 24, 27], direct
18	5	53324	63695	47900	|	0.97067	0.89828	0.75202	0.81867	|	0.96909	0.87694	0.74751	0.80706	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	69872	63695	49904	|	0.95333	0.71422	0.78348	0.74725	|	0.93177	0.49095	0.71325	0.58158	|	[18] <= [7, 12, 15, 27], direct
18	4	55473	63695	48743	|	0.97003	0.87867	0.76525	0.81805	|	0.96889	0.86389	0.76219	0.80986	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	66066	63695	47333	|	0.95149	0.71645	0.74311	0.72954	|	0.93197	0.50275	0.66996	0.57444	|	[18] <= [7, 12, 15], direct
18	3	52240	63695	45897	|	0.96663	0.87857	0.72057	0.79177	|	0.96286	0.82643	0.70809	0.76269	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	68570	63695	48259	|	0.95058	0.70379	0.75765	0.72973	|	0.93340	0.52250	0.69889	0.59796	|	[18] <= [7, 12, 15, 24], direct
18	4	54702	63695	46865	|	0.96590	0.85673	0.73577	0.79165	|	0.96403	0.83207	0.73005	0.77773	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	63956	63695	49258	|	0.95972	0.77018	0.77334	0.77176	|	0.94419	0.59447	0.72478	0.65319	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	54816	63695	48360	|	0.96987	0.88222	0.75924	0.81612	|	0.96963	0.87903	0.75857	0.81437	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	66048	63695	48600	|	0.95501	0.73582	0.76301	0.74917	|	0.93937	0.56451	0.71181	0.62966	|	[18] <= [7, 12, 15, 21], direct
18	4	54747	63695	47321	|	0.96710	0.86435	0.74293	0.79905	|	0.96547	0.84278	0.73807	0.78696	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	62577	63695	47555	|	0.95692	0.75994	0.74660	0.75321	|	0.94278	0.59643	0.69810	0.64327	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	52467	63695	46074	|	0.96680	0.87815	0.72335	0.79327	|	0.96522	0.85638	0.71830	0.78129	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	63588	63695	48825	|	0.95904	0.76783	0.76654	0.76718	|	0.94349	0.59096	0.71648	0.64769	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	52887	63695	47884	|	0.97123	0.90540	0.75177	0.82146	|	0.97117	0.90466	0.75161	0.82107	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	63647	63695	46729	|	0.95316	0.73419	0.73363	0.73391	|	0.93905	0.57382	0.68280	0.62358	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	51496	63695	45746	|	0.96724	0.88834	0.71820	0.79426	|	0.96718	0.88756	0.71802	0.79384	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	72244	63695	48129	|	0.94515	0.66620	0.75561	0.70809	|	0.93049	0.51947	0.70682	0.59883	|	[18] <= [4, 21, 24, 27], direct
18	4	52861	63695	47222	|	0.96943	0.89332	0.74137	0.81028	|	0.96943	0.89324	0.74136	0.81024	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	81341	63695	46888	|	0.92914	0.57643	0.73613	0.64657	|	0.89980	0.31542	0.60420	0.41447	|	[18] <= [4, 24, 27], direct
18	3	53382	63695	45808	|	0.96480	0.85811	0.71917	0.78252	|	0.96478	0.85783	0.71911	0.78237	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	96872	63695	47706	|	0.90994	0.49246	0.74897	0.59421	|	0.85851	0.10840	0.39641	0.17024	|	[18] <= [4, 27], direct
18	2	59873	63695	46596	|	0.95801	0.77824	0.73154	0.75417	|	0.95700	0.76602	0.72842	0.74675	|	[18] <= [4, 27], -iterate/-dimlex
18	1	66602	63695	35657	|	0.91847	0.53537	0.55980	0.54731	|	0.87372	0.04936	0.10496	0.06715	|	[18] <= [4], direct
18	1	39197	63695	32886	|	0.94869	0.83899	0.51630	0.63923	|	0.94711	0.80983	0.50746	0.62394	|	[18] <= [4], -iterate/-dimlex
18	2	92977	63695	43013	|	0.90235	0.46261	0.67529	0.54908	|	0.87379	0.24045	0.51945	0.32874	|	[18] <= [4, 24], direct
18	2	50956	63695	41437	|	0.95607	0.81319	0.65055	0.72283	|	0.95597	0.81171	0.65014	0.72200	|	[18] <= [4, 24], -iterate/-dimlex
18	3	71727	63695	47138	|	0.94312	0.65718	0.74005	0.69616	|	0.92377	0.46200	0.66682	0.54583	|	[18] <= [4, 21, 27], direct
18	3	51680	63695	46316	|	0.96856	0.89620	0.72715	0.80287	|	0.96738	0.87974	0.72345	0.79398	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	84575	63695	45072	|	0.91965	0.53292	0.70762	0.60797	|	0.89949	0.36049	0.62080	0.45612	|	[18] <= [4, 21], direct
18	2	55113	63695	44004	|	0.95742	0.79843	0.69085	0.74075	|	0.95590	0.77847	0.68542	0.72899	|	[18] <= [4, 21], -iterate/-dimlex
