-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
21	6	3427	4979	3276	|	0.96998	0.95593	0.65796	0.77944	|	0.96435	0.85439	0.63226	0.72673	|	[21] <= [4, 13, 16, 27, 33, 36], -iterate/-dimlex
21	5	5274	4979	3699	|	0.95377	0.70136	0.74292	0.72154	|	0.94513	0.60011	0.71203	0.65130	|	[21] <= [4, 13, 16, 27, 36], direct
21	5	3361	4979	3230	|	0.96956	0.96102	0.64872	0.77458	|	0.96415	0.86164	0.62346	0.72345	|	[21] <= [4, 13, 16, 27, 36], -iterate/-dimlex
21	4	6288	4979	3753	|	0.93911	0.59685	0.75376	0.66619	|	0.93014	0.50874	0.72293	0.59721	|	[21] <= [4, 13, 16, 27], direct
21	4	3602	4979	3331	|	0.96893	0.92476	0.66900	0.77636	|	0.96346	0.83092	0.64490	0.72619	|	[21] <= [4, 13, 16, 27], -iterate/-dimlex
21	5	5228	4979	3665	|	0.95342	0.70103	0.73609	0.71813	|	0.94487	0.60003	0.70478	0.64820	|	[21] <= [4, 13, 16, 27, 33], direct
21	5	3294	4979	3180	|	0.96902	0.96539	0.63868	0.76876	|	0.96362	0.86399	0.61270	0.71696	|	[21] <= [4, 13, 16, 27, 33], -iterate/-dimlex
21	6	5077	4979	3803	|	0.96033	0.74906	0.76380	0.75636	|	0.95185	0.64585	0.73602	0.68799	|	[21] <= [4, 13, 16, 27, 30, 36], direct
21	6	3401	4979	3320	|	0.97183	0.97618	0.66680	0.79236	|	0.96643	0.87827	0.64291	0.74238	|	[21] <= [4, 13, 16, 27, 30, 36], -iterate/-dimlex
21	5	5248	4979	3720	|	0.95488	0.70884	0.74713	0.72748	|	0.94649	0.61013	0.71777	0.65959	|	[21] <= [4, 13, 16, 27, 30], direct
21	5	3317	4979	3231	|	0.97030	0.97407	0.64892	0.77892	|	0.96503	0.87579	0.62432	0.72898	|	[21] <= [4, 13, 16, 27, 30], -iterate/-dimlex
21	6	5121	4979	3788	|	0.95913	0.73969	0.76079	0.75009	|	0.95059	0.63659	0.73241	0.68115	|	[21] <= [4, 13, 16, 27, 30, 33], direct
21	6	3666	4979	3504	|	0.97349	0.95581	0.70375	0.81064	|	0.96810	0.86497	0.68252	0.76299	|	[21] <= [4, 13, 16, 27, 30, 33], -iterate/-dimlex
21	7	4950	4979	3768	|	0.96125	0.76121	0.75677	0.75898	|	0.95284	0.65616	0.72841	0.69040	|	[21] <= [4, 13, 16, 24, 30, 33, 36], direct
21	7	3626	4979	3440	|	0.97207	0.94870	0.69090	0.79953	|	0.96674	0.85797	0.66903	0.75181	|	[21] <= [4, 13, 16, 24, 30, 33, 36], -iterate/-dimlex
21	6	4629	4979	3528	|	0.95868	0.76215	0.70857	0.73438	|	0.95047	0.65262	0.67553	0.66388	|	[21] <= [4, 13, 16, 24, 33, 36], direct
21	6	3210	4979	3061	|	0.96653	0.95358	0.61478	0.74758	|	0.96137	0.85420	0.58841	0.69682	|	[21] <= [4, 13, 16, 24, 33, 36], -iterate/-dimlex
21	5	4604	4979	3373	|	0.95407	0.73262	0.67744	0.70395	|	0.94586	0.62250	0.64087	0.63155	|	[21] <= [4, 13, 16, 24, 36], direct
21	5	3016	4979	2942	|	0.96582	0.97546	0.59088	0.73595	|	0.96072	0.87102	0.56325	0.68411	|	[21] <= [4, 13, 16, 24, 36], -iterate/-dimlex
21	4	5367	4979	3348	|	0.94090	0.62381	0.67242	0.64720	|	0.93312	0.53419	0.63739	0.58124	|	[21] <= [4, 13, 16, 24], direct
21	4	3123	4979	2885	|	0.96224	0.92379	0.57943	0.71216	|	0.95763	0.83253	0.55389	0.66521	|	[21] <= [4, 13, 16, 24], -iterate/-dimlex
21	5	4553	4979	3314	|	0.95298	0.72787	0.66559	0.69534	|	0.94489	0.61805	0.62826	0.62311	|	[21] <= [4, 13, 16, 24, 33], direct
21	5	2984	4979	2878	|	0.96427	0.96447	0.57802	0.72284	|	0.95928	0.86126	0.55020	0.67145	|	[21] <= [4, 13, 16, 24, 33], -iterate/-dimlex
21	6	4712	4979	3606	|	0.95986	0.76528	0.72424	0.74419	|	0.95177	0.65916	0.69345	0.67587	|	[21] <= [4, 13, 16, 24, 30, 36], direct
21	6	3247	4979	3146	|	0.96868	0.96889	0.63185	0.76489	|	0.96367	0.87342	0.60741	0.71652	|	[21] <= [4, 13, 16, 24, 30, 36], -iterate/-dimlex
21	5	4596	4979	3384	|	0.95455	0.73629	0.67965	0.70684	|	0.94688	0.63315	0.64594	0.63949	|	[21] <= [4, 13, 16, 24, 30], direct
21	5	2907	4979	2835	|	0.96412	0.97523	0.56939	0.71899	|	0.96119	0.91296	0.55314	0.68890	|	[21] <= [4, 13, 16, 24, 30], -iterate/-dimlex
21	6	4614	4979	3552	|	0.95970	0.76983	0.71339	0.74053	|	0.95164	0.66189	0.68154	0.67157	|	[21] <= [4, 13, 16, 24, 30, 33], direct
21	6	3372	4979	3236	|	0.96958	0.95966	0.64992	0.77499	|	0.96464	0.86921	0.62708	0.72856	|	[21] <= [4, 13, 16, 24, 30, 33], -iterate/-dimlex
21	7	4936	4979	3754	|	0.96103	0.76053	0.75396	0.75723	|	0.95251	0.65397	0.72490	0.68761	|	[21] <= [4, 13, 16, 24, 27, 33, 36], direct
21	7	3576	4979	3420	|	0.97223	0.95637	0.68688	0.79953	|	0.96668	0.86045	0.66371	0.74939	|	[21] <= [4, 13, 16, 24, 27, 33, 36], -iterate/-dimlex
21	6	4707	4979	3592	|	0.95949	0.76311	0.72143	0.74168	|	0.95135	0.65625	0.69012	0.67276	|	[21] <= [4, 13, 16, 24, 27, 36], direct
21	6	3179	4979	3129	|	0.96924	0.98427	0.62843	0.76709	|	0.96417	0.88581	0.60351	0.71790	|	[21] <= [4, 13, 16, 24, 27, 36], -iterate/-dimlex
21	5	4644	4979	3394	|	0.95410	0.73083	0.68166	0.70539	|	0.94594	0.62230	0.64581	0.63384	|	[21] <= [4, 13, 16, 24, 27], direct
21	5	2974	4979	2929	|	0.96608	0.98486	0.58827	0.73657	|	0.96111	0.88164	0.56121	0.68584	|	[21] <= [4, 13, 16, 24, 27], -iterate/-dimlex
21	6	4677	4979	3553	|	0.95871	0.75967	0.71359	0.73591	|	0.95059	0.65234	0.68148	0.66659	|	[21] <= [4, 13, 16, 24, 27, 33], direct
21	6	3154	4979	3064	|	0.96754	0.97146	0.61538	0.75347	|	0.96250	0.87285	0.58976	0.70391	|	[21] <= [4, 13, 16, 24, 27, 33], -iterate/-dimlex
21	7	4960	4979	3792	|	0.96187	0.76451	0.76159	0.76305	|	0.95350	0.66028	0.73397	0.69518	|	[21] <= [4, 13, 16, 24, 27, 30, 36], direct
21	7	3580	4979	3458	|	0.97340	0.96592	0.69451	0.80803	|	0.96809	0.87430	0.67297	0.76053	|	[21] <= [4, 13, 16, 24, 27, 30, 36], -iterate/-dimlex
21	6	4691	4979	3617	|	0.96056	0.77105	0.72645	0.74808	|	0.95259	0.66616	0.69645	0.68097	|	[21] <= [4, 13, 16, 24, 27, 30], direct
21	6	3358	4979	3290	|	0.97155	0.97974	0.66077	0.78925	|	0.96668	0.89011	0.63894	0.74390	|	[21] <= [4, 13, 16, 24, 27, 30], -iterate/-dimlex
21	7	4914	4979	3759	|	0.96155	0.76495	0.75497	0.75993	|	0.95314	0.65934	0.72645	0.69127	|	[21] <= [4, 13, 16, 24, 27, 30, 33], direct
21	7	3639	4979	3485	|	0.97331	0.95768	0.69993	0.80877	|	0.96810	0.86919	0.67919	0.76253	|	[21] <= [4, 13, 16, 24, 27, 30, 33], -iterate/-dimlex
21	8	4370	4979	3566	|	0.96410	0.81601	0.71620	0.76286	|	0.95588	0.69977	0.68396	0.69177	|	[21] <= [4, 10, 16, 24, 27, 30, 33, 36], direct
21	8	3341	4979	3255	|	0.97069	0.97425	0.65374	0.78245	|	0.96551	0.87847	0.62996	0.73375	|	[21] <= [4, 10, 16, 24, 27, 30, 33, 36], -iterate/-dimlex
21	7	4356	4979	3453	|	0.96067	0.79269	0.69351	0.73979	|	0.95250	0.67676	0.65891	0.66772	|	[21] <= [4, 10, 24, 27, 30, 33, 36], direct
21	7	3235	4979	3148	|	0.96894	0.97310	0.63225	0.76649	|	0.96389	0.87666	0.60767	0.71779	|	[21] <= [4, 10, 24, 27, 30, 33, 36], -iterate/-dimlex
21	6	4489	4979	3512	|	0.96043	0.78235	0.70536	0.74186	|	0.95225	0.66985	0.67210	0.67098	|	[21] <= [4, 10, 27, 30, 33, 36], direct
21	6	3311	4979	3221	|	0.97008	0.97281	0.64691	0.77708	|	0.96491	0.87647	0.62274	0.72813	|	[21] <= [4, 10, 27, 30, 33, 36], -iterate/-dimlex
21	5	4228	4979	3210	|	0.95488	0.75922	0.64470	0.69729	|	0.94709	0.64545	0.60671	0.62548	|	[21] <= [4, 10, 30, 33, 36], direct
21	5	3053	4979	2955	|	0.96564	0.96790	0.59349	0.73580	|	0.96085	0.87094	0.56779	0.68743	|	[21] <= [4, 10, 30, 33, 36], -iterate/-dimlex
21	4	4459	4979	3058	|	0.94621	0.68580	0.61417	0.64801	|	0.93893	0.58488	0.57584	0.58032	|	[21] <= [4, 10, 33, 36], direct
21	4	2739	4979	2640	|	0.96053	0.96385	0.53022	0.68411	|	0.95539	0.84811	0.49828	0.62775	|	[21] <= [4, 10, 33, 36], -iterate/-dimlex
21	3	3992	4979	2305	|	0.92939	0.57740	0.46294	0.51387	|	0.92355	0.48697	0.42096	0.45156	|	[21] <= [4, 10, 36], direct
21	3	1902	4979	1802	|	0.94694	0.94742	0.36192	0.52376	|	0.94249	0.80283	0.32461	0.46230	|	[21] <= [4, 10, 36], -iterate/-dimlex
21	2	5535	4979	1680	|	0.88418	0.30352	0.33741	0.31957	|	0.87924	0.24841	0.29418	0.26937	|	[21] <= [4, 10], direct
21	2	1396	4979	904	|	0.92606	0.64756	0.18156	0.28360	|	0.92339	0.52936	0.15351	0.23800	|	[21] <= [4, 10], -iterate/-dimlex
21	3	3750	4979	2117	|	0.92722	0.56453	0.42518	0.48504	|	0.92073	0.4576	0.37483	0.41210	|	[21] <= [4, 10, 33], direct
21	3	1522	4979	1453	|	0.94179	0.95466	0.29182	0.44700	|	0.93906	0.84362	0.26694	0.40555	|	[21] <= [4, 10, 33], -iterate/-dimlex
21	4	4593	4979	3194	|	0.94845	0.69540	0.64149	0.66736	|	0.94141	0.60069	0.60717	0.60391	|	[21] <= [4, 10, 30, 36], direct
21	4	3133	4979	2986	|	0.96535	0.95308	0.59971	0.73619	|	0.96048	0.85700	0.57396	0.68749	|	[21] <= [4, 10, 30, 36], -iterate/-dimlex
21	3	3817	4979	2329	|	0.93300	0.61016	0.46776	0.52955	|	0.92740	0.51951	0.42801	0.46934	|	[21] <= [4, 10, 30], direct
21	3	1934	4979	1838	|	0.94759	0.95036	0.36915	0.53175	|	0.94505	0.86918	0.34861	0.49763	|	[21] <= [4, 10, 30], -iterate/-dimlex
21	4	4428	4979	3141	|	0.94940	0.70934	0.63084	0.66780	|	0.94178	0.60298	0.59228	0.59758	|	[21] <= [4, 10, 30, 33], direct
21	4	2876	4979	2774	|	0.96265	0.96453	0.55713	0.70630	|	0.95951	0.89707	0.53918	0.67354	|	[21] <= [4, 10, 30, 33], -iterate/-dimlex
21	5	4333	4979	3246	|	0.95434	0.74913	0.65193	0.69716	|	0.94623	0.63351	0.61299	0.62308	|	[21] <= [4, 10, 27, 33, 36], direct
21	5	3040	4979	2970	|	0.96634	0.97697	0.59650	0.74074	|	0.96112	0.87105	0.56860	0.68806	|	[21] <= [4, 10, 27, 33, 36], -iterate/-dimlex
21	4	4746	4979	3206	|	0.94636	0.67551	0.64390	0.65933	|	0.93916	0.58175	0.60895	0.59504	|	[21] <= [4, 10, 27, 36], direct
21	4	3079	4979	2981	|	0.96606	0.96817	0.59871	0.73988	|	0.96101	0.86683	0.57188	0.68912	|	[21] <= [4, 10, 27, 36], -iterate/-dimlex
21	3	4218	4979	2373	|	0.92794	0.56258	0.47660	0.51603	|	0.92141	0.46704	0.43050	0.44803	|	[21] <= [4, 10, 27], direct
21	3	1696	4979	1636	|	0.94490	0.96462	0.32858	0.49018	|	0.94222	0.86674	0.30542	0.45168	|	[21] <= [4, 10, 27], -iterate/-dimlex
21	4	4613	4979	3161	|	0.94706	0.68523	0.63486	0.65909	|	0.93899	0.57728	0.59428	0.58566	|	[21] <= [4, 10, 27, 33], direct
21	4	2925	4979	2857	|	0.96454	0.97675	0.57381	0.72292	|	0.95959	0.87213	0.54590	0.67149	|	[21] <= [4, 10, 27, 33], -iterate/-dimlex
21	5	4408	4979	3324	|	0.95565	0.75408	0.66760	0.70821	|	0.94791	0.64564	0.63230	0.63890	|	[21] <= [4, 10, 27, 30, 36], direct
21	5	3142	4979	3052	|	0.96734	0.97135	0.61297	0.75163	|	0.96260	0.87810	0.58877	0.70490	|	[21] <= [4, 10, 27, 30, 36], -iterate/-dimlex
21	4	4699	4979	3270	|	0.94919	0.69589	0.65675	0.67575	|	0.94152	0.59502	0.62064	0.60756	|	[21] <= [4, 10, 27, 30], direct
21	4	2991	4979	2870	|	0.96389	0.95954	0.57642	0.72020	|	0.96082	0.89602	0.55961	0.68894	|	[21] <= [4, 10, 27, 30], -iterate/-dimlex
21	5	4310	4979	3269	|	0.95546	0.75846	0.65655	0.70384	|	0.94769	0.64709	0.61991	0.63321	|	[21] <= [4, 10, 27, 30, 33], direct
21	5	2945	4979	2868	|	0.96457	0.97385	0.57601	0.72387	|	0.96151	0.90967	0.55929	0.69269	|	[21] <= [4, 10, 27, 30, 33], -iterate/-dimlex
21	6	3774	4979	2949	|	0.95377	0.78139	0.59228	0.67382	|	0.94620	0.65739	0.54998	0.59891	|	[21] <= [4, 10, 24, 30, 33, 36], direct
21	6	2438	4979	2357	|	0.95624	0.96677	0.47338	0.63556	|	0.95334	0.89335	0.45375	0.60182	|	[21] <= [4, 10, 24, 30, 33, 36], -iterate/-dimlex
21	5	3103	4979	2220	|	0.94103	0.71543	0.44587	0.54936	|	0.93383	0.57202	0.39148	0.46484	|	[21] <= [4, 10, 24, 33, 36], direct
21	5	1829	4979	1763	|	0.94686	0.96391	0.35408	0.51792	|	0.94267	0.82230	0.31864	0.45930	|	[21] <= [4, 10, 24, 33, 36], -iterate/-dimlex
21	4	2987	4979	1822	|	0.93002	0.60997	0.36593	0.45744	|	0.92371	0.47941	0.31205	0.37803	|	[21] <= [4, 10, 24, 36], direct
21	4	1268	4979	1197	|	0.93762	0.94400	0.24040	0.38322	|	0.93346	0.74132	0.19906	0.31385	|	[21] <= [4, 10, 24, 36], -iterate/-dimlex
21	3	2263	4979	1084	|	0.91785	0.47901	0.21771	0.29936	|	0.91447	0.38665	0.18343	0.24882	|	[21] <= [4, 10, 24], direct
21	3	664	4979	613	|	0.92849	0.92319	0.12311	0.21726	|	0.92831	0.90662	0.12117	0.21377	|	[21] <= [4, 10, 24], -iterate/-dimlex
21	4	2810	4979	1752	|	0.93062	0.62348	0.35187	0.44986	|	0.92366	0.47046	0.29061	0.35928	|	[21] <= [4, 10, 24, 33], direct
21	4	1039	4979	977	|	0.93420	0.94032	0.19622	0.32469	|	0.93177	0.79595	0.17125	0.28186	|	[21] <= [4, 10, 24, 33], -iterate/-dimlex
21	5	3217	4979	2315	|	0.94226	0.71961	0.46495	0.56490	|	0.93517	0.58346	0.41334	0.48388	|	[21] <= [4, 10, 24, 30, 36], direct
21	5	1808	4979	1735	|	0.94629	0.95962	0.34846	0.51127	|	0.94390	0.87776	0.32850	0.47808	|	[21] <= [4, 10, 24, 30, 36], -iterate/-dimlex
21	4	2828	4979	1796	|	0.93176	0.63507	0.36071	0.46009	|	0.92559	0.50035	0.30774	0.38109	|	[21] <= [4, 10, 24, 30], direct
21	4	1101	4979	1027	|	0.93482	0.93278	0.20626	0.33782	|	0.93250	0.80290	0.18279	0.29779	|	[21] <= [4, 10, 24, 30], -iterate/-dimlex
21	5	3053	4979	2231	|	0.94220	0.73075	0.44808	0.55552	|	0.93522	0.58958	0.39577	0.47362	|	[21] <= [4, 10, 24, 30, 33], direct
21	5	1697	4979	1637	|	0.94492	0.96464	0.32878	0.49041	|	0.94243	0.87389	0.30735	0.45476	|	[21] <= [4, 10, 24, 30, 33], -iterate/-dimlex
21	6	3828	4979	2969	|	0.95355	0.77560	0.59630	0.67423	|	0.94573	0.64942	0.55293	0.59730	|	[21] <= [4, 10, 24, 27, 33, 36], direct
21	6	2539	4979	2477	|	0.95849	0.97558	0.49748	0.65895	|	0.95366	0.85821	0.46549	0.60360	|	[21] <= [4, 10, 24, 27, 33, 36], -iterate/-dimlex
21	5	3302	4979	2353	|	0.94212	0.71259	0.47258	0.56828	|	0.93480	0.57571	0.41992	0.48563	|	[21] <= [4, 10, 24, 27, 36], direct
21	5	1901	4979	1877	|	0.94939	0.98737	0.37698	0.54563	|	0.94510	0.84797	0.34196	0.48737	|	[21] <= [4, 10, 24, 27, 36], -iterate/-dimlex
21	4	3085	4979	1906	|	0.93116	0.61782	0.38280	0.47271	|	0.92405	0.47552	0.32312	0.38478	|	[21] <= [4, 10, 24, 27], direct
21	4	1063	4979	1040	|	0.93585	0.97836	0.20887	0.34425	|	0.93339	0.83537	0.18396	0.30152	|	[21] <= [4, 10, 24, 27], -iterate/-dimlex
21	5	3141	4979	2266	|	0.94191	0.72142	0.45511	0.55812	|	0.93464	0.57847	0.40110	0.47373	|	[21] <= [4, 10, 24, 27, 33], direct
21	5	1650	4979	1639	|	0.94574	0.99333	0.32918	0.49449	|	0.94322	0.89878	0.30748	0.45821	|	[21] <= [4, 10, 24, 27, 33], -iterate/-dimlex
21	6	3949	4979	3059	|	0.95450	0.77462	0.61438	0.68525	|	0.94697	0.65687	0.57465	0.61302	|	[21] <= [4, 10, 24, 27, 30, 36], direct
21	6	2688	4979	2648	|	0.96161	0.98511	0.53183	0.69075	|	0.95868	0.91778	0.51417	0.65909	|	[21] <= [4, 10, 24, 27, 30, 36], -iterate/-dimlex
21	5	3242	4979	2379	|	0.94393	0.73380	0.47780	0.57876	|	0.93700	0.60178	0.42869	0.50070	|	[21] <= [4, 10, 24, 27, 30], direct
21	5	1714	4979	1703	|	0.94678	0.99358	0.34203	0.50888	|	0.94430	0.90431	0.32117	0.47400	|	[21] <= [4, 10, 24, 27, 30], -iterate/-dimlex
21	6	3786	4979	2968	|	0.95420	0.78394	0.59610	0.67723	|	0.94659	0.65979	0.55400	0.60229	|	[21] <= [4, 10, 24, 27, 30, 33], direct
21	6	2599	4979	2540	|	0.95955	0.97729	0.51014	0.67036	|	0.95662	0.90765	0.49166	0.63782	|	[21] <= [4, 10, 24, 27, 30, 33], -iterate/-dimlex
21	7	4770	4979	3777	|	0.96446	0.79182	0.75858	0.77484	|	0.95601	0.68238	0.73031	0.70553	|	[21] <= [4, 10, 16, 27, 30, 33, 36], direct
21	7	3549	4979	3450	|	0.97364	0.97210	0.69291	0.80909	|	0.96823	0.87799	0.67082	0.76055	|	[21] <= [4, 10, 16, 27, 30, 33, 36], -iterate/-dimlex
21	6	4413	4979	3540	|	0.96257	0.80217	0.71098	0.75383	|	0.95441	0.68796	0.67843	0.68316	|	[21] <= [4, 10, 16, 30, 33, 36], direct
21	6	3341	4979	3244	|	0.97034	0.97096	0.65153	0.77980	|	0.96520	0.87608	0.62784	0.73147	|	[21] <= [4, 10, 16, 30, 33, 36], -iterate/-dimlex
21	5	4231	4979	3255	|	0.95628	0.76932	0.65374	0.70684	|	0.94827	0.65232	0.61552	0.63339	|	[21] <= [4, 10, 16, 33, 36], direct
21	5	3061	4979	2972	|	0.96606	0.97092	0.59690	0.73930	|	0.96106	0.86997	0.57023	0.68891	|	[21] <= [4, 10, 16, 33, 36], -iterate/-dimlex
21	4	4669	4979	3222	|	0.94812	0.69008	0.64711	0.66791	|	0.94094	0.59498	0.61256	0.60365	|	[21] <= [4, 10, 16, 36], direct
21	4	3151	4979	2984	|	0.96499	0.94700	0.59931	0.73407	|	0.96006	0.85020	0.57317	0.68472	|	[21] <= [4, 10, 16, 36], -iterate/-dimlex
21	3	4205	4979	2443	|	0.93041	0.58097	0.49066	0.53201	|	0.92381	0.48394	0.44519	0.46376	|	[21] <= [4, 10, 16], direct
21	3	2036	4979	1878	|	0.94723	0.92239	0.37718	0.53542	|	0.94453	0.84037	0.35556	0.49970	|	[21] <= [4, 10, 16], -iterate/-dimlex
21	4	4621	4979	3196	|	0.94806	0.69162	0.64189	0.66583	|	0.94013	0.58558	0.60280	0.59407	|	[21] <= [4, 10, 16, 33], direct
21	4	2949	4979	2793	|	0.96208	0.94710	0.56095	0.70459	|	0.95897	0.88199	0.54334	0.67244	|	[21] <= [4, 10, 16, 33], -iterate/-dimlex
21	5	4330	4979	3355	|	0.95792	0.77482	0.67383	0.72080	|	0.95013	0.66374	0.63895	0.65111	|	[21] <= [4, 10, 16, 30, 36], direct
21	5	3064	4979	2962	|	0.96569	0.96671	0.59489	0.73654	|	0.96260	0.90437	0.57873	0.70580	|	[21] <= [4, 10, 16, 30, 36], -iterate/-dimlex
21	4	4667	4979	3332	|	0.95172	0.71394	0.66921	0.69085	|	0.94408	0.61281	0.63456	0.62350	|	[21] <= [4, 10, 16, 30], direct
21	4	3054	4979	2937	|	0.96504	0.96168	0.58987	0.73123	|	0.96195	0.89914	0.57351	0.70033	|	[21] <= [4, 10, 16, 30], -iterate/-dimlex
21	5	4237	4979	3298	|	0.95758	0.77838	0.66238	0.71571	|	0.94994	0.66698	0.62702	0.64638	|	[21] <= [4, 10, 16, 30, 33], direct
21	5	3000	4979	2915	|	0.96520	0.97166	0.58545	0.73066	|	0.96218	0.90933	0.56928	0.70020	|	[21] <= [4, 10, 16, 30, 33], -iterate/-dimlex
21	6	4458	4979	3532	|	0.96158	0.79228	0.70937	0.74854	|	0.95330	0.67765	0.67614	0.67689	|	[21] <= [4, 10, 16, 27, 33, 36], direct
21	6	3297	4979	3219	|	0.97024	0.97634	0.64651	0.77791	|	0.96496	0.87746	0.62174	0.72779	|	[21] <= [4, 10, 16, 27, 33, 36], -iterate/-dimlex
21	5	4410	4979	3354	|	0.95659	0.76054	0.67362	0.71445	|	0.94855	0.64784	0.63743	0.64260	|	[21] <= [4, 10, 16, 27, 36], direct
21	5	3148	4979	3062	|	0.96757	0.97268	0.61498	0.75353	|	0.96255	0.87420	0.58941	0.70410	|	[21] <= [4, 10, 16, 27, 36], -iterate/-dimlex
21	4	4792	4979	3323	|	0.94940	0.69344	0.66740	0.68017	|	0.94136	0.58973	0.63052	0.60944	|	[21] <= [4, 10, 16, 27], direct
21	4	3090	4979	3002	|	0.96656	0.97152	0.60293	0.74408	|	0.96167	0.87378	0.57729	0.69524	|	[21] <= [4, 10, 16, 27], -iterate/-dimlex
21	5	4303	4979	3304	|	0.95670	0.76783	0.66358	0.71191	|	0.94882	0.65465	0.62711	0.64059	|	[21] <= [4, 10, 16, 27, 33], direct
21	5	3071	4979	2996	|	0.96668	0.97557	0.60172	0.74434	|	0.96185	0.87854	0.57637	0.69607	|	[21] <= [4, 10, 16, 27, 33], -iterate/-dimlex
21	6	4547	4979	3614	|	0.96279	0.79480	0.72584	0.75876	|	0.95465	0.68418	0.69504	0.68957	|	[21] <= [4, 10, 16, 27, 30, 36], direct
21	6	3415	4979	3309	|	0.97124	0.96896	0.66459	0.78842	|	0.96614	0.87672	0.64193	0.74118	|	[21] <= [4, 10, 16, 27, 30, 36], -iterate/-dimlex
21	5	4389	4979	3389	|	0.95806	0.77215	0.68065	0.72352	|	0.95039	0.66416	0.64705	0.65549	|	[21] <= [4, 10, 16, 27, 30], direct
21	5	3074	4979	2966	|	0.96566	0.96486	0.59570	0.73661	|	0.96268	0.90500	0.58018	0.70707	|	[21] <= [4, 10, 16, 27, 30], -iterate/-dimlex
21	6	4444	4979	3543	|	0.96216	0.79725	0.71158	0.75198	|	0.95415	0.68586	0.67975	0.68279	|	[21] <= [4, 10, 16, 27, 30, 33], direct
21	6	3314	4979	3230	|	0.97032	0.97465	0.64872	0.77897	|	0.96540	0.88292	0.62588	0.73250	|	[21] <= [4, 10, 16, 27, 30, 33], -iterate/-dimlex
21	7	4315	4979	3453	|	0.96133	0.80023	0.69351	0.74306	|	0.95324	0.68435	0.65929	0.67159	|	[21] <= [4, 10, 16, 24, 30, 33, 36], direct
21	7	3243	4979	3148	|	0.96881	0.97070	0.63225	0.76575	|	0.96384	0.87604	0.60809	0.71787	|	[21] <= [4, 10, 16, 24, 30, 33, 36], -iterate/-dimlex
21	6	3758	4979	2990	|	0.95536	0.79563	0.60052	0.68444	|	0.94762	0.66844	0.55809	0.60830	|	[21] <= [4, 10, 16, 24, 33, 36], direct
21	6	2590	4979	2507	|	0.95863	0.96795	0.50351	0.66243	|	0.95395	0.85637	0.47292	0.60934	|	[21] <= [4, 10, 16, 24, 33, 36], -iterate/-dimlex
21	5	3223	4979	2387	|	0.94450	0.74061	0.47941	0.58205	|	0.93726	0.60192	0.42806	0.50032	|	[21] <= [4, 10, 16, 24, 36], direct
21	5	1697	4979	1630	|	0.94469	0.96051	0.32737	0.48831	|	0.94223	0.87094	0.30619	0.45309	|	[21] <= [4, 10, 16, 24, 36], -iterate/-dimlex
21	4	2971	4979	1898	|	0.93274	0.63884	0.38120	0.47748	|	0.92569	0.49209	0.32181	0.38914	|	[21] <= [4, 10, 16, 24], direct
21	4	1105	4979	1026	|	0.93472	0.92850	0.20606	0.33727	|	0.93224	0.79004	0.18089	0.29438	|	[21] <= [4, 10, 16, 24], -iterate/-dimlex
21	5	3082	4979	2288	|	0.94358	0.74237	0.45953	0.56767	|	0.93642	0.59896	0.40687	0.48457	|	[21] <= [4, 10, 16, 24, 33], direct
21	5	1727	4979	1659	|	0.94515	0.96062	0.33319	0.49478	|	0.94267	0.87203	0.31205	0.45963	|	[21] <= [4, 10, 16, 24, 33], -iterate/-dimlex
21	6	3872	4979	3083	|	0.95653	0.79622	0.61920	0.69664	|	0.94901	0.67639	0.58006	0.62453	|	[21] <= [4, 10, 16, 24, 30, 36], direct
21	6	2785	4979	2695	|	0.96156	0.96768	0.54127	0.69422	|	0.95865	0.90305	0.52406	0.66323	|	[21] <= [4, 10, 16, 24, 30, 36], -iterate/-dimlex
21	5	3204	4979	2423	|	0.94597	0.75624	0.48664	0.59220	|	0.93911	0.62390	0.43885	0.51527	|	[21] <= [4, 10, 16, 24, 30], direct
21	5	1796	4979	1728	|	0.94626	0.96213	0.34705	0.51011	|	0.94383	0.87861	0.32677	0.47637	|	[21] <= [4, 10, 16, 24, 30], -iterate/-dimlex
21	6	3748	4979	3001	|	0.95588	0.80069	0.60273	0.68775	|	0.94848	0.67876	0.56258	0.61523	|	[21] <= [4, 10, 16, 24, 30, 33], direct
21	6	2659	4979	2587	|	0.96010	0.97292	0.51958	0.67740	|	0.95726	0.90673	0.50197	0.64620	|	[21] <= [4, 10, 16, 24, 30, 33], -iterate/-dimlex
21	7	4319	4979	3460	|	0.96150	0.80111	0.69491	0.74424	|	0.95318	0.68210	0.65979	0.67076	|	[21] <= [4, 10, 16, 24, 27, 33, 36], direct
21	7	3222	4979	3144	|	0.96902	0.97579	0.63145	0.76673	|	0.96378	0.87523	0.60580	0.71600	|	[21] <= [4, 10, 16, 24, 27, 33, 36], -iterate/-dimlex
21	6	3902	4979	3095	|	0.95643	0.79318	0.62161	0.69699	|	0.94859	0.66914	0.58086	0.62188	|	[21] <= [4, 10, 16, 24, 27, 36], direct
21	6	2834	4979	2766	|	0.96307	0.97600	0.55553	0.70805	|	0.95828	0.87155	0.52743	0.65717	|	[21] <= [4, 10, 16, 24, 27, 36], -iterate/-dimlex
