-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
30	8	1882	3041	1613	|	0.97102	0.85706	0.53041	0.65529	|	0.95662	0.40913	0.35031	0.37745	|	[30] <= [4, 13, 16, 21, 24, 27, 33, 36], direct
30	8	605	3041	524	|	0.95563	0.86611	0.17231	0.28743	|	0.95433	0.74049	0.15109	0.25098	|	[30] <= [4, 13, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
30	7	1847	3041	1630	|	0.97220	0.88251	0.53600	0.66693	|	0.95780	0.42609	0.35805	0.38912	|	[30] <= [4, 16, 21, 24, 27, 33, 36], direct
30	7	630	3041	556	|	0.95630	0.88253	0.18283	0.30291	|	0.95500	0.76190	0.16188	0.26703	|	[30] <= [4, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
30	6	1691	3041	1533	|	0.97155	0.90656	0.50411	0.64792	|	0.95655	0.38734	0.30282	0.33990	|	[30] <= [4, 21, 24, 27, 33, 36], direct
30	6	403	3041	398	|	0.95478	0.98759	0.13087	0.23112	|	0.95445	0.94044	0.12541	0.22131	|	[30] <= [4, 21, 24, 27, 33, 36], -iterate/-dimlex
30	5	1531	3041	1403	|	0.96984	0.91639	0.46136	0.61373	|	0.95433	0.32331	0.23206	0.27019	|	[30] <= [4, 24, 27, 33, 36], direct
30	5	286	3041	281	|	0.95278	0.98251	0.09240	0.16892	|	0.95249	0.92307	0.08730	0.15951	|	[30] <= [4, 24, 27, 33, 36], -iterate/-dimlex
30	4	1865	3041	1595	|	0.97069	0.85522	0.52449	0.65022	|	0.95491	0.35978	0.31695	0.33701	|	[30] <= [4, 27, 33, 36], direct
30	4	446	3041	445	|	0.95565	0.99775	0.14633	0.25523	|	0.95532	0.95515	0.14096	0.24567	|	[30] <= [4, 27, 33, 36], -iterate/-dimlex
30	3	1859	3041	1417	|	0.96472	0.76223	0.46596	0.57836	|	0.95090	0.32705	0.27240	0.29723	|	[30] <= [4, 33, 36], direct
30	3	467	3041	404	|	0.95389	0.86509	0.13285	0.23033	|	0.95261	0.70449	0.11092	0.19166	|	[30] <= [4, 33, 36], -iterate/-dimlex
30	2	1752	3041	794	|	0.94527	0.45319	0.26109	0.33131	|	0.94081	0.30422	0.19172	0.23521	|	[30] <= [4, 36], direct
30	2	462	3041	399	|	0.95380	0.86363	0.13120	0.22780	|	0.95341	0.81385	0.12458	0.21609	|	[30] <= [4, 36], -iterate/-dimlex
30	1	1372	3041	596	|	0.94499	0.43440	0.19598	0.27011	|	0.94054	0.24416	0.12050	0.16136	|	[30] <= [4], direct
30	1	233	3041	170	|	0.94989	0.72961	0.05590	0.10384	|	0.94952	0.63519	0.04902	0.09102	|	[30] <= [4], -iterate/-dimlex
30	2	3172	3041	1649	|	0.95022	0.51986	0.54225	0.53082	|	0.93627	0.26229	0.37410	0.30837	|	[30] <= [4, 33], direct
30	2	786	3041	711	|	0.95893	0.90458	0.23380	0.37157	|	0.95744	0.79389	0.21123	0.33368	|	[30] <= [4, 33], -iterate/-dimlex
30	3	1931	3041	1497	|	0.96622	0.77524	0.49227	0.60217	|	0.95198	0.34334	0.30040	0.32044	|	[30] <= [4, 27, 36], direct
30	3	483	3041	416	|	0.95403	0.86128	0.13679	0.23609	|	0.95328	0.77018	0.12412	0.21379	|	[30] <= [4, 27, 36], -iterate/-dimlex
30	2	3242	3041	1648	|	0.94899	0.50832	0.54192	0.52459	|	0.93461	0.24861	0.36653	0.29626	|	[30] <= [4, 27], direct
30	2	664	3041	567	|	0.95609	0.85391	0.18645	0.30607	|	0.95517	0.77259	0.17174	0.28101	|	[30] <= [4, 27], -iterate/-dimlex
30	3	2111	3041	1587	|	0.96622	0.75177	0.52186	0.61607	|	0.95037	0.31217	0.31187	0.31202	|	[30] <= [4, 27, 33], direct
30	3	446	3041	445	|	0.95565	0.99775	0.14633	0.25523	|	0.95524	0.94394	0.13954	0.24314	|	[30] <= [4, 27, 33], -iterate/-dimlex
30	4	1576	3041	1401	|	0.96900	0.88895	0.46070	0.60688	|	0.95358	0.31598	0.23292	0.26817	|	[30] <= [4, 24, 33, 36], direct
30	4	318	3041	317	|	0.95346	0.99685	0.10424	0.18874	|	0.95317	0.94339	0.09920	0.17953	|	[30] <= [4, 24, 33, 36], -iterate/-dimlex
30	3	1368	3041	1123	|	0.96306	0.82090	0.36928	0.50941	|	0.94988	0.25657	0.15469	0.19301	|	[30] <= [4, 24, 36], direct
30	3	268	3041	201	|	0.95036	0.75	0.06609	0.12148	|	0.94914	0.48507	0.04377	0.08029	|	[30] <= [4, 24, 36], -iterate/-dimlex
30	2	2011	3041	1230	|	0.95573	0.61163	0.40447	0.48693	|	0.94248	0.22575	0.20044	0.21234	|	[30] <= [4, 24], direct
30	2	299	3041	231	|	0.95085	0.77257	0.07596	0.13832	|	0.94960	0.52842	0.05323	0.09672	|	[30] <= [4, 24], -iterate/-dimlex
30	3	1635	3041	1313	|	0.96499	0.80305	0.43176	0.56159	|	0.94952	0.24892	0.19063	0.21591	|	[30] <= [4, 24, 33], direct
30	3	137	3041	136	|	0.95037	0.99270	0.04472	0.08558	|	0.95012	0.88321	0.03998	0.07650	|	[30] <= [4, 24, 33], -iterate/-dimlex
30	4	1577	3041	1410	|	0.96929	0.89410	0.46366	0.61065	|	0.95350	0.30754	0.22920	0.26265	|	[30] <= [4, 24, 27, 36], direct
30	4	311	3041	306	|	0.95321	0.98392	0.10062	0.18257	|	0.95292	0.92926	0.09556	0.17331	|	[30] <= [4, 24, 27, 36], -iterate/-dimlex
30	3	1580	3041	1233	|	0.96320	0.78037	0.40545	0.53365	|	0.94740	0.19493	0.14555	0.16666	|	[30] <= [4, 24, 27], direct
30	3	43	3041	38	|	0.94863	0.88372	0.01249	0.02464	|	0.94844	0.62790	0.00891	0.01757	|	[30] <= [4, 24, 27], -iterate/-dimlex
30	4	1753	3041	1503	|	0.96946	0.85738	0.49424	0.62703	|	0.95396	0.33941	0.27894	0.30622	|	[30] <= [4, 24, 27, 33], direct
30	4	358	3041	353	|	0.95401	0.98603	0.11608	0.20770	|	0.95369	0.93296	0.11052	0.19763	|	[30] <= [4, 24, 27, 33], -iterate/-dimlex
30	5	1953	3041	1604	|	0.96950	0.82130	0.52745	0.64237	|	0.95430	0.36559	0.33193	0.34795	|	[30] <= [4, 21, 27, 33, 36], direct
30	5	584	3041	511	|	0.95555	0.875	0.16803	0.28193	|	0.95427	0.74657	0.14699	0.24563	|	[30] <= [4, 21, 27, 33, 36], -iterate/-dimlex
30	4	2259	3041	1578	|	0.96338	0.69853	0.51890	0.59547	|	0.94945	0.33731	0.34247	0.33987	|	[30] <= [4, 21, 33, 36], direct
30	4	768	3041	693	|	0.95862	0.90234	0.22788	0.36387	|	0.95724	0.79687	0.20675	0.32832	|	[30] <= [4, 21, 33, 36], -iterate/-dimlex
30	3	2618	3041	1405	|	0.95135	0.53666	0.46201	0.49655	|	0.93895	0.25935	0.29330	0.27528	|	[30] <= [4, 21, 36], direct
30	3	1429	3041	584	|	0.94361	0.40867	0.19204	0.26129	|	0.94148	0.32120	0.15740	0.21127	|	[30] <= [4, 21, 36], -iterate/-dimlex
30	2	4669	3041	1844	|	0.93132	0.39494	0.60637	0.47833	|	0.91731	0.21931	0.46105	0.29724	|	[30] <= [4, 21], direct
30	2	2477	3041	951	|	0.93825	0.38393	0.31272	0.34469	|	0.93581	0.32620	0.27881	0.30065	|	[30] <= [4, 21], -iterate/-dimlex
30	3	3064	3041	1648	|	0.95203	0.53785	0.54192	0.53988	|	0.93782	0.26631	0.36939	0.30950	|	[30] <= [4, 21, 33], direct
30	3	1642	3041	757	|	0.94588	0.46102	0.24893	0.32329	|	0.94380	0.38672	0.21754	0.27844	|	[30] <= [4, 21, 33], -iterate/-dimlex
30	4	2152	3041	1543	|	0.96402	0.71700	0.50739	0.59426	|	0.94976	0.32899	0.32094	0.32491	|	[30] <= [4, 21, 27, 36], direct
30	4	678	3041	599	|	0.95695	0.88348	0.19697	0.32212	|	0.95546	0.75516	0.17332	0.28193	|	[30] <= [4, 21, 27, 36], -iterate/-dimlex
30	3	3017	3041	1610	|	0.95153	0.53364	0.52943	0.53152	|	0.93697	0.25091	0.34597	0.29087	|	[30] <= [4, 21, 27], direct
30	3	1466	3041	636	|	0.94475	0.43383	0.20914	0.28222	|	0.94277	0.35470	0.17777	0.23684	|	[30] <= [4, 21, 27], -iterate/-dimlex
30	4	2555	3041	1798	|	0.96584	0.70371	0.59125	0.64260	|	0.95047	0.35146	0.41943	0.38245	|	[30] <= [4, 21, 27, 33], direct
30	4	823	3041	744	|	0.95942	0.90400	0.24465	0.38509	|	0.95790	0.79586	0.22188	0.34701	|	[30] <= [4, 21, 27, 33], -iterate/-dimlex
30	5	1721	3041	1441	|	0.96789	0.83730	0.47385	0.60520	|	0.95276	0.32248	0.25754	0.28637	|	[30] <= [4, 21, 24, 33, 36], direct
30	5	457	3041	389	|	0.95355	0.85120	0.12791	0.22241	|	0.95228	0.68927	0.10616	0.18399	|	[30] <= [4, 21, 24, 33, 36], -iterate/-dimlex
30	4	1820	3041	1387	|	0.96436	0.76208	0.45609	0.57066	|	0.95042	0.31373	0.25662	0.28232	|	[30] <= [4, 21, 24, 36], direct
30	4	512	3041	440	|	0.95435	0.85937	0.14468	0.24767	|	0.95304	0.70898	0.12246	0.20886	|	[30] <= [4, 21, 24, 36], -iterate/-dimlex
30	3	2465	3041	1336	|	0.95160	0.54198	0.43932	0.48528	|	0.93733	0.20283	0.22675	0.21413	|	[30] <= [4, 21, 24], direct
30	3	1143	3041	352	|	0.94057	0.30796	0.11575	0.16826	|	0.93849	0.20122	0.07879	0.11324	|	[30] <= [4, 21, 24], -iterate/-dimlex
30	4	2226	3041	1637	|	0.96596	0.73539	0.53830	0.62160	|	0.95071	0.33423	0.34636	0.34019	|	[30] <= [4, 21, 24, 33], direct
30	4	737	3041	661	|	0.95806	0.89687	0.21736	0.34992	|	0.95650	0.77340	0.19322	0.30919	|	[30] <= [4, 21, 24, 33], -iterate/-dimlex
30	5	1704	3041	1450	|	0.96849	0.85093	0.47681	0.61116	|	0.95345	0.33392	0.26342	0.29451	|	[30] <= [4, 21, 24, 27, 36], direct
30	5	472	3041	405	|	0.95384	0.85805	0.13317	0.23057	|	0.95258	0.70127	0.11156	0.19249	|	[30] <= [4, 21, 24, 27, 36], -iterate/-dimlex
30	4	2089	3041	1562	|	0.96574	0.74772	0.51364	0.60896	|	0.95058	0.32264	0.31305	0.31777	|	[30] <= [4, 21, 24, 27], direct
30	4	606	3041	531	|	0.95585	0.87623	0.17461	0.29119	|	0.95440	0.73597	0.15087	0.25042	|	[30] <= [4, 21, 24, 27], -iterate/-dimlex
30	5	1779	3041	1524	|	0.96974	0.85666	0.50115	0.63236	|	0.95468	0.36087	0.29735	0.32605	|	[30] <= [4, 21, 24, 27, 33], direct
30	5	423	3041	418	|	0.95512	0.98817	0.13745	0.24133	|	0.95471	0.93144	0.13059	0.22906	|	[30] <= [4, 21, 24, 27, 33], -iterate/-dimlex
30	6	1599	3041	1480	|	0.97131	0.92557	0.48668	0.63793	|	0.95647	0.38211	0.28130	0.32405	|	[30] <= [4, 16, 24, 27, 33, 36], direct
30	6	340	3041	335	|	0.95370	0.98529	0.11016	0.19816	|	0.95341	0.93529	0.10515	0.18906	|	[30] <= [4, 16, 24, 27, 33, 36], -iterate/-dimlex
30	5	1810	3041	1539	|	0.96972	0.85027	0.50608	0.63450	|	0.95468	0.36353	0.30462	0.33148	|	[30] <= [4, 16, 27, 33, 36], direct
30	5	532	3041	465	|	0.95486	0.87406	0.15291	0.26028	|	0.95358	0.73308	0.13149	0.22298	|	[30] <= [4, 16, 27, 33, 36], -iterate/-dimlex
30	4	1969	3041	1491	|	0.96537	0.75723	0.49029	0.59520	|	0.95184	0.35500	0.31080	0.33143	|	[30] <= [4, 16, 33, 36], direct
30	4	666	3041	591	|	0.95688	0.88738	0.19434	0.31885	|	0.95555	0.77027	0.17313	0.28272	|	[30] <= [4, 16, 33, 36], -iterate/-dimlex
30	3	1861	3041	1254	|	0.95912	0.67383	0.41236	0.51162	|	0.94749	0.30789	0.24279	0.27149	|	[30] <= [4, 16, 36], direct
30	3	466	3041	394	|	0.95357	0.84549	0.12956	0.22469	|	0.95230	0.68669	0.10785	0.18642	|	[30] <= [4, 16, 36], -iterate/-dimlex
30	2	3388	3041	1493	|	0.94120	0.44067	0.49095	0.46445	|	0.92940	0.23671	0.34127	0.27953	|	[30] <= [4, 16], direct
30	2	818	3041	727	|	0.95893	0.88875	0.23906	0.37678	|	0.95737	0.77750	0.21559	0.33757	|	[30] <= [4, 16], -iterate/-dimlex
30	3	2287	3041	1495	|	0.96007	0.65369	0.49161	0.56118	|	0.94648	0.30564	0.31135	0.30847	|	[30] <= [4, 16, 33], direct
30	3	674	3041	598	|	0.95698	0.88724	0.19664	0.32193	|	0.95561	0.76854	0.17494	0.28500	|	[30] <= [4, 16, 33], -iterate/-dimlex
30	4	1891	3041	1453	|	0.96540	0.76837	0.47780	0.58921	|	0.95176	0.34584	0.29170	0.31647	|	[30] <= [4, 16, 27, 36], direct
30	4	588	3041	512	|	0.95551	0.87074	0.16836	0.28217	|	0.95421	0.74149	0.14704	0.24542	|	[30] <= [4, 16, 27, 36], -iterate/-dimlex
30	3	2245	3041	1431	|	0.95860	0.63741	0.47056	0.54143	|	0.94493	0.28062	0.28125	0.28093	|	[30] <= [4, 16, 27], direct
30	3	582	3041	503	|	0.95531	0.86426	0.16540	0.27767	|	0.95394	0.72680	0.14285	0.23878	|	[30] <= [4, 16, 27], -iterate/-dimlex
30	4	2285	3041	1696	|	0.96697	0.74223	0.55771	0.63687	|	0.95191	0.35623	0.37702	0.36633	|	[30] <= [4, 16, 27, 33], direct
30	4	768	3041	690	|	0.95852	0.89843	0.22689	0.36229	|	0.95705	0.78645	0.20439	0.32446	|	[30] <= [4, 16, 27, 33], -iterate/-dimlex
30	5	1595	3041	1378	|	0.96789	0.86394	0.45314	0.59447	|	0.95329	0.32789	0.23924	0.27664	|	[30] <= [4, 16, 24, 33, 36], direct
30	5	431	3041	364	|	0.95314	0.84454	0.11969	0.20967	|	0.95189	0.67517	0.09804	0.17122	|	[30] <= [4, 16, 24, 33, 36], -iterate/-dimlex
30	4	1561	3041	1262	|	0.96451	0.80845	0.41499	0.54845	|	0.95116	0.30749	0.21248	0.25130	|	[30] <= [4, 16, 24, 36], direct
30	4	446	3041	375	|	0.95326	0.84080	0.12331	0.21508	|	0.95199	0.67488	0.10144	0.17638	|	[30] <= [4, 16, 24, 36], -iterate/-dimlex
30	3	1737	3041	1177	|	0.95860	0.67760	0.38704	0.49267	|	0.94520	0.22567	0.17375	0.19634	|	[30] <= [4, 16, 24], direct
30	3	270	3041	199	|	0.95025	0.73703	0.06543	0.12020	|	0.94902	0.47037	0.04277	0.07841	|	[30] <= [4, 16, 24], -iterate/-dimlex
30	4	1947	3041	1522	|	0.96680	0.78171	0.50049	0.61026	|	0.95217	0.34155	0.30448	0.32195	|	[30] <= [4, 16, 24, 33], direct
30	4	603	3041	529	|	0.95584	0.87728	0.17395	0.29034	|	0.95450	0.74792	0.15221	0.25294	|	[30] <= [4, 16, 24, 33], -iterate/-dimlex
30	5	1543	3041	1346	|	0.96769	0.87232	0.44261	0.58726	|	0.95290	0.31108	0.22068	0.25820	|	[30] <= [4, 16, 24, 27, 36], direct
30	5	404	3041	337	|	0.95268	0.83415	0.11081	0.19564	|	0.95143	0.65346	0.08894	0.15658	|	[30] <= [4, 16, 24, 27, 36], -iterate/-dimlex
30	4	1839	3041	1447	|	0.96608	0.78684	0.47583	0.59303	|	0.95129	0.31593	0.26712	0.28948	|	[30] <= [4, 16, 24, 27], direct
30	4	482	3041	415	|	0.95401	0.86099	0.13646	0.23559	|	0.95273	0.70539	0.11463	0.19721	|	[30] <= [4, 16, 24, 27], -iterate/-dimlex
30	5	1638	3041	1440	|	0.96928	0.87912	0.47352	0.61551	|	0.95444	0.34859	0.26289	0.29973	|	[30] <= [4, 16, 24, 27, 33], direct
30	5	286	3041	281	|	0.95278	0.98251	0.09240	0.16892	|	0.95246	0.91608	0.08669	0.15840	|	[30] <= [4, 16, 24, 27, 33], -iterate/-dimlex
30	6	1872	3041	1581	|	0.97010	0.84455	0.51989	0.64359	|	0.95652	0.41987	0.34995	0.38173	|	[30] <= [4, 16, 21, 27, 33, 36], direct
30	6	694	3041	615	|	0.95722	0.88616	0.20223	0.32931	|	0.95587	0.77233	0.18095	0.29321	|	[30] <= [4, 16, 21, 27, 33, 36], -iterate/-dimlex
30	5	1868	3041	1482	|	0.96678	0.79336	0.48733	0.60378	|	0.95367	0.38222	0.31412	0.34484	|	[30] <= [4, 16, 21, 33, 36], direct
30	5	661	3041	581	|	0.95662	0.87897	0.19105	0.31388	|	0.95531	0.76248	0.17004	0.27806	|	[30] <= [4, 16, 21, 33, 36], -iterate/-dimlex
30	4	2192	3041	1524	|	0.96268	0.69525	0.50115	0.58245	|	0.94977	0.35036	0.33610	0.34308	|	[30] <= [4, 16, 21, 36], direct
30	4	781	3041	701	|	0.95867	0.89756	0.23051	0.36682	|	0.95719	0.78617	0.20785	0.32878	|	[30] <= [4, 16, 21, 36], -iterate/-dimlex
30	3	3150	3041	1590	|	0.94858	0.50476	0.52285	0.51364	|	0.93543	0.26031	0.36107	0.30252	|	[30] <= [4, 16, 21], direct
30	3	1574	3041	750	|	0.94680	0.47649	0.24662	0.32502	|	0.94475	0.40025	0.21567	0.28031	|	[30] <= [4, 16, 21], -iterate/-dimlex
30	4	2500	3041	1648	|	0.96166	0.6592	0.54192	0.59483	|	0.94841	0.3488	0.38498	0.36600	|	[30] <= [4, 16, 21, 33], direct
30	4	851	3041	769	|	0.95980	0.90364	0.25287	0.39516	|	0.95830	0.80023	0.23061	0.35804	|	[30] <= [4, 16, 21, 33], -iterate/-dimlex
30	5	1801	3041	1444	|	0.96663	0.80177	0.47484	0.59644	|	0.95358	0.37756	0.29863	0.33349	|	[30] <= [4, 16, 21, 27, 36], direct
30	5	629	3041	551	|	0.95614	0.87599	0.18119	0.30027	|	0.95480	0.75039	0.15935	0.26287	|	[30] <= [4, 16, 21, 27, 36], -iterate/-dimlex
30	4	2401	3041	1631	|	0.96277	0.67930	0.53633	0.59941	|	0.94959	0.35776	0.37858	0.36788	|	[30] <= [4, 16, 21, 27], direct
30	4	815	3041	732	|	0.95915	0.89815	0.24071	0.37966	|	0.95763	0.78895	0.21781	0.34138	|	[30] <= [4, 16, 21, 27], -iterate/-dimlex
30	5	2054	3041	1607	|	0.96788	0.78237	0.52844	0.63081	|	0.95421	0.39289	0.36010	0.37578	|	[30] <= [4, 16, 21, 27, 33], direct
30	5	772	3041	692	|	0.95852	0.89637	0.22755	0.36296	|	0.95701	0.78238	0.20453	0.32429	|	[30] <= [4, 16, 21, 27, 33], -iterate/-dimlex
30	6	1686	3041	1458	|	0.96907	0.86476	0.47944	0.61688	|	0.95556	0.39561	0.29644	0.33892	|	[30] <= [4, 16, 21, 24, 33, 36], direct
30	6	535	3041	463	|	0.95474	0.86542	0.15225	0.25894	|	0.95348	0.72710	0.13110	0.22215	|	[30] <= [4, 16, 21, 24, 33, 36], -iterate/-dimlex
30	5	1557	3041	1299	|	0.96584	0.83429	0.42716	0.56502	|	0.95302	0.35195	0.23930	0.28489	|	[30] <= [4, 16, 21, 24, 36], direct
30	5	445	3041	373	|	0.95321	0.83820	0.12265	0.21399	|	0.95194	0.67191	0.10077	0.17526	|	[30] <= [4, 16, 21, 24, 36], -iterate/-dimlex
30	4	2090	3041	1493	|	0.96337	0.71435	0.49095	0.58195	|	0.95044	0.35215	0.32224	0.33653	|	[30] <= [4, 16, 21, 24], direct
30	4	728	3041	649	|	0.95780	0.89148	0.21341	0.34438	|	0.95626	0.76785	0.18942	0.30388	|	[30] <= [4, 16, 21, 24], -iterate/-dimlex
30	5	1821	3041	1473	|	0.96728	0.80889	0.48438	0.60592	|	0.95369	0.37177	0.30155	0.33300	|	[30] <= [4, 16, 21, 24, 33], direct
30	5	602	3041	529	|	0.95585	0.87873	0.17395	0.29041	|	0.95454	0.75083	0.15249	0.25350	|	[30] <= [4, 16, 21, 24, 33], -iterate/-dimlex
30	6	1647	3041	1424	|	0.96858	0.86460	0.46826	0.60750	|	0.95514	0.38676	0.28260	0.32658	|	[30] <= [4, 16, 21, 24, 27, 36], direct
30	6	517	3041	445	|	0.95444	0.86073	0.14633	0.25014	|	0.95317	0.71760	0.12504	0.21297	|	[30] <= [4, 16, 21, 24, 27, 36], -iterate/-dimlex
30	5	1721	3041	1396	|	0.96636	0.81115	0.45905	0.58630	|	0.95287	0.35212	0.26921	0.30513	|	[30] <= [4, 16, 21, 24, 27], direct
30	5	480	3041	408	|	0.95380	0.85	0.13416	0.23175	|	0.95242	0.68125	0.11047	0.19011	|	[30] <= [4, 16, 21, 24, 27], -iterate/-dimlex
30	6	1885	3041	1619	|	0.97117	0.85888	0.53239	0.65732	|	0.95678	0.41167	0.35304	0.38011	|	[30] <= [4, 16, 21, 24, 27, 33], direct
30	6	659	3041	585	|	0.95679	0.88770	0.19237	0.31621	|	0.95543	0.76631	0.17055	0.27900	|	[30] <= [4, 16, 21, 24, 27, 33], -iterate/-dimlex
30	7	1986	3041	1635	|	0.96999	0.82326	0.53765	0.65048	|	0.95510	0.38418	0.35177	0.36726	|	[30] <= [4, 13, 21, 24, 27, 33, 36], direct
30	7	656	3041	582	|	0.95674	0.88719	0.19138	0.31484	|	0.95536	0.76371	0.16925	0.27710	|	[30] <= [4, 13, 21, 24, 27, 33, 36], -iterate/-dimlex
30	6	1666	3041	1471	|	0.96986	0.88295	0.48372	0.62502	|	0.95483	0.35474	0.27348	0.30885	|	[30] <= [4, 13, 24, 27, 33, 36], direct
30	6	341	3041	336	|	0.95372	0.98533	0.11048	0.19869	|	0.95343	0.93548	0.10548	0.18959	|	[30] <= [4, 13, 24, 27, 33, 36], -iterate/-dimlex
30	5	2003	3041	1573	|	0.96758	0.78532	0.51726	0.62371	|	0.95199	0.32950	0.31015	0.31953	|	[30] <= [4, 13, 27, 33, 36], direct
30	5	530	3041	458	|	0.95466	0.86415	0.15060	0.25651	|	0.95338	0.72264	0.12913	0.21910	|	[30] <= [4, 13, 27, 33, 36], -iterate/-dimlex
30	4	2347	3041	1514	|	0.95970	0.64507	0.49786	0.56198	|	0.94573	0.29654	0.31309	0.30459	|	[30] <= [4, 13, 33, 36], direct
30	4	666	3041	588	|	0.95678	0.88288	0.19335	0.31723	|	0.95541	0.76276	0.17156	0.28012	|	[30] <= [4, 13, 33, 36], -iterate/-dimlex
30	3	2934	3041	1282	|	0.94175	0.43694	0.42157	0.42912	|	0.92942	0.19086	0.24148	0.21321	|	[30] <= [4, 13, 36], direct
30	3	1332	3041	480	|	0.94171	0.36036	0.15784	0.21952	|	0.93963	0.26876	0.12264	0.16843	|	[30] <= [4, 13, 36], -iterate/-dimlex
30	2	5965	3041	1553	|	0.89925	0.26035	0.51068	0.34488	|	0.88545	0.12489	0.33363	0.18175	|	[30] <= [4, 13], direct
30	2	2397	3041	822	|	0.93521	0.34292	0.27030	0.30231	|	0.93261	0.27951	0.23191	0.25349	|	[30] <= [4, 13], -iterate/-dimlex
30	3	3445	3041	1540	|	0.94183	0.44702	0.50641	0.47486	|	0.92759	0.20493	0.31989	0.24982	|	[30] <= [4, 13, 33], direct
30	3	1585	3041	689	|	0.94453	0.43470	0.22657	0.29788	|	0.94221	0.34889	0.19036	0.24632	|	[30] <= [4, 13, 33], -iterate/-dimlex
30	4	2267	3041	1470	|	0.95956	0.64843	0.48339	0.55388	|	0.94535	0.28142	0.28881	0.28507	|	[30] <= [4, 13, 27, 36], direct
30	4	627	3041	549	|	0.95611	0.87559	0.18053	0.29934	|	0.95478	0.75119	0.15896	0.26239	|	[30] <= [4, 13, 27, 36], -iterate/-dimlex
30	3	3380	3041	1494	|	0.94137	0.44201	0.49128	0.46534	|	0.92691	0.19142	0.29489	0.23214	|	[30] <= [4, 13, 27], direct
30	3	1264	3041	577	|	0.94619	0.45648	0.18974	0.26806	|	0.94417	0.36313	0.15703	0.21925	|	[30] <= [4, 13, 27], -iterate/-dimlex
30	4	2678	3041	1718	|	0.96101	0.64152	0.56494	0.60080	|	0.94520	0.29574	0.37446	0.33048	|	[30] <= [4, 13, 27, 33], direct
30	4	762	3041	684	|	0.95842	0.89763	0.22492	0.35971	|	0.95691	0.78215	0.20182	0.32086	|	[30] <= [4, 13, 27, 33], -iterate/-dimlex
30	5	1750	3041	1396	|	0.96586	0.79771	0.45905	0.58275	|	0.95053	0.28457	0.23238	0.25584	|	[30] <= [4, 13, 24, 33, 36], direct
30	5	436	3041	367	|	0.95316	0.84174	0.12068	0.21110	|	0.95186	0.66743	0.09814	0.17112	|	[30] <= [4, 13, 24, 33, 36], -iterate/-dimlex
30	4	1948	3041	1265	|	0.95801	0.64938	0.41598	0.50711	|	0.94438	0.23973	0.20820	0.22285	|	[30] <= [4, 13, 24, 36], direct
30	4	472	3041	382	|	0.95305	0.80932	0.12561	0.21747	|	0.95170	0.64194	0.10229	0.17647	|	[30] <= [4, 13, 24, 36], -iterate/-dimlex
30	3	2859	3041	1220	|	0.94091	0.42672	0.40118	0.41355	|	0.92701	0.14200	0.18230	0.15965	|	[30] <= [4, 13, 24], direct
30	3	982	3041	265	|	0.94035	0.26985	0.08714	0.13174	|	0.93850	0.15987	0.05352	0.08020	|	[30] <= [4, 13, 24], -iterate/-dimlex
30	4	2362	3041	1529	|	0.95995	0.64733	0.50279	0.56598	|	0.94448	0.26375	0.29180	0.27707	|	[30] <= [4, 13, 24, 33], direct
30	4	640	3041	548	|	0.95585	0.85625	0.18020	0.29774	|	0.95440	0.72343	0.15663	0.25750	|	[30] <= [4, 13, 24, 33], -iterate/-dimlex
30	5	1711	3041	1385	|	0.96615	0.80946	0.45544	0.58291	|	0.95087	0.28638	0.22833	0.25408	|	[30] <= [4, 13, 24, 27, 36], direct
30	5	425	3041	358	|	0.95304	0.84235	0.11772	0.20657	|	0.95181	0.67294	0.09632	0.16853	|	[30] <= [4, 13, 24, 27, 36], -iterate/-dimlex
30	4	2190	3041	1391	|	0.95818	0.63515	0.45741	0.53182	|	0.94276	0.22283	0.22825	0.22550	|	[30] <= [4, 13, 24, 27], direct
30	4	537	3041	371	|	0.95157	0.69087	0.12199	0.20737	|	0.95018	0.54003	0.09797	0.16585	|	[30] <= [4, 13, 24, 27], -iterate/-dimlex
30	5	1792	3041	1466	|	0.96753	0.81808	0.48207	0.60666	|	0.95247	0.32589	0.27049	0.29562	|	[30] <= [4, 13, 24, 27, 33], direct
30	5	371	3041	357	|	0.95392	0.96226	0.11739	0.20926	|	0.95273	0.77358	0.09660	0.17175	|	[30] <= [4, 13, 24, 27, 33], -iterate/-dimlex
30	6	2231	3041	1606	|	0.96482	0.71985	0.52811	0.60925	|	0.95066	0.34827	0.35126	0.34976	|	[30] <= [4, 13, 21, 27, 33, 36], direct
30	6	678	3041	598	|	0.95691	0.88200	0.19664	0.32159	|	0.95553	0.76253	0.17466	0.28422	|	[30] <= [4, 13, 21, 27, 33, 36], -iterate/-dimlex
30	5	2684	3041	1541	|	0.95486	0.57414	0.50674	0.53834	|	0.94088	0.26900	0.32493	0.29433	|	[30] <= [4, 13, 21, 33, 36], direct
30	5	1442	3041	621	|	0.94465	0.43065	0.20420	0.27704	|	0.94247	0.34188	0.16924	0.22640	|	[30] <= [4, 13, 21, 33, 36], -iterate/-dimlex
30	4	3521	3041	1568	|	0.94149	0.44532	0.51561	0.47790	|	0.92739	0.21073	0.33498	0.25871	|	[30] <= [4, 13, 21, 36], direct
