-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
21	5	3713	4851	3490	|	0.97451	0.93994	0.71943	0.81503	|	0.97067	0.87557	0.70490	0.78102	|	[21] <= [13, 16, 24, 30, 36], -iterate/-dimlex
21	4	5883	4851	3720	|	0.94701	0.63233	0.76685	0.69312	|	0.93858	0.54326	0.73861	0.62605	|	[21] <= [13, 16, 24, 30], direct
21	4	4105	4851	3665	|	0.97384	0.89281	0.75551	0.81844	|	0.96810	0.80584	0.73609	0.76939	|	[21] <= [13, 16, 24, 30], -iterate/-dimlex
21	5	4870	4851	3551	|	0.95787	0.72915	0.73201	0.73058	|	0.95098	0.64127	0.70608	0.67211	|	[21] <= [13, 16, 24, 30, 33], direct
21	5	3750	4851	3501	|	0.97427	0.9336	0.72170	0.81409	|	0.96914	0.84853	0.70211	0.76841	|	[21] <= [13, 16, 24, 30, 33], -iterate/-dimlex
21	6	4938	4851	3645	|	0.95980	0.73815	0.75139	0.74471	|	0.95314	0.65431	0.72819	0.68928	|	[21] <= [13, 16, 24, 27, 33, 36], direct
21	6	3746	4851	3526	|	0.97514	0.94127	0.72686	0.82028	|	0.97122	0.87613	0.71239	0.78582	|	[21] <= [13, 16, 24, 27, 33, 36], -iterate/-dimlex
21	5	4992	4851	3577	|	0.95674	0.71654	0.73737	0.72681	|	0.94878	0.61738	0.70752	0.65939	|	[21] <= [13, 16, 24, 27, 36], direct
21	5	3600	4851	3466	|	0.97556	0.96277	0.71449	0.82025	|	0.97192	0.9	0.70054	0.78784	|	[21] <= [13, 16, 24, 27, 36], -iterate/-dimlex
21	4	5965	4851	3674	|	0.94421	0.61592	0.75736	0.67936	|	0.93327	0.50192	0.71781	0.59076	|	[21] <= [13, 16, 24, 27], direct
21	4	3891	4851	3609	|	0.97548	0.92752	0.74397	0.82566	|	0.96946	0.83140	0.72258	0.77318	|	[21] <= [13, 16, 24, 27], -iterate/-dimlex
21	5	4897	4851	3506	|	0.95598	0.71594	0.72273	0.71932	|	0.94855	0.62160	0.69355	0.65561	|	[21] <= [13, 16, 24, 27, 33], direct
21	5	3564	4851	3378	|	0.97331	0.94781	0.69635	0.80285	|	0.96869	0.86728	0.67725	0.76058	|	[21] <= [13, 16, 24, 27, 33], -iterate/-dimlex
21	6	4985	4851	3699	|	0.96078	0.74202	0.76252	0.75213	|	0.95502	0.67021	0.74360	0.70500	|	[21] <= [13, 16, 24, 27, 30, 36], direct
21	6	3730	4851	3583	|	0.97723	0.96058	0.73861	0.83510	|	0.97349	0.89812	0.72542	0.80258	|	[21] <= [13, 16, 24, 27, 30, 36], -iterate/-dimlex
21	5	4995	4851	3611	|	0.95779	0.72292	0.74438	0.73349	|	0.95175	0.64784	0.72296	0.68334	|	[21] <= [13, 16, 24, 27, 30], direct
21	5	3711	4851	3574	|	0.97725	0.96308	0.73675	0.83485	|	0.97320	0.89517	0.72233	0.79951	|	[21] <= [13, 16, 24, 27, 30], -iterate/-dimlex
21	6	4963	4851	3679	|	0.96049	0.74128	0.75840	0.74974	|	0.95475	0.66935	0.73920	0.70254	|	[21] <= [13, 16, 24, 27, 30, 33], direct
21	6	3862	4851	3628	|	0.97656	0.93940	0.74788	0.83277	|	0.97266	0.87674	0.73464	0.79943	|	[21] <= [13, 16, 24, 27, 30, 33], -iterate/-dimlex
21	7	4843	4851	3667	|	0.96203	0.75717	0.75592	0.75655	|	0.95534	0.67127	0.73303	0.70079	|	[21] <= [10, 16, 24, 27, 30, 33, 36], direct
21	7	3761	4851	3550	|	0.97567	0.94389	0.73180	0.82443	|	0.97020	0.85349	0.71159	0.77611	|	[21] <= [10, 16, 24, 27, 30, 33, 36], -iterate/-dimlex
21	6	4504	4851	3381	|	0.95828	0.75066	0.69696	0.72282	|	0.95095	0.64942	0.66552	0.65737	|	[21] <= [10, 24, 27, 30, 33, 36], direct
21	6	3436	4851	3265	|	0.97173	0.95023	0.67305	0.78798	|	0.96694	0.86350	0.65165	0.74277	|	[21] <= [10, 24, 27, 30, 33, 36], -iterate/-dimlex
21	5	4729	4851	3482	|	0.95791	0.73630	0.71779	0.72693	|	0.95138	0.65045	0.69201	0.67059	|	[21] <= [10, 27, 30, 33, 36], direct
21	5	3539	4851	3369	|	0.97342	0.95196	0.69449	0.80309	|	0.96958	0.88443	0.67866	0.76800	|	[21] <= [10, 27, 30, 33, 36], -iterate/-dimlex
21	4	5135	4851	3538	|	0.95318	0.68899	0.72933	0.70859	|	0.94406	0.57857	0.69351	0.63085	|	[21] <= [10, 30, 33, 36], direct
21	4	3718	4851	3427	|	0.97241	0.92173	0.70645	0.79985	|	0.96802	0.84830	0.68894	0.76036	|	[21] <= [10, 30, 33, 36], -iterate/-dimlex
21	3	4841	4851	3116	|	0.94434	0.64366	0.64234	0.64300	|	0.92844	0.43957	0.55086	0.48897	|	[21] <= [10, 33, 36], direct
21	3	3216	4851	3023	|	0.96749	0.93998	0.62317	0.74947	|	0.96075	0.80970	0.58754	0.68096	|	[21] <= [10, 33, 36], -iterate/-dimlex
21	2	6629	4851	3347	|	0.92301	0.50490	0.68996	0.58310	|	0.88234	0.12354	0.35256	0.18297	|	[21] <= [10, 36], direct
21	2	3889	4851	3236	|	0.96351	0.83209	0.66707	0.74050	|	0.94931	0.60503	0.59299	0.59895	|	[21] <= [10, 36], -iterate/-dimlex
21	1	2704	4851	1355	|	0.92206	0.50110	0.27932	0.35870	|	0.90837	0.18639	0.126	0.15035	|	[21] <= [10], direct
21	1	1424	4851	1185	|	0.93718	0.83216	0.24427	0.37768	|	0.92759	0.41362	0.13842	0.20743	|	[21] <= [10], -iterate/-dimlex
21	2	6365	4851	3118	|	0.91989	0.48986	0.64275	0.55599	|	0.90660	0.36009	0.56944	0.44119	|	[21] <= [10, 33], direct
21	2	3563	4851	2988	|	0.96078	0.83861	0.61595	0.71024	|	0.95262	0.69632	0.57113	0.62754	|	[21] <= [10, 33], -iterate/-dimlex
21	3	4929	4851	3251	|	0.94727	0.65956	0.67017	0.66482	|	0.93348	0.48569	0.59939	0.53659	|	[21] <= [10, 30, 36], direct
21	3	3466	4851	3152	|	0.96761	0.90940	0.64976	0.75796	|	0.95976	0.76860	0.61058	0.68054	|	[21] <= [10, 30, 36], -iterate/-dimlex
21	2	5977	4851	3413	|	0.93562	0.57102	0.70356	0.63040	|	0.92296	0.43935	0.64616	0.52305	|	[21] <= [10, 30], direct
21	2	3831	4851	3351	|	0.96814	0.87470	0.69078	0.77194	|	0.95943	0.73322	0.65189	0.69017	|	[21] <= [10, 30], -iterate/-dimlex
21	3	4782	4851	3197	|	0.94789	0.66854	0.65903	0.66375	|	0.93829	0.54370	0.61118	0.57547	|	[21] <= [10, 30, 33], direct
21	3	3287	4851	3085	|	0.96834	0.93854	0.63595	0.75817	|	0.96100	0.79981	0.59817	0.68445	|	[21] <= [10, 30, 33], -iterate/-dimlex
21	4	5277	4851	3540	|	0.95096	0.67083	0.72974	0.69905	|	0.94007	0.54254	0.68591	0.60586	|	[21] <= [10, 27, 33, 36], direct
21	4	3624	4851	3409	|	0.97334	0.94067	0.70274	0.80448	|	0.96905	0.86699	0.68542	0.76559	|	[21] <= [10, 27, 33, 36], -iterate/-dimlex
21	3	5206	4851	3280	|	0.94374	0.63004	0.67614	0.65228	|	0.92737	0.43449	0.59013	0.50049	|	[21] <= [10, 27, 36], direct
21	3	3363	4851	3180	|	0.97017	0.94558	0.65553	0.77428	|	0.96155	0.78620	0.61274	0.68872	|	[21] <= [10, 27, 36], -iterate/-dimlex
21	2	7021	4851	3456	|	0.92021	0.49223	0.71243	0.58221	|	0.90132	0.32502	0.62061	0.42662	|	[21] <= [10, 27], direct
21	2	3816	4851	3327	|	0.96761	0.87185	0.68583	0.76773	|	0.95423	0.65382	0.62080	0.63688	|	[21] <= [10, 27], -iterate/-dimlex
21	3	4980	4851	3199	|	0.94477	0.64236	0.65945	0.65079	|	0.93150	0.47670	0.58966	0.52720	|	[21] <= [10, 27, 33], direct
21	3	3274	4851	3087	|	0.96861	0.94288	0.63636	0.75987	|	0.96123	0.80268	0.59836	0.68562	|	[21] <= [10, 27, 33], -iterate/-dimlex
21	4	5313	4851	3616	|	0.95283	0.68059	0.74541	0.71153	|	0.94299	0.56540	0.70865	0.62897	|	[21] <= [10, 27, 30, 36], direct
21	4	3819	4851	3493	|	0.97291	0.91463	0.72005	0.80576	|	0.96834	0.84027	0.70264	0.76532	|	[21] <= [10, 27, 30, 36], -iterate/-dimlex
21	3	5006	4851	3301	|	0.94764	0.65940	0.68047	0.66977	|	0.93697	0.52696	0.62989	0.57385	|	[21] <= [10, 27, 30], direct
21	3	3383	4851	3181	|	0.96988	0.94028	0.65574	0.77264	|	0.96346	0.82234	0.62488	0.71014	|	[21] <= [10, 27, 30], -iterate/-dimlex
21	4	5197	4851	3576	|	0.95341	0.68808	0.73716	0.71178	|	0.94451	0.58168	0.70335	0.63675	|	[21] <= [10, 27, 30, 33], direct
21	4	3660	4851	3453	|	0.97418	0.94344	0.71181	0.81142	|	0.96951	0.86420	0.69348	0.76949	|	[21] <= [10, 27, 30, 33], -iterate/-dimlex
21	5	4134	4851	3008	|	0.95224	0.72762	0.62007	0.66956	|	0.94233	0.57861	0.56481	0.57163	|	[21] <= [10, 24, 30, 33, 36], direct
21	5	2863	4851	2710	|	0.96309	0.94655	0.55864	0.70261	|	0.95629	0.79881	0.51648	0.62734	|	[21] <= [10, 24, 30, 33, 36], -iterate/-dimlex
21	4	4455	4851	2922	|	0.94431	0.65589	0.60235	0.62798	|	0.93012	0.45791	0.51398	0.48433	|	[21] <= [10, 24, 33, 36], direct
21	4	2917	4851	2664	|	0.96075	0.91326	0.54916	0.68589	|	0.95339	0.75659	0.50227	0.60374	|	[21] <= [10, 24, 33, 36], -iterate/-dimlex
21	3	3322	4851	1808	|	0.92669	0.54425	0.37270	0.44243	|	0.90737	0.18272	0.16630	0.17412	|	[21] <= [10, 24, 36], direct
21	3	1755	4851	1501	|	0.94202	0.85527	0.30942	0.45443	|	0.92959	0.41481	0.17851	0.24961	|	[21] <= [10, 24, 36], -iterate/-dimlex
21	2	3932	4851	1718	|	0.91398	0.43692	0.35415	0.39121	|	0.89585	0.15030	0.15870	0.15438	|	[21] <= [10, 24], direct
21	2	2020	4851	1591	|	0.94065	0.78762	0.32797	0.46310	|	0.92693	0.36534	0.18459	0.24526	|	[21] <= [10, 24], -iterate/-dimlex
21	3	3155	4851	1728	|	0.92680	0.54770	0.35621	0.43167	|	0.91487	0.31251	0.23996	0.27147	|	[21] <= [10, 24, 33], direct
21	3	1619	4851	1398	|	0.94090	0.86349	0.28818	0.43214	|	0.93367	0.58616	0.21558	0.31523	|	[21] <= [10, 24, 33], -iterate/-dimlex
21	4	4578	4851	3055	|	0.94661	0.66732	0.62976	0.64800	|	0.93391	0.49497	0.55785	0.52453	|	[21] <= [10, 24, 30, 36], direct
21	4	3105	4851	2750	|	0.96049	0.88566	0.56689	0.69130	|	0.95224	0.72045	0.51567	0.60110	|	[21] <= [10, 24, 30, 36], -iterate/-dimlex
21	3	3180	4851	1825	|	0.92952	0.57389	0.37621	0.45448	|	0.91849	0.35817	0.27346	0.31014	|	[21] <= [10, 24, 30], direct
21	3	1754	4851	1500	|	0.94201	0.85518	0.30921	0.45420	|	0.93420	0.57867	0.23247	0.33169	|	[21] <= [10, 24, 30], -iterate/-dimlex
21	4	4367	4851	2935	|	0.94614	0.67208	0.60502	0.63679	|	0.93551	0.52072	0.54272	0.53149	|	[21] <= [10, 24, 30, 33], direct
21	4	2894	4851	2636	|	0.96021	0.91085	0.54339	0.68069	|	0.95249	0.74498	0.49325	0.59353	|	[21] <= [10, 24, 30, 33], -iterate/-dimlex
21	5	4170	4851	3043	|	0.95278	0.72973	0.62729	0.67464	|	0.94154	0.56211	0.56454	0.56332	|	[21] <= [10, 24, 27, 33, 36], direct
21	5	2833	4851	2727	|	0.96412	0.96258	0.56215	0.70978	|	0.95745	0.81609	0.52119	0.63612	|	[21] <= [10, 24, 27, 33, 36], -iterate/-dimlex
21	4	4742	4851	3096	|	0.94529	0.65288	0.63821	0.64547	|	0.92727	0.41670	0.52961	0.46642	|	[21] <= [10, 24, 27, 36], direct
21	4	2965	4851	2776	|	0.96358	0.93625	0.57225	0.71033	|	0.95344	0.72377	0.50841	0.59727	|	[21] <= [10, 24, 27, 36], -iterate/-dimlex
21	3	3403	4851	1861	|	0.92709	0.54687	0.38363	0.45093	|	0.91234	0.27740	0.23995	0.25732	|	[21] <= [10, 24, 27], direct
21	3	1711	4851	1509	|	0.94299	0.88194	0.31106	0.45992	|	0.93298	0.51841	0.20974	0.29865	|	[21] <= [10, 24, 27], -iterate/-dimlex
21	4	4534	4851	2980	|	0.94490	0.65725	0.61430	0.63505	|	0.93037	0.45809	0.52608	0.48974	|	[21] <= [10, 24, 27, 33], direct
21	4	2898	4851	2665	|	0.96108	0.91959	0.54937	0.68783	|	0.95331	0.75293	0.49954	0.60060	|	[21] <= [10, 24, 27, 33], -iterate/-dimlex
21	5	4285	4851	3128	|	0.95367	0.72998	0.64481	0.68476	|	0.94533	0.60910	0.60235	0.60570	|	[21] <= [10, 24, 27, 30, 36], direct
21	5	3148	4851	3033	|	0.96890	0.96346	0.62523	0.75834	|	0.96440	0.87452	0.60227	0.71330	|	[21] <= [10, 24, 27, 30, 36], -iterate/-dimlex
21	4	4668	4851	3143	|	0.94799	0.67330	0.64790	0.66036	|	0.93472	0.49657	0.57575	0.53324	|	[21] <= [10, 24, 27, 30], direct
21	4	3241	4851	3018	|	0.96692	0.93119	0.62213	0.74592	|	0.95719	0.74452	0.56829	0.64458	|	[21] <= [10, 24, 27, 30], -iterate/-dimlex
21	5	4187	4851	3083	|	0.95380	0.73632	0.63553	0.68223	|	0.94432	0.59565	0.58517	0.59036	|	[21] <= [10, 24, 27, 30, 33], direct
21	5	3124	4851	2975	|	0.96742	0.95230	0.61327	0.74608	|	0.96033	0.81113	0.57460	0.67268	|	[21] <= [10, 24, 27, 30, 33], -iterate/-dimlex
21	6	4826	4851	3663	|	0.96218	0.75901	0.75510	0.75705	|	0.95656	0.68669	0.73611	0.71054	|	[21] <= [10, 16, 27, 30, 33, 36], direct
21	6	3739	4851	3547	|	0.97593	0.94864	0.73118	0.82584	|	0.97156	0.87590	0.71522	0.78744	|	[21] <= [10, 16, 27, 30, 33, 36], -iterate/-dimlex
21	5	4681	4851	3526	|	0.96010	0.75325	0.72686	0.73982	|	0.95373	0.66866	0.70258	0.68520	|	[21] <= [10, 16, 30, 33, 36], direct
21	5	3665	4851	3420	|	0.97303	0.93315	0.70500	0.80319	|	0.96872	0.86002	0.68775	0.76430	|	[21] <= [10, 16, 30, 33, 36], -iterate/-dimlex
21	4	5261	4851	3556	|	0.95174	0.67591	0.73304	0.70332	|	0.94085	0.54723	0.68974	0.61028	|	[21] <= [10, 16, 33, 36], direct
21	4	3750	4851	3433	|	0.97209	0.91546	0.70768	0.79827	|	0.96467	0.79253	0.67699	0.73022	|	[21] <= [10, 16, 33, 36], -iterate/-dimlex
21	3	5140	4851	3345	|	0.94690	0.65077	0.68954	0.66960	|	0.93340	0.48754	0.62462	0.54763	|	[21] <= [10, 16, 36], direct
21	3	3530	4851	3241	|	0.96945	0.91813	0.66810	0.77341	|	0.96223	0.79093	0.63425	0.70398	|	[21] <= [10, 16, 36], -iterate/-dimlex
21	2	7177	4851	3534	|	0.92021	0.49240	0.72850	0.58762	|	0.90784	0.38525	0.67736	0.49116	|	[21] <= [10, 16], direct
21	2	4013	4851	3394	|	0.96660	0.84575	0.69964	0.76579	|	0.95806	0.71343	0.66273	0.68714	|	[21] <= [10, 16], -iterate/-dimlex
21	3	4965	4851	3215	|	0.94553	0.64753	0.66274	0.65505	|	0.93639	0.53313	0.61802	0.57244	|	[21] <= [10, 16, 33], direct
21	3	3431	4851	3113	|	0.96692	0.90731	0.64172	0.75175	|	0.95962	0.77499	0.60473	0.67935	|	[21] <= [10, 16, 33], -iterate/-dimlex
21	4	5332	4851	3670	|	0.95426	0.68829	0.75654	0.72080	|	0.94564	0.58777	0.72630	0.64973	|	[21] <= [10, 16, 30, 36], direct
21	4	3906	4851	3556	|	0.97353	0.91039	0.73304	0.81215	|	0.96880	0.83512	0.71582	0.77088	|	[21] <= [10, 16, 30, 36], -iterate/-dimlex
21	3	4974	4851	3377	|	0.95060	0.67893	0.69614	0.68743	|	0.94144	0.56453	0.65576	0.60674	|	[21] <= [10, 16, 30], direct
21	3	3592	4851	3270	|	0.96938	0.91035	0.67408	0.77460	|	0.96194	0.78145	0.63969	0.70350	|	[21] <= [10, 16, 30], -iterate/-dimlex
21	4	5205	4851	3604	|	0.95418	0.69241	0.74293	0.71678	|	0.94508	0.58366	0.70898	0.64025	|	[21] <= [10, 16, 30, 33], direct
21	4	3908	4851	3542	|	0.97305	0.90634	0.73015	0.80876	|	0.96528	0.78275	0.70032	0.73924	|	[21] <= [10, 16, 30, 33], -iterate/-dimlex
21	5	4723	4851	3491	|	0.95830	0.73914	0.71964	0.72926	|	0.95169	0.65212	0.69369	0.67226	|	[21] <= [10, 16, 27, 33, 36], direct
21	5	3543	4851	3374	|	0.97352	0.95230	0.69552	0.80390	|	0.96898	0.87270	0.67673	0.76232	|	[21] <= [10, 16, 27, 33, 36], -iterate/-dimlex
21	4	5440	4851	3663	|	0.95230	0.67334	0.75510	0.71188	|	0.94244	0.56066	0.71967	0.63029	|	[21] <= [10, 16, 27, 36], direct
21	4	3817	4851	3528	|	0.97406	0.92428	0.72727	0.81402	|	0.96950	0.84988	0.71031	0.77385	|	[21] <= [10, 16, 27, 36], -iterate/-dimlex
21	3	5332	4851	3368	|	0.94455	0.63165	0.69428	0.66149	|	0.93237	0.48968	0.63776	0.55399	|	[21] <= [10, 16, 27], direct
21	3	3555	4851	3261	|	0.96969	0.91729	0.67223	0.77587	|	0.96260	0.79324	0.63945	0.70809	|	[21] <= [10, 16, 27], -iterate/-dimlex
21	4	5316	4851	3560	|	0.95098	0.66967	0.73386	0.70030	|	0.94077	0.55022	0.69378	0.61372	|	[21] <= [10, 16, 27, 33], direct
21	4	3694	4851	3425	|	0.97273	0.92717	0.70603	0.80163	|	0.96543	0.80427	0.67568	0.73439	|	[21] <= [10, 16, 27, 33], -iterate/-dimlex
21	5	4813	4851	3580	|	0.95972	0.74381	0.73799	0.74089	|	0.95367	0.66569	0.71597	0.68992	|	[21] <= [10, 16, 27, 30, 36], direct
21	5	3723	4851	3474	|	0.97384	0.93311	0.71614	0.81035	|	0.96962	0.86274	0.69993	0.77285	|	[21] <= [10, 16, 27, 30, 36], -iterate/-dimlex
21	4	5369	4851	3662	|	0.95341	0.68206	0.75489	0.71663	|	0.94521	0.58707	0.72609	0.64922	|	[21] <= [10, 16, 27, 30], direct
21	4	3887	4851	3532	|	0.97307	0.90866	0.72809	0.80842	|	0.96831	0.83251	0.71042	0.76664	|	[21] <= [10, 16, 27, 30], -iterate/-dimlex
21	5	4725	4851	3517	|	0.95910	0.74433	0.72500	0.73454	|	0.95294	0.66328	0.70143	0.68182	|	[21] <= [10, 16, 27, 30, 33], direct
21	5	3597	4851	3400	|	0.97349	0.94523	0.70088	0.80492	|	0.96872	0.86294	0.68144	0.76153	|	[21] <= [10, 16, 27, 30, 33], -iterate/-dimlex
21	6	4507	4851	3424	|	0.95962	0.75970	0.70583	0.73178	|	0.95092	0.63967	0.66890	0.65396	|	[21] <= [10, 16, 24, 30, 33, 36], direct
21	6	3503	4851	3324	|	0.97255	0.94890	0.68521	0.79578	|	0.96522	0.81872	0.65255	0.72625	|	[21] <= [10, 16, 24, 30, 33, 36], -iterate/-dimlex
21	5	4156	4851	3071	|	0.95391	0.73893	0.63306	0.68191	|	0.94405	0.59143	0.57999	0.58565	|	[21] <= [10, 16, 24, 33, 36], direct
21	5	2924	4851	2752	|	0.96346	0.94117	0.56730	0.70790	|	0.95624	0.78761	0.52317	0.62871	|	[21] <= [10, 16, 24, 33, 36], -iterate/-dimlex
21	4	4724	4851	3147	|	0.94722	0.66617	0.64873	0.65733	|	0.93428	0.49597	0.57894	0.53426	|	[21] <= [10, 16, 24, 36], direct
21	4	3189	4851	2824	|	0.96152	0.88554	0.58214	0.70248	|	0.95354	0.73000	0.53455	0.61717	|	[21] <= [10, 16, 24, 36], -iterate/-dimlex
21	3	3321	4851	1871	|	0.92873	0.56338	0.38569	0.45790	|	0.91752	0.35350	0.28261	0.31411	|	[21] <= [10, 16, 24], direct
21	3	1791	4851	1521	|	0.94209	0.84924	0.31354	0.45799	|	0.93451	0.58626	0.23972	0.34030	|	[21] <= [10, 16, 24], -iterate/-dimlex
21	4	4564	4851	3027	|	0.94593	0.66323	0.62399	0.64301	|	0.93544	0.52037	0.56561	0.54205	|	[21] <= [10, 16, 24, 33], direct
21	4	3011	4851	2701	|	0.96042	0.89704	0.55679	0.68710	|	0.95259	0.73530	0.50733	0.60040	|	[21] <= [10, 16, 24, 33], -iterate/-dimlex
21	5	4286	4851	3169	|	0.95497	0.73938	0.65326	0.69366	|	0.94567	0.60452	0.60636	0.60544	|	[21] <= [10, 16, 24, 30, 36], direct
21	5	3297	4851	3070	|	0.96769	0.93114	0.63285	0.75355	|	0.96044	0.79435	0.59522	0.68052	|	[21] <= [10, 16, 24, 30, 36], -iterate/-dimlex
21	4	4667	4851	3190	|	0.94952	0.68352	0.65759	0.67030	|	0.93958	0.55110	0.60760	0.57797	|	[21] <= [10, 16, 24, 30], direct
21	4	3459	4851	3076	|	0.96528	0.88927	0.63409	0.74031	|	0.95735	0.74674	0.59270	0.66086	|	[21] <= [10, 16, 24, 30], -iterate/-dimlex
21	5	4198	4851	3137	|	0.95536	0.74726	0.64667	0.69333	|	0.94673	0.61958	0.60278	0.61106	|	[21] <= [10, 16, 24, 30, 33], direct
21	5	3214	4851	3042	|	0.96813	0.94648	0.62708	0.75437	|	0.96060	0.80087	0.58726	0.67763	|	[21] <= [10, 16, 24, 30, 33], -iterate/-dimlex
21	6	4531	4851	3420	|	0.95910	0.75480	0.70500	0.72905	|	0.94979	0.62701	0.66502	0.64546	|	[21] <= [10, 16, 24, 27, 33, 36], direct
21	6	3476	4851	3302	|	0.97228	0.94994	0.68068	0.79308	|	0.96512	0.82192	0.64843	0.72494	|	[21] <= [10, 16, 24, 27, 33, 36], -iterate/-dimlex
21	5	4375	4851	3214	|	0.95499	0.73462	0.66254	0.69672	|	0.94469	0.58834	0.61125	0.59958	|	[21] <= [10, 16, 24, 27, 36], direct
21	5	3277	4851	3099	|	0.96895	0.94568	0.63883	0.76254	|	0.96192	0.81232	0.60308	0.69223	|	[21] <= [10, 16, 24, 27, 36], -iterate/-dimlex
21	4	4834	4851	3251	|	0.94879	0.67252	0.67017	0.67134	|	0.93555	0.50227	0.60278	0.54795	|	[21] <= [10, 16, 24, 27], direct
21	4	3419	4851	3138	|	0.96792	0.91781	0.64687	0.75888	|	0.96005	0.77478	0.60729	0.68088	|	[21] <= [10, 16, 24, 27], -iterate/-dimlex
21	5	4214	4851	3144	|	0.95532	0.74608	0.64811	0.69365	|	0.94620	0.61153	0.60154	0.60649	|	[21] <= [10, 16, 24, 27, 33], direct
21	5	3191	4851	3030	|	0.96811	0.94954	0.62461	0.75354	|	0.96102	0.81134	0.58707	0.68122	|	[21] <= [10, 16, 24, 27, 33], -iterate/-dimlex
21	6	4617	4851	3490	|	0.95997	0.75590	0.71943	0.73722	|	0.95310	0.66341	0.69235	0.67757	|	[21] <= [10, 16, 24, 27, 30, 36], direct
21	6	3580	4851	3377	|	0.97302	0.94329	0.69614	0.80109	|	0.96776	0.85195	0.67418	0.75271	|	[21] <= [10, 16, 24, 27, 30, 36], -iterate/-dimlex
21	5	4309	4851	3218	|	0.95618	0.74680	0.66336	0.70262	|	0.94728	0.61847	0.62005	0.61926	|	[21] <= [10, 16, 24, 27, 30], direct
21	5	3275	4851	3105	|	0.96917	0.94809	0.64007	0.76421	|	0.96187	0.80946	0.60291	0.69108	|	[21] <= [10, 16, 24, 27, 30], -iterate/-dimlex
21	6	4515	4851	3443	|	0.96010	0.76256	0.70975	0.73521	|	0.95156	0.64496	0.67407	0.65919	|	[21] <= [10, 16, 24, 27, 30, 33], direct
21	6	3501	4851	3315	|	0.97229	0.94687	0.68336	0.79382	|	0.96494	0.81633	0.65043	0.72400	|	[21] <= [10, 16, 24, 27, 30, 33], -iterate/-dimlex
21	7	4961	4851	3662	|	0.95997	0.73815	0.75489	0.74643	|	0.95275	0.64765	0.72989	0.68631	|	[21] <= [10, 13, 24, 27, 30, 33, 36], direct
21	7	3813	4851	3598	|	0.97638	0.94361	0.74170	0.83056	|	0.97181	0.86913	0.72564	0.79093	|	[21] <= [10, 13, 24, 27, 30, 33, 36], -iterate/-dimlex
21	6	4962	4851	3658	|	0.95983	0.73720	0.75407	0.74554	|	0.95323	0.65457	0.73136	0.69084	|	[21] <= [10, 13, 27, 30, 33, 36], direct
21	6	3799	4851	3613	|	0.97709	0.95103	0.74479	0.83537	|	0.97321	0.88760	0.73145	0.80199	|	[21] <= [10, 13, 27, 30, 33, 36], -iterate/-dimlex
21	5	4918	4851	3527	|	0.95632	0.71716	0.72706	0.72208	|	0.94850	0.61834	0.69667	0.65517	|	[21] <= [10, 13, 30, 33, 36], direct
21	5	3661	4851	3414	|	0.97291	0.93253	0.70377	0.80216	|	0.96961	0.87653	0.69070	0.77260	|	[21] <= [10, 13, 30, 33, 36], -iterate/-dimlex
21	4	5645	4851	3565	|	0.94585	0.63153	0.73490	0.67930	|	0.92875	0.44322	0.66050	0.53047	|	[21] <= [10, 13, 33, 36], direct
21	4	3880	4851	3497	|	0.97205	0.90128	0.72088	0.80105	|	0.96666	0.81494	0.70017	0.75321	|	[21] <= [10, 13, 33, 36], -iterate/-dimlex
21	3	5651	4851	3307	|	0.93745	0.58520	0.68171	0.62978	|	0.90208	0.19607	0.41779	0.26689	|	[21] <= [10, 13, 36], direct
21	3	3398	4851	3061	|	0.96578	0.90082	0.63100	0.74215	|	0.96062	0.80635	0.60485	0.69122	|	[21] <= [10, 13, 36], -iterate/-dimlex
21	2	8667	4851	3528	|	0.89605	0.40706	0.72727	0.52197	|	0.85194	0.09068	0.37268	0.14587	|	[21] <= [10, 13], direct
21	2	4765	4851	3463	|	0.95672	0.72675	0.71387	0.72025	|	0.94625	0.59013	0.66952	0.62732	|	[21] <= [10, 13], -iterate/-dimlex
21	3	5479	4851	3223	|	0.93752	0.58824	0.66439	0.62400	|	0.91784	0.36503	0.55126	0.43922	|	[21] <= [10, 13, 33], direct
21	3	3370	4851	3014	|	0.96472	0.89436	0.62131	0.73324	|	0.96095	0.82492	0.60212	0.69613	|	[21] <= [10, 13, 33], -iterate/-dimlex
21	4	5697	4851	3651	|	0.94778	0.64086	0.75262	0.69226	|	0.93401	0.49060	0.69962	0.57676	|	[21] <= [10, 13, 30, 36], direct
21	4	3967	4851	3600	|	0.97397	0.90748	0.74211	0.81651	|	0.96969	0.84043	0.72715	0.77970	|	[21] <= [10, 13, 30, 36], -iterate/-dimlex
21	3	5491	4851	3366	|	0.94192	0.61300	0.69387	0.65093	|	0.92954	0.47277	0.63611	0.54241	|	[21] <= [10, 13, 30], direct
21	3	3689	4851	3327	|	0.96966	0.90187	0.68583	0.77915	|	0.96325	0.79398	0.65775	0.71947	|	[21] <= [10, 13, 30], -iterate/-dimlex
21	4	5530	4851	3612	|	0.94921	0.65316	0.74458	0.69588	|	0.93956	0.54466	0.70853	0.61588	|	[21] <= [10, 13, 30, 33], direct
