-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
33	4	4256	5172	2249	|	0.91579	0.52843	0.43484	0.47708	|	0.90873	0.43139	0.38579	0.40732	|	[33] <= [4, 7, 30, 36], direct
33	4	2082	5172	1648	|	0.93239	0.79154	0.31863	0.45437	|	0.93079	0.74639	0.30602	0.43407	|	[33] <= [4, 7, 30, 36], -iterate/-dimlex
33	3	4435	5172	1875	|	0.89996	0.42277	0.36252	0.39034	|	0.89534	0.36189	0.32741	0.34379	|	[33] <= [4, 7, 36], direct
33	3	1786	5172	1365	|	0.92778	0.76427	0.26392	0.39235	|	0.92640	0.71892	0.25220	0.37341	|	[33] <= [4, 7, 36], -iterate/-dimlex
33	2	7129	5172	1790	|	0.85104	0.25108	0.34609	0.29103	|	0.84622	0.21153	0.30838	0.25093	|	[33] <= [4, 7], direct
33	2	2115	5172	1336	|	0.92117	0.63167	0.25831	0.36668	|	0.91972	0.59148	0.24592	0.34740	|	[33] <= [4, 7], -iterate/-dimlex
33	3	4347	5172	1996	|	0.90559	0.45916	0.38592	0.41937	|	0.89840	0.36231	0.33150	0.34622	|	[33] <= [4, 7, 30], direct
33	3	1858	5172	1422	|	0.92850	0.76533	0.27494	0.40455	|	0.92699	0.71797	0.26239	0.38432	|	[33] <= [4, 7, 30], -iterate/-dimlex
33	4	4318	5172	2184	|	0.91251	0.50578	0.42227	0.46027	|	0.90607	0.41848	0.37685	0.39657	|	[33] <= [4, 7, 27, 36], direct
33	4	2046	5172	1640	|	0.93273	0.80156	0.31709	0.45441	|	0.93106	0.75366	0.30390	0.43314	|	[33] <= [4, 7, 27, 36], -iterate/-dimlex
33	3	4546	5172	1918	|	0.89953	0.42190	0.37084	0.39473	|	0.89270	0.33391	0.31810	0.32582	|	[33] <= [4, 7, 27], direct
33	3	1796	5172	1389	|	0.92843	0.77338	0.26856	0.39867	|	0.92689	0.72327	0.25560	0.37772	|	[33] <= [4, 7, 27], -iterate/-dimlex
33	4	4395	5172	2412	|	0.91898	0.54880	0.46635	0.50423	|	0.90802	0.40273	0.39072	0.39663	|	[33] <= [4, 7, 27, 30], direct
33	4	2097	5172	1677	|	0.93313	0.79971	0.32424	0.46141	|	0.93137	0.75059	0.31051	0.43929	|	[33] <= [4, 7, 27, 30], -iterate/-dimlex
33	5	3461	5172	2126	|	0.92517	0.61427	0.41105	0.49252	|	0.91574	0.45478	0.34069	0.38955	|	[33] <= [4, 7, 24, 30, 36], direct
33	5	1853	5172	1443	|	0.92930	0.77873	0.27900	0.41081	|	0.92756	0.72369	0.26449	0.38740	|	[33] <= [4, 7, 24, 30, 36], -iterate/-dimlex
33	4	3713	5172	1875	|	0.91229	0.50498	0.36252	0.42205	|	0.90540	0.39644	0.30866	0.34708	|	[33] <= [4, 7, 24, 36], direct
33	4	1714	5172	1306	|	0.92699	0.76196	0.25251	0.37932	|	0.92558	0.71353	0.24032	0.35954	|	[33] <= [4, 7, 24, 36], -iterate/-dimlex
33	3	3476	5172	1330	|	0.89772	0.38262	0.25715	0.30758	|	0.89258	0.29602	0.21125	0.24655	|	[33] <= [4, 7, 24], direct
33	3	772	5172	374	|	0.91125	0.48445	0.07231	0.12584	|	0.90978	0.37305	0.05662	0.09832	|	[33] <= [4, 7, 24], -iterate/-dimlex
33	4	3813	5172	2072	|	0.91731	0.54340	0.40061	0.46121	|	0.90862	0.40991	0.33519	0.36880	|	[33] <= [4, 7, 24, 30], direct
33	4	1830	5172	1397	|	0.92812	0.76338	0.27010	0.39902	|	0.92623	0.70273	0.25409	0.37324	|	[33] <= [4, 7, 24, 30], -iterate/-dimlex
33	5	3427	5172	2072	|	0.92390	0.60461	0.40061	0.48191	|	0.91468	0.44703	0.33074	0.38019	|	[33] <= [4, 7, 24, 27, 36], direct
33	5	1828	5172	1450	|	0.92997	0.79321	0.28035	0.41428	|	0.92786	0.72592	0.26282	0.38592	|	[33] <= [4, 7, 24, 27, 36], -iterate/-dimlex
33	4	3850	5172	2010	|	0.91456	0.52207	0.38863	0.44557	|	0.90587	0.38987	0.32189	0.35263	|	[33] <= [4, 7, 24, 27], direct
33	4	1769	5172	1371	|	0.92827	0.77501	0.26508	0.39504	|	0.92626	0.70830	0.24792	0.36728	|	[33] <= [4, 7, 24, 27], -iterate/-dimlex
33	5	3403	5172	2130	|	0.92629	0.62591	0.41183	0.49679	|	0.91741	0.47311	0.34608	0.39975	|	[33] <= [4, 7, 24, 27, 30], direct
33	5	1853	5172	1468	|	0.93015	0.79222	0.28383	0.41793	|	0.92827	0.73286	0.26827	0.39276	|	[33] <= [4, 7, 24, 27, 30], -iterate/-dimlex
33	6	3678	5172	2450	|	0.93253	0.66612	0.47370	0.55367	|	0.92390	0.52882	0.41675	0.46614	|	[33] <= [4, 7, 21, 27, 30, 36], direct
33	6	2144	5172	1765	|	0.93533	0.82322	0.34126	0.48250	|	0.93318	0.76445	0.32481	0.45591	|	[33] <= [4, 7, 21, 27, 30, 36], -iterate/-dimlex
33	5	3691	5172	2355	|	0.92906	0.63803	0.45533	0.53142	|	0.92035	0.49986	0.39575	0.44175	|	[33] <= [4, 7, 21, 30, 36], direct
33	5	2103	5172	1709	|	0.93412	0.81264	0.33043	0.46982	|	0.93198	0.75320	0.31384	0.44307	|	[33] <= [4, 7, 21, 30, 36], -iterate/-dimlex
33	4	4051	5172	2200	|	0.91762	0.54307	0.42536	0.47706	|	0.91137	0.45272	0.38160	0.41413	|	[33] <= [4, 7, 21, 36], direct
33	4	2106	5172	1713	|	0.93420	0.81339	0.33120	0.47073	|	0.93225	0.75925	0.31613	0.44639	|	[33] <= [4, 7, 21, 36], -iterate/-dimlex
33	3	4162	5172	1978	|	0.90814	0.47525	0.38244	0.42382	|	0.90303	0.40341	0.34455	0.37166	|	[33] <= [4, 7, 21], direct
33	3	1970	5172	1556	|	0.93116	0.78984	0.30085	0.43573	|	0.92921	0.73197	0.28509	0.41035	|	[33] <= [4, 7, 21], -iterate/-dimlex
33	4	4156	5172	2410	|	0.92300	0.57988	0.46597	0.51672	|	0.91517	0.46968	0.41408	0.44013	|	[33] <= [4, 7, 21, 30], direct
33	4	2206	5172	1797	|	0.93536	0.81459	0.34744	0.48712	|	0.93316	0.75611	0.33075	0.46020	|	[33] <= [4, 7, 21, 30], -iterate/-dimlex
33	5	3655	5172	2287	|	0.92735	0.62571	0.44218	0.51818	|	0.91917	0.49466	0.38525	0.43315	|	[33] <= [4, 7, 21, 27, 36], direct
33	5	2084	5172	1716	|	0.93468	0.82341	0.33178	0.47298	|	0.93253	0.76295	0.31510	0.44600	|	[33] <= [4, 7, 21, 27, 36], -iterate/-dimlex
33	4	4201	5172	2337	|	0.91973	0.55629	0.45185	0.49866	|	0.91176	0.44513	0.39744	0.41994	|	[33] <= [4, 7, 21, 27], direct
33	4	2154	5172	1765	|	0.93516	0.81940	0.34126	0.48184	|	0.93297	0.75998	0.32454	0.45484	|	[33] <= [4, 7, 21, 27], -iterate/-dimlex
33	5	3622	5172	2359	|	0.93038	0.65129	0.45610	0.53650	|	0.92230	0.52070	0.40136	0.45331	|	[33] <= [4, 7, 21, 27, 30], direct
33	5	2117	5172	1741	|	0.93497	0.82239	0.33662	0.47770	|	0.93282	0.76287	0.32005	0.45092	|	[33] <= [4, 7, 21, 27, 30], -iterate/-dimlex
33	6	3474	5172	2350	|	0.93260	0.67645	0.45436	0.54360	|	0.92430	0.53655	0.39778	0.45686	|	[33] <= [4, 7, 21, 24, 30, 36], direct
33	6	2060	5172	1675	|	0.93369	0.81310	0.32385	0.46321	|	0.93159	0.75339	0.30738	0.43662	|	[33] <= [4, 7, 21, 24, 30, 36], -iterate/-dimlex
33	5	3302	5172	2111	|	0.92737	0.63930	0.40815	0.49822	|	0.92020	0.51211	0.35585	0.41991	|	[33] <= [4, 7, 21, 24, 36], direct
33	5	1932	5172	1562	|	0.93202	0.80848	0.30201	0.43975	|	0.92979	0.74120	0.28401	0.41066	|	[33] <= [4, 7, 21, 24, 36], -iterate/-dimlex
33	4	3645	5172	2070	|	0.92011	0.56790	0.40023	0.46954	|	0.91352	0.46200	0.35185	0.39947	|	[33] <= [4, 7, 21, 24], direct
33	4	1913	5172	1528	|	0.93118	0.79874	0.29543	0.43133	|	0.92896	0.73078	0.27727	0.40201	|	[33] <= [4, 7, 21, 24], -iterate/-dimlex
33	5	3249	5172	2140	|	0.92927	0.65866	0.41376	0.50825	|	0.92184	0.52477	0.35993	0.42699	|	[33] <= [4, 7, 21, 24, 30], direct
33	5	1926	5172	1547	|	0.93161	0.80321	0.29911	0.43589	|	0.92952	0.73987	0.28217	0.40854	|	[33] <= [4, 7, 21, 24, 30], -iterate/-dimlex
33	6	3474	5172	2303	|	0.93099	0.66292	0.44528	0.53273	|	0.92301	0.52849	0.39022	0.44895	|	[33] <= [4, 7, 21, 24, 27, 36], direct
33	6	2055	5172	1689	|	0.93425	0.82189	0.32656	0.46741	|	0.93198	0.75717	0.30879	0.43868	|	[33] <= [4, 7, 21, 24, 27, 36], -iterate/-dimlex
33	5	3293	5172	2134	|	0.92831	0.64804	0.41260	0.50419	|	0.92088	0.51594	0.35866	0.42316	|	[33] <= [4, 7, 21, 24, 27], direct
33	5	1957	5172	1591	|	0.93258	0.81297	0.30761	0.44634	|	0.93019	0.74144	0.28835	0.41522	|	[33] <= [4, 7, 21, 24, 27], -iterate/-dimlex
33	6	3486	5172	2358	|	0.93266	0.67641	0.45591	0.54469	|	0.92435	0.53671	0.39935	0.45796	|	[33] <= [4, 7, 21, 24, 27, 30], direct
33	6	2091	5172	1709	|	0.93432	0.81731	0.33043	0.47060	|	0.93190	0.74940	0.31153	0.44010	|	[33] <= [4, 7, 21, 24, 27, 30], -iterate/-dimlex
33	7	3751	5172	2487	|	0.93254	0.66302	0.48085	0.55743	|	0.92242	0.50493	0.41362	0.45474	|	[33] <= [4, 7, 16, 24, 27, 30, 36], direct
33	7	2209	5172	1802	|	0.93548	0.81575	0.34841	0.48828	|	0.93314	0.75373	0.33068	0.45969	|	[33] <= [4, 7, 16, 24, 27, 30, 36], -iterate/-dimlex
33	6	3702	5172	2428	|	0.93137	0.65586	0.46945	0.54721	|	0.92254	0.51620	0.41052	0.45734	|	[33] <= [4, 7, 16, 27, 30, 36], direct
33	6	2168	5172	1776	|	0.93529	0.81918	0.34338	0.48392	|	0.93311	0.76014	0.32672	0.45701	|	[33] <= [4, 7, 16, 27, 30, 36], -iterate/-dimlex
33	5	3799	5172	2376	|	0.92793	0.62542	0.45939	0.52970	|	0.91943	0.49434	0.40179	0.44329	|	[33] <= [4, 7, 16, 30, 36], direct
33	5	2150	5172	1748	|	0.93465	0.81302	0.33797	0.47746	|	0.93251	0.75488	0.32157	0.45102	|	[33] <= [4, 7, 16, 30, 36], -iterate/-dimlex
33	4	4292	5172	2240	|	0.91487	0.52190	0.43310	0.47337	|	0.90870	0.43779	0.39056	0.41283	|	[33] <= [4, 7, 16, 36], direct
33	4	2124	5172	1721	|	0.93417	0.81026	0.33275	0.47176	|	0.93224	0.75706	0.31784	0.44772	|	[33] <= [4, 7, 16, 36], -iterate/-dimlex
33	3	4598	5172	2006	|	0.90165	0.43627	0.38785	0.41064	|	0.89586	0.36254	0.34492	0.35351	|	[33] <= [4, 7, 16], direct
33	3	1960	5172	1544	|	0.93092	0.78775	0.29853	0.43297	|	0.92908	0.73265	0.28357	0.40888	|	[33] <= [4, 7, 16], -iterate/-dimlex
33	4	4433	5172	2450	|	0.91963	0.55267	0.47370	0.51015	|	0.91043	0.43108	0.41247	0.42157	|	[33] <= [4, 7, 16, 30], direct
33	4	2223	5172	1794	|	0.93497	0.80701	0.34686	0.48519	|	0.93282	0.75033	0.33055	0.45893	|	[33] <= [4, 7, 16, 30], -iterate/-dimlex
33	5	3758	5172	2294	|	0.92583	0.61043	0.44354	0.51377	|	0.91782	0.48563	0.38805	0.43139	|	[33] <= [4, 7, 16, 27, 36], direct
33	5	2068	5172	1688	|	0.93400	0.81624	0.32637	0.46629	|	0.93195	0.75822	0.31037	0.44044	|	[33] <= [4, 7, 16, 27, 36], -iterate/-dimlex
33	4	4456	5172	2331	|	0.91517	0.52311	0.45069	0.48421	|	0.90634	0.40709	0.38968	0.39819	|	[33] <= [4, 7, 16, 27], direct
33	4	2113	5172	1707	|	0.93388	0.80785	0.33004	0.46863	|	0.93171	0.74775	0.31318	0.44146	|	[33] <= [4, 7, 16, 27], -iterate/-dimlex
33	5	3743	5172	2378	|	0.92896	0.63531	0.45978	0.53348	|	0.91956	0.48837	0.39549	0.43705	|	[33] <= [4, 7, 16, 27, 30], direct
33	5	2115	5172	1722	|	0.93436	0.81418	0.33294	0.47262	|	0.93217	0.75366	0.31601	0.44531	|	[33] <= [4, 7, 16, 27, 30], -iterate/-dimlex
33	6	3476	5172	2315	|	0.93137	0.66599	0.44760	0.53538	|	0.92221	0.51179	0.38373	0.43860	|	[33] <= [4, 7, 16, 24, 30, 36], direct
33	6	2095	5172	1696	|	0.93381	0.80954	0.32791	0.46676	|	0.93167	0.74988	0.31127	0.43993	|	[33] <= [4, 7, 16, 24, 30, 36], -iterate/-dimlex
33	5	3361	5172	2094	|	0.92578	0.62302	0.40487	0.49080	|	0.91772	0.48259	0.34510	0.40243	|	[33] <= [4, 7, 16, 24, 36], direct
33	5	1885	5172	1508	|	0.93097	0.8	0.29156	0.42737	|	0.92899	0.73846	0.27531	0.40109	|	[33] <= [4, 7, 16, 24, 36], -iterate/-dimlex
33	4	3870	5172	2060	|	0.91593	0.53229	0.39829	0.45565	|	0.90790	0.41085	0.33815	0.37097	|	[33] <= [4, 7, 16, 24], direct
33	4	1886	5172	1489	|	0.93031	0.78950	0.28789	0.42193	|	0.92829	0.72693	0.27127	0.39510	|	[33] <= [4, 7, 16, 24], -iterate/-dimlex
33	5	3356	5172	2149	|	0.92775	0.64034	0.41550	0.50398	|	0.91909	0.48927	0.35198	0.40942	|	[33] <= [4, 7, 16, 24, 30], direct
33	5	1921	5172	1525	|	0.93094	0.79385	0.29485	0.43000	|	0.92918	0.74023	0.28052	0.40686	|	[33] <= [4, 7, 16, 24, 30], -iterate/-dimlex
33	6	3468	5172	2264	|	0.92976	0.65282	0.43774	0.52407	|	0.92084	0.50230	0.37462	0.42916	|	[33] <= [4, 7, 16, 24, 27, 36], direct
33	6	2006	5172	1631	|	0.93311	0.81306	0.31535	0.45444	|	0.93085	0.74725	0.29742	0.42548	|	[33] <= [4, 7, 16, 24, 27, 36], -iterate/-dimlex
33	5	3359	5172	2084	|	0.92547	0.62042	0.40293	0.48857	|	0.91693	0.47156	0.33904	0.39447	|	[33] <= [4, 7, 16, 24, 27], direct
33	5	1880	5172	1507	|	0.93102	0.80159	0.29137	0.42739	|	0.92875	0.73085	0.27267	0.39716	|	[33] <= [4, 7, 16, 24, 27], -iterate/-dimlex
33	6	3505	5172	2342	|	0.93179	0.66818	0.45282	0.53981	|	0.92206	0.50556	0.38504	0.43715	|	[33] <= [4, 7, 16, 24, 27, 30], direct
33	6	2043	5172	1649	|	0.93309	0.80714	0.31883	0.45710	|	0.93099	0.74694	0.30223	0.43034	|	[33] <= [4, 7, 16, 24, 27, 30], -iterate/-dimlex
33	7	3805	5172	2559	|	0.93408	0.67253	0.49477	0.57012	|	0.92511	0.53455	0.43770	0.48130	|	[33] <= [4, 7, 16, 21, 27, 30, 36], direct
33	7	2438	5172	2038	|	0.93963	0.83593	0.39404	0.53561	|	0.93468	0.71698	0.35804	0.47759	|	[33] <= [4, 7, 16, 21, 27, 30, 36], -iterate/-dimlex
33	6	3616	5172	2457	|	0.93383	0.67948	0.47505	0.55917	|	0.92518	0.53954	0.41813	0.47114	|	[33] <= [4, 7, 16, 21, 30, 36], direct
33	6	2373	5172	1991	|	0.93914	0.83902	0.38495	0.52776	|	0.93459	0.72692	0.35161	0.47396	|	[33] <= [4, 7, 16, 21, 30, 36], -iterate/-dimlex
33	5	3626	5172	2315	|	0.92880	0.63844	0.44760	0.52625	|	0.92117	0.51516	0.39534	0.44737	|	[33] <= [4, 7, 16, 21, 36], direct
33	5	2111	5172	1738	|	0.93497	0.82330	0.33604	0.47727	|	0.93284	0.76409	0.31959	0.45068	|	[33] <= [4, 7, 16, 21, 36], -iterate/-dimlex
33	4	4250	5172	2387	|	0.92061	0.56164	0.46152	0.50668	|	0.91254	0.45058	0.40744	0.42793	|	[33] <= [4, 7, 16, 21], direct
33	4	2220	5172	1816	|	0.93577	0.81801	0.35112	0.49134	|	0.93367	0.76261	0.33531	0.46581	|	[33] <= [4, 7, 16, 21], -iterate/-dimlex
33	5	3589	5172	2381	|	0.93169	0.66341	0.46036	0.54354	|	0.92325	0.52577	0.40337	0.45651	|	[33] <= [4, 7, 16, 21, 30], direct
33	5	2178	5172	1789	|	0.93557	0.82139	0.34590	0.48680	|	0.93342	0.76354	0.32956	0.46040	|	[33] <= [4, 7, 16, 21, 30], -iterate/-dimlex
33	6	3609	5172	2389	|	0.93162	0.66195	0.46191	0.54412	|	0.92346	0.52950	0.40711	0.46031	|	[33] <= [4, 7, 16, 21, 27, 36], direct
33	6	2159	5172	1787	|	0.93582	0.82769	0.34551	0.48751	|	0.93348	0.76424	0.32770	0.45871	|	[33] <= [4, 7, 16, 21, 27, 36], -iterate/-dimlex
33	5	3617	5172	2298	|	0.92838	0.63533	0.44431	0.52292	|	0.92023	0.50345	0.38785	0.43816	|	[33] <= [4, 7, 16, 21, 27], direct
33	5	2133	5172	1761	|	0.93538	0.82559	0.34048	0.48213	|	0.93311	0.76324	0.32307	0.45398	|	[33] <= [4, 7, 16, 21, 27], -iterate/-dimlex
33	6	3622	5172	2445	|	0.93331	0.67504	0.47273	0.55606	|	0.92447	0.53202	0.41405	0.46568	|	[33] <= [4, 7, 16, 21, 27, 30], direct
33	6	2202	5172	1816	|	0.93608	0.82470	0.35112	0.49254	|	0.93372	0.76203	0.33333	0.46379	|	[33] <= [4, 7, 16, 21, 27, 30], -iterate/-dimlex
33	7	3656	5172	2514	|	0.93509	0.68763	0.48607	0.56955	|	0.92604	0.54266	0.42740	0.47818	|	[33] <= [4, 7, 16, 21, 24, 30, 36], direct
33	7	2436	5172	2038	|	0.93967	0.83661	0.39404	0.53575	|	0.93664	0.76395	0.37257	0.50087	|	[33] <= [4, 7, 16, 21, 24, 30, 36], -iterate/-dimlex
33	6	3399	5172	2295	|	0.93200	0.67519	0.44373	0.53552	|	0.92436	0.54368	0.39111	0.45494	|	[33] <= [4, 7, 16, 21, 24, 36], direct
33	6	2084	5172	1710	|	0.93447	0.82053	0.33062	0.47133	|	0.93229	0.75911	0.31363	0.44388	|	[33] <= [4, 7, 16, 21, 24, 36], -iterate/-dimlex
33	5	3256	5172	2111	|	0.92816	0.64834	0.40815	0.50094	|	0.92166	0.53163	0.36122	0.43016	|	[33] <= [4, 7, 16, 21, 24], direct
33	5	1972	5172	1601	|	0.93266	0.81186	0.30955	0.44820	|	0.93048	0.74695	0.29203	0.41989	|	[33] <= [4, 7, 16, 21, 24], -iterate/-dimlex
33	6	3420	5172	2346	|	0.93338	0.68596	0.45359	0.54608	|	0.92587	0.55730	0.40278	0.46761	|	[33] <= [4, 7, 16, 21, 24, 30], direct
33	6	2134	5172	1752	|	0.93506	0.82099	0.33874	0.47960	|	0.93278	0.75866	0.32129	0.45141	|	[33] <= [4, 7, 16, 21, 24, 30], -iterate/-dimlex
33	7	3658	5172	2463	|	0.93331	0.67331	0.47621	0.55787	|	0.92462	0.53417	0.41904	0.46965	|	[33] <= [4, 7, 16, 21, 24, 27, 36], direct
33	7	2354	5172	1973	|	0.93885	0.83814	0.38147	0.52431	|	0.93586	0.76380	0.35981	0.48918	|	[33] <= [4, 7, 16, 21, 24, 27, 36], -iterate/-dimlex
33	6	3394	5172	2292	|	0.93198	0.67530	0.44315	0.53513	|	0.92460	0.54802	0.39240	0.45733	|	[33] <= [4, 7, 16, 21, 24, 27], direct
33	6	2105	5172	1736	|	0.93500	0.82470	0.33565	0.47711	|	0.93272	0.76104	0.31798	0.44855	|	[33] <= [4, 7, 16, 21, 24, 27], -iterate/-dimlex
33	7	3716	5172	2532	|	0.93468	0.68137	0.48955	0.56975	|	0.92588	0.54278	0.43311	0.48178	|	[33] <= [4, 7, 16, 21, 24, 27, 30], direct
33	7	2404	5172	2010	|	0.93926	0.83610	0.38863	0.53062	|	0.93664	0.77246	0.36999	0.50033	|	[33] <= [4, 7, 16, 21, 24, 27, 30], -iterate/-dimlex
33	8	3699	5172	2501	|	0.93391	0.67612	0.48356	0.56385	|	0.92530	0.53987	0.42780	0.47735	|	[33] <= [4, 7, 13, 21, 24, 27, 30, 36], direct
33	8	2243	5172	1839	|	0.93617	0.81988	0.35556	0.49602	|	0.93374	0.75657	0.33737	0.46665	|	[33] <= [4, 7, 13, 21, 24, 27, 30, 36], -iterate/-dimlex
33	7	3928	5172	2469	|	0.92891	0.62856	0.47737	0.54263	|	0.91914	0.48294	0.41239	0.44488	|	[33] <= [4, 7, 13, 24, 27, 30, 36], direct
33	7	2204	5172	1774	|	0.93461	0.80490	0.34300	0.48101	|	0.93232	0.74410	0.32552	0.45291	|	[33] <= [4, 7, 13, 24, 27, 30, 36], -iterate/-dimlex
33	6	3912	5172	2386	|	0.92634	0.60991	0.46133	0.52531	|	0.91775	0.48133	0.40329	0.43887	|	[33] <= [4, 7, 13, 27, 30, 36], direct
33	6	2186	5172	1754	|	0.93424	0.80237	0.33913	0.47675	|	0.93205	0.74382	0.32236	0.44979	|	[33] <= [4, 7, 13, 27, 30, 36], -iterate/-dimlex
33	5	4104	5172	2315	|	0.92064	0.56408	0.44760	0.49913	|	0.91239	0.44639	0.39070	0.41669	|	[33] <= [4, 7, 13, 30, 36], direct
33	5	2168	5172	1718	|	0.93331	0.79243	0.33217	0.46811	|	0.93118	0.73477	0.31563	0.44158	|	[33] <= [4, 7, 13, 30, 36], -iterate/-dimlex
33	4	4837	5172	2155	|	0.90265	0.44552	0.41666	0.43061	|	0.89746	0.38267	0.38023	0.38145	|	[33] <= [4, 7, 13, 36], direct
33	4	2183	5172	1698	|	0.93237	0.77782	0.32830	0.46172	|	0.93051	0.72789	0.31384	0.43858	|	[33] <= [4, 7, 13, 36], -iterate/-dimlex
33	3	5295	5172	1927	|	0.88704	0.36392	0.37258	0.36820	|	0.88166	0.30443	0.33189	0.31757	|	[33] <= [4, 7, 13], direct
33	3	1981	5172	1489	|	0.92868	0.75164	0.28789	0.41632	|	0.92681	0.69611	0.27242	0.39159	|	[33] <= [4, 7, 13], -iterate/-dimlex
33	4	4943	5172	2358	|	0.90778	0.47703	0.45591	0.46623	|	0.89900	0.37305	0.39587	0.38412	|	[33] <= [4, 7, 13, 30], direct
33	4	2252	5172	1743	|	0.93273	0.77397	0.33700	0.46955	|	0.93055	0.71714	0.32018	0.44270	|	[33] <= [4, 7, 13, 30], -iterate/-dimlex
33	5	4070	5172	2231	|	0.91835	0.54815	0.43136	0.48279	|	0.91065	0.43734	0.37703	0.40495	|	[33] <= [4, 7, 13, 27, 36], direct
33	5	2130	5172	1700	|	0.93335	0.79812	0.32869	0.46562	|	0.93106	0.73521	0.31083	0.43694	|	[33] <= [4, 7, 13, 27, 36], -iterate/-dimlex
33	4	4924	5172	2253	|	0.90452	0.45755	0.43561	0.44631	|	0.89581	0.35398	0.37387	0.36365	|	[33] <= [4, 7, 13, 27], direct
33	4	2180	5172	1711	|	0.93287	0.78486	0.33081	0.46545	|	0.93058	0.72339	0.31302	0.43696	|	[33] <= [4, 7, 13, 27], -iterate/-dimlex
33	5	4025	5172	2294	|	0.92127	0.56993	0.44354	0.49885	|	0.91222	0.43826	0.38000	0.40706	|	[33] <= [4, 7, 13, 27, 30], direct
33	5	2150	5172	1713	|	0.93345	0.79674	0.33120	0.46790	|	0.93135	0.73953	0.31491	0.44172	|	[33] <= [4, 7, 13, 27, 30], -iterate/-dimlex
33	6	3691	5172	2267	|	0.92605	0.61419	0.43832	0.51156	|	0.91743	0.47737	0.37754	0.42163	|	[33] <= [4, 7, 13, 24, 30, 36], direct
33	6	2095	5172	1661	|	0.93261	0.79284	0.32115	0.45713	|	0.93051	0.73412	0.30461	0.43057	|	[33] <= [4, 7, 13, 24, 30, 36], -iterate/-dimlex
33	5	3662	5172	2033	|	0.91856	0.55516	0.39307	0.46026	|	0.91087	0.43227	0.33523	0.37762	|	[33] <= [4, 7, 13, 24, 36], direct
33	5	1934	5172	1498	|	0.92979	0.77456	0.28963	0.42161	|	0.92754	0.70630	0.27103	0.39174	|	[33] <= [4, 7, 13, 24, 36], -iterate/-dimlex
33	4	4326	5172	1959	|	0.90469	0.45284	0.37877	0.41250	|	0.89758	0.35668	0.32443	0.33979	|	[33] <= [4, 7, 13, 24], direct
33	4	1954	5172	1450	|	0.92781	0.74206	0.28035	0.40696	|	0.92544	0.67093	0.26048	0.37526	|	[33] <= [4, 7, 13, 24], -iterate/-dimlex
33	5	3626	5172	2071	|	0.92047	0.57115	0.40042	0.47078	|	0.91285	0.44815	0.34384	0.38912	|	[33] <= [4, 7, 13, 24, 30], direct
33	5	1948	5172	1499	|	0.92959	0.76950	0.28982	0.42106	|	0.92734	0.70174	0.27123	0.39124	|	[33] <= [4, 7, 13, 24, 30], -iterate/-dimlex
33	6	3651	5172	2235	|	0.92564	0.61216	0.43213	0.50663	|	0.91690	0.47192	0.36974	0.41463	|	[33] <= [4, 7, 13, 24, 27, 36], direct
33	6	2054	5172	1647	|	0.93284	0.80185	0.31844	0.45585	|	0.93051	0.73563	0.30003	0.42623	|	[33] <= [4, 7, 13, 24, 27, 36], -iterate/-dimlex
33	5	3663	5172	2058	|	0.91939	0.56183	0.39791	0.46587	|	0.91169	0.43871	0.34039	0.38334	|	[33] <= [4, 7, 13, 24, 27], direct
33	5	1949	5172	1535	|	0.93080	0.78758	0.29679	0.43111	|	0.92829	0.71216	0.27621	0.39804	|	[33] <= [4, 7, 13, 24, 27], -iterate/-dimlex
33	6	3715	5172	2313	|	0.92722	0.62261	0.44721	0.52053	|	0.91857	0.48640	0.38726	0.43121	|	[33] <= [4, 7, 13, 24, 27, 30], direct
33	6	2105	5172	1690	|	0.93343	0.80285	0.32675	0.46447	|	0.93097	0.73444	0.30747	0.43347	|	[33] <= [4, 7, 13, 24, 27, 30], -iterate/-dimlex
33	7	3961	5172	2545	|	0.93094	0.64251	0.49207	0.55731	|	0.92197	0.50997	0.43468	0.46933	|	[33] <= [4, 7, 13, 21, 27, 30, 36], direct
33	7	2281	5172	1873	|	0.93668	0.82113	0.36214	0.50261	|	0.93425	0.75887	0.34413	0.47353	|	[33] <= [4, 7, 13, 21, 27, 30, 36], -iterate/-dimlex
33	6	3791	5172	2394	|	0.92868	0.63149	0.46287	0.53419	|	0.92059	0.50646	0.40868	0.45235	|	[33] <= [4, 7, 13, 21, 30, 36], direct
33	6	2219	5172	1801	|	0.93528	0.81162	0.34822	0.48734	|	0.93304	0.75259	0.33128	0.46005	|	[33] <= [4, 7, 13, 21, 30, 36], -iterate/-dimlex
33	5	3841	5172	2225	|	0.92206	0.57927	0.43020	0.49373	|	0.91483	0.46914	0.37944	0.41955	|	[33] <= [4, 7, 13, 21, 36], direct
33	5	2172	5172	1757	|	0.93458	0.80893	0.33971	0.47848	|	0.93231	0.74769	0.32228	0.45042	|	[33] <= [4, 7, 13, 21, 36], -iterate/-dimlex
33	4	4627	5172	2273	|	0.91027	0.49124	0.43948	0.46392	|	0.90318	0.40155	0.39058	0.39599	|	[33] <= [4, 7, 13, 21], direct
33	4	2247	5172	1796	|	0.93463	0.79928	0.34725	0.48416	|	0.93232	0.73920	0.32975	0.45606	|	[33] <= [4, 7, 13, 21], -iterate/-dimlex
