-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
30	8	4193	5129	3510	|	0.96131	0.83710	0.68434	0.75305	|	0.95919	0.80705	0.67639	0.73597	|	[30] <= [7, 10, 13, 16, 21, 27, 33, 36], direct
30	8	3448	5129	3398	|	0.97007	0.98549	0.66250	0.79235	|	0.96976	0.98027	0.66131	0.78981	|	[30] <= [7, 10, 13, 16, 21, 27, 33, 36], -iterate/-dimlex
30	7	4439	5129	3565	|	0.95902	0.80310	0.69506	0.74519	|	0.95534	0.75377	0.68146	0.71579	|	[30] <= [7, 10, 13, 16, 21, 33, 36], direct
30	7	3484	5129	3433	|	0.97064	0.98536	0.66933	0.79716	|	0.96998	0.97416	0.66679	0.79169	|	[30] <= [7, 10, 13, 16, 21, 33, 36], -iterate/-dimlex
30	6	4184	5129	3385	|	0.95726	0.80903	0.65997	0.72694	|	0.95296	0.74784	0.64210	0.69095	|	[30] <= [7, 10, 13, 16, 21, 36], direct
30	6	3279	5129	3236	|	0.96746	0.98688	0.63092	0.76974	|	0.96689	0.97651	0.62845	0.76474	|	[30] <= [7, 10, 13, 16, 21, 36], -iterate/-dimlex
30	5	4112	5129	3183	|	0.95168	0.77407	0.62058	0.68888	|	0.94582	0.68920	0.59288	0.63742	|	[30] <= [7, 10, 13, 16, 21], direct
30	5	2839	5129	2775	|	0.95936	0.97745	0.54104	0.69653	|	0.95623	0.91194	0.52377	0.66538	|	[30] <= [7, 10, 13, 16, 21], -iterate/-dimlex
30	6	4112	5129	3305	|	0.95578	0.80374	0.64437	0.71529	|	0.95047	0.72689	0.62102	0.66980	|	[30] <= [7, 10, 13, 16, 21, 33], direct
30	6	2946	5129	2889	|	0.96139	0.98065	0.56326	0.71554	|	0.95828	0.91785	0.54692	0.68542	|	[30] <= [7, 10, 13, 16, 21, 33], -iterate/-dimlex
30	7	4451	5129	3579	|	0.95929	0.80408	0.69779	0.74718	|	0.95669	0.76926	0.68837	0.72657	|	[30] <= [7, 10, 13, 16, 21, 27, 36], direct
30	7	3507	5129	3455	|	0.97099	0.98517	0.67362	0.80013	|	0.97074	0.98089	0.67266	0.79805	|	[30] <= [7, 10, 13, 16, 21, 27, 36], -iterate/-dimlex
30	6	4152	5129	3336	|	0.95615	0.80346	0.65041	0.71888	|	0.95281	0.75553	0.63630	0.69081	|	[30] <= [7, 10, 13, 16, 21, 27], direct
30	6	3275	5129	3224	|	0.96712	0.98442	0.62858	0.76725	|	0.96691	0.98045	0.62763	0.76534	|	[30] <= [7, 10, 13, 16, 21, 27], -iterate/-dimlex
30	7	4375	5129	3502	|	0.95798	0.80045	0.68278	0.73695	|	0.95444	0.75222	0.66917	0.70827	|	[30] <= [7, 10, 13, 16, 21, 27, 33], direct
30	7	3412	5129	3359	|	0.96936	0.98446	0.65490	0.78655	|	0.96862	0.97157	0.65191	0.78027	|	[30] <= [7, 10, 13, 16, 21, 27, 33], -iterate/-dimlex
30	8	4087	5129	3473	|	0.96185	0.84976	0.67713	0.75368	|	0.95684	0.77685	0.65721	0.71204	|	[30] <= [7, 10, 13, 16, 21, 24, 33, 36], direct
30	8	3409	5129	3364	|	0.96958	0.98679	0.65587	0.78800	|	0.96610	0.92607	0.64140	0.75789	|	[30] <= [7, 10, 13, 16, 21, 24, 33, 36], -iterate/-dimlex
30	7	4277	5129	3489	|	0.95919	0.81575	0.68024	0.74186	|	0.95324	0.73299	0.65654	0.69266	|	[30] <= [7, 10, 13, 16, 21, 24, 36], direct
30	7	3434	5129	3384	|	0.96983	0.98543	0.65977	0.79037	|	0.96645	0.92690	0.64590	0.76130	|	[30] <= [7, 10, 13, 16, 21, 24, 36], -iterate/-dimlex
30	6	3943	5129	3245	|	0.95660	0.82297	0.63267	0.71538	|	0.95087	0.73649	0.60651	0.66521	|	[30] <= [7, 10, 13, 16, 21, 24], direct
30	6	3183	5129	3141	|	0.96588	0.98680	0.61240	0.75577	|	0.96215	0.91705	0.59486	0.72163	|	[30] <= [7, 10, 13, 16, 21, 24], -iterate/-dimlex
30	7	4242	5129	3463	|	0.95891	0.81636	0.67518	0.73908	|	0.95329	0.73762	0.65255	0.69248	|	[30] <= [7, 10, 13, 16, 21, 24, 33], direct
30	7	3373	5129	3325	|	0.96887	0.98576	0.64827	0.78216	|	0.96511	0.91935	0.63221	0.74921	|	[30] <= [7, 10, 13, 16, 21, 24, 33], -iterate/-dimlex
30	8	4073	5129	3464	|	0.96178	0.85047	0.67537	0.75287	|	0.95849	0.80235	0.66247	0.72573	|	[30] <= [7, 10, 13, 16, 21, 24, 27, 36], direct
30	8	3413	5129	3365	|	0.96954	0.98593	0.65607	0.78787	|	0.96786	0.95663	0.64923	0.77351	|	[30] <= [7, 10, 13, 16, 21, 24, 27, 36], -iterate/-dimlex
30	7	4228	5129	3451	|	0.95874	0.81622	0.67284	0.73762	|	0.95385	0.74739	0.65316	0.69711	|	[30] <= [7, 10, 13, 16, 21, 24, 27], direct
30	7	3389	5129	3341	|	0.96914	0.98583	0.65139	0.78445	|	0.96568	0.92505	0.63680	0.75433	|	[30] <= [7, 10, 13, 16, 21, 24, 27], -iterate/-dimlex
30	8	4024	5129	3412	|	0.96086	0.84791	0.66523	0.74554	|	0.95622	0.77932	0.64619	0.70654	|	[30] <= [7, 10, 13, 16, 21, 24, 27, 33], direct
30	8	3347	5129	3296	|	0.96833	0.98476	0.64262	0.77772	|	0.96501	0.92560	0.62827	0.74848	|	[30] <= [7, 10, 13, 16, 21, 24, 27, 33], -iterate/-dimlex
30	9	4160	5129	3502	|	0.96160	0.84182	0.68278	0.75401	|	0.95736	0.78125	0.66639	0.71926	|	[30] <= [4, 10, 13, 16, 21, 24, 27, 33, 36], direct
30	9	3400	5129	3376	|	0.97013	0.99294	0.65821	0.79165	|	0.96721	0.94176	0.64621	0.76648	|	[30] <= [4, 10, 13, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
30	8	4202	5129	3450	|	0.95914	0.82103	0.67264	0.73947	|	0.95637	0.78177	0.66176	0.71677	|	[30] <= [4, 13, 16, 21, 24, 27, 33, 36], direct
30	8	3375	5129	3327	|	0.96891	0.98577	0.64866	0.78245	|	0.96845	0.97777	0.64680	0.77857	|	[30] <= [4, 13, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
30	7	4278	5129	3455	|	0.95803	0.80762	0.67362	0.73455	|	0.95539	0.77092	0.66331	0.71308	|	[30] <= [4, 16, 21, 24, 27, 33, 36], direct
30	7	3384	5129	3334	|	0.96899	0.98522	0.65002	0.78327	|	0.96887	0.98315	0.64955	0.78227	|	[30] <= [4, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
30	6	4026	5129	3303	|	0.95716	0.82041	0.64398	0.72157	|	0.95375	0.76999	0.62931	0.69258	|	[30] <= [4, 21, 24, 27, 33, 36], direct
30	6	3208	5129	3188	|	0.96704	0.99376	0.62156	0.76478	|	0.96689	0.99096	0.62089	0.76344	|	[30] <= [4, 21, 24, 27, 33, 36], -iterate/-dimlex
30	5	3832	5129	3035	|	0.95141	0.79201	0.59173	0.67737	|	0.94778	0.73564	0.57378	0.64471	|	[30] <= [4, 24, 27, 33, 36], direct
30	5	2959	5129	2937	|	0.96279	0.99256	0.57262	0.72626	|	0.96244	0.98546	0.57086	0.72294	|	[30] <= [4, 24, 27, 33, 36], -iterate/-dimlex
30	4	4948	5129	3325	|	0.94240	0.67198	0.64827	0.65991	|	0.93718	0.60913	0.62557	0.61724	|	[30] <= [4, 27, 33, 36], direct
30	4	3251	5129	3200	|	0.96672	0.98431	0.62390	0.76372	|	0.96603	0.97170	0.62087	0.75764	|	[30] <= [4, 27, 33, 36], -iterate/-dimlex
30	3	4752	5129	2875	|	0.93057	0.60500	0.56053	0.58192	|	0.92286	0.50841	0.51734	0.51284	|	[30] <= [4, 33, 36], direct
30	3	2766	5129	2726	|	0.95894	0.98553	0.53148	0.69056	|	0.95845	0.97505	0.52882	0.68573	|	[30] <= [4, 33, 36], -iterate/-dimlex
30	2	8483	5129	3213	|	0.87923	0.37875	0.62643	0.47208	|	0.85742	0.22574	0.49986	0.31102	|	[30] <= [4, 36], direct
30	2	3622	5129	3096	|	0.95699	0.85477	0.60362	0.70757	|	0.95617	0.84124	0.59980	0.70029	|	[30] <= [4, 36], -iterate/-dimlex
30	1	4599	5129	1026	|	0.87100	0.22309	0.20003	0.21093	|	0.86898	0.19699	0.18087	0.18859	|	[30] <= [4], direct
30	1	513	5129	402	|	0.91869	0.78362	0.07837	0.14250	|	0.91869	0.78362	0.07837	0.14250	|	[30] <= [4], -iterate/-dimlex
30	2	8200	5129	2834	|	0.87125	0.34560	0.55254	0.42523	|	0.86223	0.28012	0.50021	0.35913	|	[30] <= [4, 33], direct
30	2	2859	5129	2634	|	0.95429	0.92130	0.51355	0.65948	|	0.95072	0.84714	0.49257	0.62294	|	[30] <= [4, 33], -iterate/-dimlex
30	3	5055	5129	3118	|	0.93365	0.61681	0.60791	0.61233	|	0.92800	0.55034	0.58042	0.56498	|	[30] <= [4, 27, 36], direct
30	3	3061	5129	3008	|	0.96346	0.98268	0.58646	0.73455	|	0.96328	0.97909	0.58558	0.73285	|	[30] <= [4, 27, 36], -iterate/-dimlex
30	2	8766	5129	3146	|	0.87223	0.35888	0.61337	0.45282	|	0.86184	0.28838	0.56040	0.38080	|	[30] <= [4, 27], direct
30	2	3644	5129	2991	|	0.95309	0.82080	0.58315	0.68186	|	0.95267	0.81394	0.58111	0.67809	|	[30] <= [4, 27], -iterate/-dimlex
30	3	4842	5129	2876	|	0.92909	0.59396	0.56073	0.57687	|	0.92321	0.52168	0.52856	0.52510	|	[30] <= [4, 27, 33], direct
30	3	2733	5129	2684	|	0.95808	0.98207	0.52329	0.68277	|	0.95417	0.89681	0.50061	0.64254	|	[30] <= [4, 27, 33], -iterate/-dimlex
30	4	4340	5129	3039	|	0.94301	0.70023	0.59251	0.64188	|	0.93493	0.58940	0.55034	0.56920	|	[30] <= [4, 24, 33, 36], direct
30	4	2942	5129	2924	|	0.96264	0.99388	0.57009	0.72456	|	0.95948	0.92997	0.55373	0.69415	|	[30] <= [4, 24, 33, 36], -iterate/-dimlex
30	3	4085	5129	2561	|	0.93123	0.62692	0.49931	0.55589	|	0.91501	0.39069	0.38328	0.38695	|	[30] <= [4, 24, 36], direct
30	3	2324	5129	2294	|	0.95185	0.98709	0.44726	0.61559	|	0.94859	0.90361	0.42553	0.57859	|	[30] <= [4, 24, 36], -iterate/-dimlex
30	2	6579	5129	2211	|	0.87755	0.33606	0.43107	0.37769	|	0.86903	0.25900	0.36867	0.30425	|	[30] <= [4, 24], direct
30	2	2048	5129	1840	|	0.94123	0.89843	0.35874	0.51274	|	0.93662	0.76464	0.32255	0.45371	|	[30] <= [4, 24], -iterate/-dimlex
30	3	3814	5129	2319	|	0.92765	0.60802	0.45213	0.51861	|	0.92061	0.49816	0.40339	0.44580	|	[30] <= [4, 24, 33], direct
30	3	2007	5129	1981	|	0.94666	0.98704	0.38623	0.55521	|	0.94296	0.87742	0.35872	0.50925	|	[30] <= [4, 24, 33], -iterate/-dimlex
30	4	4493	5129	3150	|	0.94417	0.70109	0.61415	0.65474	|	0.93931	0.63676	0.59111	0.61309	|	[30] <= [4, 24, 27, 36], direct
30	4	3063	5129	3035	|	0.96433	0.99085	0.59173	0.74096	|	0.96408	0.98596	0.59053	0.73865	|	[30] <= [4, 24, 27, 36], -iterate/-dimlex
30	3	4062	5129	2453	|	0.92799	0.60388	0.47826	0.53378	|	0.92281	0.52806	0.44492	0.48294	|	[30] <= [4, 24, 27], direct
30	3	2361	5129	2330	|	0.95244	0.98686	0.45427	0.62216	|	0.94956	0.91444	0.43545	0.58997	|	[30] <= [4, 24, 27], -iterate/-dimlex
30	4	4379	5129	3058	|	0.94299	0.69833	0.59621	0.64324	|	0.93610	0.60470	0.56113	0.58210	|	[30] <= [4, 24, 27, 33], direct
30	4	2982	5129	2939	|	0.96247	0.98558	0.57301	0.72469	|	0.95894	0.91515	0.55478	0.69079	|	[30] <= [4, 24, 27, 33], -iterate/-dimlex
30	5	4171	5129	3257	|	0.95318	0.78086	0.63501	0.70043	|	0.94946	0.72788	0.61858	0.66879	|	[30] <= [4, 21, 27, 33, 36], direct
30	5	3164	5129	3139	|	0.96613	0.99209	0.61201	0.75702	|	0.96586	0.98704	0.61079	0.75462	|	[30] <= [4, 21, 27, 33, 36], -iterate/-dimlex
30	4	4770	5129	3343	|	0.94600	0.70083	0.65178	0.67542	|	0.93689	0.58721	0.61063	0.59869	|	[30] <= [4, 21, 33, 36], direct
30	4	3264	5129	3211	|	0.96687	0.98376	0.62604	0.76516	|	0.96662	0.97916	0.62495	0.76295	|	[30] <= [4, 21, 33, 36], -iterate/-dimlex
30	3	4746	5129	3114	|	0.93871	0.65613	0.60713	0.63068	|	0.91563	0.36683	0.46352	0.40955	|	[30] <= [4, 21, 36], direct
30	3	2887	5129	2829	|	0.96037	0.97990	0.55156	0.70583	|	0.96028	0.97817	0.55113	0.70503	|	[30] <= [4, 21, 36], -iterate/-dimlex
30	2	7803	5129	3295	|	0.89342	0.42227	0.64242	0.50958	|	0.86396	0.19761	0.45675	0.27587	|	[30] <= [4, 21], direct
30	2	3061	5129	2789	|	0.95610	0.91114	0.54377	0.68107	|	0.95581	0.90558	0.54225	0.67833	|	[30] <= [4, 21], -iterate/-dimlex
30	3	4581	5129	2909	|	0.93459	0.63501	0.56716	0.59917	|	0.92271	0.48068	0.49796	0.48917	|	[30] <= [4, 21, 33], direct
30	3	2424	5129	2361	|	0.95242	0.97400	0.46032	0.62518	|	0.95239	0.97318	0.46011	0.62481	|	[30] <= [4, 21, 33], -iterate/-dimlex
30	4	4883	5129	3428	|	0.94696	0.70202	0.66835	0.68477	|	0.94099	0.62932	0.64369	0.63642	|	[30] <= [4, 21, 27, 36], direct
30	4	3390	5129	3300	|	0.96775	0.97345	0.64340	0.77473	|	0.96765	0.97168	0.64298	0.77387	|	[30] <= [4, 21, 27, 36], -iterate/-dimlex
30	3	4840	5129	3076	|	0.93585	0.63553	0.59972	0.61711	|	0.92906	0.55206	0.56550	0.55870	|	[30] <= [4, 21, 27], direct
30	3	2855	5129	2783	|	0.95936	0.97478	0.54260	0.69714	|	0.95926	0.97267	0.54206	0.69616	|	[30] <= [4, 21, 27], -iterate/-dimlex
30	4	4793	5129	3332	|	0.94524	0.69518	0.64963	0.67163	|	0.93940	0.62257	0.62413	0.62335	|	[30] <= [4, 21, 27, 33], direct
30	4	3233	5129	3166	|	0.96588	0.97927	0.61727	0.75723	|	0.96511	0.96504	0.61381	0.75036	|	[30] <= [4, 21, 27, 33], -iterate/-dimlex
30	5	3822	5129	3064	|	0.95255	0.80167	0.59738	0.68461	|	0.94387	0.66640	0.55225	0.60398	|	[30] <= [4, 21, 24, 33, 36], direct
30	5	2977	5129	2960	|	0.96326	0.99428	0.57711	0.73032	|	0.96028	0.93483	0.56199	0.70198	|	[30] <= [4, 21, 24, 33, 36], -iterate/-dimlex
30	4	4386	5129	3231	|	0.94869	0.73666	0.62994	0.67913	|	0.92447	0.40811	0.48535	0.44339	|	[30] <= [4, 21, 24, 36], direct
30	4	3135	5129	3115	|	0.96581	0.99362	0.60733	0.75387	|	0.96260	0.93269	0.59214	0.72438	|	[30] <= [4, 21, 24, 36], -iterate/-dimlex
30	3	3977	5129	2638	|	0.93563	0.66331	0.51433	0.57939	|	0.91698	0.38420	0.38019	0.38219	|	[30] <= [4, 21, 24], direct
30	3	2427	5129	2396	|	0.95355	0.98722	0.46714	0.63419	|	0.94990	0.89781	0.44360	0.59381	|	[30] <= [4, 21, 24], -iterate/-dimlex
30	4	4310	5129	3125	|	0.94640	0.72505	0.60928	0.66214	|	0.93694	0.59443	0.56110	0.57728	|	[30] <= [4, 21, 24, 33], direct
30	4	3034	5129	2984	|	0.96311	0.98352	0.58178	0.73110	|	0.95938	0.91034	0.56286	0.69563	|	[30] <= [4, 21, 24, 33], -iterate/-dimlex
30	5	3916	5129	3149	|	0.95383	0.80413	0.61395	0.69629	|	0.94871	0.72625	0.58955	0.65080	|	[30] <= [4, 21, 24, 27, 36], direct
30	5	3055	5129	3041	|	0.96467	0.99541	0.59290	0.74315	|	0.96452	0.99247	0.59218	0.74177	|	[30] <= [4, 21, 24, 27, 36], -iterate/-dimlex
30	4	4443	5129	3234	|	0.94783	0.72788	0.63053	0.67572	|	0.94106	0.63718	0.59902	0.61751	|	[30] <= [4, 21, 24, 27], direct
30	4	3139	5129	3105	|	0.96541	0.98916	0.60538	0.75108	|	0.96233	0.93086	0.59078	0.72282	|	[30] <= [4, 21, 24, 27], -iterate/-dimlex
30	5	3804	5129	3053	|	0.95249	0.80257	0.59524	0.68353	|	0.94708	0.71792	0.56812	0.63430	|	[30] <= [4, 21, 24, 27, 33], direct
30	5	2964	5129	2943	|	0.96291	0.99291	0.57379	0.72729	|	0.95986	0.93184	0.55820	0.69817	|	[30] <= [4, 21, 24, 27, 33], -iterate/-dimlex
30	6	4043	5129	3251	|	0.95513	0.80410	0.63384	0.70889	|	0.95259	0.76675	0.62274	0.68728	|	[30] <= [4, 16, 24, 27, 33, 36], direct
30	6	3175	5129	3149	|	0.96628	0.99181	0.61395	0.75842	|	0.96607	0.98771	0.61297	0.75648	|	[30] <= [4, 16, 24, 27, 33, 36], -iterate/-dimlex
30	5	4239	5129	3219	|	0.95076	0.75937	0.62760	0.68723	|	0.94748	0.71337	0.61289	0.65932	|	[30] <= [4, 16, 27, 33, 36], direct
30	5	3148	5129	3112	|	0.96549	0.98856	0.60674	0.75196	|	0.96511	0.98125	0.60497	0.74848	|	[30] <= [4, 16, 27, 33, 36], -iterate/-dimlex
30	4	5085	5129	3292	|	0.93899	0.64739	0.64184	0.64460	|	0.93456	0.59547	0.62240	0.60864	|	[30] <= [4, 16, 33, 36], direct
30	4	3208	5129	3145	|	0.96560	0.98036	0.61317	0.75446	|	0.96524	0.97381	0.61158	0.75132	|	[30] <= [4, 16, 33, 36], -iterate/-dimlex
30	3	5280	5129	3080	|	0.92859	0.58333	0.60050	0.59179	|	0.92394	0.53087	0.57769	0.55329	|	[30] <= [4, 16, 36], direct
30	3	2674	5129	2624	|	0.95706	0.98130	0.51160	0.67256	|	0.95699	0.97980	0.51121	0.67188	|	[30] <= [4, 16, 36], -iterate/-dimlex
30	2	8921	5129	3142	|	0.86949	0.35220	0.61259	0.44725	|	0.86330	0.31095	0.58265	0.40549	|	[30] <= [4, 16], direct
30	2	3852	5129	2786	|	0.94271	0.72326	0.54318	0.62042	|	0.94130	0.70145	0.53557	0.60739	|	[30] <= [4, 16], -iterate/-dimlex
30	3	5092	5129	2835	|	0.92352	0.55675	0.55273	0.55474	|	0.91742	0.48546	0.51867	0.50152	|	[30] <= [4, 16, 33], direct
30	3	2454	5129	2408	|	0.95350	0.98125	0.46948	0.63510	|	0.95345	0.98003	0.46917	0.63456	|	[30] <= [4, 16, 33], -iterate/-dimlex
30	4	5248	5129	3427	|	0.94079	0.65301	0.66816	0.66049	|	0.93755	0.61623	0.65518	0.63511	|	[30] <= [4, 16, 27, 36], direct
30	4	3380	5129	3303	|	0.96802	0.97721	0.64398	0.77635	|	0.96780	0.97337	0.64308	0.77448	|	[30] <= [4, 16, 27, 36], -iterate/-dimlex
30	3	5303	5129	2981	|	0.92488	0.56213	0.58120	0.57151	|	0.92056	0.51367	0.55911	0.53542	|	[30] <= [4, 16, 27], direct
30	3	2592	5129	2521	|	0.95497	0.97260	0.49151	0.65302	|	0.95492	0.97145	0.49122	0.65250	|	[30] <= [4, 16, 27], -iterate/-dimlex
30	4	5104	5129	3247	|	0.93716	0.63616	0.63306	0.63461	|	0.93168	0.57229	0.60816	0.58968	|	[30] <= [4, 16, 27, 33], direct
30	4	3164	5129	3080	|	0.96415	0.97345	0.60050	0.74279	|	0.96282	0.94848	0.59425	0.73070	|	[30] <= [4, 16, 27, 33], -iterate/-dimlex
30	5	3829	5129	2995	|	0.95012	0.78218	0.58393	0.66867	|	0.94540	0.70880	0.55981	0.62556	|	[30] <= [4, 16, 24, 33, 36], direct
30	5	2910	5129	2885	|	0.96186	0.99140	0.56248	0.71775	|	0.95904	0.93367	0.54767	0.69038	|	[30] <= [4, 16, 24, 33, 36], -iterate/-dimlex
30	4	4634	5129	3177	|	0.94271	0.68558	0.61941	0.65082	|	0.93642	0.60487	0.58948	0.59708	|	[30] <= [4, 16, 24, 36], direct
30	4	3094	5129	3064	|	0.96479	0.99030	0.59738	0.74522	|	0.96156	0.92824	0.58172	0.71522	|	[30] <= [4, 16, 24, 36], -iterate/-dimlex
30	3	4321	5129	2486	|	0.92474	0.57532	0.48469	0.52613	|	0.92000	0.51006	0.45471	0.48080	|	[30] <= [4, 16, 24], direct
30	3	2048	5129	1998	|	0.94654	0.97558	0.38954	0.55677	|	0.94363	0.89111	0.36824	0.52113	|	[30] <= [4, 16, 24], -iterate/-dimlex
30	4	4505	5129	3014	|	0.93940	0.66903	0.58763	0.62570	|	0.93313	0.58623	0.55529	0.57034	|	[30] <= [4, 16, 24, 33], direct
30	4	2927	5129	2877	|	0.96131	0.98291	0.56092	0.71425	|	0.95766	0.90878	0.54153	0.67865	|	[30] <= [4, 16, 24, 33], -iterate/-dimlex
30	5	3978	5129	3125	|	0.95198	0.78557	0.60928	0.68628	|	0.94941	0.74710	0.59726	0.66383	|	[30] <= [4, 16, 24, 27, 36], direct
30	5	3055	5129	3036	|	0.96450	0.99378	0.59192	0.74193	|	0.96433	0.99050	0.59113	0.74039	|	[30] <= [4, 16, 24, 27, 36], -iterate/-dimlex
30	4	4648	5129	3148	|	0.94150	0.67728	0.61376	0.64396	|	0.93664	0.61510	0.59070	0.60265	|	[30] <= [4, 16, 24, 27], direct
30	4	3057	5129	3027	|	0.96417	0.99018	0.59017	0.73955	|	0.96114	0.93130	0.57526	0.71121	|	[30] <= [4, 16, 24, 27], -iterate/-dimlex
30	5	3863	5129	3005	|	0.94988	0.77789	0.58588	0.66837	|	0.94476	0.69893	0.55970	0.62161	|	[30] <= [4, 16, 24, 27, 33], direct
30	5	2907	5129	2884	|	0.96188	0.99208	0.56229	0.71777	|	0.95896	0.93223	0.54692	0.68939	|	[30] <= [4, 16, 24, 27, 33], -iterate/-dimlex
30	6	4240	5129	3363	|	0.95558	0.79316	0.65568	0.71789	|	0.95306	0.75778	0.64531	0.69703	|	[30] <= [4, 16, 21, 27, 33, 36], direct
30	6	3282	5129	3234	|	0.96734	0.98537	0.63053	0.76899	|	0.96716	0.98202	0.62973	0.76738	|	[30] <= [4, 16, 21, 27, 33, 36], -iterate/-dimlex
30	5	4149	5129	3187	|	0.95119	0.76813	0.62136	0.68700	|	0.94760	0.71655	0.60488	0.65600	|	[30] <= [4, 16, 21, 33, 36], direct
30	5	2785	5129	2741	|	0.95913	0.98420	0.53441	0.69269	|	0.95909	0.98348	0.53423	0.69236	|	[30] <= [4, 16, 21, 33, 36], -iterate/-dimlex
30	4	4957	5129	3365	|	0.94360	0.67883	0.65607	0.66726	|	0.93785	0.60984	0.63150	0.62048	|	[30] <= [4, 16, 21, 36], direct
30	4	3046	5129	2965	|	0.96227	0.97340	0.57808	0.72538	|	0.96223	0.97275	0.57792	0.72507	|	[30] <= [4, 16, 21, 36], -iterate/-dimlex
30	3	5043	5129	3033	|	0.93099	0.60142	0.59134	0.59634	|	0.92355	0.51358	0.55271	0.53242	|	[30] <= [4, 16, 21], direct
30	3	2606	5129	2514	|	0.95450	0.96469	0.49015	0.65003	|	0.95447	0.96392	0.48995	0.64968	|	[30] <= [4, 16, 21], -iterate/-dimlex
30	4	4915	5129	3250	|	0.94044	0.66124	0.63365	0.64715	|	0.93362	0.57863	0.60215	0.59016	|	[30] <= [4, 16, 21, 33], direct
30	4	2883	5129	2811	|	0.95983	0.97502	0.54806	0.70169	|	0.95976	0.97363	0.54770	0.70104	|	[30] <= [4, 16, 21, 33], -iterate/-dimlex
30	5	4226	5129	3260	|	0.95235	0.77141	0.63560	0.69695	|	0.94946	0.73071	0.62295	0.67254	|	[30] <= [4, 16, 21, 27, 36], direct
30	5	3211	5129	3159	|	0.96602	0.98380	0.61590	0.75755	|	0.96591	0.98193	0.61545	0.75665	|	[30] <= [4, 16, 21, 27, 36], -iterate/-dimlex
30	4	4936	5129	3302	|	0.94183	0.66896	0.64379	0.65613	|	0.93795	0.62216	0.62699	0.62456	|	[30] <= [4, 16, 21, 27], direct
30	4	2940	5129	2869	|	0.96082	0.97585	0.55936	0.71111	|	0.96077	0.97482	0.55911	0.71063	|	[30] <= [4, 16, 21, 27], -iterate/-dimlex
30	5	4135	5129	3157	|	0.95042	0.76348	0.61551	0.68156	|	0.94684	0.71197	0.59886	0.65053	|	[30] <= [4, 16, 21, 27, 33], direct
30	5	2792	5129	2735	|	0.95881	0.97958	0.53324	0.69056	|	0.95877	0.97886	0.53306	0.69023	|	[30] <= [4, 16, 21, 27, 33], -iterate/-dimlex
30	6	4016	5129	3264	|	0.95602	0.81274	0.63638	0.71383	|	0.95084	0.73605	0.61315	0.66900	|	[30] <= [4, 16, 21, 24, 33, 36], direct
30	6	3170	5129	3156	|	0.96660	0.99558	0.61532	0.76057	|	0.96373	0.94164	0.60205	0.73449	|	[30] <= [4, 16, 21, 24, 33, 36], -iterate/-dimlex
30	5	3951	5129	3165	|	0.95378	0.80106	0.61707	0.69713	|	0.94674	0.69501	0.58301	0.63410	|	[30] <= [4, 16, 21, 24, 36], direct
30	5	3082	5129	3065	|	0.96502	0.99448	0.59758	0.74655	|	0.96200	0.93608	0.58294	0.71846	|	[30] <= [4, 16, 21, 24, 36], -iterate/-dimlex
30	4	4527	5129	3203	|	0.94538	0.70753	0.62448	0.66342	|	0.93807	0.61144	0.58968	0.60036	|	[30] <= [4, 16, 21, 24], direct
30	4	3127	5129	3082	|	0.96484	0.98560	0.60089	0.74660	|	0.96111	0.91461	0.58284	0.71197	|	[30] <= [4, 16, 21, 24], -iterate/-dimlex
30	5	3828	5129	3025	|	0.95114	0.79022	0.58978	0.67544	|	0.94538	0.70062	0.56038	0.62270	|	[30] <= [4, 16, 21, 24, 33], direct
30	5	2593	5129	2570	|	0.95660	0.99112	0.50107	0.66563	|	0.95331	0.91554	0.48124	0.63087	|	[30] <= [4, 16, 21, 24, 33], -iterate/-dimlex
30	6	4092	5129	3332	|	0.95702	0.81427	0.64963	0.72269	|	0.95400	0.77028	0.63689	0.69726	|	[30] <= [4, 16, 21, 24, 27, 36], direct
30	6	3256	5129	3218	|	0.96724	0.98832	0.62741	0.76756	|	0.96711	0.98587	0.62683	0.76638	|	[30] <= [4, 16, 21, 24, 27, 36], -iterate/-dimlex
30	5	3892	5129	3082	|	0.95198	0.79188	0.60089	0.68329	|	0.94734	0.72096	0.57819	0.64173	|	[30] <= [4, 16, 21, 24, 27], direct
30	5	2996	5129	2983	|	0.96371	0.99566	0.58159	0.73427	|	0.96082	0.93825	0.56707	0.70690	|	[30] <= [4, 16, 21, 24, 27], -iterate/-dimlex
30	6	3970	5129	3226	|	0.95551	0.81259	0.62897	0.70908	|	0.95091	0.74357	0.60803	0.66900	|	[30] <= [4, 16, 21, 24, 27, 33], direct
30	6	3157	5129	3108	|	0.96521	0.98447	0.60596	0.75018	|	0.96232	0.92999	0.59229	0.72368	|	[30] <= [4, 16, 21, 24, 27, 33], -iterate/-dimlex
30	7	4399	5129	3496	|	0.95738	0.79472	0.68161	0.73383	|	0.95356	0.74312	0.66687	0.70293	|	[30] <= [4, 13, 21, 24, 27, 33, 36], direct
