-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
33	3	3913	5372	2170	|	0.91648	0.55456	0.40394	0.46742	|	0.90481	0.37797	0.31595	0.34419	|	[33] <= [7, 16, 24], direct
33	3	2070	5372	1703	|	0.93183	0.82270	0.31701	0.45767	|	0.93060	0.78743	0.30760	0.44239	|	[33] <= [7, 16, 24], -iterate/-dimlex
33	4	4231	5372	2576	|	0.92482	0.60883	0.47952	0.53649	|	0.90717	0.36185	0.35382	0.35779	|	[33] <= [7, 16, 24, 30], direct
33	4	2627	5372	2216	|	0.93975	0.84354	0.41250	0.55406	|	0.93419	0.71830	0.37418	0.49204	|	[33] <= [7, 16, 24, 30], -iterate/-dimlex
33	5	3796	5372	2446	|	0.92778	0.64436	0.45532	0.53359	|	0.91727	0.48050	0.384	0.42686	|	[33] <= [7, 16, 24, 27, 36], direct
33	5	2355	5372	1975	|	0.93620	0.83864	0.36764	0.51119	|	0.93517	0.81273	0.36038	0.49934	|	[33] <= [7, 16, 24, 27, 36], -iterate/-dimlex
33	4	4314	5372	2514	|	0.92132	0.58275	0.46798	0.51909	|	0.90752	0.39337	0.37255	0.38268	|	[33] <= [7, 16, 24, 27], direct
33	4	2388	5372	2001	|	0.93652	0.83793	0.37248	0.51572	|	0.93497	0.79941	0.36155	0.49791	|	[33] <= [7, 16, 24, 27], -iterate/-dimlex
33	5	3710	5372	2438	|	0.92896	0.65714	0.45383	0.53688	|	0.91710	0.46792	0.37173	0.41431	|	[33] <= [7, 16, 24, 27, 30], direct
33	5	2353	5372	1973	|	0.93617	0.83850	0.36727	0.51080	|	0.93450	0.79643	0.35539	0.49147	|	[33] <= [7, 16, 24, 27, 30], -iterate/-dimlex
33	6	3958	5372	2639	|	0.93156	0.66675	0.49125	0.56570	|	0.92007	0.49494	0.41751	0.45294	|	[33] <= [7, 16, 21, 27, 30, 36], direct
33	6	2732	5372	2337	|	0.94206	0.85541	0.43503	0.57675	|	0.93723	0.75073	0.40326	0.52468	|	[33] <= [7, 16, 21, 27, 30, 36], -iterate/-dimlex
33	5	3915	5372	2580	|	0.93029	0.65900	0.48026	0.55561	|	0.91382	0.40996	0.36502	0.38618	|	[33] <= [7, 16, 21, 30, 36], direct
33	5	2647	5372	2269	|	0.94120	0.85719	0.42237	0.56590	|	0.93644	0.75066	0.39037	0.51363	|	[33] <= [7, 16, 21, 30, 36], -iterate/-dimlex
33	4	4435	5372	2659	|	0.92418	0.59954	0.49497	0.54226	|	0.90641	0.36234	0.37199	0.36710	|	[33] <= [7, 16, 21, 36], direct
33	4	2818	5372	2405	|	0.94291	0.85344	0.44769	0.58730	|	0.93732	0.73598	0.41142	0.52780	|	[33] <= [7, 16, 21, 36], -iterate/-dimlex
33	3	4273	5372	2480	|	0.92087	0.58038	0.46165	0.51425	|	0.90492	0.35946	0.34688	0.35306	|	[33] <= [7, 16, 21], direct
33	3	2589	5372	2198	|	0.93978	0.84897	0.40915	0.55219	|	0.93561	0.75357	0.38068	0.50583	|	[33] <= [7, 16, 21], -iterate/-dimlex
33	4	4319	5372	2658	|	0.92610	0.61542	0.49478	0.54855	|	0.90849	0.37392	0.37306	0.37349	|	[33] <= [7, 16, 21, 30], direct
33	4	2802	5372	2361	|	0.94169	0.84261	0.43950	0.57768	|	0.93649	0.73269	0.40541	0.52199	|	[33] <= [7, 16, 21, 30], -iterate/-dimlex
33	5	3885	5372	2534	|	0.92924	0.65225	0.47170	0.54747	|	0.91835	0.48622	0.39961	0.43869	|	[33] <= [7, 16, 21, 27, 36], direct
33	5	2629	5372	2257	|	0.94110	0.85850	0.42014	0.56417	|	0.93686	0.76302	0.39172	0.51767	|	[33] <= [7, 16, 21, 27, 36], -iterate/-dimlex
33	4	4405	5372	2611	|	0.92306	0.59273	0.48603	0.53411	|	0.91105	0.43132	0.40763	0.41914	|	[33] <= [7, 16, 21, 27], direct
33	4	2788	5372	2388	|	0.94284	0.85652	0.44452	0.58529	|	0.93801	0.75394	0.41329	0.53390	|	[33] <= [7, 16, 21, 27], -iterate/-dimlex
33	5	3860	5372	2548	|	0.93014	0.66010	0.47431	0.55199	|	0.91903	0.48963	0.40093	0.44086	|	[33] <= [7, 16, 21, 27, 30], direct
33	5	2618	5372	2234	|	0.94051	0.85332	0.41586	0.55919	|	0.93629	0.75783	0.38734	0.51266	|	[33] <= [7, 16, 21, 27, 30], -iterate/-dimlex
33	6	3819	5372	2583	|	0.93201	0.67635	0.48082	0.56207	|	0.91663	0.43781	0.37480	0.40386	|	[33] <= [7, 16, 21, 24, 30, 36], direct
33	6	2702	5372	2308	|	0.94159	0.85418	0.42963	0.57171	|	0.93608	0.73353	0.39278	0.51161	|	[33] <= [7, 16, 21, 24, 30, 36], -iterate/-dimlex
33	5	3637	5372	2453	|	0.93070	0.67445	0.45662	0.54456	|	0.91600	0.43524	0.35162	0.38899	|	[33] <= [7, 16, 21, 24, 36], direct
33	5	2536	5372	2169	|	0.93970	0.85528	0.40376	0.54855	|	0.93482	0.74132	0.36986	0.49350	|	[33] <= [7, 16, 21, 24, 36], -iterate/-dimlex
33	4	4005	5372	2525	|	0.92691	0.63046	0.47002	0.53855	|	0.91080	0.39225	0.35559	0.37302	|	[33] <= [7, 16, 21, 24], direct
33	4	2622	5372	2228	|	0.94024	0.84973	0.41474	0.55741	|	0.93527	0.73760	0.38085	0.50233	|	[33] <= [7, 16, 21, 24], -iterate/-dimlex
33	5	3561	5372	2425	|	0.93103	0.68098	0.45141	0.54293	|	0.91580	0.42768	0.34071	0.37928	|	[33] <= [7, 16, 21, 24, 30], direct
33	5	2555	5372	2172	|	0.93948	0.85009	0.40431	0.54800	|	0.93483	0.74246	0.37217	0.49581	|	[33] <= [7, 16, 21, 24, 30], -iterate/-dimlex
33	6	3782	5372	2536	|	0.93105	0.67054	0.47207	0.55407	|	0.92090	0.51163	0.40557	0.45247	|	[33] <= [7, 16, 21, 24, 27, 36], direct
33	6	2615	5372	2237	|	0.94066	0.85544	0.41641	0.56016	|	0.93592	0.74799	0.38420	0.50765	|	[33] <= [7, 16, 21, 24, 27, 36], -iterate/-dimlex
33	5	3595	5372	2415	|	0.93012	0.67176	0.44955	0.53864	|	0.91992	0.50375	0.37982	0.43309	|	[33] <= [7, 16, 21, 24, 27], direct
33	5	2345	5372	1982	|	0.93661	0.84520	0.36895	0.51367	|	0.93516	0.80852	0.35868	0.49692	|	[33] <= [7, 16, 21, 24, 27], -iterate/-dimlex
33	6	3763	5372	2568	|	0.93245	0.68243	0.47803	0.56223	|	0.92055	0.49508	0.39918	0.44199	|	[33] <= [7, 16, 21, 24, 27, 30], direct
33	6	2643	5372	2262	|	0.94103	0.85584	0.42107	0.56444	|	0.93642	0.75255	0.39007	0.51382	|	[33] <= [7, 16, 21, 24, 27, 30], -iterate/-dimlex
33	7	4188	5372	2677	|	0.92896	0.63920	0.49832	0.56004	|	0.91847	0.49092	0.43275	0.46000	|	[33] <= [7, 13, 21, 24, 27, 30, 36], direct
33	7	2603	5372	2187	|	0.93918	0.84018	0.40711	0.54846	|	0.93565	0.75989	0.38311	0.50939	|	[33] <= [7, 13, 21, 24, 27, 30, 36], -iterate/-dimlex
33	6	4086	5372	2517	|	0.92528	0.61600	0.46854	0.53224	|	0.91529	0.47136	0.40284	0.43441	|	[33] <= [7, 13, 24, 27, 30, 36], direct
33	6	2495	5372	2066	|	0.93691	0.82805	0.38458	0.52523	|	0.93370	0.75190	0.36202	0.48873	|	[33] <= [7, 13, 24, 27, 30, 36], -iterate/-dimlex
33	5	4345	5372	2521	|	0.92104	0.58020	0.46928	0.51888	|	0.91046	0.43613	0.39928	0.41689	|	[33] <= [7, 13, 27, 30, 36], direct
33	5	2506	5372	2082	|	0.93727	0.83080	0.38756	0.52856	|	0.93418	0.75778	0.36596	0.49356	|	[33] <= [7, 13, 27, 30, 36], -iterate/-dimlex
33	4	5215	5372	2687	|	0.91195	0.51524	0.50018	0.50760	|	0.89800	0.35685	0.40937	0.38131	|	[33] <= [7, 13, 30, 36], direct
33	4	2642	5372	2140	|	0.93693	0.80999	0.39836	0.53406	|	0.93328	0.72823	0.37315	0.49345	|	[33] <= [7, 13, 30, 36], -iterate/-dimlex
33	3	5488	5372	2471	|	0.90004	0.45025	0.45997	0.45506	|	0.88281	0.26439	0.33340	0.29491	|	[33] <= [7, 13, 36], direct
33	3	2451	5372	1983	|	0.93485	0.80905	0.36913	0.50696	|	0.93164	0.73153	0.34600	0.46980	|	[33] <= [7, 13, 36], -iterate/-dimlex
33	2	8643	5372	2661	|	0.85317	0.30787	0.49534	0.37973	|	0.82956	0.14612	0.31781	0.20020	|	[33] <= [7, 13], direct
33	2	3686	5372	2185	|	0.92082	0.59278	0.40673	0.48244	|	0.91460	0.49294	0.36310	0.41818	|	[33] <= [7, 13], -iterate/-dimlex
33	3	5242	5372	2451	|	0.90352	0.46756	0.45625	0.46184	|	0.88993	0.31400	0.36041	0.33561	|	[33] <= [7, 13, 30], direct
33	3	2437	5372	1952	|	0.93404	0.80098	0.36336	0.49993	|	0.93152	0.73984	0.34520	0.47075	|	[33] <= [7, 13, 30], -iterate/-dimlex
33	4	5239	5372	2654	|	0.91043	0.50658	0.49404	0.50023	|	0.89489	0.33097	0.38948	0.35785	|	[33] <= [7, 13, 27, 36], direct
33	4	2591	5372	2119	|	0.93708	0.81783	0.39445	0.53221	|	0.93321	0.72944	0.36748	0.48875	|	[33] <= [7, 13, 27, 36], -iterate/-dimlex
33	3	5471	5372	2421	|	0.89864	0.44251	0.45067	0.44655	|	0.88339	0.27746	0.33967	0.30543	|	[33] <= [7, 13, 27], direct
33	3	2405	5372	1950	|	0.93451	0.81081	0.36299	0.50147	|	0.93009	0.70187	0.33033	0.44923	|	[33] <= [7, 13, 27], -iterate/-dimlex
33	4	5084	5372	2619	|	0.91187	0.51514	0.48752	0.50095	|	0.89726	0.34500	0.38917	0.36575	|	[33] <= [7, 13, 27, 30], direct
33	4	2608	5372	2147	|	0.93774	0.82323	0.39966	0.53809	|	0.93350	0.72699	0.37024	0.49061	|	[33] <= [7, 13, 27, 30], -iterate/-dimlex
33	5	4079	5372	2418	|	0.92205	0.59279	0.45011	0.51169	|	0.91138	0.43785	0.37679	0.40503	|	[33] <= [7, 13, 24, 30, 36], direct
33	5	2413	5372	1988	|	0.93566	0.82387	0.37006	0.51072	|	0.93247	0.74554	0.34709	0.47367	|	[33] <= [7, 13, 24, 30, 36], -iterate/-dimlex
33	4	4832	5372	2522	|	0.91284	0.52193	0.46947	0.49431	|	0.89670	0.32408	0.35461	0.33866	|	[33] <= [7, 13, 24, 36], direct
33	4	2492	5372	2014	|	0.93521	0.80818	0.37490	0.51220	|	0.93254	0.74478	0.35596	0.48170	|	[33] <= [7, 13, 24, 36], -iterate/-dimlex
33	3	4642	5372	2147	|	0.90339	0.46251	0.39966	0.42879	|	0.88952	0.28565	0.29136	0.28848	|	[33] <= [7, 13, 24], direct
33	3	2213	5372	1740	|	0.93066	0.78626	0.32390	0.45880	|	0.92781	0.70989	0.30194	0.42367	|	[33] <= [7, 13, 24], -iterate/-dimlex
33	4	4694	5372	2538	|	0.91572	0.54069	0.47244	0.50427	|	0.90212	0.36919	0.37946	0.37425	|	[33] <= [7, 13, 24, 30], direct
33	4	2526	5372	2027	|	0.93507	0.80245	0.37732	0.51329	|	0.93159	0.72090	0.35249	0.47347	|	[33] <= [7, 13, 24, 30], -iterate/-dimlex
33	5	4074	5372	2414	|	0.92200	0.59253	0.44936	0.51111	|	0.91114	0.43470	0.37449	0.40236	|	[33] <= [7, 13, 24, 27, 36], direct
33	5	2390	5372	1983	|	0.93588	0.82970	0.36913	0.51095	|	0.93321	0.76359	0.35001	0.48001	|	[33] <= [7, 13, 24, 27, 36], -iterate/-dimlex
33	4	4745	5372	2500	|	0.91357	0.52687	0.46537	0.49421	|	0.89783	0.33045	0.35315	0.34142	|	[33] <= [7, 13, 24, 27], direct
33	4	2508	5372	2045	|	0.93598	0.81539	0.38067	0.51903	|	0.93142	0.70773	0.34790	0.46649	|	[33] <= [7, 13, 24, 27], -iterate/-dimlex
33	5	4000	5372	2405	|	0.92294	0.60125	0.44769	0.51323	|	0.91121	0.4275	0.36561	0.39414	|	[33] <= [7, 13, 24, 27, 30], direct
33	5	2395	5372	1987	|	0.93593	0.82964	0.36988	0.51165	|	0.93294	0.75574	0.34841	0.47694	|	[33] <= [7, 13, 24, 27, 30], -iterate/-dimlex
33	6	4137	5372	2625	|	0.92806	0.63451	0.48864	0.55210	|	0.91746	0.48271	0.42095	0.44972	|	[33] <= [7, 13, 21, 27, 30, 36], direct
33	6	2570	5372	2161	|	0.93885	0.84085	0.40227	0.54419	|	0.93543	0.76186	0.37879	0.50600	|	[33] <= [7, 13, 21, 27, 30, 36], -iterate/-dimlex
33	5	4144	5372	2555	|	0.92558	0.61655	0.47561	0.53699	|	0.91409	0.45246	0.39961	0.42440	|	[33] <= [7, 13, 21, 30, 36], direct
33	5	2528	5372	2113	|	0.93794	0.83583	0.39333	0.53493	|	0.93494	0.76542	0.37254	0.50116	|	[33] <= [7, 13, 21, 30, 36], -iterate/-dimlex
33	4	4838	5372	2619	|	0.91602	0.54133	0.48752	0.51302	|	0.90139	0.36233	0.38903	0.37521	|	[33] <= [7, 13, 21, 36], direct
33	4	2546	5372	2103	|	0.93730	0.82600	0.39147	0.53119	|	0.93382	0.74509	0.36720	0.49196	|	[33] <= [7, 13, 21, 36], -iterate/-dimlex
33	3	4857	5372	2410	|	0.90864	0.49619	0.44862	0.47120	|	0.89028	0.27239	0.30875	0.28943	|	[33] <= [7, 13, 21], direct
33	3	2447	5372	2004	|	0.93563	0.81896	0.37304	0.51259	|	0.93254	0.74417	0.35093	0.47695	|	[33] <= [7, 13, 21], -iterate/-dimlex
33	4	4705	5372	2629	|	0.91860	0.55876	0.48938	0.52178	|	0.90362	0.37024	0.38840	0.37910	|	[33] <= [7, 13, 21, 30], direct
33	4	2609	5372	2142	|	0.93755	0.82100	0.39873	0.53677	|	0.93416	0.74396	0.37536	0.49897	|	[33] <= [7, 13, 21, 30], -iterate/-dimlex
33	5	4122	5372	2498	|	0.92403	0.60601	0.46500	0.52622	|	0.91259	0.44177	0.38785	0.41306	|	[33] <= [7, 13, 21, 27, 36], direct
33	5	2453	5372	2059	|	0.93739	0.83938	0.38328	0.52626	|	0.93435	0.76600	0.36190	0.49156	|	[33] <= [7, 13, 21, 27, 36], -iterate/-dimlex
33	4	4749	5372	2582	|	0.91627	0.54369	0.48064	0.51022	|	0.90109	0.35439	0.37625	0.36499	|	[33] <= [7, 13, 21, 27], direct
33	4	2567	5372	2126	|	0.93772	0.82820	0.39575	0.53558	|	0.93424	0.74795	0.37166	0.49657	|	[33] <= [7, 13, 21, 27], -iterate/-dimlex
33	5	4013	5372	2482	|	0.92533	0.61848	0.46202	0.52892	|	0.91416	0.45377	0.38654	0.41746	|	[33] <= [7, 13, 21, 27, 30], direct
33	5	2441	5372	2056	|	0.93749	0.84227	0.38272	0.52630	|	0.93441	0.76771	0.36107	0.49115	|	[33] <= [7, 13, 21, 27, 30], -iterate/-dimlex
33	6	3959	5372	2549	|	0.92850	0.64384	0.47449	0.54635	|	0.91800	0.48673	0.40568	0.44253	|	[33] <= [7, 13, 21, 24, 30, 36], direct
33	6	2504	5372	2089	|	0.93754	0.83426	0.38886	0.53047	|	0.93435	0.75878	0.36658	0.49434	|	[33] <= [7, 13, 21, 24, 30, 36], -iterate/-dimlex
33	5	3871	5372	2414	|	0.92543	0.62361	0.44936	0.52234	|	0.91411	0.45052	0.37090	0.40685	|	[33] <= [7, 13, 21, 24, 36], direct
33	5	2403	5372	2005	|	0.93641	0.83437	0.37323	0.51575	|	0.93330	0.75780	0.35100	0.47977	|	[33] <= [7, 13, 21, 24, 36], -iterate/-dimlex
33	4	4370	5372	2495	|	0.91974	0.57093	0.46444	0.51221	|	0.90149	0.32379	0.32968	0.32671	|	[33] <= [7, 13, 21, 24], direct
33	4	2501	5372	2059	|	0.93657	0.82327	0.38328	0.52305	|	0.93347	0.74970	0.36141	0.48770	|	[33] <= [7, 13, 21, 24], -iterate/-dimlex
33	5	3773	5372	2415	|	0.92712	0.64007	0.44955	0.52815	|	0.91555	0.45852	0.36910	0.40898	|	[33] <= [7, 13, 21, 24, 30], direct
33	5	2427	5372	2033	|	0.93695	0.83765	0.37844	0.52134	|	0.93379	0.76060	0.35602	0.48502	|	[33] <= [7, 13, 21, 24, 30], -iterate/-dimlex
33	6	3949	5372	2518	|	0.92762	0.63762	0.46872	0.54028	|	0.91727	0.48240	0.40029	0.43752	|	[33] <= [7, 13, 21, 24, 27, 36], direct
33	6	2478	5372	2081	|	0.93771	0.83979	0.38737	0.53019	|	0.93482	0.77078	0.36723	0.49746	|	[33] <= [7, 13, 21, 24, 27, 36], -iterate/-dimlex
33	5	3811	5372	2401	|	0.92600	0.63001	0.44694	0.52292	|	0.91357	0.43689	0.35914	0.39422	|	[33] <= [7, 13, 21, 24, 27], direct
33	5	2364	5372	1986	|	0.93642	0.84010	0.36969	0.51344	|	0.93306	0.75592	0.34544	0.47419	|	[33] <= [7, 13, 21, 24, 27], -iterate/-dimlex
33	6	3865	5372	2554	|	0.93026	0.66080	0.47542	0.55299	|	0.91887	0.48641	0.40017	0.43909	|	[33] <= [7, 13, 21, 24, 27, 30], direct
33	6	2528	5372	2137	|	0.93875	0.84533	0.39780	0.54101	|	0.93534	0.76542	0.37427	0.50272	|	[33] <= [7, 13, 21, 24, 27, 30], -iterate/-dimlex
33	7	4348	5372	2709	|	0.92734	0.62304	0.50428	0.55740	|	0.91651	0.47562	0.43711	0.45555	|	[33] <= [7, 13, 16, 24, 27, 30, 36], direct
33	7	2631	5372	2195	|	0.93897	0.83428	0.40860	0.54854	|	0.93543	0.75446	0.38454	0.50943	|	[33] <= [7, 13, 16, 24, 27, 30, 36], -iterate/-dimlex
33	6	4310	5372	2647	|	0.92588	0.61415	0.49274	0.54678	|	0.91496	0.46403	0.42328	0.44272	|	[33] <= [7, 13, 16, 27, 30, 36], direct
33	6	2588	5372	2161	|	0.93855	0.83500	0.40227	0.54296	|	0.93622	0.78168	0.38651	0.51725	|	[33] <= [7, 13, 16, 27, 30, 36], -iterate/-dimlex
33	5	4425	5372	2601	|	0.92239	0.58779	0.48417	0.53097	|	0.91085	0.43344	0.40904	0.42089	|	[33] <= [7, 13, 16, 30, 36], direct
33	5	2575	5372	2137	|	0.93796	0.82990	0.39780	0.53781	|	0.93573	0.77864	0.38263	0.51311	|	[33] <= [7, 13, 16, 30, 36], -iterate/-dimlex
33	4	5470	5372	2727	|	0.90899	0.49853	0.50763	0.50304	|	0.89366	0.33254	0.40748	0.36621	|	[33] <= [7, 13, 16, 36], direct
33	4	3169	5372	2158	|	0.92864	0.68097	0.40171	0.50532	|	0.92561	0.62448	0.38108	0.47333	|	[33] <= [7, 13, 16, 36], -iterate/-dimlex
33	3	5569	5372	2519	|	0.90030	0.45232	0.46891	0.46046	|	0.88297	0.26809	0.34353	0.30115	|	[33] <= [7, 13, 16], direct
33	3	3111	5372	2036	|	0.92549	0.65445	0.37900	0.48001	|	0.92300	0.60687	0.36140	0.45302	|	[33] <= [7, 13, 16], -iterate/-dimlex
33	4	5351	5372	2725	|	0.91094	0.50925	0.50725	0.50825	|	0.89631	0.34741	0.41256	0.37719	|	[33] <= [7, 13, 16, 30], direct
33	4	3196	5372	2231	|	0.93065	0.69806	0.41530	0.52077	|	0.92752	0.64017	0.39444	0.48813	|	[33] <= [7, 13, 16, 30], -iterate/-dimlex
33	5	4435	5372	2559	|	0.92080	0.57700	0.47635	0.52187	|	0.90967	0.42841	0.40314	0.41539	|	[33] <= [7, 13, 16, 27, 36], direct
33	5	2522	5372	2111	|	0.93798	0.83703	0.39296	0.53483	|	0.93610	0.79302	0.38015	0.51394	|	[33] <= [7, 13, 16, 27, 36], -iterate/-dimlex
33	4	5439	5372	2682	|	0.90800	0.49310	0.49925	0.49616	|	0.89303	0.33020	0.40035	0.36191	|	[33] <= [7, 13, 16, 27], direct
33	4	3110	5372	2169	|	0.93000	0.69742	0.40376	0.51143	|	0.92783	0.65594	0.38909	0.48844	|	[33] <= [7, 13, 16, 27], -iterate/-dimlex
33	5	4379	5372	2548	|	0.92137	0.58186	0.47431	0.52261	|	0.91051	0.43503	0.40283	0.41831	|	[33] <= [7, 13, 16, 27, 30], direct
33	5	2513	5372	2105	|	0.93793	0.83764	0.39184	0.53392	|	0.93563	0.78352	0.37605	0.50819	|	[33] <= [7, 13, 16, 27, 30], -iterate/-dimlex
33	6	4181	5372	2616	|	0.92701	0.62568	0.48696	0.54768	|	0.91612	0.47141	0.41696	0.44252	|	[33] <= [7, 13, 16, 24, 30, 36], direct
33	6	2574	5372	2144	|	0.93821	0.83294	0.39910	0.53964	|	0.93516	0.76262	0.37815	0.50560	|	[33] <= [7, 13, 16, 24, 30, 36], -iterate/-dimlex
33	5	4129	5372	2463	|	0.92273	0.59651	0.45848	0.51847	|	0.91138	0.43376	0.38106	0.40570	|	[33] <= [7, 13, 16, 24, 36], direct
33	5	2429	5372	2017	|	0.93637	0.83038	0.37546	0.51711	|	0.93441	0.78262	0.36168	0.49472	|	[33] <= [7, 13, 16, 24, 36], -iterate/-dimlex
33	4	4999	5372	2590	|	0.91232	0.51810	0.48212	0.49946	|	0.89471	0.30946	0.35735	0.33168	|	[33] <= [7, 13, 16, 24], direct
33	4	3001	5372	2068	|	0.92843	0.68910	0.38495	0.49396	|	0.92531	0.62745	0.36302	0.45994	|	[33] <= [7, 13, 16, 24], -iterate/-dimlex
33	5	4073	5372	2466	|	0.92377	0.60545	0.45904	0.52218	|	0.91205	0.43506	0.37879	0.40498	|	[33] <= [7, 13, 16, 24, 30], direct
33	5	2430	5372	2019	|	0.93642	0.83086	0.37583	0.51755	|	0.93455	0.78518	0.36266	0.49616	|	[33] <= [7, 13, 16, 24, 30], -iterate/-dimlex
33	6	4100	5372	2550	|	0.92615	0.62195	0.47468	0.53842	|	0.91583	0.47292	0.40726	0.43764	|	[33] <= [7, 13, 16, 24, 27, 36], direct
33	6	2500	5372	2094	|	0.93777	0.8376	0.38979	0.53201	|	0.93570	0.7884	0.37550	0.50871	|	[33] <= [7, 13, 16, 24, 27, 36], -iterate/-dimlex
33	5	4078	5372	2419	|	0.92210	0.59318	0.45029	0.51195	|	0.91058	0.42594	0.37036	0.39621	|	[33] <= [7, 13, 16, 24, 27], direct
33	5	2402	5372	2016	|	0.93679	0.83930	0.37527	0.51865	|	0.93517	0.79933	0.36391	0.50013	|	[33] <= [7, 13, 16, 24, 27], -iterate/-dimlex
33	6	4055	5372	2557	|	0.92715	0.63057	0.47598	0.54248	|	0.91588	0.46609	0.40170	0.43150	|	[33] <= [7, 13, 16, 24, 27, 30], direct
33	6	2541	5372	2136	|	0.93850	0.84061	0.39761	0.53987	|	0.93637	0.79102	0.38314	0.51624	|	[33] <= [7, 13, 16, 24, 27, 30], -iterate/-dimlex
33	7	4364	5372	2778	|	0.92940	0.63657	0.51712	0.57066	|	0.91773	0.47823	0.44584	0.46147	|	[33] <= [7, 13, 16, 21, 27, 30, 36], direct
33	7	2869	5372	2443	|	0.94333	0.85151	0.45476	0.59288	|	0.93803	0.74207	0.42091	0.53715	|	[33] <= [7, 13, 16, 21, 27, 30, 36], -iterate/-dimlex
33	6	4140	5372	2643	|	0.92862	0.63840	0.49199	0.55571	|	0.91690	0.47077	0.41663	0.44205	|	[33] <= [7, 13, 16, 21, 30, 36], direct
33	6	2615	5372	2180	|	0.93874	0.83365	0.40580	0.54588	|	0.93619	0.77590	0.38862	0.51786	|	[33] <= [7, 13, 16, 21, 30, 36], -iterate/-dimlex
33	5	4194	5372	2554	|	0.92470	0.60896	0.47542	0.53397	|	0.91222	0.43276	0.39175	0.41123	|	[33] <= [7, 13, 16, 21, 36], direct
33	5	2501	5372	2095	|	0.93779	0.83766	0.38998	0.53219	|	0.93578	0.79008	0.37616	0.50967	|	[33] <= [7, 13, 16, 21, 36], -iterate/-dimlex
33	4	5087	5372	2694	|	0.91435	0.52958	0.50148	0.51515	|	0.89525	0.30725	0.36854	0.33512	|	[33] <= [7, 13, 16, 21], direct
33	4	3118	5372	2195	|	0.93075	0.70397	0.40860	0.51707	|	0.92720	0.63662	0.38454	0.47946	|	[33] <= [7, 13, 16, 21], -iterate/-dimlex
33	5	4114	5372	2555	|	0.92609	0.62105	0.47561	0.53868	|	0.91438	0.45260	0.39794	0.42351	|	[33] <= [7, 13, 16, 21, 30], direct
33	5	2492	5372	2101	|	0.93815	0.84309	0.39110	0.53433	|	0.93641	0.80176	0.37919	0.51488	|	[33] <= [7, 13, 16, 21, 30], -iterate/-dimlex
33	6	4141	5372	2603	|	0.92725	0.62859	0.48454	0.54725	|	0.91683	0.47959	0.41766	0.44649	|	[33] <= [7, 13, 16, 21, 27, 36], direct
33	6	2573	5372	2167	|	0.93901	0.84220	0.40338	0.54550	|	0.93703	0.79673	0.39010	0.52376	|	[33] <= [7, 13, 16, 21, 27, 36], -iterate/-dimlex
33	5	4169	5372	2523	|	0.92408	0.60518	0.46965	0.52887	|	0.91293	0.44686	0.39537	0.41954	|	[33] <= [7, 13, 16, 21, 27], direct
33	5	2516	5372	2130	|	0.93872	0.84658	0.39650	0.54006	|	0.93657	0.79610	0.38188	0.51617	|	[33] <= [7, 13, 16, 21, 27], -iterate/-dimlex
33	6	4085	5372	2616	|	0.92864	0.64039	0.48696	0.55324	|	0.91789	0.48470	0.41807	0.44892	|	[33] <= [7, 13, 16, 21, 27, 30], direct
33	6	2584	5372	2193	|	0.93970	0.84868	0.40822	0.55128	|	0.93713	0.78986	0.39099	0.52306	|	[33] <= [7, 13, 16, 21, 27, 30], -iterate/-dimlex
33	7	4223	5372	2759	|	0.93114	0.65332	0.51358	0.57509	|	0.91906	0.48401	0.43890	0.46036	|	[33] <= [7, 13, 16, 21, 24, 30, 36], direct
33	7	2867	5372	2437	|	0.94316	0.85001	0.45364	0.59157	|	0.93710	0.72479	0.41452	0.52741	|	[33] <= [7, 13, 16, 21, 24, 30, 36], -iterate/-dimlex
33	6	3923	5372	2542	|	0.92887	0.64797	0.47319	0.54696	|	0.91707	0.46979	0.39439	0.42880	|	[33] <= [7, 13, 16, 21, 24, 36], direct
33	6	2505	5372	2106	|	0.93809	0.84071	0.39203	0.53472	|	0.93536	0.77604	0.37312	0.50395	|	[33] <= [7, 13, 16, 21, 24, 36], -iterate/-dimlex
33	5	3858	5372	2442	|	0.92659	0.63297	0.45457	0.52914	|	0.91102	0.39398	0.34157	0.36591	|	[33] <= [7, 13, 16, 21, 24], direct
33	5	2424	5372	2047	|	0.93747	0.84447	0.38104	0.52514	|	0.93470	0.77681	0.36155	0.49344	|	[33] <= [7, 13, 16, 21, 24], -iterate/-dimlex
33	6	3915	5372	2574	|	0.93009	0.65747	0.47915	0.55432	|	0.91806	0.47560	0.39957	0.43428	|	[33] <= [7, 13, 16, 21, 24, 30], direct
33	6	2542	5372	2149	|	0.93892	0.84539	0.40003	0.54308	|	0.93629	0.78402	0.38209	0.51379	|	[33] <= [7, 13, 16, 21, 24, 30], -iterate/-dimlex
33	7	4188	5372	2698	|	0.92967	0.64422	0.50223	0.56443	|	0.91872	0.48949	0.43395	0.46005	|	[33] <= [7, 13, 16, 21, 24, 27, 36], direct
33	7	2635	5372	2224	|	0.93988	0.84402	0.41399	0.55551	|	0.93708	0.78102	0.39531	0.52493	|	[33] <= [7, 13, 16, 21, 24, 27, 36], -iterate/-dimlex
