# global.columns = word lang pdtb1 pdtb2 pdtb3
a pokračovat bude	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a pokračuje	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a pokud	cs	CONTINGENCY	CONTINGENCY:Condition	CONTINGENCY:Condition	
a posléze	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a posléze i	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a potažmo	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a potom	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a potom	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a poté	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a poté i	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a později	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a proto	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a přece	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a především	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a předtím	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a přesto	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a přesto	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a při tom	cs	TEMPORAL	TEMPORAL:Synchronous	TEMPORAL:Synchronous	
a přitom	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a přitom	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a přitom	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a přitom	cs	EXPANSION	EXPANSION:Level-of-detail	EXPANSION:Level-of-detail	
a přímo	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a případně i	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a rovněž	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a současně	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a současně	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a současně	cs	TEMPORAL	TEMPORAL:Synchronous	TEMPORAL:Synchronous	
a současně i	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a stejně	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a stejně	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a stejně tak	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a tak	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a tak	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a tak	cs	EXPANSION	EXPANSION:Equivalence	EXPANSION:Equivalence	
a tak	cs	EXPANSION	EXPANSION:Level-of-detail	EXPANSION:Level-of-detail	
a taky	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a také	cs	CONTINGENCY	CONTINGENCY:Condition	CONTINGENCY:Condition	
